,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1024,10160009,7.254222222222222,12.12329365079365,4.869071428571428,3887122143.0,18926675365.84864
1025,10160010,8.405888888888889,13.228412698412699,4.82252380952381,9438345718.0,45516646947.5721
1026,10170101,8.997111111111112,13.78015873015873,4.783047619047618,8371581626.0,40041673563.90209
1027,10170102,7.992944444444444,12.801349206349206,4.808404761904762,5487514787.0,26386192232.833595
1028,10170103,6.9198611111111115,11.75968253968254,4.839821428571429,1238240897.0,5992864827.034107
1029,10170201,5.883388888888889,10.73952380952381,4.856134920634921,4225955583.0,20521810479.658405
1030,10170202,6.2357499999999995,11.06734126984127,4.831591269841271,5473970909.0,26447990055.289486
1031,10170203,7.467138888888888,12.212301587301587,4.745162698412699,8854534209.0,42016205440.36599
1032,10170204,7.252472222222222,11.94845238095238,4.695980158730158,4348703884.0,20421427155.456776
1033,10180001,1.5794166666666667,5.095515873015873,3.516099206349206,3689368104.0,12972184262.404474
1034,10180002,4.242083333333333,7.763412698412698,3.5213293650793647,7716296211.0,27171620437.44494
1035,10180003,6.1731388888888885,9.685912698412698,3.51277380952381,2669355749.0,9376842963.389013
1036,10180004,4.966611111111111,8.447103174603175,3.480492063492064,3733452245.0,12994250908.149128
1037,10180005,4.2948055555555555,7.774642857142858,3.4798373015873025,2650528269.0,9223407139.377825
1038,10180006,4.887166666666667,8.407222222222222,3.5200555555555546,7513839524.0,26449132560.009106
1039,10180007,6.673305555555555,10.177936507936508,3.5046309523809525,8996455137.0,31529255134.836823
1040,10180008,7.277777777777778,10.811507936507937,3.533730158730159,5510329307.0,19472016856.680557
1041,10180009,8.879194444444444,12.685674603174604,3.80648015873016,13351594831.0,50822580811.60567
1042,10180010,4.068388888888888,7.574880952380952,3.5064920634920638,5886235593.0,20640038390.699
1043,10180011,6.846166666666666,10.336388888888889,3.490222222222223,6046534394.0,21103748709.36978
1044,10180012,8.062694444444444,11.62107142857143,3.558376984126985,4413243595.0,15703984433.793835
1045,10180013,8.804083333333333,12.55936507936508,3.7552817460317467,2663545058.0,10002362136.04047
1046,10180014,9.260722222222222,13.472142857142858,4.211420634920636,5684814128.0,23941143524.34756
1047,10190001,1.9368333333333332,5.519007936507936,3.582174603174603,4155035570.0,14884062894.14111
1048,10190002,5.274666666666667,8.870793650793651,3.5961269841269843,4790796195.0,17228311472.29238
1049,10190003,9.769472222222221,13.400119047619047,3.630646825396825,7455685720.0,27068961690.47444
1050,10190004,3.9104444444444444,7.467619047619047,3.557174603174603,1465381377.0,5212617418.229428
1051,10190005,6.423527777777778,9.944444444444445,3.5209166666666665,2536147167.0,8929562829.40975
1052,10190006,5.985,9.507222222222222,3.5222222222222213,2154762157.0,7589551152.988887
1053,10190007,6.253472222222222,9.779087301587301,3.525615079365079,4896398891.0,17262817764.69605
1054,10190008,8.299166666666666,11.849246031746032,3.550079365079366,1496893759.0,5314091645.5419855
1055,10190009,8.153527777777777,11.737063492063491,3.5835357142857145,3599544904.0,12899097718.659143
1056,10190010,9.224361111111111,12.922380952380953,3.6980198412698417,1856463648.0,6865239404.900191
1057,10190011,9.274222222222223,13.024325396825397,3.750103174603174,3583724543.0,13439336785.607609
1058,10190012,9.707527777777779,13.566190476190476,3.8586626984126973,7725468494.0,29809977105.560318
1059,10190013,9.557555555555556,13.388968253968255,3.8314126984126986,2865592730.0,10979268374.20111
1060,10190014,9.223333333333333,12.968095238095238,3.744761904761905,1874418536.0,7019251127.192381
1061,10190015,7.743055555555555,11.32313492063492,3.5800793650793654,3062580266.0,10964280414.205873
1062,10190016,8.865861111111112,12.682420634920634,3.816559523809522,3455393480.0,13187714894.603327
1063,10190017,8.469916666666666,12.233492063492061,3.763575396825395,1947643461.0,7330103011.607461
1064,10190018,9.747111111111112,13.943809523809524,4.196698412698412,3657426082.0,15349114232.891172
1065,10200101,9.643055555555556,14.219484126984128,4.576428571428572,8650918621.0,39590311146.24786
1066,10200102,9.778055555555556,14.502698412698413,4.724642857142857,1891525762.0,8936783680.535
1067,10200103,10.263805555555557,15.071111111111112,4.807305555555555,2854433115.0,13722132171.701248
1068,10200201,9.702277777777777,14.509166666666667,4.80688888888889,2222830143.0,10684897516.274004
1069,10200202,10.223055555555556,14.924920634920635,4.70186507936508,1359645578.0,6392870063.51135
1070,10200203,10.406777777777778,15.165198412698414,4.758420634920636,4266419161.0,20301416972.923187
1071,10210001,8.67286111111111,12.887857142857142,4.214996031746031,5414562044.0,22822357529.102676
1072,10210002,8.823638888888889,13.122460317460318,4.298821428571429,4695791272.0,20186368144.172287
1073,10210003,9.12261111111111,13.805158730158732,4.682547619047622,4628159274.0,21671576189.04187
1074,10210004,9.31552777777778,13.929722222222221,4.614194444444442,4094302958.0,18891909962.676044
1075,10210005,9.15711111111111,13.87154761904762,4.71443650793651,1918574620.0,9044998231.728416
1076,10210006,8.768305555555555,13.179801587301588,4.411496031746033,6084937183.0,26843676236.228386
1077,10210007,9.195833333333333,13.959761904761907,4.763928571428574,2532754275.0,12065860455.080362
1078,10210008,8.843,13.458015873015873,4.615015873015873,2567519811.0,11849144682.047712
1079,10210009,9.404333333333334,14.222341269841271,4.818007936507938,3972193416.0,19138059403.632576
1080,10210010,9.005777777777778,13.801507936507935,4.795730158730157,3185540917.0,15276994647.52582
1081,10220001,8.844833333333334,13.602063492063492,4.757230158730158,7492273983.0,35642471749.39692
1082,10220002,9.034916666666668,13.813531746031746,4.778615079365078,2197791366.0,10502398962.865974
1083,10220003,9.452333333333334,14.234642857142857,4.7823095238095235,5715075947.0,27331262130.63283
1084,10220004,8.954749999999999,13.746904761904762,4.792154761904763,2727525277.0,13070723244.39116
1085,10230001,9.419527777777777,14.115277777777779,4.695750000000002,4166708698.0,19565822368.63351
1086,10230002,8.198527777777779,12.916230158730158,4.71770238095238,2372277981.0,11191701479.244604
1087,10230003,7.797666666666667,12.441587301587301,4.643920634920634,7334579293.0,34061204127.224293
1088,10230004,8.90625,13.604563492063491,4.698313492063491,2502511721.0,11757584582.821327
1089,10230005,8.460749999999999,13.126150793650792,4.665400793650793,1916394749.0,8940749582.932812
1090,10230006,9.982777777777779,14.598333333333333,4.615555555555554,2884804780.0,13314976729.022219
1091,10230007,9.08775,13.714960317460317,4.627210317460317,3081957294.0,14260864588.76888
1092,10240001,10.377083333333333,15.002301587301588,4.625218253968255,2170360354.0,10038390327.009804
1093,10240002,9.73125,14.324404761904763,4.5931547619047635,4277456868.0,19647021382.096436
1094,10240003,9.51925,14.093849206349205,4.574599206349205,2975187497.0,13610290362.51628
1095,10240004,11.051166666666667,15.64297619047619,4.591809523809523,453327139.0,2081591874.2615235
1096,10240005,11.151250000000001,15.702261904761905,4.5510119047619035,4405322055.0,20048673116.615173
1097,10240006,10.612194444444444,15.261785714285715,4.64959126984127,2312022649.0,10749960324.465687
1098,10240007,11.55111111111111,16.120674603174603,4.569563492063493,1841381900.0,8414311505.186509
1099,10240008,11.180722222222222,15.783095238095237,4.602373015873015,3132951364.0,14419010817.716156
1100,10240009,9.738527777777778,14.30797619047619,4.569448412698412,2059102751.0,9408963797.139883
1101,10240010,10.4245,14.983730158730157,4.559230158730157,2588173081.0,11800076766.90875
1102,10240011,12.237388888888889,16.70123015873016,4.46384126984127,2699624967.0,12050697340.788475
1103,10240012,11.092388888888888,15.603650793650795,4.511261904761907,4310514298.0,19445858942.498917
1104,10240013,10.364833333333333,14.916666666666666,4.551833333333333,2011468262.0,9155868283.913666
1105,10250001,9.888805555555557,13.917261904761904,4.028456349206348,4783651019.0,19270729319.877964
1106,10250002,10.231472222222221,14.309087301587303,4.077615079365081,7636928852.0,31140456246.95346
1107,10250003,10.397722222222223,14.542777777777777,4.145055555555555,6987279199.0,28962660462.032715
1108,10250004,10.259250000000002,14.763492063492063,4.504242063492061,5581221963.0,25139174731.430332
1109,10250005,10.018916666666666,14.212698412698412,4.193781746031746,4266116920.0,17891163265.533176
1110,10250006,10.005805555555556,14.205873015873015,4.2000674603174595,3745040587.0,15729423107.026897
1111,10250007,9.81375,14.24813492063492,4.434384920634919,2055327465.0,9114113117.762794
1112,10250008,9.755527777777779,14.26388888888889,4.50836111111111,2402088814.0,10829483794.472609
1113,10250009,10.381055555555555,15.073452380952382,4.692396825396827,3493955294.0,16395024729.644037
1114,10250010,10.703694444444444,15.142896825396825,4.439202380952381,2747687082.0,12197539036.526499
1115,10250011,11.030777777777779,15.695238095238096,4.664460317460318,1691841675.0,7891528356.463096
1116,10250012,10.773833333333334,15.070317460317462,4.296484126984128,1946266908.0,8362104877.0964775
1117,10250013,10.791333333333334,15.150277777777779,4.358944444444445,1666159659.0,7262697389.1555
1118,10250014,10.797277777777778,15.416706349206349,4.619428571428571,1896603638.0,8761225034.05257
1119,10250015,10.980444444444446,15.618174603174603,4.637730158730157,2871980039.0,13319468442.141314
1120,10250016,10.641361111111111,15.427539682539683,4.786178571428572,5623916435.0,26917068328.701965
1121,10250017,12.018583333333334,16.673849206349207,4.655265873015873,5125395755.0,23860079943.951923
1122,10260001,11.447277777777778,15.714563492063492,4.267285714285714,2726614932.0,11635244947.681715
1123,10260002,10.91911111111111,15.166587301587303,4.247476190476192,1889821367.0,8026971260.5856695
1124,10260003,11.944555555555555,16.43218253968254,4.487626984126985,3828820395.0,17182317721.97774
1125,10260004,11.50225,15.809920634920635,4.307670634920635,3669036295.0,15804999906.429504
1126,10260005,11.538138888888888,16.029126984126986,4.490988095238098,1680028986.0,7544990175.780933
1127,10260006,12.223166666666666,16.82297619047619,4.599809523809524,4089896387.0,18812744352.316765
1128,10260007,11.770666666666667,16.384761904761906,4.6140952380952385,2231713915.0,10297340547.992382
1129,10260008,12.721916666666667,17.256865079365078,4.5349484126984105,5174083080.0,23464199850.815704
1130,10260009,11.715638888888888,16.313849206349204,4.598210317460316,4976129276.0,22881288977.919533
1131,10260010,12.428972222222223,17.05392857142857,4.624956349206348,3524752970.0,16301828627.985434
1132,10260011,11.247722222222222,15.8925,4.644777777777778,3634569100.0,16881765787.477777
1133,10260012,11.462027777777779,16.198095238095238,4.736067460317459,3480115682.0,16482062639.660702
1134,10260013,11.337361111111111,15.920992063492061,4.58363095238095,2996556270.0,13735108069.723207
1135,10260014,11.619111111111112,16.31797619047619,4.6988650793650795,2754803390.0,12944449449.78754
1136,10260015,12.271444444444445,16.9359126984127,4.664468253968256,4912868012.0,22915916877.910133
1137,10270101,12.169527777777777,16.688492063492063,4.518964285714286,1389653198.0,6279793171.290644
1138,10270102,12.278916666666667,16.755992063492062,4.477075396825395,5647840328.0,25285806977.68707
1139,10270103,11.973416666666667,16.46297619047619,4.489559523809524,2996502956.0,13452978384.23319
1140,10270104,12.697555555555557,17.134801587301588,4.437246031746032,4287713994.0,19025641905.138428
1141,10270201,10.263055555555555,15.100436507936509,4.837380952380954,2868805458.0,13877504878.615719
1142,10270202,10.84136111111111,15.576746031746032,4.735384920634921,3273112443.0,15499447306.124727
1143,10270203,10.489,15.310198412698412,4.821198412698411,3470706303.0,16732963718.965971
1144,10270204,10.870944444444444,15.650793650793652,4.779849206349208,1887182110.0,9020445910.719925
1145,10270205,11.5895,16.197063492063492,4.607563492063493,4419862839.0,20364798656.904503
1146,10270206,10.556722222222222,15.357142857142858,4.800420634920636,5820641914.0,27941529552.449547
1147,10270207,11.27211111111111,15.984642857142857,4.712531746031747,3469403830.0,16349675688.67913
1148,10280101,10.984416666666668,15.51107142857143,4.526654761904762,8614174347.0,38993393327.725395
1149,10280102,10.551805555555555,15.120317460317459,4.568511904761904,5700917269.0,26044708411.48922
1150,10280103,11.411555555555557,15.983968253968252,4.572412698412695,6114454461.0,27957809221.34255
1151,10280201,10.318000000000001,14.950714285714287,4.632714285714286,3502267968.0,16225006847.753143
1152,10280202,11.510111111111112,16.0990873015873,4.588976190476188,2640847959.0,12118788406.518637
1153,10280203,11.906888888888888,16.485238095238095,4.578349206349207,1809595188.0,8284958692.793144
1154,10290101,12.852666666666666,17.261309523809523,4.408642857142857,5636771110.0,24850510691.45071
1155,10290102,13.098833333333335,17.471071428571427,4.372238095238092,4082388197.0,17849173194.47375
1156,10290103,13.484833333333334,17.816984126984128,4.3321507936507935,1504421590.0,6517381185.1038885
1157,10290104,13.844944444444444,18.167738095238093,4.322793650793649,2955663529.0,12776723537.04355
1158,10290105,13.313361111111112,17.6625,4.3491388888888896,3117215965.0,13557205178.446808
1159,10290106,13.476305555555557,17.814007936507938,4.337702380952381,5104034358.0,22139781987.159355
1160,10290107,13.196333333333333,17.58595238095238,4.389619047619048,2190646647.0,9616104248.274
1161,10290108,12.73175,17.147420634920632,4.415670634920632,5302227193.0,23412888915.80775
1162,10290109,13.177472222222223,17.63734126984127,4.459869047619046,3591469423.0,16017483315.107935
1163,10290110,13.412861111111111,17.828928571428573,4.416067460317462,2666053894.0,11773473848.746061
1164,10290111,12.954444444444444,17.477182539682538,4.522738095238093,2791402514.0,12624782489.211185
1165,10290201,13.165055555555556,17.611904761904764,4.446849206349208,4630089695.0,20589310685.536396
1166,10290202,12.91061111111111,17.393571428571427,4.482960317460316,1955882884.0,8768145354.571838
1167,10290203,13.007472222222223,17.535833333333333,4.52836111111111,2675800690.0,12116991785.680275
1168,10300101,12.342555555555554,16.809047619047618,4.466492063492064,6990762399.0,31224184772.89224
1169,10300102,12.629583333333333,17.17746031746032,4.547876984126987,8808131568.0,40058298831.26955
1170,10300103,12.483444444444444,16.984444444444446,4.501000000000001,2879383277.0,12960104129.777004
1171,10300104,12.56011111111111,17.0284126984127,4.468301587301591,3999912594.0,17872815792.837822
1172,10300200,12.702166666666667,17.274047619047618,4.571880952380951,4119536687.0,18834031311.92983
1173,11010001,14.203888888888889,18.48186507936508,4.27797619047619,6616527794.0,28305348366.35595
1174,11010002,13.227305555555555,17.55575396825397,4.328448412698416,3772670402.0,16329809213.171194
1175,11010003,13.845277777777778,18.19424603174603,4.348968253968252,6750909757.0,29359492218.597527
1176,11010004,14.668444444444445,19.04051587301587,4.3720714285714255,3822323708.0,16711472274.497988
1177,11010005,14.08986111111111,18.412063492063492,4.3222023809523815,3470714976.0,15001132532.874289
1178,11010006,13.827777777777778,18.229484126984126,4.401706349206348,4743431245.0,20879191428.140274
1179,11010007,13.701944444444445,18.184841269841268,4.482896825396823,4984627682.0,22345571611.422924
1180,11010008,13.492527777777777,17.959761904761905,4.467234126984128,6782583299.0,30299387582.405388
1181,11010009,15.017888888888889,19.44480158730159,4.426912698412702,2120427828.0,9386948877.840864
1182,11010010,14.014472222222222,18.429365079365077,4.4148928571428545,3146928943.0,13893354112.386812
1183,11010011,13.75511111111111,18.193333333333335,4.438222222222224,3114769050.0,13824037214.800007
1184,11010012,14.634805555555555,19.023214285714285,4.38840873015873,1970043276.0,8645355111.188904
1185,11010013,15.776666666666667,20.179603174603173,4.402936507936506,1917006345.0,8440457222.346424
1186,11010014,14.709611111111112,19.0715873015873,4.361976190476188,4666055749.0,20353224080.572536
1187,11020001,3.054111111111111,6.671785714285714,3.6176746031746028,7938107314.0,28717489227.132362
1188,11020002,8.273472222222221,11.998888888888889,3.7254166666666677,5970234441.0,22241610890.408756
1189,11020003,8.161666666666667,11.854007936507937,3.69234126984127,2404544346.0,8878398323.899286
1190,11020004,9.661527777777776,13.413968253968253,3.7524404761904773,1874217989.0,7032891443.127918
1191,11020005,11.454416666666667,15.326031746031747,3.87161507936508,5733342791.0,22197296404.804676
1192,11020006,8.549333333333333,12.315992063492063,3.7666587301587295,4817549445.0,18146064674.98059
1193,11020007,10.709027777777777,14.531587301587303,3.8225595238095256,2788231304.0,10658180125.689053
1194,11020008,10.272305555555556,14.150714285714287,3.8784087301587302,3689943055.0,14311107358.300575
1195,11020009,11.545111111111112,15.572698412698411,4.0275873015873,9990076772.0,40235906348.789444
1196,11020010,10.2715,14.128015873015872,3.856515873015873,8933432965.0,34451926030.04575
1197,11020011,10.072583333333334,14.057341269841269,3.9847579365079344,4794101249.0,19103333000.37535
1198,11020012,9.964333333333334,13.91214285714286,3.947809523809525,3534209124.0,13952384438.86172
1199,11020013,11.384833333333335,15.404285714285715,4.01945238095238,2087959774.0,8392454884.937094
1200,11030001,11.947000000000001,16.234761904761903,4.287761904761902,5956390090.0,25539582517.803318
1201,11030002,11.41013888888889,15.687936507936508,4.277797619047618,3775528599.0,16150947251.44839
1202,11030003,12.529416666666666,16.863492063492064,4.334075396825398,2639169710.0,11438360508.15782
1203,11030004,13.054305555555555,17.544126984126983,4.489821428571428,4853496742.0,21791333675.73321
1204,11030005,12.47125,16.936031746031748,4.464781746031749,4630689510.0,20675017995.788704
1205,11030006,12.763361111111111,17.208809523809524,4.445448412698413,2352950895.0,10459921821.33506
1206,11030007,12.082194444444445,16.548253968253967,4.4660595238095215,2403401332.0,10733733408.31509
1207,11030008,12.514194444444446,17.074920634920634,4.560726190476188,2095490618.0,9556958943.409735
1208,11030009,13.20213888888889,17.67674603174603,4.474607142857142,3226668167.0,14438072427.687962
1209,11030010,13.358,17.828174603174602,4.470174603174602,1654533382.0,7396053104.320982
1210,11030011,12.872111111111112,17.412063492063492,4.53995238095238,2479922912.0,11258731928.91276
1211,11030012,13.163027777777778,17.646944444444443,4.483916666666666,3684469581.0,16520854562.072247
1212,11030013,14.048777777777778,18.44952380952381,4.400746031746033,2350492098.0,10343918772.923908
1213,11030014,13.455305555555555,17.920436507936508,4.465130952380953,2754912543.0,12301045266.851824
1214,11030015,13.658833333333332,18.097103174603177,4.438269841269845,2099430378.0,9317838530.523151
1215,11030016,14.06788888888889,18.475873015873017,4.407984126984127,1058928161.0,4667738525.304492
1216,11030017,13.315055555555555,17.723888888888887,4.408833333333332,2513028190.0,11079522451.67833
1217,11030018,13.783527777777778,18.153809523809525,4.370281746031747,2658327129.0,11617638526.84968
1218,11040001,11.013916666666667,14.885119047619046,3.8712023809523792,4345431413.0,16822044432.27086
1219,11040002,12.963666666666665,16.98646825396825,4.022801587301586,4272915948.0,17189093058.020664
1220,11040003,12.702722222222222,16.818214285714287,4.115492063492065,2566443961.0,10562179752.892637
1221,11040004,12.203138888888889,16.2475,4.04436111111111,1972646244.0,7978093755.212997
1222,11040005,12.161666666666667,16.288333333333334,4.126666666666667,4932477312.0,20354689707.52
1223,11040006,13.556055555555556,17.741468253968254,4.185412698412698,4486883382.0,18779458683.31971
1224,11040007,13.192527777777778,17.47797619047619,4.285448412698413,3742634928.0,16038868911.507238
1225,11040008,13.784555555555556,18.133015873015875,4.348460317460319,4816575714.0,20944688358.3721
1226,11050001,14.8495,19.170674603174604,4.321174603174603,6272335736.0,27103857884.98768
1227,11050002,15.601083333333332,19.89142857142857,4.290345238095238,8382148654.0,35962311562.69531
1228,11050003,15.549888888888889,19.793571428571425,4.243682539682537,3586179690.0,15218608134.617132
1229,11060001,14.394027777777778,18.711626984126983,4.317599206349206,2468015732.0,10655902765.740555
1230,11060002,14.15113888888889,18.521666666666665,4.370527777777776,2794919488.0,12215273258.956438
1231,11060003,14.042388888888889,18.43845238095238,4.396063492063492,3313172136.0,14564915069.99162
1232,11060004,14.964444444444444,19.32904761904762,4.364603174603177,6048235746.0,26398148937.740013
1233,11060005,14.385361111111111,18.775198412698415,4.3898373015873045,5238462432.0,22995997786.957348
1234,11060006,15.285111111111112,19.560515873015873,4.2754047619047615,5531552177.0,23649624518.27045
1235,11070101,13.383555555555555,17.728690476190476,4.345134920634921,3102093353.0,13479014155.189772
1236,11070102,13.391277777777779,17.74218253968254,4.35090476190476,2226791767.0,9688558902.810614
1237,11070103,14.523666666666665,18.782777777777778,4.259111111111112,3930316835.0,16739656102.13556
1238,11070104,13.718333333333334,18.030436507936507,4.312103174603173,1815813898.0,7829976874.054362
1239,11070105,15.467444444444444,19.67138888888889,4.203944444444447,1849594399.0,7775592098.151616
1240,11070106,14.513666666666667,18.786309523809525,4.272642857142857,5424365722.0,23176377456.633858
1241,11070107,15.277333333333333,19.4959126984127,4.218579365079366,2945943106.0,12427694797.669415
1242,11070201,12.434444444444443,16.883769841269842,4.449325396825399,2927988741.0,13027574666.950127
1243,11070202,12.817166666666667,17.295238095238094,4.478071428571427,2433199246.0,10896040023.53414
1244,11070203,12.7365,17.16638888888889,4.42988888888889,2493693879.0,11046786806.872335
1245,11070204,13.395472222222223,17.737539682539683,4.342067460317461,3526334008.0,15311580150.347652
1246,11070205,14.073416666666667,18.372222222222224,4.298805555555557,3691260702.0,15868012012.761505
1247,11070206,14.717527777777777,18.970079365079364,4.252551587301587,2355272138.0,10015916268.979103
1248,11070207,13.85461111111111,18.145515873015874,4.290904761904764,6707881982.0,28782882738.85897
1249,11070208,13.977611111111111,18.236666666666668,4.259055555555557,2656130369.0,11312606804.369282
1250,11070209,15.256888888888888,19.47873015873016,4.221841269841271,5764748583.0,24337853477.968384
1251,11080001,8.082333333333333,11.869880952380953,3.7875476190476203,4468314806.0,16923955104.62053
1252,11080002,6.39775,10.150873015873016,3.7531230158730153,2718191725.0,10201707924.653074
1253,11080003,10.664083333333334,14.428095238095239,3.7640119047619045,5320308485.0,20025704474.545773
1254,11080004,8.327194444444444,12.066944444444445,3.739750000000001,3773994550.0,14113796118.362503
1255,11080005,13.047611111111111,16.780039682539684,3.7324285714285725,2634498286.0,9833076674.046003
1256,11080006,14.1745,17.932499999999997,3.7579999999999973,5797852977.0,21788331487.565983
1257,11080007,11.815638888888888,15.625,3.8093611111111123,5506534282.0,20976377550.850952
1258,11080008,14.522222222222222,18.24373015873016,3.721507936507937,2087389048.0,7768234908.711747
1259,11090101,14.183805555555555,17.983809523809526,3.8000039682539715,4793416652.0,18215002299.094666
1260,11090102,12.76138888888889,16.613888888888887,3.8524999999999974,3886189295.0,14971544258.98749
1261,11090103,12.548944444444446,16.3965873015873,3.847642857142853,2834718320.0,10906983695.95999
1262,11090104,11.291,15.12892857142857,3.83792857142857,2366754910.0,9083436290.657854
1263,11090105,14.163805555555557,18.04734126984127,3.8835357142857116,5238020068.0,20342038006.22327
1264,11090106,14.356416666666666,18.353452380952383,3.997035714285717,7130541346.0,28501028422.15295
1265,11090201,14.694138888888888,18.893571428571427,4.1994325396825385,5290018806.0,22215077109.44897
1266,11090202,16.10377777777778,20.239761904761906,4.135984126984127,4747248185.0,19634543140.014206
1267,11090203,16.224249999999998,20.352182539682538,4.12793253968254,2530830721.0,10447098485.644123
1268,11090204,16.39961111111111,20.521626984126982,4.122015873015872,5131058774.0,21150305711.805363
1269,11100101,12.672722222222223,16.630833333333335,3.958111111111112,7075786103.0,28006747594.129894
1270,11100102,13.75963888888889,17.89166666666667,4.132027777777779,3511229289.0,14508496956.29492
1271,11100103,13.231916666666667,17.19456349206349,3.962646825396824,5081821171.0,20137462530.49752
1272,11100104,13.789833333333332,17.773690476190477,3.983857142857145,5017038329.0,19987163982.974728
1273,11100201,13.87625,18.086309523809526,4.210059523809525,4612234819.0,19417783125.77685
1274,11100202,13.733333333333333,17.83376984126984,4.100436507936509,2156483295.0,8842522831.573217
1275,11100203,14.03663888888889,18.235039682539682,4.1984007936507926,2823139922.0,11852672889.112036
1276,11100301,14.817194444444445,19.07670634920635,4.259511904761906,4813328505.0,20502430068.577328
1277,11100302,16.252944444444445,20.38765873015873,4.134714285714285,4842880682.0,20023927939.875137
1278,11100303,15.984972222222222,20.155714285714286,4.170742063492064,6569697383.0,27400513219.69183
1279,11110101,15.602944444444443,19.785396825396827,4.182452380952384,3424836100.0,14324213900.816677
1280,11110102,15.918416666666667,20.122222222222224,4.203805555555556,2063437891.0,8674291669.729641
1281,11110103,14.931694444444444,19.159960317460317,4.228265873015873,4283457413.0,18111596797.90476
1282,11110104,15.86875,20.074246031746032,4.205496031746032,4564895753.0,19197650974.575813
1283,11110105,16.070805555555555,20.28126984126984,4.210464285714284,4934408355.0,20776150149.85767
1284,11110201,15.213694444444446,19.477738095238095,4.264043650793649,3330800741.0,14202679751.719831
1285,11110202,15.353833333333334,19.66781746031746,4.313984126984124,4830608234.0,20839167245.15481
1286,11110203,15.996083333333333,20.330436507936508,4.334353174603175,2951467831.0,12792703963.033997
1287,11110204,15.722472222222223,20.026150793650793,4.30367857142857,2846607912.0,12250885472.133425
1288,11110205,15.502583333333332,19.851666666666667,4.3490833333333345,1961308301.0,8529893243.407419
1289,11110206,15.43511111111111,19.74376984126984,4.308658730158731,2887103280.0,12439542752.241907
1290,11110207,16.66725,20.99702380952381,4.329773809523811,2918519745.0,12636530354.47911
1291,11120101,13.731805555555555,17.513928571428572,3.782123015873017,4964288411.0,18775549456.674786
1292,11120102,13.643166666666668,17.46202380952381,3.8188571428571425,2588497272.0,9885101296.443428
1293,11120103,14.930833333333334,18.81825396825397,3.8874206349206357,5576691947.0,21678947349.363537
1294,11120104,14.220555555555556,18.084920634920632,3.8643650793650757,3305433746.0,12773402740.197289
1295,11120105,16.376944444444444,20.362222222222222,3.985277777777778,3729401626.0,14862701424.506113
1296,11120201,14.855277777777777,18.814246031746034,3.9589682539682567,1917936806.0,7593050928.071275
1297,11120202,16.3555,20.385714285714286,4.030214285714287,3230829341.0,13020934564.803076
1298,11120301,14.23461111111111,18.172301587301586,3.9376904761904754,3055412172.0,12031267410.520855
1299,11120302,15.293222222222223,19.344444444444445,4.051222222222222,4285046351.0,17359675000.423443
1300,11120303,16.271916666666666,20.361626984126982,4.089710317460316,3585348674.0,14663037463.750463
1301,11120304,15.896694444444444,19.925873015873016,4.029178571428572,2404657980.0,9688796404.630716
1302,11130101,16.873694444444443,20.90416666666667,4.030472222222226,3402239501.0,13712631802.127707
1303,11130102,17.325444444444443,21.36936507936508,4.043920634920635,1994629583.0,8066123729.716842
1304,11130103,15.961277777777777,19.892539682539685,3.9312619047619073,3866816776.0,15201469484.183058
1305,11130104,16.259555555555554,20.20206349206349,3.942507936507937,3547230625.0,13984984891.68651
1306,11130105,17.13811111111111,21.16472222222222,4.026611111111109,2078326347.0,8368611961.345161
1307,11130201,17.323722222222223,21.367976190476192,4.044253968253969,6011073001.0,24310305837.758545
1308,11130202,16.39386111111111,20.4872619047619,4.09340079365079,2071136863.0,8477993278.763608
1309,11130203,16.83688888888889,20.906309523809522,4.0694206349206326,2848783741.0,11592899340.051794
1310,11130204,17.125944444444443,21.124761904761904,3.9988174603174613,2840772366.0,11359730137.948145
1311,11130205,17.171833333333332,21.17063492063492,3.998801587301589,1787083639.0,7146192892.2739
1312,11130206,17.591916666666666,21.625238095238096,4.03332142857143,2646745172.0,10675174018.195576
1313,11130207,17.46175,21.490515873015873,4.028765873015875,1760811823.0,7093898581.305268
1314,11130208,16.830833333333334,20.913492063492065,4.08265873015873,2237730911.0,9135891639.5402
1315,11130209,17.57327777777778,21.614563492063493,4.0412857142857135,3841101967.0,15522990506.351854
1316,11130210,17.369833333333336,21.404166666666665,4.034333333333329,2569634720.0,10366763005.386656
1317,11130301,14.802666666666665,18.91357142857143,4.110904761904765,3814196707.0,15679799405.647772
1318,11130302,15.817944444444443,19.958928571428572,4.140984126984129,8310779038.0,34414804079.23043
1319,11130303,16.48483333333333,20.574642857142855,4.0898095238095244,6495858531.0,26566824085.40315
1320,11130304,16.90347222222222,20.950396825396826,4.046924603174606,1893669667.0,7663538365.667764
1321,11140101,17.38072222222222,21.398809523809526,4.018087301587304,5128309238.0,20605994227.820663
1322,11140102,16.765805555555556,20.817341269841272,4.051535714285716,1778280111.0,7204765379.720468
1323,11140103,16.693722222222224,20.76845238095238,4.074730158730155,3716950095.0,15145568650.591415
1324,11140104,16.791222222222224,20.859563492063494,4.0683412698412695,2597375502.0,10567009948.061285
1325,11140105,16.312416666666667,20.4243253968254,4.111908730158731,4719423513.0,19405838744.42109
1326,11140106,17.275138888888886,21.40904761904762,4.133908730158733,3747747341.0,15492845451.38908
1327,11140107,16.168555555555557,20.31198412698413,4.143428571428572,3638170147.0,15074498134.798288
