,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1068,10200201,700.6076666666667,721.3195238095237,2.956270410428053,2222830143.0,6571286979.158458
1069,10200202,770.4146666666667,797.202380952381,3.477051443168391,1359645578.0,4727557619.182422
1070,10200203,746.6323333333333,770.4690476190476,3.1925638927657296,4266419161.0,13620815764.812458
1071,10210001,518.31,552.08,6.515405838204955,5414562044.0,35278069152.80055
1072,10210002,530.1383333333333,562.7028571428572,6.142646506010792,4695791272.0,28844585849.906776
1073,10210003,616.2856666666667,633.72,2.828937013517006,4628159274.0,13092771074.670595
1074,10210004,593.8076666666667,617.6985714285714,4.0233405701910305,4094302958.0,16472775197.574543
1075,10210005,617.8876666666667,639.952380952381,3.5709912134591155,1918574620.0,6851213110.385661
1076,10210006,570.4766666666667,596.1757142857143,4.504837642038698,6084937183.0,27411654071.419315
1077,10210007,627.3156666666667,640.6371428571429,2.123568228617934,2532754275.0,5378476509.28625
1078,10210008,608.6516666666666,618.5395238095238,1.6245510666238405,2567519811.0,4171067047.5378914
1079,10210009,662.8086666666666,674.977619047619,1.8359676016536326,3972193416.0,7292818419.27787
1080,10210010,637.25,647.5423809523809,1.615124511946784,3185540917.0,5145045218.856136
1081,10220001,629.2073333333334,640.5266666666666,1.7989830591082185,7492273983.0,13478473969.614258
1082,10220002,665.626,675.0109523809524,1.4099437793824803,2197791366.0,3098762264.872224
1083,10220003,713.0416666666666,729.6214285714285,2.3252164185957174,5715075947.0,13288788425.485868
1084,10220004,701.635,715.8371428571429,2.0241497156132344,2727525277.0,5520919513.767459
1085,10230001,734.6583333333333,746.1090476190477,1.5586448511050823,4166708698.0,6494419058.192461
1086,10230002,696.1986666666667,701.1509523809524,0.7113322606601356,2372277981.0,1687477859.138992
1087,10230003,734.1990000000001,733.8142857142857,-0.05239918410599589,7334579293.0,-384325970.71393216
1088,10230004,716.8823333333333,724.3466666666667,1.0412215486781433,2502511721.0,2605669129.724826
1089,10230005,761.3936666666667,762.3590476190476,0.12679130319106277,1916394749.0,242982187.65421963
1090,10230006,789.375,804.8285714285715,1.9576970930890305,2884804780.0,5647573931.93534
1091,10230007,787.434,794.2328571428571,0.8634193015360238,3081957294.0,2661021414.149334
1092,10240001,817.1883333333334,847.8271428571428,3.749296003631486,2170360354.0,8137323401.692417
1093,10240002,834.379,853.4042857142858,2.2801731244777033,4277456868.0,9753342191.52617
1094,10240003,854.2666666666667,876.6428571428571,2.6193449129300523,2975187497.0,7793042235.2800455
1095,10240004,823.832,862.3876190476191,4.680034163229769,453327139.0,2121586497.6392102
1096,10240005,859.2753333333333,909.3080952380953,5.822669401049033,4405322055.0,25650733931.414948
1097,10240006,800.4083333333333,841.6228571428572,5.149187245200755,2312022649.0,11905037534.846062
1098,10240007,830.6003333333333,872.0261904761904,4.9874597300736045,1841381900.0,9183818073.93642
1099,10240008,831.8729999999999,876.8080952380953,5.401677327920899,3132951364.0,16923192352.397655
1100,10240009,869.802,902.7938095238094,3.7930252544612872,2059102751.0,7810228736.073711
1101,10240010,866.0953333333333,910.7809523809525,5.1594342248258105,2588173081.0,13353508773.884264
1102,10240011,912.4233333333334,986.3538095238096,8.102650764134648,2699624967.0,21874118301.739525
1103,10240012,905.4490000000001,971.4552380952382,7.289890219685276,4310514298.0,31423176022.80374
1104,10240013,887.7180000000001,932.2871428571428,5.0206420121190245,2011468262.0,10098862062.241238
1105,10250001,431.4633333333333,461.7338095238095,7.015770252507249,4783651019.0,33560996517.47619
1106,10250002,446.418,478.5461904761904,7.1968850889055584,7636928852.0,54962099379.99145
1107,10250003,438.40999999999997,465.5676190476191,6.194571074478025,6987279199.0,43283197615.42738
1108,10250004,528.689,553.0504761904762,4.6079029808594845,5581221963.0,25717729320.146122
1109,10250005,473.15999999999997,505.7271428571429,6.882902793377066,4266116920.0,29363268065.541164
1110,10250006,487.356,527.5195238095238,8.241105846552372,3745040587.0,30863275877.101627
1111,10250007,525.9266666666666,555.9114285714286,5.701319937778772,2055327465.0,11718079454.868801
1112,10250008,545.199,569.327619047619,4.425653577431187,2402088814.0,10630812952.986536
1113,10250009,588.9956666666666,606.4157142857142,2.957585022252168,3493955294.0,10333669845.95307
1114,10250010,511.0726666666667,534.8042857142857,4.643492128507297,2747687082.0,12758863336.868185
1115,10250011,581.5063333333333,592.0995238095238,1.8216810151435254,1691841675.0,3081995859.9761224
1116,10250012,473.99899999999997,495.7061904761905,4.579585711402458,1946266908.0,8913096122.452242
1117,10250013,486.46866666666665,508.9852380952381,4.628575892227002,1666159659.0,7711946430.248563
1118,10250014,567.875,585.6795238095239,3.1352892466694002,1896603638.0,5946400991.415463
1119,10250015,573.7583333333333,589.6804761904763,2.7750608456771193,2871980039.0,7969919355.795146
1120,10250016,659.3143333333334,684.3152380952381,3.7919552932371765,5623916435.0,21325639694.421803
1121,10250017,737.7009999999999,781.4661904761905,5.93264621793797,5125395755.0,30407159741.336075
1122,10260001,461.296,481.6333333333333,4.408738279398333,2726614932.0,12020931623.887484
1123,10260002,455.32300000000004,473.74285714285713,4.045448427348738,1889821367.0,7645174877.100192
1124,10260003,537.073,543.6476190476191,1.224157432531347,3828820395.0,4687078944.366858
1125,10260004,464.7353333333333,478.6595238095238,2.9961549031184456,3669036295.0,10993001084.983786
1126,10260005,524.2326666666667,534.3309523809525,1.9262984465458328,1680028986.0,3236237225.883771
1127,10260006,643.3676666666667,671.6561904761905,4.396945211140115,4089896387.0,17983050332.878906
1128,10260007,586.9256666666666,598.8399999999999,2.02995609324746,2231713915.0,4530281260.139394
1129,10260008,782.5889999999999,834.3419047619047,6.613037592133905,5174083080.0,34216405912.86398
1130,10260009,594.6843333333333,616.3071428571429,3.636014657155872,4976129276.0,18093278983.43844
1131,10260010,710.3676666666667,752.9761904761905,5.998094481053778,3524752970.0,21141801336.434914
1132,10260011,570.2983333333334,588.1995238095238,3.138916849284807,3634569100.0,11408610187.879917
1133,10260012,637.1473333333332,662.1538095238095,3.9247556855729284,3480115682.0,13658603809.38101
1134,10260013,557.4356666666666,574.5261904761905,3.0659186039747337,2996556270.0,9187197616.050135
1135,10260014,637.3346666666667,668.8166666666666,4.939634017502033,2754803390.0,13607720536.773918
1136,10260015,711.596,754.3509523809523,6.008318256560228,4912868012.0,29518074568.570354
1137,10270101,839.987,894.1833333333333,6.452044297510952,1389653198.0,8966103991.673758
1138,10270102,864.6013333333334,929.3595238095238,7.489948023388475,5647840328.0,42302030501.11732
1139,10270103,902.654,969.2700000000001,7.380014933739849,2996502956.0,22114236564.2756
1140,10270104,937.006,1012.4261904761905,8.049061636338568,4287713994.0,34512074216.69742
1141,10270201,695.7523333333334,719.4461904761904,3.405501642997059,2868805458.0,9769721700.65793
1142,10270202,769.0986666666666,802.912380952381,4.396537889249713,3273112443.0,14390362871.424192
1143,10270203,702.0106666666667,727.9419047619048,3.693852433662654,3470706303.0,12820276923.864862
1144,10270204,726.4813333333333,763.0061904761905,5.02763876606013,1887182110.0,9488069934.851152
1145,10270205,806.633,848.7719047619047,5.2240491973307135,4419862839.0,23089580916.389797
1146,10270206,691.5139999999999,720.63,4.21047151612261,5820641914.0,24507646984.44639
1147,10270207,766.3960000000001,807.4852380952381,5.3613586312086685,3469403830.0,18600718169.11891
1148,10280101,905.1653333333333,965.7719047619047,6.695635504000534,8614174347.0,57677371595.42381
1149,10280102,909.4889999999999,961.8390476190476,5.755984692398446,5700917269.0,32814392532.993954
1150,10280103,946.1203333333334,1022.8728571428572,8.112342701600378,6114454461.0,49602550020.96122
1151,10280201,911.4363333333333,968.8180952380952,6.295750981849005,3502267968.0,22049406998.234318
1152,10280202,957.6229999999999,1036.202380952381,8.20566976277523,2640847959.0,21669926245.25298
1153,10280203,964.1346666666667,1049.4361904761904,8.847469835768832,1809595188.0,16010338840.782429
1154,10290101,936.2176666666667,1005.1333333333333,7.361073083787851,5636771110.0,41492684097.29397
1155,10290102,995.1726666666667,1076.8709523809525,8.209458363435003,4082388197.0,33514195926.64999
1156,10290103,1017.0766666666666,1106.1314285714284,8.755953687997478,1504421590.0,13172645769.263529
1157,10290104,1052.9513333333334,1146.2242857142858,8.858239638263022,2955663529.0,26181975829.95617
1158,10290105,1030.1033333333332,1112.7214285714285,8.020369662405582,3117215965.0,25001224356.85234
1159,10290106,1062.5776666666666,1154.8785714285714,8.68650901081472,5104034358.0,44336240442.274925
1160,10290107,1044.227,1132.5761904761905,8.460726496843158,2190646647.0,18534462131.49352
1161,10290108,1004.6343333333333,1087.3242857142857,8.23085073218538,5302227193.0,43641840573.71728
1162,10290109,1025.3016666666667,1105.1290476190475,7.785745751482644,3591469423.0,27962267801.702072
1163,10290110,1049.6356666666666,1132.709523809524,7.914542138861902,2666053894.0,21100595888.539864
1164,10290111,1023.288,1108.1985714285715,8.297817567348735,2791402514.0,23162548818.210625
1165,10290201,1079.209,1174.419523809524,8.82225072340241,4630089695.0,40847812161.1318
1166,10290202,1082.86,1172.417142857143,8.270426727106289,1955882884.0,16175986078.923328
1167,10290203,1041.9703333333334,1127.1309523809523,8.173036824876224,2675800690.0,21869417575.399208
1168,10300101,962.8003333333334,1047.9442857142858,8.84336548640086,6990762399.0,61821866922.94547
1169,10300102,991.7453333333334,1068.1690476190477,7.705981739167675,8808131568.0,67875301019.19434
1170,10300103,1016.3506666666667,1092.5119047619048,7.493598478665313,2879383277.0,21576942144.021545
1171,10300104,980.7413333333334,1060.05,8.086603875163812,3999912594.0,32345708682.956936
1172,10300200,993.6343333333333,1080.490476190476,8.741258221801527,4119536687.0,36009933935.25177
1173,11010001,1158.21,1237.1676190476192,6.817210958946919,6616527794.0,45106265787.433685
1174,11010002,1094.9763333333333,1199.904761904762,9.582712007300186,3772670402.0,36152413960.83142
1175,11010003,1103.969,1184.7614285714285,7.318360259339568,6750909757.0,49405589680.01654
1176,11010004,1215.3,1291.7971428571427,6.294506941260821,3822323708.0,24059643111.7518
1177,11010005,1188.106,1253.0666666666668,5.467581736534185,3470714976.0,18976417815.493282
1178,11010006,1108.1523333333332,1181.5419047619048,6.622697008435203,4743431245.0,31414307915.979572
1179,11010007,1161.323,1246.8095238095239,7.361132416177391,4984627682.0,36692504412.545364
1180,11010008,1139.112,1229.588095238095,7.942686517049685,6782583299.0,53871932919.73367
1181,11010009,1219.6393333333333,1299.4990476190476,6.547813939999281,2120427828.0,13884166890.940798
1182,11010010,1171.1116666666667,1254.3528571428571,7.107878167853945,3146928943.0,22367987529.737392
1183,11010011,1147.304,1228.297619047619,7.0594732562266795,3114769050.0,21988628807.79758
1184,11010012,1204.4056666666665,1280.6795238095237,6.332904207761992,1970043276.0,12476095352.05362
1185,11010013,1246.5893333333333,1316.317619047619,5.593524976492045,1917006345.0,10722822870.851227
1186,11010014,1280.3976666666667,1350.9519047619049,5.510337915478717,4666055749.0,25711543909.45214
1187,11020001,503.5926666666667,521.4647619047619,3.5489188824754923,7938107314.0,28171698937.77141
1188,11020002,410.96666666666664,423.7271428571429,3.104990556527599,5970234441.0,18537521559.56083
1189,11020003,443.76166666666666,460.6514285714286,3.8060434628412265,2404544346.0,9151800289.205132
1190,11020004,374.242,394.98952380952386,5.543879043379374,1874217989.0,10390437831.941734
1191,11020005,305.5663333333333,316.83809523809526,3.6888101453460553,5733342791.0,21149213054.18747
1192,11020006,478.32233333333335,477.4166666666667,-0.18934233330801228,4817549445.0,-912166052.7430196
1193,11020007,381.7273333333333,385.1652380952381,0.9006179180003189,2788231304.0,2511131071.911794
1194,11020008,331.5573333333333,351.7361904761905,6.086083797329322,3689943055.0,22457302640.10336
1195,11020009,363.6756666666667,379.3614285714286,4.313118347601446,9990076772.0,43088383419.26022
1196,11020010,403.28700000000003,402.7504761904762,-0.13303771495828734,8933432965.0,-1188483508.3966377
1197,11020011,380.74399999999997,399.99619047619046,5.056465886840106,4794101249.0,24241209423.62604
1198,11020012,363.763,384.71190476190475,5.758943257534376,3534209124.0,20353309805.376274
1199,11020013,430.72633333333334,444.9847619047619,3.310321999837925,2087959774.0,6911819174.648822
1200,11030001,439.64733333333334,457.15523809523813,3.9822611066835685,5956390090.0,23719900591.64244
1201,11030002,445.69533333333334,460.33000000000004,3.283558424813371,3775528599.0,12397168739.370274
1202,11030003,502.35766666666666,517.1466666666666,2.9439184432340015,2639169710.0,7769500384.093532
1203,11030004,608.409,633.9757142857143,4.20222486612037,4853496742.0,20395484696.866604
1204,11030005,543.0783333333334,561.0090476190477,3.301681025582125,4630689510.0,15289059690.529188
1205,11030006,552.6016666666667,566.6019047619047,2.533513548681186,2352950895.0,5961232971.864022
1206,11030007,545.9303333333334,558.995238095238,2.3931450524342908,2403401332.0,5751688006.689784
1207,11030008,593.0409999999999,614.2428571428571,3.575108153206472,2095490618.0,7491605593.379469
1208,11030009,620.5176666666666,656.4038095238095,5.783258847394013,3226668167.0,18660657224.40737
1209,11030010,727.4983333333333,781.17,7.377565584342685,1654533382.0,12206428537.189308
1210,11030011,680.0803333333333,724.3757142857143,6.513257152323808,2479922912.0,16152375643.795685
1211,11030012,763.1419999999999,822.3152380952381,7.753896141902578,3684469581.0,28568994469.073307
1212,11030013,820.5669999999999,879.6542857142856,7.200787469430982,2350492098.0,16925394046.27494
1213,11030014,693.95,738.234761904762,6.381549377442456,2754912543.0,17580610423.690063
1214,11030015,701.342,738.297619047619,5.2692722020952765,2099430378.0,11062470131.02978
1215,11030016,805.1713333333333,856.1752380952381,6.334540569241757,1058928161.0,6707823395.767067
1216,11030017,846.228,910.384761904762,7.58149835561598,2513028190.0,19052519090.101604
1217,11030018,864.3539999999999,933.2680952380953,7.972901755310365,2658327129.0,21194581032.993263
1218,11040001,441.415,438.42809523809524,-0.6766658953376713,4345431413.0,-2940405237.706087
1219,11040002,418.38766666666663,425.2047619047619,1.629372895335964,4272915948.0,6962173429.719975
1220,11040003,422.1943333333333,442.74285714285713,4.867077122349778,2566443961.0,12491080688.375847
1221,11040004,430.41966666666667,447.89809523809527,4.060787627755995,1972646244.0,8010497461.574533
1222,11040005,414.6596666666667,433.6,4.567681608773141,4932477312.0,22529985903.713177
1223,11040006,472.60499999999996,494.1819047619048,4.565526128988228,4486883382.0,20484983318.24407
1224,11040007,504.00933333333336,522.317619047619,3.632529102824615,3742634928.0,13595230297.207907
1225,11040008,560.1973333333334,579.8633333333333,3.510548663804172,4816575714.0,16908823436.894325
1226,11050001,639.1253333333333,687.7761904761904,7.612099631401012,6272335736.0,47745644544.029
1227,11050002,780.8726666666666,831.8061904761905,6.522641396444988,8382148654.0,54673749801.73604
1228,11050003,892.4866666666666,960.7838095238095,7.652455258768716,3586179690.0,27443079627.630062
1229,11060001,884.767,957.05,8.169721519902968,2468015732.0,20163001237.179474
1230,11060002,625.313,663.822380952381,6.158416817238884,2794919488.0,17212279177.72789
1231,11060003,659.9696666666666,698.782380952381,5.880984573389138,3313172136.0,19484714220.798737
1232,11060004,781.3199999999999,842.1604761904762,7.7868832476419705,6048235746.0,47096905608.316734
1233,11060005,783.6759999999999,843.9509523809525,7.691310232921837,5238462432.0,40290639708.01821
1234,11060006,876.2360000000001,953.1385714285714,8.77646791829727,5531552177.0,48547490219.82792
1235,11070101,925.7023333333333,1011.1914285714286,9.23505236615967,3102093353.0,28647994559.670834
1236,11070102,919.497,1004.2590476190476,9.218306054184803,2226791767.0,20527248027.144974
1237,11070103,1017.741,1116.8061904761905,9.733831149201077,3930316835.0,38257040434.75239
1238,11070104,947.028,1031.3590476190477,8.904810377206132,1815813898.0,16169478441.985518
1239,11070105,1035.176,1119.4752380952382,8.14346913908729,1849594399.0,15062114908.085205
1240,11070106,952.4436666666667,1034.5247619047618,8.617947508156579,5424365722.0,46746899057.23986
1241,11070107,966.5313333333332,1063.9757142857143,10.081864663023277,2945943106.0,29700599699.658436
1242,11070201,878.9843333333333,940.5442857142857,7.003532377818534,2927988741.0,20506263949.481625
1243,11070202,819.6676666666666,876.727619047619,6.961352106640666,2433199246.0,16938356697.01858
1244,11070203,861.5223333333334,924.7366666666667,7.337515336224584,2493693879.0,18297517081.01187
1245,11070204,962.2993333333333,1051.5157142857145,9.271167282569166,3526334008.0,32693232482.380596
1246,11070205,1045.5636666666667,1144.72,9.483528980062111,3691260702.0,35006177840.38142
1247,11070206,1073.173,1169.2019047619046,8.948129030632026,2355272138.0,21075278993.07656
1248,11070207,1085.0676666666666,1194.4080952380953,10.076830407021806,6707881982.0,67594189122.9313
1249,11070208,1108.4833333333333,1210.202380952381,9.176416510762238,2656130369.0,24373758572.828594
1250,11070209,1091.7536666666667,1184.2666666666667,8.473797966024685,5764748583.0,48849314817.26909
1251,11080001,455.298,435.5738095238096,-4.3321495978876285,4468314806.0,-19357408190.048237
1252,11080002,490.38533333333334,465.8719047619047,-4.998809488204232,2718191725.0,-13587722585.688229
1253,11080003,403.36899999999997,377.1385714285714,-6.502836998239466,5320308485.0,-34597098858.30536
1254,11080004,469.7646666666667,435.92809523809524,-7.202877063672617,3773994550.0,-27183618782.62046
1255,11080005,371.0263333333333,338.4447619047619,-8.781471421679345,2634498286.0,-23134771408.972218
1256,11080006,379.86066666666665,360.2309523809524,-5.167609075708709,5797852977.0,-29961037663.569958
1257,11080007,389.65433333333334,373.15714285714284,-4.23380136313737,5506534282.0,-23313572349.29426
1258,11080008,398.47166666666664,374.18142857142857,-6.0958507535637585,2087389048.0,-12724412101.231537
1259,11090101,407.6226666666667,398.6047619047619,-2.2123168065330323,4793416652.0,-10604556219.9349
1260,11090102,395.1596666666666,387.1242857142857,-2.0334516981863704,3886189295.0,-7902378221.391443
1261,11090103,398.067,396.7261904761905,-0.33683011247089706,2834718320.0,-954818490.5489124
1262,11090104,414.3333333333333,405.96999999999997,-2.0185036202735347,2366754910.0,-4777303354.135163
1263,11090105,465.10999999999996,462.2480952380952,-0.6153178306002414,5238020068.0,-3223047144.882289
1264,11090106,536.7296666666666,541.6333333333333,0.9136194570947961,7130541346.0,6514601313.324516
1265,11090201,662.792,693.2947619047619,4.602162051557937,5290018806.0,24345523801.00103
1266,11090202,907.5893333333333,944.347619047619,4.050101115587408,4747248185.0,19226835170.038795
1267,11090203,952.8770000000001,1000.4695238095238,4.994613555529597,2530830721.0,12640521425.857344
1268,11090204,1109.2963333333332,1161.1809523809522,4.677255074999709,5131058774.0,23999270690.813286
1269,11100101,418.7126666666666,421.09,0.5677720123107544,7075786103.0,4017433314.3807807
1270,11100102,474.6896666666667,490.62380952380954,3.356749467296071,3511229289.0,11786317045.405111
1271,11100103,424.66766666666666,431.56,1.6229946083329492,5081821171.0,8247768361.045234
1272,11100104,464.084,470.5442857142857,1.3920509464419595,5017038329.0,6983972954.2200365
1273,11100201,531.5513333333333,548.8804761904762,3.2601071186243917,4612234819.0,15036379566.189182
1274,11100202,517.1506666666667,530.3161904761904,2.5457810766025117,2156483295.0,5489934364.420432
1275,11100203,558.8009999999999,584.2985714285714,4.562907265479396,2823139922.0,12881725661.558735
1276,11100301,691.7900000000001,736.5428571428571,6.469139065736279,4813328505.0,31138091467.9175
1277,11100302,985.5266666666666,1047.2952380952381,6.267569769318417,4842880682.0,30353092558.919357
1278,11100303,953.004,1020.0233333333334,7.03242938469654,6569697383.0,46200932924.77316
1279,11110101,1004.634,1083.125238095238,7.812918744063811,3424836100.0,26757966161.0364
1280,11110102,1109.694,1184.4728571428573,6.738691670213348,2063437891.0,13904871728.0843
1281,11110103,1159.1243333333332,1246.2066666666667,7.512768978191311,4283457413.0,32180625971.79001
1282,11110104,1170.0063333333335,1238.6961904761904,5.8708961811480425,4564895753.0,26800029043.626617
1283,11110105,1256.7706666666668,1306.1066666666666,3.9256167659334116,4934408355.0,19370596168.349907
1284,11110201,1216.5336666666667,1273.480476190476,4.681071398528996,3330800741.0,15591716082.894285
1285,11110202,1241.9636666666668,1302.1309523809523,4.844528654833343,4830608234.0,23402020009.88689
1286,11110203,1258.6866666666667,1303.4185714285716,3.5538554547786454,2951467831.0,10489090050.803047
1287,11110204,1290.623,1330.5538095238096,3.0939173967773357,2846607912.0,8807169740.740807
1288,11110205,1268.604,1331.1657142857143,4.931540046043863,1961308301.0,9672270429.01975
1289,11110206,1384.8163333333332,1426.769523809524,3.0295129734068724,2887103280.0,8746516842.325535
1290,11110207,1294.8936666666666,1332.8033333333333,2.927627776901116,2918519745.0,8544339472.896362
1291,11120101,442.921,416.06619047619046,-6.063114985247829,4964288411.0,-30099051455.826233
1292,11120102,455.32866666666666,437.6371428571429,-3.885440365316426,2588497272.0,-10057451786.140253
1293,11120103,502.8806666666667,498.6514285714286,-0.8410023243230843,5576691947.0,-4690010889.460827
1294,11120104,480.25699999999995,460.8028571428572,-4.05077757474493,3305433746.0,-13389576893.101929
1295,11120105,545.7056666666666,540.2538095238095,-0.9990471926301687,3729401626.0,-3725848224.6456866
1296,11120201,552.8503333333333,557.5271428571428,0.8459449586674522,1917936806.0,1622468972.0784554
1297,11120202,604.5796666666666,613.2495238095238,1.4340305539314897,3230829341.0,4633107989.53234
1298,11120301,541.8223333333333,540.8571428571429,-0.17813781692099576,3055412172.0,-544284454.113918
1299,11120302,598.37,615.4414285714286,2.8529887145793666,4285046351.0,12225188880.852495
1300,11120303,678.1473333333332,691.0219047619047,1.8984917872180391,3585348674.0,6806755011.902087
1301,11120304,605.3296666666666,619.0428571428571,2.265408624643175,2404657980.0,5447532927.209035
1302,11130101,625.476,620.8514285714285,-0.7393683256546169,3402239501.0,-2515508123.330369
1303,11130102,723.2543333333334,712.8480952380952,-1.4388075695693339,1994629583.0,-2869888142.5073237
1304,11130103,533.5666666666667,522.5080952380953,-2.0725753911235283,3866816776.0,-8014269291.921221
1305,11130104,538.8973333333333,520.9314285714286,-3.333826992755225,3547230625.0,-11825853207.152987
1306,11130105,645.351,643.6352380952382,-0.26586491765904885,2078326347.0,-552554063.1137868
1307,11130201,853.4680000000001,843.0847619047619,-1.216593720589196,6011073001.0,-7313033667.019854
1308,11130202,786.2286666666666,798.5557142857142,1.567870537118662,2071136863.0,3247274465.838071
1309,11130203,749.1246666666667,752.0366666666666,0.38872034650217374,2848783741.0,1107380202.9112787
1310,11130204,602.279,591.9928571428571,-1.707870082991913,2840772366.0,-4851670136.481553
1311,11130205,603.0886666666667,590.5161904761904,-2.084681222740527,1787083639.0,-3725499705.6901107
1312,11130206,715.2213333333333,697.4752380952381,-2.4812032878533485,2646745172.0,-6567112822.876376
1313,11130207,672.8349999999999,663.7009523809523,-1.3575464443805063,1760811823.0,-2390383829.5368075
1314,11130208,829.2170000000001,835.727619047619,0.7851526256237978,2237730911.0,1756960300.211183
1315,11130209,757.9093333333333,734.0038095238095,-3.1541403117950444,3841101967.0,-12115374555.829939
1316,11130210,973.0423333333333,962.3890476190476,-1.0948429836337108,2569634720.0,-2813346543.693575
1317,11130301,614.4593333333333,630.4838095238096,2.6078985737829474,3814196707.0,9947038152.312914
1318,11130302,742.191,768.9995238095238,3.6120788057957807,8310779038.0,30019188822.811646
1319,11130303,912.8526666666666,929.6547619047619,1.8406141375967255,6495858531.0,11956369047.986897
1320,11130304,1007.1110000000001,1002.3990476190477,-0.46786822713210613,1893669667.0,-885987869.8731358
1321,11140101,1095.3093333333334,1078.9933333333333,-1.4896248487489712,5128309238.0,-7639256872.993702
1322,11140102,1050.317,1052.0342857142857,0.1635016584788886,1778280111.0,290751747.3885221
1323,11140103,1094.6056666666666,1112.0080952380954,1.5898354175730989,3716950095.0,5909338906.382694
1324,11140104,1052.3983333333333,1061.5042857142857,0.8652572027656603,2597375502.0,2247397861.392573
1325,11140105,1234.3046666666667,1253.9633333333334,1.5926915937016122,4719423513.0,7516586156.272831
1326,11140106,1229.5153333333333,1222.7319047619046,-0.5517156547399972,3747747341.0,-2067690878.0398984
1327,11140107,1281.2503333333334,1290.435238095238,0.7168704290604092,3638170147.0,2608096594.274662
1328,11140108,1355.744,1379.3200000000002,1.738971369226067,2191753437.0,3811396475.3458285
1329,11140109,1318.5036666666667,1338.4414285714286,1.5121506605413428,5152006530.0,7790610077.452811
1330,11140201,1263.1313333333335,1268.7452380952382,0.4444434726426978,2287125293.0,1016497907.5898677
1331,11140202,1307.922,1286.0390476190476,-1.6731083643330775,619048687.0,-1035735536.1491092
1332,11140203,1313.6633333333334,1314.5885714285714,0.07043190380371435,3871051870.0,272645552.92702854
1333,11140204,1279.7350000000001,1265.5366666666666,-1.109474487556681,1095652430.0,-1215598418.3144825
1334,11140205,1293.733,1297.0509523809524,0.2564634573712211,1860478325.0,477144703.59371835
1335,11140206,1308.7716666666668,1289.1419047619047,-1.4998614658855998,2901091868.0,-4351235901.807273
1336,11140207,1419.573,1396.4161904761906,-1.6312517583674417,3692820872.0,-6023920540.78599
1337,11140208,1376.3876666666665,1363.4242857142858,-0.9418408248146685,1266644458.0,-1192977461.0696487
1338,11140209,1351.0600000000002,1337.642857142857,-0.9930826800544061,2346683945.0,-2330451181.3412466
1339,11140301,1104.988,1071.1733333333334,-3.060184062330691,2973889045.0,-9100647858.648838
1340,11140302,1204.2553333333335,1194.1066666666666,-0.8427337945496836,4723952121.0,-3981034096.201356
1341,11140303,1139.8683333333333,1117.3580952380953,-1.974810373879852,2066533925.0,-4081012633.0646477
1342,11140304,1243.6860000000001,1222.580476190476,-1.6970138611775099,2017840293.0,-3424302946.8634877
1343,11140305,1175.7963333333332,1133.6038095238096,-3.588421107753384,2290926145.0,-8220807735.022089
1344,11140306,1228.445,1192.684761904762,-2.9110166181829906,3097314982.0,-9016335384.34915
1345,11140307,1182.6013333333333,1127.7319047619046,-4.639723212282472,1839131693.0,-8533062006.45646
1346,12010001,1059.2056666666667,1017.5419047619048,-3.93349122044242,3537745478.0,-13915690777.872871
1347,12010002,1204.0646666666667,1149.4571428571428,-4.535265033621438,7220941528.0,-32748883621.76336
1348,12010003,1095.4993333333334,1055.682857142857,-3.6345504720048223,1759328263.0,-6394367368.698074
1349,12010004,1320.845,1284.838095238095,-2.726050729790773,6137614458.0,-16731448372.4053
1350,12010005,1453.304,1384.0333333333333,-4.766426478332598,6843798768.0,-32620463660.17521
1351,12020001,1126.9636666666668,1070.7414285714285,-4.9888243745721095,5036481699.0,-25126122662.05755
1352,12020002,1178.3790000000001,1110.1685714285716,-5.788496618781271,4165127934.0,-24109828962.75042
1353,12020003,1387.0206666666668,1305.29,-5.892534165556784,2873238781.0,-16930657682.845226
1354,12020004,1179.8933333333334,1120.3195238095238,-5.049084340150204,4185934673.0,-21135137206.336063
1355,12020005,1285.343,1229.687619047619,-4.330002260282365,5044549178.0,-21842909342.845547
1356,12020006,1371.2473333333332,1277.3933333333332,-6.844425343154727,2899444508.0,-19845031471.625988
1357,12020007,1383.9423333333334,1279.5152380952381,-7.545624750604632,1836826608.0,-13860004315.893951
1358,12030101,809.0973333333334,775.96,-4.095592948849995,5067837184.0,-20755798236.710213
1359,12030102,874.2976666666667,829.2947619047618,-5.14732069839352,3921407864.0,-20184743865.21032
1360,12030103,947.2033333333333,914.5895238095238,-3.4431687871111207,4812420171.0,-16569974923.251162
1361,12030104,892.6460000000001,853.8690476190476,-4.344045946652142,1863306598.0,-8094289474.412092
1362,12030105,975.276,918.2423809523809,-5.847946534890537,3547522785.0,-20745723577.985977
1363,12030106,1014.9106666666667,969.8090476190476,-4.443900387385722,3375345164.0,-14999697681.860123
1364,12030107,1029.396,978.7004761904761,-4.92478344675167,2760489578.0,-13594813378.664904
1365,12030108,967.1020000000001,897.0042857142857,-7.248223484773512,2374275079.0,-17209276386.920288
1366,12030109,939.3553333333333,874.8909523809523,-6.862619358707109,2784184159.0,-19106796107.75907
1367,12030201,1053.4106666666667,981.3380952380952,-6.8418304189602015,5454633604.0,-37319678116.129715
1368,12030202,1146.239,1071.5180952380954,-6.518789254414188,8437497072.0,-55002265247.104774
