,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1035,10180003,305.477,341.97904761904766,11.949196705168537,2669355749.0,31896656920.873493
1036,10180004,375.03433333333334,427.45904761904757,13.978643987007652,3733452245.0,52188599775.34947
1037,10180005,406.159,463.9033333333333,14.217174390653245,2650528269.0,37683022627.72928
1038,10180006,297.67066666666665,327.18,9.913416617021953,7513839524.0,74487821594.85793
1039,10180007,352.272,400.2685714285714,13.62486130846943,8996455137.0,122575453509.49236
1040,10180008,376.78433333333334,426.5147619047619,13.19864553058077,5510329307.0,72728883279.86378
1041,10180009,413.45799999999997,430.84285714285716,4.2047456193512245,13351594831.0,56140059876.9997
1042,10180010,437.383,486.2295238095238,11.16790634513089,5886235593.0,65736927827.999985
1043,10180011,402.0366666666667,454.7704761904762,13.116666686407417,6046534394.0,79310376253.99646
1044,10180012,410.40166666666664,442.862380952381,7.909498650277008,4413243595.0,34906544257.996155
1045,10180013,421.34166666666664,439.03238095238095,4.198662436039076,2663545058.0,11183326581.72212
1046,10180014,490.9313333333333,502.1661904761905,2.2884783227370193,5684814128.0,13009573900.717152
1047,10190001,440.28766666666667,429.8871428571429,-2.3622110263192506,4155035570.0,-9815070838.202692
1048,10190002,531.6886666666667,532.8395238095238,0.21645320184691075,4790796195.0,1036983175.8037469
1049,10190003,376.57033333333334,388.70714285714286,3.2229861063075913,7455685720.0,24029571488.555912
1050,10190004,654.141,666.4814285714286,1.886508959296035,1465381377.0,2764455096.4960604
1051,10190005,570.6033333333332,598.0300000000001,4.806608210023341,2536147167.0,12190265794.729637
1052,10190006,565.0763333333333,603.8614285714286,6.8636913192427675,2154762157.0,14789622312.033722
1053,10190007,528.662,577.6390476190476,9.264340470668884,4896398891.0,45361906406.42954
1054,10190008,386.24133333333333,418.0233333333333,8.228534146181484,1496893759.0,12317241409.137457
1055,10190009,380.56966666666665,407.54,7.086832108707221,3599544904.0,25509370402.400654
1056,10190010,398.14366666666666,395.06952380952384,-0.7721189898310118,1856463648.0,-1433410836.551755
1057,10190011,387.49966666666666,377.88904761904763,-2.4801618876968563,3583724543.0,-8888217027.552433
1058,10190012,402.294,402.6338095238095,0.08446795721772944,7725468494.0,652554542.2381088
1059,10190013,381.18,363.51809523809527,-4.633481494806846,2865592730.0,-13277670886.10803
1060,10190014,378.49399999999997,380.0957142857143,0.4231808920918981,1874418536.0,793218108.2180696
1061,10190015,401.769,427.1190476190476,6.309607664864035,3062580266.0,19323679920.614933
1062,10190016,441.3756666666667,454.78238095238095,3.037483780418553,3455393480.0,10495701650.46402
1063,10190017,420.7066666666667,429.74000000000007,2.147180933667169,1947643461.0,4181942905.0407367
1064,10190018,487.40833333333336,494.3866666666667,1.431722204175148,3657426082.0,5236418131.728716
1065,10200101,574.9136666666667,566.9171428571428,-1.3909086308362584,8650918621.0,-12032637374.611002
1066,10200102,613.6783333333333,596.1404761904762,-2.8578257028558003,1891525762.0,-5405650940.2575035
1067,10200103,678.4246666666666,663.3919047619047,-2.2158336280169437,2854433115.0,-6324948885.142156
1068,10200201,705.4796666666666,694.2604761904762,-1.5902925351768353,2222830143.0,-3534950183.3789573
1069,10200202,773.4176666666666,763.8371428571429,-1.2387257522593913,1359645578.0,-1684227991.4142048
1070,10200203,756.818,732.6338095238095,-3.1955094191985984,4266419161.0,-13633382615.224882
1071,10210001,516.331,528.3109523809524,2.3202078474762007,5414562044.0,12562909345.135578
1072,10210002,529.3593333333333,539.7423809523809,1.9614365829098324,4695791272.0,9210496786.609495
1073,10210003,612.8639999999999,610.4109523809524,-0.40025970183393683,4628159274.0,-1852465651.0512094
1074,10210004,588.3646666666666,580.5166666666667,-1.3338666382640172,4094302958.0,-5461254122.6218815
1075,10210005,614.066,603.6057142857143,-1.7034464885347438,1918574620.0,-3268189199.4308805
1076,10210006,571.3736666666666,584.0180952380953,2.2129876312282475,6084937183.0,13465890722.779856
1077,10210007,628.2173333333334,625.0747619047619,-0.5002363452623879,2532754275.0,-1266975741.973689
1078,10210008,609.1866666666666,617.6371428571429,1.3871735303589898,2567519811.0,3561595520.491516
1079,10210009,667.698,662.4100000000001,-0.7919748149612396,3972193416.0,-3145877145.626854
1080,10210010,642.314,640.6338095238095,-0.2615839723547101,3185540917.0,-833286447.1673259
1081,10220001,635.1373333333333,649.0214285714285,2.1859989185690774,7492273983.0,16378102824.461233
1082,10220002,676.4343333333333,687.3142857142857,1.608426989111892,2197791366.0,3534986949.5114923
1083,10220003,718.3383333333334,715.6600000000001,-0.3728512330540555,5715075947.0,-2130873113.8365238
1084,10220004,710.091,730.8780952380953,2.9273846926795684,2727525277.0,7984515744.7864
1085,10230001,733.81,750.1109523809524,2.221413224261387,4166708698.0,9255981803.382145
1086,10230002,698.15,724.9747619047619,3.842263396800385,2372277981.0,9114916853.43182
1087,10230003,731.0400000000001,744.2190476190476,1.8027806438837186,7334579293.0,13222637580.45073
1088,10230004,714.2389999999999,741.5585714285714,3.824990154356108,2502511721.0,9572082693.98576
1089,10230005,752.7296666666666,772.6590476190477,2.6476146530313964,1916394749.0,5073874818.444825
1090,10230006,787.7433333333333,779.0961904761905,-1.0977106998230626,2884804780.0,-3166681073.906716
1091,10230007,780.3226666666667,786.1504761904762,0.7468461154286805,3081957294.0,2301747832.940988
1092,10240001,822.1306666666667,804.2995238095239,-2.1688940189324515,2170360354.0,-4707281590.718719
1093,10240002,832.9793333333333,826.9319047619048,-0.7259998333006126,4277456868.0,-3105432973.1185603
1094,10240003,853.4323333333334,847.9361904761905,-0.6440045264837906,2975187497.0,-1916034215.205979
1095,10240004,835.8126666666667,798.4347619047619,-4.4720433480594295,453327139.0,-2027298616.4597623
1096,10240005,873.3696666666667,831.8271428571428,-4.756579647204438,4405322055.0,-20954265226.19383
1097,10240006,811.4543333333334,773.8119047619048,-4.638884411005497,2312022649.0,-10725205824.337734
1098,10240007,842.4273333333333,789.2219047619047,-6.31572913961662,1841381900.0,-11629669322.992617
1099,10240008,848.0580000000001,799.2252380952381,-5.7581865750646815,3132951364.0,-18040118484.51538
1100,10240009,865.638,863.3461904761905,-0.26475380283785455,2059102751.0,-545155283.7611378
1101,10240010,870.85,854.7595238095239,-1.8476748223547252,2588173081.0,-4782102237.659957
1102,10240011,926.075,888.1609523809524,-4.094057999519225,2699624967.0,-11052421191.848173
1103,10240012,914.8773333333334,888.572380952381,-2.8752436444250873,4310514298.0,-12393778839.527967
1104,10240013,893.8286666666667,876.2457142857143,-1.9671501974225194,2011468262.0,-3956860188.702432
1105,10250001,425.6136666666667,394.7857142857143,-7.243177274449773,4783651019.0,-34648832349.7193
1106,10250002,442.157,418.49095238095236,-5.352408221298683,7636928852.0,-40875960772.917915
1107,10250003,433.2206666666667,396.83000000000004,-8.400030161688193,6987279199.0,-58693356019.73652
1108,10250004,528.9946666666667,493.71666666666664,-6.668876308771873,5581221963.0,-37220478923.04795
1109,10250005,469.85900000000004,453.8871428571428,-3.399287263382681,4266116920.0,-14501756910.257353
1110,10250006,486.8793333333333,483.6709523809524,-0.6589683999144761,3745040587.0,-2467863403.23016
1111,10250007,525.4893333333333,515.4433333333333,-1.9117419446509631,2055327465.0,-3929255724.8336344
1112,10250008,542.9216666666666,531.882380952381,-2.0333109529525006,2402088814.0,-4884193495.470882
1113,10250009,583.953,556.1161904761905,-4.766960615633366,3493955294.0,-16655547279.281696
1114,10250010,505.45133333333337,458.57095238095235,-9.274954453718792,2747687082.0,-25484672538.62149
1115,10250011,576.5493333333333,534.2509523809524,-7.336472094735032,1691841675.0,-12412149237.347275
1116,10250012,469.68,425.6980952380952,-9.364227721407083,1946266908.0,-18225286533.15085
1117,10250013,483.236,439.0180952380952,-9.150374715854111,1666159659.0,-15245985216.289707
1118,10250014,562.99,521.4947619047618,-7.370510683180548,1896603638.0,-13978937375.638092
1119,10250015,572.1303333333333,525.8690476190476,-8.085794969960638,2871980039.0,-23222241753.173557
1120,10250016,672.2823333333333,639.2161904761905,-4.918490523645498,5623916435.0,-27661179691.32167
1121,10250017,756.8343333333333,725.265238095238,-4.171202844228171,5125395755.0,-21379065351.050995
1122,10260001,454.8763333333334,397.1276190476191,-12.69547568292502,2726614932.0,-34615673565.90626
1123,10260002,449.3856666666667,396.4709523809523,-11.774900316294248,1889821367.0,-22252458212.027927
1124,10260003,540.547,481.1690476190476,-10.984789922236626,3828820395.0,-42058787689.05006
1125,10260004,461.942,396.5838095238095,-14.148570702856741,3669036295.0,-51911619431.155045
1126,10260005,525.3403333333333,473.5009523809524,-9.867770978758704,1680028986.0,-16578141271.524214
1127,10260006,652.615,608.7142857142857,-6.726893235018248,4089896387.0,-27512296337.635876
1128,10260007,592.7356666666667,545.1109523809524,-8.03473065043287,2231713915.0,-17931220195.848038
1129,10260008,793.1096666666667,756.547619047619,-4.609961163720657,5174083080.0,-23852322056.66416
1130,10260009,601.4576666666667,550.1671428571428,-8.527703054111957,4976129276.0,-42434952824.60112
1131,10260010,722.1236666666666,681.115238095238,-5.678865056552442,3524752970.0,-20016596474.31244
1132,10260011,570.309,527.7333333333333,-7.465368189291528,3634569100.0,-27133396540.92194
1133,10260012,643.6436666666667,604.0742857142857,-6.147715421065958,3480115682.0,-21394760845.324875
1134,10260013,558.7576666666666,510.0628571428571,-8.714835147462766,2996556270.0,-26114493903.145927
1135,10260014,647.7206666666666,604.7676190476191,-6.631415335270175,2754803390.0,-18268245446.100266
1136,10260015,728.4313333333333,693.0733333333333,-4.853992185948443,4912868012.0,-23847022940.844063
1137,10270101,850.2453333333334,811.3028571428572,-4.5801458312984415,1389653198.0,-6364814301.770247
1138,10270102,877.1863333333333,842.4976190476191,-3.9545434040104257,5647840328.0,-22334629715.99648
1139,10270103,918.0456666666666,874.7071428571428,-4.720737255574852,2996502956.0,-14145703140.82937
1140,10270104,949.8203333333333,918.6133333333333,-3.2855687444046424,4287713994.0,-14087579083.632795
1141,10270201,705.6143333333333,681.5304761904762,-3.413175725765748,2868805458.0,-9791737151.189888
1142,10270202,780.7333333333333,739.5600000000001,-5.273674323285793,3273112443.0,-17261329047.876335
1143,10270203,709.7373333333333,679.717619047619,-4.229693560676099,3470706303.0,-14680024100.797049
1144,10270204,741.7476666666666,707.9985714285714,-4.5499428922722505,1887182110.0,-8586570827.817848
1145,10270205,823.832,786.2014285714286,-4.567748209413017,4419862839.0,-20188820568.693382
1146,10270206,702.8453333333333,676.2385714285714,-3.785578511075257,5820641914.0,-22034496950.302353
1147,10270207,784.7683333333333,757.3666666666667,-3.491688629977846,3469403830.0,-12114077906.01259
1148,10280101,916.0036666666667,906.395238095238,-1.0489508853598515,8614174347.0,-9035845807.929771
1149,10280102,912.3116666666666,912.0166666666667,-0.03233544092204884,5700917269.0,-184341673.55323753
1150,10280103,961.9983333333333,960.2357142857143,-0.18322475066163338,6114454461.0,-1120319394.048637
1151,10280201,913.185,919.6042857142857,0.7029556677218425,3502267968.0,2461939117.9862604
1152,10280202,981.659,961.86,-2.0168918127374145,2640847959.0,-5326304627.191411
1153,10280203,998.8286666666667,977.5214285714286,-2.1332225241737888,1809595188.0,-3860269214.678102
1154,10290101,940.9446666666666,908.2423809523809,-3.4754738373867244,5636771110.0,-19590450520.142326
1155,10290102,993.1206666666666,975.4933333333333,-1.7749437631278013,4082388197.0,-7246009468.9317
1156,10290103,1013.3526666666668,985.5295238095238,-2.745652503058462,1504421590.0,-4130618904.2386913
1157,10290104,1043.7716666666668,1008.5952380952381,-3.3701267906386314,2955663529.0,-9960960843.19642
1158,10290105,1027.8486666666665,1007.87,-1.9437362050055222,3117215965.0,-6059045529.991727
1159,10290106,1059.5633333333333,1029.4857142857143,-2.838680624498049,5104034358.0,-14488723438.826939
1160,10290107,1042.7096666666666,1010.5119047619048,-3.087893297056658,2190646647.0,-6764483097.490943
1161,10290108,1004.1360000000001,1002.8361904761905,-0.12944556552195974,5302227193.0,-686349797.5237981
1162,10290109,1029.5173333333335,1005.2604761904762,-2.3561387805214795,3591469423.0,-8462000386.587401
1163,10290110,1049.8673333333334,1017.6642857142857,-3.067344472639494,2666053894.0,-8177705675.519899
1164,10290111,1032.6966666666665,997.3538095238096,-3.4223851285330897,2791402514.0,-9553254451.66348
1165,10290201,1082.382,1041.1085714285714,-3.8132035243960694,4630089695.0,-17655474343.243923
1166,10290202,1087.671,1048.4033333333334,-3.6102522423294015,1955882884.0,-7061230567.694696
1167,10290203,1047.5539999999999,1010.0866666666667,-3.576649350136906,2675800690.0,-9570400798.984385
1168,10300101,979.3046666666667,963.6276190476191,-1.6008345668778172,6990762399.0,-11191054097.148895
1169,10300102,1010.752,983.2095238095237,-2.724948967746414,8808131568.0,-24001709023.996204
1170,10300103,1024.13,1024.027619047619,-0.009996870746980769,2879383277.0,-28784822.451186925
1171,10300104,989.4243333333333,991.0452380952381,0.1638230137765145,3999912594.0,655277735.9917159
1172,10300200,1005.2623333333333,981.7361904761905,-2.340298853049921,4119536687.0,-9640946983.683172
1173,11010001,1159.7836666666667,1118.3671428571429,-3.5710559649938007,6616527794.0,-23627991046.310974
1174,11010002,1092.1006666666667,1066.2347619047619,-2.3684542598855227,3772670402.0,-8935397284.760927
1175,11010003,1110.1209999999999,1063.9190476190477,-4.161884369447313,6750909757.0,-28096505797.20766
1176,11010004,1234.5366666666666,1143.4323809523808,-7.3796338475935,3822323708.0,-28207349412.015896
1177,11010005,1199.0529999999999,1134.7833333333333,-5.36003551691765,3470714976.0,-18603155540.45799
1178,11010006,1113.4943333333333,1051.8933333333332,-5.532223932886363,4743431245.0,-26241723857.58996
1179,11010007,1160.9376666666665,1102.9704761904763,-4.9931354749327745,4984627682.0,-24888921308.326126
1180,11010008,1144.7873333333334,1087.0380952380951,-5.044538528137537,6782583299.0,-34215002772.107697
1181,11010009,1238.737,1149.8138095238096,-7.178536725405834,2120427828.0,-15221569036.870525
1182,11010010,1186.7769999999998,1111.875238095238,-6.311359413332225,3146928943.0,-19861399607.490677
1183,11010011,1154.4333333333334,1088.4685714285715,-5.714038221184581,3114769050.0,-17797909401.86279
1184,11010012,1228.0366666666666,1136.709523809524,-7.43684169504787,1970043276.0,-14650899976.005499
1185,11010013,1259.743,1151.2923809523809,-8.608947939986097,1917006345.0,-16503407824.728027
1186,11010014,1297.1196666666665,1192.3138095238096,-8.0798911493021,4666055749.0,-37701222548.49528
1187,11020001,506.83633333333336,492.2133333333333,-2.885152274665927,7938107314.0,-22902648373.52933
1188,11020002,406.6806666666667,385.6052380952381,-5.182304028409327,5970234441.0,-30939569994.142406
1189,11020003,436.947,412.16047619047623,-5.672661400472774,2404544346.0,-13640165897.27925
1190,11020004,368.9486666666666,346.1985714285714,-6.166195271454707,1874217989.0,-11556794101.44715
1191,11020005,301.03133333333335,266.12714285714287,-11.59486957377321,5733342791.0,-66477361883.37788
1192,11020006,474.97766666666666,441.6347619047619,-7.019888955179951,4817549445.0,-33818662139.988804
1193,11020007,376.47833333333335,342.75857142857143,-8.95662749200138,2788231304.0,-24973149151.465256
1194,11020008,324.70733333333334,292.05380952380955,-10.056293916837046,3689943055.0,-37107151897.4716
1195,11020009,356.7793333333333,302.11238095238093,-15.322342768626088,9990076772.0,-153071380585.47366
1196,11020010,398.467,348.99,-12.41683752983308,8933432965.0,-110924985710.06001
1197,11020011,373.642,329.60333333333335,-11.786326662063324,4794101249.0,-56504843371.71978
1198,11020012,355.686,315.29238095238094,-11.35653892692404,3534209124.0,-40136383492.596115
1199,11020013,425.1383333333333,355.2966666666667,-16.427986184888834,2087959774.0,-34300974321.87561
1200,11030001,439.5783333333333,371.77857142857147,-15.42381795541072,5956390090.0,-91870276419.57248
1201,11030002,443.3276666666667,378.2790476190476,-14.672808384983657,3775528599.0,-55397607685.1528
1202,11030003,504.4816666666667,439.0195238095238,-12.976119288869349,2639169710.0,-34246180980.530724
1203,11030004,613.2446666666667,556.9666666666666,-9.177087557222967,4853496742.0,-44540964560.03041
1204,11030005,547.4063333333332,491.76761904761906,-10.16406111834917,4630689510.0,-47066611199.73837
1205,11030006,556.0183333333333,501.25952380952384,-9.848382012069653,2352950895.0,-23172759269.60119
1206,11030007,551.0943333333333,479.78428571428566,-12.93971708758531,2403401332.0,-31099333284.005695
1207,11030008,599.1236666666666,553.7185714285714,-7.578584817173842,2095490618.0,-15880853382.10503
1208,11030009,627.8473333333333,569.71,-9.259788207536635,3226668167.0,-29878263842.420452
1209,11030010,734.25,684.7809523809524,-6.737357523874376,1654533382.0,-11147182929.719017
1210,11030011,691.0136666666666,648.0561904761905,-6.216588507966233,2479922912.0,-15416660275.381357
1211,11030012,773.188,731.8904761904762,-5.341200821730782,3684469581.0,-19679491953.679268
1212,11030013,818.9033333333333,757.8395238095238,-7.456778723228565,2350492098.0,-17527099465.483273
1213,11030014,699.76,644.6800000000001,-7.871270149765623,2754912543.0,-21684660864.930805
1214,11030015,704.3313333333333,643.9514285714286,-8.57265634856106,2099430378.0,-17997695158.323647
1215,11030016,802.267,744.1490476190476,-7.244215751234001,1058928161.0,-7671104063.341454
1216,11030017,845.3973333333332,793.3399999999999,-6.157735691934993,2513028190.0,-15474563380.401793
1217,11030018,863.6716666666667,797.9390476190476,-7.610834253867973,2658327129.0,-20232087171.379707
1218,11040001,437.4686666666667,358.6714285714286,-18.01208728744873,4345431413.0,-78270289912.57767
1219,11040002,413.634,342.26190476190476,-17.25489085474,4272915948.0,-73728698314.2179
1220,11040003,420.22,357.15285714285716,-15.008124995750528,2566443961.0,-38517511761.27709
1221,11040004,427.83700000000005,358.66761904761904,-16.16722746101459,1972646244.0,-31892220526.86409
1222,11040005,412.69533333333334,346.6947619047619,-15.992565482988608,4932477312.0,-78882966405.51562
1223,11040006,471.1933333333334,405.8414285714286,-13.869445965966861,4486883382.0,-62230586622.243645
1224,11040007,506.0756666666667,438.75999999999993,-13.301502344511078,3742634928.0,-49782667269.44105
1225,11040008,568.6443333333334,494.3861904761905,-13.058802929038166,4816575714.0,-62898713041.91729
1226,11050001,651.1316666666667,579.7676190476191,-10.9600026035258,6272335736.0,-68744815996.74791
1227,11050002,785.5939999999999,693.8066666666666,-11.683812927967033,8382148654.0,-97935456807.74666
1228,11050003,898.425,807.5728571428571,-10.112379203288299,3586179690.0,-36264808916.41088
1229,11060001,884.819,811.572380952381,-8.278147174463816,2468015732.0,-20430597458.388046
1230,11060002,631.5433333333333,571.4699999999999,-9.512147490539057,2794919488.0,-26585686394.037907
1231,11060003,665.3349999999999,599.9114285714286,-9.833177486314614,3313172136.0,-32579009656.000103
1232,11060004,785.9296666666667,703.5033333333333,-10.487749327866064,6048235746.0,-63432380379.887
1233,11060005,787.1113333333334,713.3580952380953,-9.370115124997746,5238462432.0,-49084996065.815674
1234,11060006,885.6806666666666,798.9561904761906,-9.791844787226852,5531552177.0,-54164100349.6308
1235,11070101,925.6759999999999,866.3895238095238,-6.404668176605655,3102093353.0,-19867878578.81903
1236,11070102,918.171,857.272380952381,-6.632601013059554,2226791767.0,-14769421329.676874
1237,11070103,1009.9783333333332,959.1290476190476,-5.034690748905735,3930316835.0,-19787929809.44297
1238,11070104,942.3563333333333,894.4314285714287,-5.085645744257173,1815813898.0,-9234586222.726728
1239,11070105,1034.2373333333333,975.3138095238095,-5.697292285863829,1849594399.0,-10537679901.399645
1240,11070106,947.7093333333333,889.9390476190476,-6.095781025084243,5424365722.0,-33065745641.28499
1241,11070107,974.9683333333334,898.5328571428571,-7.8397906452151025,2945943106.0,-23095577203.754723
1242,11070201,888.0930000000001,836.62,-5.795902005758413,2927988741.0,-16970335816.799952
1243,11070202,826.4023333333333,785.3471428571429,-4.967942226226826,2433199246.0,-12087993279.026674
1244,11070203,867.6686666666667,818.032380952381,-5.720649785012292,2493693879.0,-14265549352.787819
1245,11070204,967.9153333333333,911.4333333333333,-5.835427754355923,3526334008.0,-20577667341.41236
1246,11070205,1035.013,988.6795238095239,-4.476608138301264,3691260702.0,-16524327699.164839
1247,11070206,1065.094,1032.914761904762,-3.021258038749456,2355272138.0,-7115884880.375118
1248,11070207,1076.0176666666666,1052.5866666666666,-2.1775664773781633,6707881982.0,-14606858938.212193
1249,11070208,1105.1533333333332,1078.902857142857,-2.375279103696871,2656130369.0,-6309050962.180359
1250,11070209,1088.3076666666666,1039.395238095238,-4.494356703489966,5764748583.0,-25908836437.94033
1251,11080001,450.3043333333333,392.1547619047619,-12.913393703792487,4468314806.0,-57701108282.363144
1252,11080002,491.13,434.6504761904762,-11.499913222471406,2718191725.0,-31258968959.53986
1253,11080003,403.0793333333333,338.08761904761906,-16.12380216774057,5320308485.0,-85783601483.49155
1254,11080004,472.47,396.53238095238095,-16.072474241246866,3773994550.0,-60657430191.48106
1255,11080005,375.5713333333333,304.25857142857143,-18.98780752828896,2634498286.0,-50023346388.17516
1256,11080006,385.85499999999996,321.26714285714286,-16.738893403702715,5797852977.0,-97049642952.34344
1257,11080007,390.796,322.36809523809524,-17.509878494637803,5506534282.0,-96418746204.37761
1258,11080008,409.2296666666667,343.0266666666667,-16.177468397941166,2087389048.0,-33768670358.228497
1259,11090101,415.4223333333333,352.17857142857144,-15.22396771432491,4793416652.0,-72974820351.35541
1260,11090102,397.7993333333333,326.9157142857143,-17.81893862255988,3886189295.0,-69247768523.25426
1261,11090103,399.43433333333337,325.2761904761905,-18.565790836827464,2834718320.0,-52628787410.44294
1262,11090104,416.21366666666665,334.19380952380953,-19.70619028436287,2366754910.0,-46639722612.91012
1263,11090105,470.428,398.03238095238095,-15.389309107370108,5238020068.0,-80609509937.0598
1264,11090106,535.7253333333333,463.1971428571428,-13.53831636538696,7130541346.0,-96535524598.62016
1265,11090201,666.9866666666666,592.052380952381,-11.234750177057851,5290018806.0,-59432039717.34786
1266,11090202,906.202,817.0238095238095,-9.84087327948851,4747248185.0,-46717067814.86683
1267,11090203,953.6206666666666,860.4780952380953,-9.76725596291306,2530830721.0,-24719271450.81081
1268,11090204,1100.7350000000001,1014.8428571428572,-7.803162691941563,5131058774.0,-40038486395.43622
1269,11100101,414.43833333333333,339.90666666666664,-17.983777240683178,7075786103.0,-127249361079.07372
1270,11100102,475.09866666666665,405.4580952380952,-14.658128156236621,3511229289.0,-51468048904.09359
1271,11100103,424.0416666666667,352.5695238095238,-16.854981119892205,5081821171.0,-85653999891.87349
1272,11100104,464.10999999999996,392.46,-15.438150438473633,5017038329.0,-77453792478.69037
1273,11100201,537.581,467.37476190476195,-13.059657632103452,4612234819.0,-60234207655.00663
1274,11100202,524.9019999999999,447.89571428571423,-14.670602458037063,2156483295.0,-31636909128.342865
1275,11100203,562.1513333333334,500.60380952380956,-10.948568501042507,2823139922.0,-30909340824.0448
1276,11100301,700.9003333333333,623.2233333333334,-11.082460131040968,4813328505.0,-53343521254.265526
1277,11100302,985.3756666666667,906.0238095238095,-8.052954809741648,4842880682.0,-38999499281.11681
1278,11100303,957.0756666666667,875.0028571428572,-8.575373126939406,6569697383.0,-56337606390.30234
1279,11110101,1010.4163333333332,931.6338095238095,-7.797035856459536,3424836100.0,-26703569874.197037
1280,11110102,1094.7583333333334,1036.7519047619048,-5.298560130143969,2063437891.0,-10933249740.280956
1281,11110103,1165.165,1108.5161904761906,-4.861870166354929,4283457413.0,-20825613805.11656
1282,11110104,1172.5063333333335,1108.6866666666665,-5.443012532412787,4564895753.0,-24846784792.736908
1283,11110105,1255.3243333333335,1165.5252380952381,-7.153457704404306,4934408355.0,-35298081463.751724
1284,11110201,1225.2066666666665,1162.8557142857144,-5.089015108821269,3330800741.0,-16950495295.42208
1285,11110202,1250.5773333333334,1171.8957142857143,-6.291623632574425,4830608234.0,-30392368924.743008
1286,11110203,1270.3333333333333,1163.8842857142856,-8.379615399032875,2951467831.0,-24732165286.39776
1287,11110204,1293.1396666666667,1192.9395238095237,-7.748594018110157,2846607912.0,-22057209038.828243
1288,11110205,1280.3223333333333,1159.8014285714287,-9.413325193518034,1961308301.0,-18462432842.059353
1289,11110206,1398.1186666666665,1271.0252380952381,-9.09031769631107,2887103280.0,-26244686037.261734
1290,11110207,1312.368,1186.4014285714286,-9.598418387873778,2918519745.0,-28013173585.78069
1291,11120101,444.59166666666664,386.12714285714287,-13.150161866024728,4964288411.0,-65281196154.28069
1292,11120102,457.70133333333337,396.4042857142857,-13.392368156901657,2588497272.0,-34666108439.759605
1293,11120103,508.63266666666664,433.0842857142857,-14.853230219657062,5576691947.0,-82831889352.89857
1294,11120104,479.26199999999994,420.35333333333335,-12.291537127221979,3305433746.0,-40628861610.531425
1295,11120105,551.8786666666667,473.91190476190474,-14.127518712705326,3729401626.0,-52687191258.50867
1296,11120201,560.8653333333333,481.5209523809524,-14.146779313462215,1917936806.0,-27132628731.648594
1297,11120202,608.723,543.0176190476191,-10.79397048450295,3230829341.0,-34873476547.220116
1298,11120301,548.4073333333333,465.10285714285715,-15.19025569627859,3055412172.0,-46412492150.20194
1299,11120302,605.7503333333333,533.442380952381,-11.936923250715337,4285046351.0,-51150269417.64481
1300,11120303,680.4573333333334,612.402380952381,-10.001354831106585,3585348674.0,-35858344281.91149
1301,11120304,611.3663333333334,542.7880952380953,-11.217208792203387,2404657980.0,-26973550635.498035
1302,11130101,627.2586666666666,553.9352380952381,-11.689504261627608,3402239501.0,-39770493146.01729
1303,11130102,718.8096666666667,633.6571428571428,-11.846324243857389,1994629583.0,-23629028786.608055
1304,11130103,533.631,455.93523809523805,-14.559829152497125,3866816776.0,-56300191622.56975
1305,11130104,541.682,463.3195238095238,-14.466509167828399,3547230625.0,-51316044356.96416
1306,11130105,645.763,571.0833333333334,-11.564562643983422,2078326347.0,-24034935234.522728
1307,11130201,838.6766666666666,740.6390476190476,-11.689560821725383,6011073001.0,-70266803449.02083
1308,11130202,783.1743333333333,693.1942857142857,-11.489146641984044,2071136863.0,-23795595134.625816
1309,11130203,746.5713333333333,655.1619047619048,-12.243897467010768,2848783741.0,-34880216030.49136
1310,11130204,599.765,520.0366666666666,-13.293262083204816,2840772366.0,-37763131579.96384
1311,11130205,603.937,516.6361904761904,-14.455284164376344,1787083639.0,-25832801827.25275
1312,11130206,703.7863333333333,621.0519047619048,-11.75561738739294,2646745172.0,-31114123563.961517
1313,11130207,667.632,590.9485714285714,-11.485882727524825,1760811823.0,-20224478104.217197
1314,11130208,815.0036666666667,728.8252380952381,-10.573992743357225,2237730911.0,-23661750414.500153
1315,11130209,741.1593333333333,650.1647619047619,-12.27732922411259,3841101967.0,-47158473432.24545
1316,11130210,958.914,847.3752380952382,-11.63177948228536,2569634720.0,-29889424413.064087
1317,11130301,622.853,547.7523809523809,-12.057519037015,3814196707.0,-45989749405.572426
1318,11130302,744.3856666666667,671.6304761904762,-9.773856984912904,8310779038.0,-81228365750.62404
1319,11130303,900.8626666666667,815.482380952381,-9.477613944221496,6495858531.0,-61565239393.09576
1320,11130304,991.962,891.0161904761904,-10.176378684244915,1893669667.0,-19270699634.259964
1321,11140101,1096.6356666666666,962.1585714285713,-12.262695745329143,5128309238.0,-62886895873.55474
1322,11140102,1040.3123333333333,932.0319047619047,-10.408453798147347,1778280111.0,-18509146375.507835
1323,11140103,1085.9326666666666,978.7080952380952,-9.873961316377326,3716950095.0,-36701021452.93503
1324,11140104,1045.051,938.7285714285714,-10.173898553413043,2597375502.0,-26425434862.468277
1325,11140105,1234.8406666666667,1114.675238095238,-9.73124969197878,4719423513.0,-45925888607.19866
1326,11140106,1240.2913333333333,1099.747619047619,-11.33150821170356,3747747341.0,-42467629769.93169
1327,11140107,1293.2306666666666,1165.105238095238,-9.907391764972209,3638170147.0,-36044776953.95553
1328,11140108,1373.1480000000001,1250.9766666666667,-8.89717156004549,2191753437.0,-19500406346.308353
1329,11140109,1347.2969999999998,1200.0190476190478,-10.9313649760188,5152006530.0,-56318463738.26215
