,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1037,10180005,4.137527777777778,7.735595238095238,3.59806746031746,2650528269.0,9536779517.340464
1038,10180006,4.685833333333333,8.355277777777777,3.6694444444444443,7513839524.0,27571616697.788887
1039,10180007,6.477805555555556,10.07904761904762,3.601242063492063,8996455137.0,32398412661.68365
1040,10180008,7.123222222222222,10.687460317460317,3.564238095238095,5510329307.0,19640125633.316334
1041,10180009,8.841833333333334,12.42746031746032,3.5856269841269857,13351594831.0,47873838707.16398
1042,10180010,3.9543888888888885,7.521944444444443,3.567555555555555,5886235593.0,20999472491.115997
1043,10180011,6.715277777777778,10.280119047619047,3.5648412698412697,6046534394.0,21554935347.245872
1044,10180012,7.966333333333334,11.528174603174604,3.5618412698412696,4413243595.0,15719273170.53365
1045,10180013,8.757194444444444,12.346825396825398,3.589630952380954,2663545058.0,9561143783.258123
1046,10180014,9.317222222222222,12.960753968253968,3.643531746031746,5684814128.0,20712800745.657776
1047,10190001,1.8648055555555556,5.37154761904762,3.506742063492064,4155035570.0,14570638008.624725
1048,10190002,5.199666666666667,8.681746031746032,3.4820793650793647,4790796195.0,16681932572.910236
1049,10190003,9.703722222222222,13.216309523809525,3.5125873015873026,7455685720.0,26188746984.697784
1050,10190004,3.8279166666666664,7.353531746031745,3.5256150793650787,1465381377.0,5166370679.771963
1051,10190005,6.349555555555556,9.84515873015873,3.4956031746031737,2536147167.0,8865364088.226046
1052,10190006,5.913805555555555,9.405396825396824,3.491591269841269,2154762157.0,7523548735.965542
1053,10190007,6.173527777777778,9.686428571428571,3.512900793650793,4896398891.0,17200563550.224762
1054,10190008,8.225444444444445,11.757420634920635,3.5319761904761897,1496893759.0,5286993116.460403
1055,10190009,8.082416666666667,11.630515873015874,3.5480992063492067,3599544904.0,12771542417.10073
1056,10190010,9.155472222222222,12.707222222222223,3.55175,1856463648.0,6593694761.784
1057,10190011,9.207722222222223,12.78972222222222,3.581999999999997,3583724543.0,12836901313.02599
1058,10190012,9.68125,13.300476190476191,3.6192261904761907,7725468494.0,27960217907.183453
1059,10190013,9.504777777777777,13.13404761904762,3.629269841269842,2865592730.0,10400009272.351114
1060,10190014,9.185527777777777,12.76138888888889,3.575861111111113,1874418536.0,6702660348.828226
1061,10190015,7.661472222222222,11.227579365079364,3.5661071428571427,3062580266.0,10921489362.155928
1062,10190016,8.83986111111111,12.454285714285716,3.614424603174605,3455393480.0,12489259207.761118
1063,10190017,8.436777777777777,12.030833333333334,3.5940555555555562,1947643461.0,6999938801.248502
1064,10190018,9.786055555555555,13.439246031746032,3.6531904761904777,3657426082.0,13361274130.133053
1065,10200101,9.721277777777777,13.34797619047619,3.6266984126984134,8650918621.0,31374272831.16385
1066,10200102,9.857277777777776,13.508174603174604,3.6508968253968277,1891525762.0,6905765399.642116
1067,10200103,10.3535,14.04579365079365,3.6922936507936495,2854433115.0,10539405267.129639
1068,10200201,9.805722222222222,13.457777777777778,3.652055555555556,2222830143.0,8117899172.799501
1069,10200202,10.339083333333333,13.964404761904762,3.6253214285714286,1359645578.0,4929152249.185785
1070,10200203,10.537444444444445,14.162976190476192,3.625531746031747,4266419161.0,15468038110.083632
1071,10210001,8.751166666666668,12.362063492063493,3.610896825396825,5414562044.0,19551424895.593742
1072,10210002,8.909277777777778,12.52702380952381,3.617746031746032,4695791272.0,16988180240.185652
1073,10210003,9.216944444444444,12.842817460317459,3.6258730158730152,4628159274.0,16781117824.759045
1074,10210004,9.39463888888889,13.01968253968254,3.62504365079365,4094302958.0,14842026942.323559
1075,10210005,9.245527777777777,12.879444444444445,3.633916666666668,1918574620.0,6971940287.861669
1076,10210006,8.87638888888889,12.467817460317459,3.591428571428569,6084937183.0,21853617254.37427
1077,10210007,9.289833333333332,12.941507936507936,3.6516746031746035,2532754275.0,9248794462.099405
1078,10210008,8.955472222222223,12.54904761904762,3.593575396825397,2567519811.0,9226576023.671392
1079,10210009,9.502777777777776,13.160555555555556,3.6577777777777793,3972193416.0,14529400806.080006
1080,10210010,9.113722222222224,12.760198412698411,3.6464761904761875,3185540917.0,11615999107.628181
1081,10220001,8.946027777777777,12.572380952380952,3.6263531746031745,7492273983.0,27169631543.24882
1082,10220002,9.112055555555555,12.744365079365078,3.632309523809523,2197791366.0,7983058510.068141
1083,10220003,9.553666666666667,13.196269841269842,3.6426031746031757,5715075947.0,20817753787.64045
1084,10220004,9.041805555555555,12.670079365079365,3.62827380952381,2727525277.0,9896208527.353275
1085,10230001,9.505611111111111,13.119087301587301,3.61347619047619,4166708698.0,15056302672.873045
1086,10230002,8.271833333333333,11.903333333333332,3.631499999999999,2372277981.0,8614927488.001497
1087,10230003,7.8717500000000005,11.496428571428572,3.6246785714285714,7334579293.0,26585492393.780823
1088,10230004,8.984694444444445,12.606349206349208,3.6216547619047628,2502511721.0,9063233491.082132
1089,10230005,8.551666666666668,12.139126984126984,3.587460317460316,1916394749.0,6874990114.626822
1090,10230006,10.077166666666667,13.695714285714287,3.61854761904762,2884804780.0,10438803468.086193
1091,10230007,9.17475,12.759206349206348,3.5844563492063486,3081957294.0,11047141390.461117
1092,10240001,10.50297222222222,14.092023809523809,3.5890515873015882,2170360354.0,7789535273.540137
1093,10240002,9.837555555555555,13.402698412698411,3.565142857142856,4277456868.0,15249744799.686853
1094,10240003,9.627527777777777,13.175119047619049,3.5475912698412717,2975187497.0,10554749190.498104
1095,10240004,11.196555555555555,14.73611111111111,3.5395555555555553,453327139.0,1604576593.3315554
1096,10240005,11.296,14.78892857142857,3.492928571428571,4405322055.0,15387475272.253927
1097,10240006,10.764333333333333,14.336309523809524,3.5719761904761906,2312022649.0,8258489854.069691
1098,10240007,11.709722222222222,15.211785714285714,3.502063492063492,1841381900.0,6448636326.936507
1099,10240008,11.340861111111112,14.861785714285713,3.520924603174601,3132951364.0,11030885538.057024
1100,10240009,9.860694444444444,13.39722222222222,3.536527777777776,2059102751.0,7282074076.210135
1101,10240010,10.568333333333333,14.063253968253967,3.494920634920634,2588173081.0,9045459507.533012
1102,10240011,12.357055555555556,15.774047619047618,3.416992063492062,2699624967.0,9224597086.64402
1103,10240012,11.222111111111111,14.667777777777777,3.445666666666666,4310514298.0,14852595432.808664
1104,10240013,10.506944444444445,13.998650793650794,3.49170634920635,2011468262.0,7023456501.652462
1105,10250001,9.870111111111111,13.533690476190475,3.6635793650793644,4783651019.0,17525285162.949276
1106,10250002,10.230833333333333,13.904722222222222,3.6738888888888894,7636928852.0,28057228054.597782
1107,10250003,10.398583333333333,14.071984126984127,3.673400793650794,6987279199.0,25667076955.066284
1108,10250004,10.348722222222221,13.995317460317459,3.6465952380952373,5581221963.0,20352457433.028355
1109,10250005,10.053722222222223,13.722777777777779,3.6690555555555555,4266116920.0,15652619985.975555
1110,10250006,10.041944444444445,13.709325396825395,3.6673809523809506,3745040587.0,13734490514.657375
1111,10250007,9.889083333333334,13.53753968253968,3.648456349206347,2055327465.0,7498772539.377436
1112,10250008,9.835111111111111,13.466944444444445,3.6318333333333346,2402088814.0,8723986224.312336
1113,10250009,10.491916666666667,14.094642857142858,3.602726190476192,3493955294.0,12587764246.046743
1114,10250010,10.77986111111111,14.44654761904762,3.666686507936509,2747687082.0,10074907151.600838
1115,10250011,11.145916666666666,14.756626984126983,3.610710317460317,1691841675.0,6108750191.431844
1116,10250012,10.80413888888889,14.495238095238093,3.691099206349204,1946266908.0,7183864239.462519
1117,10250013,10.84313888888889,14.51876984126984,3.675630952380951,1666159659.0,6124188014.22889
1118,10250014,10.904472222222221,14.52936507936508,3.624892857142859,1896603638.0,6874984980.2173605
1119,10250015,11.098583333333332,14.71265873015873,3.614075396825397,2871980039.0,10379552399.123545
1120,10250016,10.776944444444444,14.371269841269841,3.594325396825397,5623916435.0,20214185671.94425
1121,10250017,12.156027777777778,15.659087301587302,3.503059523809524,5125395755.0,17954566412.845657
1122,10260001,11.459027777777777,15.158015873015874,3.6989880952380965,2726614932.0,10085716173.766432
1123,10260002,10.931444444444445,14.630357142857143,3.6989126984126983,1889821367.0,6990284252.127944
1124,10260003,12.045055555555557,15.662777777777778,3.6177222222222216,3828820395.0,13851608627.889164
1125,10260004,11.533416666666666,15.213690476190477,3.6802738095238112,3669036295.0,13503058182.68078
1126,10260005,11.637027777777778,15.261031746031748,3.6240039682539695,1680028986.0,6088431712.045692
1127,10260006,12.35988888888889,15.862222222222224,3.5023333333333344,4089896387.0,14324180446.069672
1128,10260007,11.914361111111111,15.458888888888888,3.544527777777777,2231713915.0,7910371963.770692
1129,10260008,12.851166666666666,16.254603174603172,3.4034365079365063,5174083080.0,17609663249.56856
1130,10260009,11.847083333333334,15.412738095238096,3.565654761904762,4976129276.0,17743159048.823093
1131,10260010,12.56936111111111,16.02265873015873,3.4532976190476212,3524752970.0,12172021039.032032
1132,10260011,11.374083333333333,14.970515873015874,3.5964325396825405,3634569100.0,13071482578.964685
1133,10260012,11.599694444444445,15.171349206349207,3.571654761904762,3480115682.0,12429771747.594738
1134,10260013,11.452722222222222,15.05297619047619,3.600253968253968,2996556270.0,10788363602.163809
1135,10260014,11.764972222222221,15.301547619047618,3.5365753968253966,2754803390.0,9742569892.165197
1136,10260015,12.409166666666666,15.8940873015873,3.484920634920634,4912868012.0,17120955111.660313
1137,10270101,12.30788888888889,15.706666666666669,3.398777777777779,1389653198.0,4723122408.180223
1138,10270102,12.40638888888889,15.815039682539682,3.408650793650793,5647840328.0,19251515416.450153
1139,10270103,12.103027777777779,15.538333333333334,3.435305555555555,2996502956.0,10293903251.985443
1140,10270104,12.807527777777779,16.200912698412697,3.3933849206349187,4287713994.0,14549864011.23492
1141,10270201,10.380027777777777,14.056865079365078,3.6768373015873017,2868805458.0,10548130918.971643
1142,10270202,10.989444444444445,14.565238095238096,3.575793650793651,3273112443.0,11703974692.013096
1143,10270203,10.613666666666667,14.276190476190477,3.66252380952381,3470706303.0,12711544470.601858
1144,10270204,11.006444444444444,14.624166666666667,3.6177222222222234,1887182110.0,6827300656.727224
1145,10270205,11.740583333333332,15.221944444444446,3.4813611111111147,4419862839.0,15387138604.139767
1146,10270206,10.686,14.308611111111112,3.6226111111111123,5820641914.0,21085922071.455452
1147,10270207,11.424944444444444,14.969166666666668,3.544222222222224,3469403830.0,12296338152.148895
1148,10280101,11.10963888888889,14.565992063492063,3.456353174603173,8614174347.0,29773628850.838665
1149,10280102,10.669555555555554,14.14777777777778,3.478222222222225,5700917269.0,19829057132.08624
1150,10280103,11.532944444444444,14.901309523809525,3.3683650793650806,6114454461.0,20595714885.800434
1151,10280201,10.443166666666666,13.863809523809524,3.420642857142857,3502267968.0,11980007908.539429
1152,10280202,11.627083333333333,14.955833333333333,3.3287499999999994,2640847959.0,8790722643.521248
1153,10280203,12.015805555555556,15.302341269841271,3.2865357142857157,1809595188.0,5947299213.761574
1154,10290101,12.946972222222223,16.26730158730159,3.320329365079365,5636771110.0,18715936640.764008
1155,10290102,13.168333333333333,16.441031746031747,3.272698412698414,4082388197.0,13360425372.340641
1156,10290103,13.537083333333333,16.76388888888889,3.226805555555556,1504421590.0,4854475944.509723
1157,10290104,13.899583333333334,17.090396825396823,3.190813492063489,2955663529.0,9430971066.333185
1158,10290105,13.371055555555555,16.574246031746032,3.2031904761904766,3117215965.0,9985036491.316906
1159,10290106,13.538,16.692142857142855,3.1541428571428547,5104034358.0,16098853512.897415
1160,10290107,13.263805555555557,16.416984126984126,3.153178571428569,2190646647.0,6907500064.892244
1161,10290108,12.821833333333332,16.07996031746032,3.258126984126987,5302227193.0,17275329493.485188
1162,10290109,13.26286111111111,16.442261904761907,3.179400793650796,3591469423.0,11418720733.858767
1163,10290110,13.483638888888889,16.63873015873016,3.15509126984127,2666053894.0,8411643365.885722
1164,10290111,13.06413888888889,16.227023809523807,3.1628849206349177,2791402514.0,8828884918.953
1165,10290201,13.270027777777779,16.353373015873018,3.083345238095239,4630089695.0,14276165013.032087
1166,10290202,13.038472222222222,16.092619047619046,3.054146825396824,1955882884.0,5973553501.016584
1167,10290203,13.127999999999998,16.255555555555556,3.127555555555558,2675800690.0,8368715313.568895
1168,10300101,12.452027777777777,15.786071428571429,3.3340436507936513,6990762399.0,23307506990.592945
1169,10300102,12.736555555555556,15.954007936507939,3.2174523809523823,8808131568.0,28339743885.20344
1170,10300103,12.583388888888889,15.809126984126985,3.2257380952380963,2879383277.0,9288136327.410408
1171,10300104,12.664416666666666,15.92845238095238,3.264035714285715,3999912594.0,13055857560.837217
1172,10300200,12.841111111111111,16.01234126984127,3.1712301587301575,4119536687.0,13063998981.809717
1173,11010001,14.310333333333334,17.335476190476193,3.0251428571428587,6616527794.0,20015941795.106297
1174,11010002,13.305222222222222,16.410833333333333,3.105611111111111,3772670402.0,11716447119.011223
1175,11010003,13.96486111111111,17.000238095238096,3.0353769841269855,6750909757.0,20491556098.3161
1176,11010004,14.842333333333332,17.758015873015875,2.9156825396825425,3822323708.0,11144682496.430233
1177,11010005,14.237444444444444,17.19345238095238,2.9560079365079357,3470714976.0,10259461014.41295
1178,11010006,13.965361111111111,16.98063492063492,3.0152738095238085,4743431245.0,14302744000.325413
1179,11010007,13.878583333333333,16.84714285714286,2.9685595238095264,4984627682.0,14797163978.045704
1180,11010008,13.654277777777777,16.637261904761903,2.9829841269841264,6782583299.0,20232338320.86463
1181,11010009,15.207166666666666,18.115952380952383,2.9087857142857168,2120427828.0,6167870174.260291
1182,11010010,14.180194444444446,17.13206349206349,2.951869047619045,3146928943.0,9289322141.898218
1183,11010011,13.917805555555557,16.886626984126984,2.9688214285714274,3114769050.0,9247193100.691069
1184,11010012,14.813861111111112,17.730555555555558,2.9166944444444454,1970043276.0,5746014278.4243355
1185,11010013,15.973138888888888,18.83198412698413,2.85884523809524,1917006345.0,5480424460.801611
1186,11010014,14.893277777777778,17.78234126984127,2.889063492063494,4666055749.0,13480531316.368883
1187,11020001,2.994944444444444,6.527539682539682,3.5325952380952375,7938107314.0,28042120096.925377
1188,11020002,8.224972222222222,11.71595238095238,3.4909801587301583,5970234441.0,20841969976.49844
1189,11020003,8.091416666666667,11.585912698412699,3.4944960317460314,2404544346.0,8402670675.254356
1190,11020004,9.58611111111111,13.128968253968253,3.5428571428571427,1874217989.0,6640086589.599999
1191,11020005,11.406138888888888,14.996944444444445,3.5908055555555567,5733342791.0,20587319145.8272
1192,11020006,8.526361111111111,12.02154761904762,3.495186507936509,4817549445.0,16838233821.481018
1193,11020007,10.690111111111111,14.21873015873016,3.528619047619049,2788231304.0,9838606088.4621
1194,11020008,10.209555555555557,13.81781746031746,3.6082619047619033,3689943055.0,13314280956.097256
1195,11020009,11.5185,15.156111111111112,3.637611111111113,9990076772.0,36340014266.68024
1196,11020010,10.269916666666667,13.81329365079365,3.543376984126983,8933432965.0,31654520757.42227
1197,11020011,10.0315,13.674722222222224,3.6432222222222244,4794101249.0,17465976205.94012
1198,11020012,9.914194444444444,13.548888888888888,3.6346944444444436,3534209124.0,12845770268.507664
1199,11020013,11.377666666666666,15.00952380952381,3.631857142857143,2087959774.0,7583171619.200286
1200,11030001,11.978222222222222,15.64436507936508,3.6661428571428587,5956390090.0,21836976982.81001
1201,11030002,11.436666666666667,15.108809523809523,3.6721428571428554,3775528599.0,13864280376.756422
1202,11030003,12.582500000000001,16.230833333333333,3.6483333333333317,2639169710.0,9628570825.316662
1203,11030004,13.150333333333332,16.73670634920635,3.5863730158730185,4853496742.0,17406449748.13641
1204,11030005,12.57086111111111,16.197420634920633,3.6265595238095223,4630689510.0,16793471144.295351
1205,11030006,12.85963888888889,16.494603174603174,3.6349642857142843,2352950895.0,8552892469.364461
1206,11030007,12.183083333333334,15.802023809523812,3.6189404761904775,2403401332.0,8697766360.904907
1207,11030008,12.639000000000001,16.1981746031746,3.5591746031745988,2095490618.0,7458216988.776245
1208,11030009,13.288055555555555,16.853214285714287,3.565158730158732,3226668167.0,11503584184.905323
1209,11030010,13.461,16.872896825396825,3.411896825396825,1654533382.0,5645097193.558872
1210,11030011,12.990777777777778,16.45952380952381,3.468746031746031,2479922912.0,8602222760.036062
1211,11030012,13.271638888888889,16.642380952380954,3.370742063492065,3684469581.0,12419396598.333683
1212,11030013,14.13075,17.45126984126984,3.3205198412698405,2350492098.0,7804855648.156974
1213,11030014,13.553027777777777,17.007539682539683,3.4545119047619064,2754912543.0,9516878176.371397
1214,11030015,13.749194444444445,17.183809523809526,3.4346150793650807,2099430378.0,7210735234.355931
1215,11030016,14.152833333333332,17.49313492063492,3.340301587301587,1058928161.0,3537139417.0266504
1216,11030017,13.398833333333334,16.696984126984127,3.298150793650793,2513028190.0,8288345919.315315
1217,11030018,13.853222222222223,17.133174603174602,3.2799523809523787,2658327129.0,8719186396.113852
1218,11040001,11.026611111111112,14.605277777777777,3.578666666666665,4345431413.0,15550850549.989326
1219,11040002,12.967277777777777,16.578888888888887,3.6116111111111096,4272915948.0,15432110714.64066
1220,11040003,12.71261111111111,16.34626984126984,3.6336587301587304,2566443961.0,9325581504.350801
1221,11040004,12.205250000000001,15.831150793650792,3.625900793650791,1972646244.0,7152619581.711852
1222,11040005,12.169388888888887,15.811190476190475,3.641801587301588,4932477312.0,17963103704.17067
1223,11040006,13.56686111111111,17.18253968253968,3.6156785714285693,4486883382.0,16223128096.796347
1224,11040007,13.22936111111111,16.846666666666664,3.6173055555555536,3742634928.0,13538254117.47066
1225,11040008,13.845638888888889,17.4025,3.556861111111111,4816575714.0,17131890845.848833
1226,11050001,14.921916666666666,18.365357142857142,3.443440476190476,6272335736.0,21598414753.59838
1227,11050002,15.702638888888888,19.009642857142858,3.3070039682539694,8382148654.0,27719798861.272667
1228,11050003,15.645972222222222,18.864285714285714,3.2183134920634924,3586179690.0,11541450481.291073
1229,11060001,14.45125,17.712460317460316,3.261210317460316,2468015732.0,8048718368.852774
1230,11060002,14.225888888888887,17.71313492063492,3.487246031746034,2794919488.0,9746571893.577658
1231,11060003,14.118777777777778,17.599920634920636,3.481142857142858,3313172136.0,11533625515.721146
1232,11060004,15.04588888888889,18.389444444444443,3.343555555555554,6048235746.0,20222612229.84799
1233,11060005,14.461722222222223,17.816388888888888,3.354666666666665,5238462432.0,17573295305.215992
1234,11060006,15.363972222222223,18.60888888888889,3.2449166666666684,5531552177.0,17949425851.683594
1235,11070101,13.444277777777778,16.70519841269841,3.260920634920634,3102093353.0,10115680226.247839
1236,11070102,13.455027777777778,16.709444444444443,3.254416666666666,2226791767.0,7246908239.720915
1237,11070103,14.574333333333334,17.733174603174604,3.15884126984127,3930316835.0,12415247021.94992
1238,11070104,13.772361111111111,17.003571428571426,3.231210317460315,1815813898.0,5867276601.805431
1239,11070105,15.545,18.654603174603174,3.1096031746031745,1849594399.0,5751504614.85865
1240,11070106,14.573333333333332,17.76968253968254,3.1963492063492094,5424365722.0,17338167070.462555
1241,11070107,15.342638888888889,18.50170634920635,3.1590674603174627,2945943106.0,9306433006.111158
1242,11070201,12.55175,15.875119047619048,3.323369047619048,2927988741.0,9730787153.616465
1243,11070202,12.933388888888889,16.256626984126985,3.3232380952380964,2433199246.0,8086100427.611813
1244,11070203,12.83625,16.1490873015873,3.312837301587301,2493693879.0,8261202101.091129
1245,11070204,13.448194444444445,16.705555555555556,3.257361111111111,3526334008.0,11486543262.447777
1246,11070205,14.128388888888889,17.29075396825397,3.162365079365081,3691260702.0,11673113942.837435
1247,11070206,14.773416666666666,17.844761904761906,3.0713452380952404,2355272138.0,7233853865.464696
1248,11070207,13.911444444444443,17.032420634920634,3.12097619047619,6707881982.0,20935139954.346237
1249,11070208,14.049888888888889,17.12095238095238,3.0710634920634927,2656130369.0,8157145006.397034
1250,11070209,15.326027777777778,18.398015873015872,3.071988095238094,5764748583.0,17709239019.01667
1251,11080001,8.108277777777777,11.573015873015873,3.4647380952380953,4468314806.0,15481540529.864618
1252,11080002,6.4478333333333335,9.852896825396826,3.4050634920634923,2718191725.0,9255615407.226587
1253,11080003,10.709555555555557,14.190793650793651,3.481238095238094,5320308485.0,18521260576.40047
1254,11080004,8.374194444444445,11.831984126984127,3.4577896825396817,3773994550.0,13049679416.950989
1255,11080005,13.086527777777777,16.61138888888889,3.5248611111111128,2634498286.0,9286240555.610283
1256,11080006,14.206583333333333,17.774047619047618,3.5674642857142853,5797852977.0,20683633429.26975
1257,11080007,11.851555555555557,15.426150793650793,3.5745952380952364,5506534282.0,19683631222.84537
1258,11080008,14.549111111111111,18.116507936507936,3.567396825396825,2087389048.0,7446545063.203301
1259,11090101,14.204888888888888,17.790515873015874,3.5856269841269857,4793416652.0,17187404093.574833
1260,11090102,12.790138888888889,16.38452380952381,3.594384920634921,3886189295.0,13968460200.680855
1261,11090103,12.560055555555556,16.155079365079366,3.595023809523811,2834718320.0,10190879853.693336
1262,11090104,11.310666666666666,14.893650793650792,3.582984126984126,2366754910.0,8480045274.991744
1263,11090105,14.191805555555556,17.742619047619048,3.550813492063492,5238020068.0,18599232329.15373
1264,11090106,14.387111111111112,17.88880952380952,3.501698412698408,7130541346.0,24969005312.96857
1265,11090201,14.770666666666667,18.175039682539683,3.4043730158730163,5290018806.0,18009197276.607193
1266,11090202,16.227777777777778,19.440357142857142,3.212579365079364,4747248185.0,15250911560.041462
1267,11090203,16.345111111111112,19.541309523809524,3.1961984126984113,2530830721.0,8089037133.268576
1268,11090204,16.520194444444446,19.547777777777778,3.0275833333333324,5131058774.0,15534708026.516161
1269,11100101,12.675833333333333,16.2775,3.6016666666666666,7075786103.0,25484622947.638332
1270,11100102,13.768111111111113,17.368412698412698,3.600301587301585,3511229289.0,12641484382.566517
1271,11100103,13.240388888888889,16.834920634920636,3.5945317460317465,5081821171.0,18266767526.815723
1272,11100104,13.799555555555555,17.37265873015873,3.5731031746031743,5017038329.0,17926395580.455704
1273,11100201,13.918027777777779,17.435992063492066,3.517964285714287,4612234819.0,16225677370.569899
1274,11100202,13.76747222222222,17.274007936507935,3.5065357142857145,2156483295.0,7561785691.178037
1275,11100203,14.096166666666667,17.56892857142857,3.4727619047619047,2823139922.0,9804092772.934095
1276,11100301,14.907,18.281150793650795,3.374150793650795,4813328505.0,16240896195.247746
1277,11100302,16.36466666666667,19.514126984126985,3.149460317460317,4842880682.0,15252460530.154158
1278,11100303,16.088944444444444,19.252857142857142,3.163912698412698,6569697383.0,20785948974.802372
1279,11110101,15.696416666666666,18.811031746031745,3.1146150793650786,3424836100.0,10667046161.413887
1280,11110102,16.023916666666665,19.06547619047619,3.041559523809525,2063437891.0,6276069169.160491
1281,11110103,15.026972222222222,18.064087301587303,3.0371150793650816,4283457413.0,13009353100.840443
1282,11110104,15.984083333333333,18.972579365079365,2.988496031746033,4564895753.0,13642172843.17482
1283,11110105,16.214333333333332,19.128015873015872,2.91368253968254,4934408355.0,14377299467.627146
1284,11110201,15.340944444444444,18.330714285714286,2.989769841269842,3330800741.0,9958327602.721043
1285,11110202,15.508583333333332,18.438650793650794,2.9300674603174617,4830608234.0,14154007999.984999
1286,11110203,16.176666666666666,19.029246031746034,2.852579365079368,2951467831.0,8419296231.406159
1287,11110204,15.882472222222221,18.769166666666667,2.886694444444446,2846607912.0,8217287245.082005
1288,11110205,15.693833333333334,18.56670634920635,2.872873015873015,1961308301.0,5634589693.750649
1289,11110206,15.613305555555554,18.458849206349207,2.845543650793653,2887103280.0,8215378407.58953
1290,11110207,16.874777777777776,19.659007936507937,2.7842301587301606,2918519745.0,8125830692.878458
1291,11120101,13.768916666666666,17.306626984126986,3.53771031746032,4964288411.0,17562214330.443398
1292,11120102,13.676027777777778,17.2225,3.5464722222222225,2588497272.0,9180033672.446001
1293,11120103,14.987361111111111,18.465833333333332,3.478472222222221,5576691947.0,19398368029.529854
1294,11120104,14.286083333333332,17.759722222222223,3.4736388888888907,3305433746.0,11481883204.751284
1295,11120105,16.47136111111111,19.829761904761906,3.3584007936507945,3729401626.0,12524825380.600964
1296,11120201,14.928611111111111,18.364642857142854,3.436031746031743,1917936806.0,6590091752.298724
1297,11120202,16.43791666666667,19.79404761904762,3.3561309523809513,3230829341.0,10843086353.19065
1298,11120301,14.277222222222223,17.764920634920635,3.4876984126984123,3055412172.0,10656356182.42381
1299,11120302,15.356361111111111,18.75376984126984,3.3974087301587286,4285046351.0,14558053882.022203
1300,11120303,16.35488888888889,19.700238095238095,3.345349206349205,3585348674.0,11994243341.051075
1301,11120304,15.969555555555557,19.34265873015873,3.3731031746031714,2404657980.0,8111159466.17285
1302,11130101,16.97211111111111,20.2690873015873,3.2969761904761903,3402239501.0,11217102629.094595
1303,11130102,17.446055555555557,20.691309523809522,3.245253968253966,1994629583.0,6473079569.427504
1304,11130103,16.061694444444445,19.414285714285715,3.3525912698412696,3866816776.0,12963856165.293364
1305,11130104,16.379,19.678452380952383,3.2994523809523812,3547230625.0,11703918531.443453
1306,11130105,17.246194444444445,20.506825396825395,3.26063095238095,2078326347.0,6776655216.177031
1307,11130201,17.49336111111111,20.628214285714286,3.134853174603176,6011073001.0,18843831279.95629
1308,11130202,16.519166666666667,19.76388888888889,3.2447222222222223,2071136863.0,6720263804.639723
1309,11130203,16.95491666666667,20.212896825396825,3.257980158730156,2848783741.0,9281280904.691067
1310,11130204,17.247194444444446,20.483214285714286,3.23601984126984,2840772366.0,9192795740.907068
1311,11130205,17.304944444444445,20.501785714285717,3.196841269841272,1787083639.0,5713022729.813321
1312,11130206,17.728666666666665,20.92142857142857,3.1927619047619054,2646745172.0,8450427156.7740965
1313,11130207,17.57777777777778,20.811507936507937,3.2337301587301575,1760811823.0,5693990295.883728
1314,11130208,16.98211111111111,20.175714285714285,3.193603174603176,2237730911.0,7146424541.277257
1315,11130209,17.726944444444445,20.87472222222222,3.147777777777776,3841101967.0,12090935413.901104
1316,11130210,17.550166666666666,20.64559523809524,3.095428571428574,2569634720.0,7954120730.422863
1317,11130301,14.869027777777777,18.2840873015873,3.4150595238095214,3814196707.0,13025708789.923265
1318,11130302,15.916916666666667,19.219722222222224,3.3028055555555564,8310779038.0,27448887177.70106
1319,11130303,16.636777777777777,19.812896825396827,3.17611904761905,6495858531.0,20631620010.9478
1320,11130304,17.072944444444442,20.176190476190477,3.1032460317460355,1893669667.0,5876522879.555587
1321,11140101,17.56411111111111,20.533968253968254,2.969857142857144,5128309238.0,15230345821.254578
1322,11140102,16.93502777777778,19.985595238095236,3.050567460317456,1778280111.0,5424763441.946314
1323,11140103,16.841166666666666,19.87595238095238,3.0347857142857144,3716950095.0,11280147049.018929
1324,11140104,16.945138888888888,20.008055555555558,3.06291666666667,2597375502.0,7955544714.667508
1325,11140105,16.474722222222223,19.418769841269842,2.9440476190476197,4719423513.0,13894207556.725002
1326,11140106,17.486611111111113,20.35920634920635,2.8725952380952364,3747747341.0,10765761165.340685
1327,11140107,16.35,19.264642857142857,2.914642857142855,3638170147.0,10603966632.023922
1328,11140108,15.55952777777778,18.450277777777778,2.890749999999999,2191753437.0,6335811248.007748
1329,11140109,16.727027777777778,19.57059523809524,2.8435674603174625,5152006530.0,14650078124.051083
1330,11140201,17.73638888888889,20.54170634920635,2.805317460317461,2287125293.0,6416112518.386589
1331,11140202,18.592888888888886,21.305119047619048,2.7122301587301614,619048687.0,1679002518.603708
1332,11140203,17.84188888888889,20.607063492063492,2.7651746031746036,3871051870.0,10704134318.495558
1333,11140204,18.31447222222222,21.08440476190476,2.7699325396825394,1095652430.0,3034883318.0392456
1334,11140205,17.639972222222223,20.429801587301586,2.7898293650793633,1860478325.0,5190417064.178667
1335,11140206,18.72102777777778,21.42876984126984,2.7077420634920593,2901091868.0,7855408481.038353
1336,11140207,19.01238888888889,21.58777777777778,2.5753888888888916,3692820872.0,9510449842.405788
1337,11140208,18.497944444444443,21.1393253968254,2.641380952380956,1266644458.0,3345690544.8001
