,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1090,10230006,10.210611111111112,11.97,1.7593888888888891,2884804780.0,5075493476.545556
1091,10230007,9.283944444444444,11.100436507936507,1.8164920634920634,3081957294.0,5598350964.572475
1092,10240001,10.633472222222222,12.343095238095238,1.7096230158730155,2170360354.0,3710498013.9367056
1093,10240002,9.950277777777778,11.704960317460317,1.7546825396825394,4277456868.0,7505578880.52476
1094,10240003,9.7365,11.480158730158731,1.7436587301587316,2975187497.0,5187711653.003155
1095,10240004,11.314027777777778,12.98075396825397,1.6667261904761919,453327139.0,755572215.4249411
1096,10240005,11.41075,13.037261904761905,1.6265119047619052,4405322055.0,7165308766.76768
1097,10240006,10.899611111111112,12.55809523809524,1.6584841269841277,2312022649.0,3834452864.5942955
1098,10240007,11.847416666666668,13.409801587301589,1.562384920634921,1841381900.0,2876947313.69008
1099,10240008,11.470777777777778,13.076825396825397,1.6060476190476187,3132951364.0,5031669078.744189
1100,10240009,9.960916666666666,11.692380952380953,1.7314642857142868,2059102751.0,3565262873.972538
1101,10240010,10.667027777777777,12.330357142857142,1.663329365079365,2588173081.0,4304984287.5352335
1102,10240011,12.488055555555555,14.031190476190478,1.5431349206349232,2699624967.0,4165885559.195602
1103,10240012,11.333,12.928531746031746,1.595531746031746,4310514298.0,6877562404.182746
1104,10240013,10.606,12.265396825396826,1.6593968253968256,2011468262.0,3337824048.3492703
1105,10250001,9.992111111111111,11.936507936507937,1.9443968253968258,4783651019.0,9301315855.14989
1106,10250002,10.359305555555554,12.336230158730158,1.976924603174604,7636928852.0,15097632540.212784
1107,10250003,10.528916666666667,12.449285714285715,1.9203690476190474,6987279199.0,13418154700.83201
1108,10250004,10.503694444444445,12.407301587301587,1.9036071428571422,5581221963.0,10624453994.63796
1109,10250005,10.192416666666666,12.177142857142858,1.9847261904761915,4266116920.0,8467073982.757624
1110,10250006,10.185944444444443,12.196190476190477,2.010246031746034,3745040587.0,7528452978.744587
1111,10250007,10.04325,12.005396825396826,1.9621468253968253,2055327465.0,4032854260.6006546
1112,10250008,9.99575,11.92968253968254,1.9339325396825409,2402088814.0,4645477720.602042
1113,10250009,10.654027777777777,12.463809523809525,1.8097817460317476,3493955294.0,6323296512.532187
1114,10250010,10.932444444444446,12.773611111111112,1.8411666666666662,2747687082.0,5058949865.808999
1115,10250011,11.317138888888888,13.0909126984127,1.7737738095238118,1691841675.0,3000944452.975897
1116,10250012,10.95336111111111,12.825753968253967,1.8723928571428559,1946266908.0,3644176256.632712
1117,10250013,10.98863888888889,12.870277777777776,1.8816388888888866,1666159659.0,3135110809.472246
1118,10250014,11.068888888888889,12.884603174603175,1.8157142857142858,1896603638.0,3443690319.8542857
1119,10250015,11.260666666666667,13.024603174603174,1.7639365079365064,2871980039.0,5065990440.857012
1120,10250016,10.932861111111112,12.622777777777777,1.6899166666666652,5623916435.0,9503950115.447075
1121,10250017,12.30675,13.873690476190477,1.566940476190478,5125395755.0,8031190065.0043545
1122,10260001,11.608805555555556,13.454761904761906,1.8459563492063502,2726614932.0,5033212145.566241
1123,10260002,11.076555555555556,12.94031746031746,1.8637619047619047,1889821367.0,3522177070.6196666
1124,10260003,12.181277777777778,13.912222222222223,1.7309444444444448,3828820395.0,6627475391.500834
1125,10260004,11.677888888888889,13.49575396825397,1.817865079365081,3669036295.0,6669812955.603538
1126,10260005,11.776805555555557,13.536071428571429,1.7592658730158721,1680028986.0,2955617660.7472606
1127,10260006,12.495611111111112,14.093174603174603,1.5975634920634914,4089896387.0,6533869154.193577
1128,10260007,12.05025,13.705515873015873,1.655265873015873,2231713915.0,3694079881.8341465
1129,10260008,12.996,14.52190476190476,1.5259047619047603,5174083080.0,7895158010.262849
1130,10260009,11.986861111111113,13.661428571428571,1.6745674603174585,4976129276.0,8332864163.922673
1131,10260010,12.713166666666666,14.283730158730158,1.570563492063492,3524752970.0,5535848333.224365
1132,10260011,11.529055555555555,13.260277777777778,1.7312222222222236,3634569100.0,6292246794.122227
1133,10260012,11.754583333333333,13.411666666666665,1.6570833333333326,3480115682.0,5766841694.714164
1134,10260013,11.60338888888889,13.338174603174604,1.7347857142857137,2996556270.0,5198383009.249284
1135,10260014,11.911555555555557,13.543571428571429,1.632015873015872,2754803390.0,4495882859.517934
1136,10260015,12.5585,14.145873015873017,1.5873730158730162,4912868012.0,7798554112.794509
1137,10270101,12.448083333333333,13.958333333333334,1.510250000000001,1389653198.0,2098723742.2795014
1138,10270102,12.552694444444445,14.066071428571428,1.5133769841269835,5647840328.0,8547311562.419394
1139,10270103,12.244388888888889,13.777698412698411,1.533309523809523,2996502956.0,4594566520.5581875
1140,10270104,12.94586111111111,14.450396825396824,1.5045357142857139,4287713994.0,6451018836.615641
1141,10270201,10.539805555555555,12.326031746031747,1.7862261904761922,2868805458.0,5124335444.460648
1142,10270202,11.134527777777778,12.774007936507937,1.6394801587301586,3273112443.0,5366202907.591297
1143,10270203,10.77361111111111,12.521825396825395,1.748214285714285,3470706303.0,6067538340.423212
1144,10270204,11.15988888888889,12.836230158730158,1.6763412698412683,1887182110.0,3163561254.699124
1145,10270205,11.885777777777777,13.429682539682538,1.543904761904761,4419862839.0,6823847284.097996
1146,10270206,10.843833333333333,12.548650793650793,1.7048174603174608,5820641914.0,9923131965.242844
1147,10270207,11.57,13.15357142857143,1.58357142857143,3469403830.0,5494048779.36429
1148,10280101,11.212777777777777,12.807380952380951,1.594603174603174,8614174347.0,13736189760.311422
1149,10280102,10.771666666666667,12.41638888888889,1.6447222222222226,5700917269.0,9376425319.374725
1150,10280103,11.611055555555556,13.209166666666667,1.5981111111111108,6114454461.0,9771577612.506998
1151,10280201,10.516,12.183412698412699,1.667412698412699,3502267968.0,5839726083.08724
1152,10280202,11.690305555555556,13.292063492063491,1.6017579365079353,2640847959.0,4229999177.4390326
1153,10280203,12.08,13.665833333333333,1.5858333333333334,1809595188.0,2869716368.9700003
1154,10290101,13.090305555555554,14.579960317460317,1.489654761904763,5636771110.0,8396842925.778697
1155,10290102,13.308555555555555,14.806626984126984,1.4980714285714285,4082388197.0,6115709118.262928
1156,10290103,13.677305555555556,15.179325396825396,1.5020198412698402,1504421590.0,2259671077.8147206
1157,10290104,14.026694444444445,15.539365079365078,1.5126706349206334,2955663529.0,4470945427.02419
1158,10290105,13.477722222222221,15.031746031746033,1.5540238095238124,3117215965.0,4844227829.037747
1159,10290106,13.627194444444445,15.188888888888888,1.5616944444444432,5104034358.0,7970942101.14216
1160,10290107,13.346972222222224,14.906507936507937,1.5595357142857136,2190646647.0,3416391683.3767486
1161,10290108,12.931611111111112,14.465119047619046,1.5335079365079345,5302227193.0,8131007481.633688
1162,10290109,13.337333333333333,14.893333333333333,1.5559999999999992,3591469423.0,5588326422.187997
1163,10290110,13.558694444444445,15.124920634920635,1.5662261904761898,2666053894.0,4175643434.0038314
1164,10290111,13.10225,14.693730158730158,1.5914801587301586,2791402514.0,4442461716.060484
1165,10290201,13.305222222222222,14.895714285714286,1.5904920634920643,4630089695.0,7364120913.1538925
1166,10290202,13.048277777777777,14.661309523809523,1.613031746031746,1955882884.0,3154901183.412127
1167,10290203,13.151777777777777,14.76170634920635,1.609928571428572,2675800690.0,4307847982.279287
1168,10300101,12.562166666666666,14.085555555555556,1.5233888888888902,6990762399.0,10649649763.498842
1169,10300102,12.794138888888888,14.374007936507937,1.5798690476190487,8808131568.0,13915694431.639439
1170,10300103,12.66675,14.210873015873016,1.5441230158730157,2879383277.0,4446121989.535567
1171,10300104,12.75825,14.289960317460316,1.5317103174603162,3999912594.0,6126707389.169257
1172,10300200,12.845416666666667,14.485079365079365,1.6396626984126978,4119536687.0,6754650640.416526
1173,11010001,14.3545,15.924285714285716,1.5697857142857163,6616527794.0,10386530809.195585
1174,11010002,13.360222222222223,14.95547619047619,1.5952539682539673,3772670402.0,6018367429.70479
1175,11010003,13.983194444444445,15.586388888888889,1.6031944444444441,6750909757.0,10823021017.368193
1176,11010004,14.833027777777778,16.438690476190477,1.605662698412699,3822323708.0,6137362599.194113
1177,11010005,14.237555555555556,15.829484126984127,1.5919285714285714,3470714976.0,5525130333.579429
1178,11010006,13.9725,15.570158730158731,1.5976587301587308,4743431245.0,7578384339.481948
1179,11010007,13.855472222222224,15.45626984126984,1.6007976190476167,4984627682.0,7979380125.184441
1180,11010008,13.645444444444445,15.242777777777778,1.5973333333333333,6782583299.0,10834046389.602667
1181,11010009,15.198749999999999,16.780873015873016,1.5821230158730177,2120427828.0,3354777670.1764326
1182,11010010,14.178944444444445,15.76638888888889,1.5874444444444453,3146928943.0,4995574867.6267805
1183,11010011,13.914194444444444,15.498174603174602,1.5839801587301583,3114769050.0,4933732374.226785
1184,11010012,14.808694444444445,16.403809523809525,1.5951150793650797,1970043276.0,3142445736.5493817
1185,11010013,15.966722222222222,17.547103174603176,1.5803809523809544,1917006345.0,3029600313.2314324
1186,11010014,14.883999999999999,16.4765873015873,1.5925873015873027,4666055749.0,7431101134.35583
1187,11020001,3.099222222222222,5.042301587301587,1.943079365079365,7938107314.0,15424372519.618982
1188,11020002,8.317555555555556,10.28361111111111,1.9660555555555543,5970234441.0,11737812590.697159
1189,11020003,8.195416666666667,10.138293650793651,1.9428769841269844,2404544346.0,4671733867.156072
1190,11020004,9.689277777777779,11.629642857142857,1.940365079365078,1874217989.0,3636667136.9734416
1191,11020005,11.50988888888889,13.469880952380953,1.959992063492063,5733342791.0,11237306367.639433
1192,11020006,8.597305555555556,10.606666666666667,2.0093611111111116,4817549445.0,9680196505.637918
1193,11020007,10.768222222222223,12.76357142857143,1.995349206349207,2788231304.0,5563495119.554415
1194,11020008,10.317166666666667,12.25924603174603,1.9420793650793637,3689943055.0,7166162265.433408
1195,11020009,11.627916666666668,13.540079365079364,1.912162698412697,9990076772.0,19102652157.697525
1196,11020010,10.336027777777778,12.35873015873016,2.0227023809523814,8933432965.0,18069676128.38399
1197,11020011,10.151111111111112,12.06170634920635,1.9105952380952385,4794101249.0,9159587017.285835
1198,11020012,10.031722222222221,11.951587301587303,1.9198650793650813,3534209124.0,6785204680.341055
1199,11020013,11.472861111111111,13.394047619047617,1.9211865079365058,2087959774.0,4011360146.922956
1200,11030001,12.111166666666666,13.894444444444442,1.7832777777777764,5956390090.0,10621898083.27277
1201,11030002,11.579055555555556,13.390992063492062,1.8119365079365064,3775528599.0,6841018105.28647
1202,11030003,12.694083333333333,14.424087301587301,1.7300039682539676,2639169710.0,4565774071.195673
1203,11030004,13.282333333333334,14.903452380952382,1.6211190476190485,4853496742.0,7868096016.013194
1204,11030005,12.69063888888889,14.377420634920636,1.6867817460317465,4630689510.0,7810962537.008693
1205,11030006,12.971666666666666,14.648809523809524,1.677142857142858,2352950895.0,3946234786.757145
1206,11030007,12.310194444444445,14.018134920634921,1.7079404761904762,2403401332.0,4104866415.4529047
1207,11030008,12.768972222222223,14.400476190476192,1.6315039682539698,2095490618.0,3418801258.7059636
1208,11030009,13.429388888888889,15.033333333333333,1.6039444444444442,3226668167.0,5175396480.525388
1209,11030010,13.582583333333334,15.136031746031748,1.5534484126984136,1654533382.0,2570232256.024438
1210,11030011,13.122083333333332,14.697380952380952,1.5752976190476193,2479922912.0,3906616658.6952386
1211,11030012,13.398388888888888,14.93011904761905,1.531730158730161,3684469581.0,5643613176.14158
1212,11030013,14.266666666666667,15.808095238095238,1.54142857142857,2350492098.0,3623115676.7742825
1213,11030014,13.67975,15.250555555555556,1.5708055555555553,2754912543.0,4327431927.614082
1214,11030015,13.878083333333333,15.451587301587303,1.57350396825397,2099430378.0,3303462030.855932
1215,11030016,14.283999999999999,15.83265873015873,1.5486587301587313,1058928161.0,1639918341.1435807
1216,11030017,13.528972222222222,15.040476190476191,1.5115039682539688,2513028190.0,3798452081.5190887
1217,11030018,13.994666666666667,15.51484126984127,1.5201746031746026,2658327129.0,4041121388.435856
1218,11040001,11.087666666666667,13.098134920634921,2.010468253968254,4345431413.0,8736351905.632912
1219,11040002,13.057055555555555,14.95234126984127,1.8952857142857145,4272915948.0,8098396554.588
1220,11040003,12.816583333333334,14.662857142857144,1.8462738095238098,2566443961.0,4738358268.804846
1221,11040004,12.303166666666668,14.198373015873017,1.8952063492063491,1972646244.0,3738571686.366857
1222,11040005,12.280944444444446,14.13238095238095,1.851436507936505,4932477312.0,9132168570.005318
1223,11040006,13.671277777777778,15.4359126984127,1.764634920634922,4486883382.0,7917711100.693721
1224,11040007,13.337055555555557,15.060357142857143,1.7233015873015862,3742634928.0,6449688712.112758
1225,11040008,13.955083333333334,15.629563492063491,1.674480158730157,4816575714.0,8065260466.114539
1226,11050001,15.04775,16.682261904761905,1.6345119047619043,6272335736.0,10252207431.155521
1227,11050002,15.824944444444444,17.46079365079365,1.6358492063492065,8382148654.0,13711931223.146969
1228,11050003,15.767583333333334,17.39626984126984,1.6286865079365072,3586179690.0,5840762476.138926
1229,11060001,14.599722222222223,16.14218253968254,1.5424603174603178,2468015732.0,3806816329.4777784
1230,11060002,14.348805555555554,15.967460317460317,1.6186547619047627,2794919488.0,4524009738.391622
1231,11060003,14.249,15.856507936507937,1.607507936507936,3313172136.0,5325950503.636951
1232,11060004,15.174472222222223,16.77496031746032,1.6004880952380969,6048235746.0,9680129308.66651
1233,11060005,14.597027777777779,16.167579365079366,1.570551587301587,5238462432.0,8227275487.597331
1234,11060006,15.497055555555557,17.098809523809525,1.601753968253968,5531552177.0,8860185650.113626
1235,11070101,13.58411111111111,15.074722222222222,1.4906111111111127,3102093353.0,4624014819.685727
1236,11070102,13.59025,15.089285714285714,1.4990357142857142,2226791767.0,3338040387.0103927
1237,11070103,14.689166666666667,16.226626984126984,1.537460317460317,3930316835.0,6042706168.858728
1238,11070104,13.897777777777778,15.415873015873016,1.5180952380952384,1815813898.0,2756578431.820953
1239,11070105,15.639527777777777,17.21079365079365,1.5712658730158733,1849594399.0,2906204558.0700045
1240,11070106,14.68686111111111,16.241587301587302,1.5547261904761918,5424365722.0,8433403454.714698
1241,11070107,15.456999999999999,17.036309523809525,1.5793095238095258,2945943106.0,4652556003.906816
1242,11070201,12.689805555555555,14.179325396825396,1.489519841269841,2927988741.0,4361297324.734201
1243,11070202,13.063083333333333,14.575198412698413,1.5121150793650795,2433199246.0,3679277270.9763417
1244,11070203,12.97875,14.468412698412697,1.4896626984126975,2493693879.0,3714762752.806367
1245,11070204,13.595972222222223,15.08031746031746,1.484345238095237,3526334008.0,5234297092.708092
1246,11070205,14.251611111111112,15.762738095238095,1.5111269841269834,3691260702.0,5577963652.239712
1247,11070206,14.876805555555556,16.40964285714286,1.5328373015873034,2355272138.0,3610248988.515679
1248,11070207,14.009416666666668,15.549285714285716,1.5398690476190477,6707881982.0,10329259839.163311
1249,11070208,14.12888888888889,15.679960317460317,1.5510714285714275,2656130369.0,4119847925.916783
1250,11070209,15.419583333333332,16.969603174603176,1.5500198412698438,5764748583.0,8935474683.582216
1251,11080001,8.126527777777778,10.23218253968254,2.1056547619047628,4468314806.0,9408728348.943457
1252,11080002,6.43925,8.562142857142858,2.1228928571428574,2718191725.0,5770429797.347322
1253,11080003,10.69,12.834325396825395,2.144325396825396,5320308485.0,11408472603.331146
1254,11080004,8.351111111111111,10.494007936507936,2.142896825396825,3773994550.0,8087280940.259919
1255,11080005,13.06552777777778,15.18404761904762,2.1185198412698405,2634498286.0,5581236890.682386
1256,11080006,14.199472222222223,16.27797619047619,2.0785039682539654,5797852977.0,12050860420.047567
1257,11080007,11.854000000000001,13.953333333333333,2.099333333333332,5506534282.0,11560050969.345327
1258,11080008,14.541555555555556,16.580436507936508,2.0388809523809517,2087389048.0,4255937770.175808
1259,11090101,14.225722222222222,16.20063492063492,1.9749126984126963,4793416652.0,9466579414.817673
1260,11090102,12.815305555555556,14.832976190476192,2.017670634920636,3886189295.0,7841050022.264428
1261,11090103,12.604888888888889,14.600357142857144,1.9954682539682551,2834718320.0,5656590416.502226
1262,11090104,11.346027777777778,13.382142857142856,2.0361150793650786,2366754910.0,4818985361.412339
1263,11090105,14.233305555555555,16.112261904761905,1.8789563492063497,5238020068.0,9842011064.038876
1264,11090106,14.458111111111112,16.256349206349206,1.7982380952380943,7130541346.0,12822411088.047518
1265,11090201,14.880305555555557,16.574246031746032,1.693940476190475,5290018806.0,8960976975.292208
1266,11090202,16.343583333333335,18.00107142857143,1.6574880952380937,4747248185.0,7868507351.778148
1267,11090203,16.46161111111111,18.113968253968252,1.6523571428571415,2530830721.0,4181836219.2066393
1268,11090204,16.602,18.187420634920635,1.5854206349206343,5131058774.0,8134886459.290172
1269,11100101,12.749555555555556,14.683134920634918,1.9335793650793622,7075786103.0,13681594000.476114
1270,11100102,13.866083333333334,15.647420634920634,1.7813373015872997,3511229289.0,6254683706.921553
1271,11100103,13.311472222222223,15.212817460317458,1.9013452380952351,5081821171.0,9662296484.332401
1272,11100104,13.874305555555557,15.725000000000001,1.8506944444444446,5017038329.0,9285004963.04514
1273,11100201,14.008638888888889,15.731111111111112,1.7224722222222226,4612234819.0,7944446358.09364
1274,11100202,13.84811111111111,15.630119047619049,1.782007936507938,2156483295.0,3842870346.636789
1275,11100203,14.181666666666667,15.895992063492063,1.7143253968253962,2823139922.0,4839780467.076268
1276,11100301,15.026055555555555,16.69174603174603,1.665690476190477,4813328505.0,8017515449.5546465
1277,11100302,16.474444444444444,18.098095238095237,1.6236507936507927,4842880682.0,7863147062.885392
1278,11100303,16.20288888888889,17.822222222222223,1.6193333333333335,6569697383.0,10638529962.204668
1279,11110101,15.79588888888889,17.386785714285715,1.5908968253968254,3424836100.0,5448560878.994445
1280,11110102,16.098333333333333,17.67456349206349,1.5762301587301586,2063437891.0,3252453034.460754
1281,11110103,15.0925,16.65420634920635,1.5617063492063519,4283457413.0,6689502638.437115
1282,11110104,16.040277777777778,17.60702380952381,1.5667460317460318,4564895753.0,7152032306.347064
1283,11110105,16.256138888888888,17.817619047619047,1.5614801587301592,4934408355.0,7704980741.404824
1284,11110201,15.37936111111111,16.95876984126984,1.5794087301587307,3330800741.0,5260695768.754569
1285,11110202,15.513416666666666,17.095,1.5815833333333327,4830608234.0,7640009472.757163
1286,11110203,16.169555555555554,17.747341269841268,1.5777857142857137,2951467831.0,4656783779.925641
1287,11110204,15.894194444444445,17.470912698412697,1.5767182539682523,2846607912.0,4488298656.740852
1288,11110205,15.687777777777777,17.26988095238095,1.5821031746031746,1961308301.0,3102992089.3876586
1289,11110206,15.612277777777779,17.199404761904763,1.587126984126984,2887103280.0,4582199521.649524
1290,11110207,16.86577777777778,18.43015873015873,1.5643809523809509,2918519745.0,4565676698.22571
1291,11120101,13.786750000000001,15.70436507936508,1.9176150793650795,4964288411.0,9519594315.25091
1292,11120102,13.697027777777777,15.61047619047619,1.913448412698413,2588497272.0,4952955996.382572
1293,11120103,15.036138888888889,16.828055555555554,1.7919166666666655,5576691947.0,9992967244.695076
1294,11120104,14.325861111111113,16.12186507936508,1.7960039682539666,3305433746.0,5936572124.616574
1295,11120105,16.53783333333333,18.216944444444444,1.679111111111112,3729401626.0,6262079708.012448
1296,11120201,14.975027777777777,16.748849206349206,1.7738214285714289,1917936806.0,3402077405.1286435
1297,11120202,16.524583333333332,18.182579365079363,1.6579960317460305,3230829341.0,5356702226.626643
1298,11120301,14.335722222222222,16.128015873015872,1.7922936507936509,3055412172.0,5476195836.433238
1299,11120302,15.45111111111111,17.130793650793652,1.6796825396825419,4285046351.0,7197517537.505089
1300,11120303,16.471666666666668,18.11845238095238,1.6467857142857127,3585348674.0,5904300977.076423
1301,11120304,16.059583333333332,17.721785714285716,1.6622023809523832,2404657980.0,3997028219.732148
1302,11130101,17.06877777777778,18.691468253968257,1.6226904761904777,3402239501.0,5520781635.991743
1303,11130102,17.55102777777778,19.164285714285715,1.6132579365079351,1994629583.0,3217852005.168263
1304,11130103,16.123805555555556,17.80404761904762,1.680242063492063,3866816776.0,6497188198.851966
1305,11130104,16.445333333333334,18.089246031746033,1.6439126984126986,3547230625.0,5831337468.635914
1306,11130105,17.342777777777776,18.954761904761906,1.6119841269841295,2078326347.0,3350229082.05691
1307,11130201,17.588166666666666,19.21920634920635,1.631039682539683,6011073001.0,9804298599.2739
1308,11130202,16.629,18.27734126984127,1.6483412698412678,2071136863.0,3413940366.77248
1309,11130203,17.063666666666666,18.69797619047619,1.6343095238095238,2848783741.0,4655794399.190023
1310,11130204,17.3265,18.952380952380953,1.6258809523809532,2840772366.0,4618757679.929574
1311,11130205,17.383583333333334,19.00111111111111,1.6175277777777772,1787083639.0,2890657427.2946935
1312,11130206,17.825583333333334,19.440357142857142,1.6147738095238076,2646745172.0,4273894784.229185
1313,11130207,17.6725,19.28313492063492,1.6106349206349222,1760811823.0,2836025010.7906375
1314,11130208,17.08688888888889,18.72527777777778,1.6383888888888904,2237730911.0,3666273460.9056144
1315,11130209,17.828138888888887,19.443373015873014,1.6152341269841273,3841101967.0,6204278982.324259
1316,11130210,17.629027777777775,19.27670634920635,1.6476785714285747,2569634720.0,4233932064.5428653
1317,11130301,14.966833333333334,16.660039682539683,1.6932063492063492,3814196707.0,6458222081.414349
1318,11130302,16.037666666666667,17.700555555555553,1.6628888888888866,8310779038.0,13819902120.30087
1319,11130303,16.741611111111112,18.397420634920632,1.6558095238095198,6495858531.0,10755904420.949118
1320,11130304,17.15677777777778,18.801468253968252,1.6446904761904726,1893669667.0,3114500466.3656836
1321,11140101,17.615000000000002,19.231150793650794,1.6161507936507924,5128309238.0,8288121045.08039
1322,11140102,17.00563888888889,18.650357142857143,1.6447182539682537,1778280111.0,2924769759.2303925
1323,11140103,16.91175,18.539126984126984,1.6273769841269825,3716950095.0,6048879035.751601
1324,11140104,17.020722222222222,18.664325396825397,1.6436031746031752,2597375502.0,4269054620.723716
1325,11140105,16.51952777777778,18.10769841269841,1.5881706349206333,4719423513.0,7495249837.100575
1326,11140106,17.487000000000002,19.078849206349208,1.591849206349206,3747747341.0,5965848630.368197
1327,11140107,16.369083333333332,17.952142857142857,1.5830595238095242,3638170147.0,5759439900.447846
1328,11140108,15.576111111111112,17.16329365079365,1.587182539682539,2191753437.0,3478712786.4955935
1329,11140109,16.724944444444443,18.318809523809524,1.5938650793650808,5152006530.0,8211603296.827865
1330,11140201,17.723055555555558,19.31123015873016,1.588174603174604,2287125293.0,3632354304.620875
1331,11140202,18.562555555555555,20.104365079365078,1.5418095238095226,619048687.0,954455161.3183802
1332,11140203,17.812277777777776,19.37876984126984,1.5664920634920634,3871051870.0,6063972031.72111
1333,11140204,18.28166666666667,19.854880952380952,1.5732142857142826,1095652430.0,1723696055.053568
1334,11140205,17.61486111111111,19.202301587301587,1.5874404761904763,1860478325.0,2953398598.18006
1335,11140206,18.694527777777775,20.2265873015873,1.5320595238095258,2901091868.0,4444645425.815767
1336,11140207,19.0025,20.458650793650794,1.4561507936507923,3692820872.0,5377304043.57301
1337,11140208,18.480305555555557,19.979761904761904,1.4994563492063477,1266644458.0,1899278074.7351332
1338,11140209,18.173972222222222,19.705079365079364,1.5311071428571417,2346683945.0,3593024550.2176757
1339,11140301,17.681583333333332,19.28972222222222,1.6081388888888881,2973889045.0,4782426624.5051365
1340,11140302,17.81158333333333,19.40730158730159,1.5957182539682577,4723952121.0,7538096630.351768
1341,11140303,17.595027777777776,19.201349206349207,1.6063214285714302,2066533925.0,3319517726.597325
1342,11140304,18.332083333333333,19.92015873015873,1.5880753968253956,2017840293.0,3204482524.0362473
1343,11140305,18.257083333333334,19.860833333333332,1.603749999999998,2290926145.0,3674072805.0437455
1344,11140306,18.481111111111108,20.075079365079365,1.5939682539682565,3097314982.0,4937021753.848262
1345,11140307,18.197388888888888,19.79515873015873,1.597769841269841,1839131693.0,2938509153.1989436
1346,12010001,18.026083333333336,19.641706349206352,1.615623015873016,3537745478.0,5715663018.557485
1347,12010002,18.354222222222223,19.93880952380952,1.5845873015872982,7220941528.0,11442212250.773182
1348,12010003,17.814694444444445,19.42003968253968,1.6053452380952358,1759328263.0,2824329249.2534127
1349,12010004,18.515194444444443,20.049087301587303,1.5338928571428596,6137614458.0,9414442977.022943
1350,12010005,19.43341666666667,20.887619047619047,1.4542023809523776,6843798768.0,9952268463.18455
1351,12020001,19.01291666666667,20.598015873015875,1.5850992063492058,5036481699.0,7983323143.877199
1352,12020002,19.494694444444445,21.038174603174603,1.5434801587301585,4165127934.0,6428792324.701737
1353,12020003,19.838055555555556,21.30595238095238,1.4678968253968243,2873238781.0,4217618085.2369413
1354,12020004,18.982444444444447,20.54873015873016,1.566285714285712,4185934673.0,6556369679.253134
1355,12020005,19.050444444444445,20.581904761904763,1.5314603174603185,5044549178.0,7725526885.584069
1356,12020006,19.525333333333332,21.032103174603176,1.5067698412698434,2899444508.0,4368795541.089879
1357,12020007,20.17538888888889,21.672301587301586,1.4969126984126966,1836826608.0,2749569074.2975206
1358,12030101,18.106083333333334,19.710992063492064,1.60490873015873,5067837184.0,8133416139.624634
1359,12030102,18.51411111111111,20.1465873015873,1.63247619047619,3921407864.0,6401604971.126093
1360,12030103,18.018361111111112,19.64936507936508,1.6310039682539674,4812420171.0,7849076395.806437
1361,12030104,18.121,19.741071428571427,1.6200714285714284,1863306598.0,3018689782.088428
1362,12030105,18.830777777777776,20.457896825396826,1.6271190476190505,3547522785.0,5772241895.3360815
1363,12030106,18.21452777777778,19.83376984126984,1.619242063492063,3375345164.0,5465500868.353316
1364,12030107,18.51261111111111,20.13654761904762,1.6239365079365093,2760489578.0,4482859805.492448
1365,12030108,18.976444444444443,20.62531746031746,1.6488730158730185,2374275079.0,3914878110.022879
1366,12030109,18.885694444444443,20.525079365079364,1.639384920634921,2784184159.0,4564349526.535219
1367,12030201,19.229194444444442,20.84202380952381,1.6128293650793672,5454633604.0,8797393252.279902
1368,12030202,19.584972222222223,21.170079365079363,1.5851071428571402,8437497072.0,13374336876.663406
1369,12030203,20.2325,21.744603174603174,1.5121031746031726,1986651783.0,3004022467.905353
1370,12040101,20.154027777777777,21.72765873015873,1.5736309523809524,2801362742.0,4408311119.657976
1371,12040102,20.314916666666665,21.87551587301587,1.560599206349206,1959876197.0,3058581237.5809
1372,12040103,19.840194444444442,21.40734126984127,1.5671468253968293,2577448141.0,4039239671.793109
1373,12040104,20.92652777777778,22.426984126984127,1.500456349206349,3061567854.0,4593748925.060356
1374,12040201,20.621166666666667,22.041587301587303,1.4204206349206352,2556821528.0,3631762058.1805086
1375,12040202,20.552583333333335,21.99357142857143,1.4409880952380938,2119481419.0,3054147492.8573422
1376,12040203,20.611916666666666,22.094484126984128,1.482567460317462,924276079.0,1370301639.0752118
1377,12040204,20.834611111111112,22.283650793650793,1.4490396825396807,2825720254.0,4094580779.802106
1378,12040205,20.83288888888889,22.305714285714288,1.4728253968253995,1599659328.0,2356018884.547052
1379,12050001,14.784416666666667,16.62734126984127,1.8429246031746036,9509091166.0,17524538063.65168
1380,12050002,14.347805555555556,16.193492063492062,1.845686507936506,4372106365.0,8069537729.143821
1381,12050003,16.230166666666666,17.91702380952381,1.6868571428571428,3137786485.0,5292997544.982857
1382,12050004,16.853527777777778,18.499325396825398,1.6457976190476202,6743716526.0,11098792602.022888
1383,12050005,14.178583333333334,16.013809523809524,1.83522619047619,3920361558.0,7194750207.377641
1384,12050006,15.322611111111112,17.030515873015872,1.7079047619047607,4188248588.0,7153129707.486091
1385,12050007,16.780444444444445,18.405119047619046,1.6246746031746007,5687880303.0,9240954674.181152
1386,12060101,17.854833333333332,19.452420634920635,1.5975873015873034,6525631899.0,10425266656.67544
1387,12060102,18.009083333333333,19.598055555555554,1.5889722222222211,7244544021.0,11511379212.035076
1388,12060103,18.16425,19.746944444444445,1.5826944444444457,2760119248.0,4368425399.813782
1389,12060104,18.055777777777777,19.638333333333335,1.5825555555555582,1626484015.0,2574001313.96056
