,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1051,10190005,571.0816666666667,599.5942857142857,4.992739342175629,2536147167.0,12662321738.228167
1052,10190006,567.1026666666668,602.2980952380952,6.206182873076796,2154762157.0,13372847994.327414
1053,10190007,531.1996666666666,567.3071428571429,6.797345415718062,4896398891.0,33282514555.26585
1054,10190008,387.169,409.2814285714286,5.711311745369234,1496893759.0,8549226907.346603
1055,10190009,381.04366666666664,401.41238095238094,5.345506582985057,3599544904.0,19241390980.082314
1056,10190010,394.74399999999997,424.5985714285714,7.563020952458159,1856463648.0,14040473467.300909
1057,10190011,383.0946666666667,412.3409523809524,7.634218969624315,3583724543.0,27358937888.078827
1058,10190012,400.29299999999995,424.44952380952384,6.034710526920004,7725468494.0,46620966046.13063
1059,10190013,377.78499999999997,403.6338095238095,6.842201125986873,2865592730.0,19606961803.825798
1060,10190014,379.7903333333333,398.5966666666667,4.9517672470161305,1874418536.0,9281684313.764725
1061,10190015,401.53266666666667,417.9390476190476,4.08593928075115,3062580266.0,12513517009.302706
1062,10190016,436.36,459.3661904761905,5.272295919926324,3455393480.0,18217856946.34402
1063,10190017,419.10966666666667,437.39761904761906,4.363524355427829,1947643461.0,8498589677.763251
1064,10190018,475.8016666666667,497.0971428571429,4.475704412652938,3657426082.0,16369558054.159346
1065,10200101,558.4046666666667,590.2947619047619,5.710929213478736,8650918621.0,49404783876.096085
1066,10200102,594.4733333333334,634.2214285714285,6.686270520364554,1891525762.0,12647252940.9707
1067,10200103,654.9516666666666,701.7361904761905,7.143202497312608,2854433115.0,20389793755.479805
1068,10200201,692.7483333333333,742.4028571428571,7.167757960614426,2222830143.0,15932708452.581953
1069,10200202,764.2063333333333,843.232380952381,10.340930737167547,1359645578.0,14060000749.194136
1070,10200203,741.0763333333333,823.3619047619047,11.10352169235442,4266419161.0,47372277702.84004
1071,10210001,507.7583333333333,530.2566666666667,4.430913656431045,5414562044.0,23991456904.35279
1072,10210002,518.2213333333333,542.902380952381,4.76264600306839,4695791272.0,22364391532.834232
1073,10210003,597.1226666666666,628.62,5.274851398484291,4628159274.0,24412852418.86694
1074,10210004,571.9193333333334,600.0814285714285,4.924137653112239,4094302958.0,20160911358.736618
1075,10210005,596.329,620.9571428571429,4.129958941648479,1918574620.0,7923634407.088834
1076,10210006,557.548,584.347619047619,4.8066927058511535,6084937183.0,29248423173.088566
1077,10210007,613.693,642.6404761904762,4.716931135026179,2532754275.0,11946827497.118158
1078,10210008,595.5743333333334,621.8214285714286,4.4070225610956815,2567519811.0,11315117733.13712
1079,10210009,650.3716666666667,688.0504761904762,5.793427274734112,3972193416.0,23012613676.773663
1080,10210010,627.5666666666667,657.7138095238095,4.803815189431572,3185540917.0,15302749843.640379
1081,10220001,623.0356666666667,651.0714285714286,4.499864679458463,7492273983.0,33714219064.92728
1082,10220002,661.4783333333332,699.6285714285715,5.7674206656158935,2197791366.0,12675587342.980583
1083,10220003,708.501,762.5552380952381,7.629380635346758,5715075947.0,43602489759.577835
1084,10220004,699.8163333333334,754.7228571428572,7.845847716642373,2727525277.0,21399747966.634808
1085,10230001,731.429,796.2904761904762,8.867774751954899,4166708698.0,36949434190.87527
1086,10230002,700.4503333333334,761.8619047619047,8.767441245451797,2372277981.0,20798807816.296516
1087,10230003,728.452,798.7338095238096,9.648104408225876,7334579293.0,70764786809.27553
1088,10230004,716.2896666666667,779.047619047619,8.76153256168045,2502511721.0,21925837929.528484
1089,10230005,757.2706666666667,826.5480952380954,9.14830477672827,1916394749.0,17531763236.373676
1090,10230006,784.524,866.9490476190476,10.506376811805328,2884804780.0,30308846047.17717
1091,10230007,780.6816666666667,859.13,10.04869675860198,3081957294.0,30969654270.36753
1092,10240001,813.1236666666666,903.0123809523809,11.054740867918118,2170360354.0,23992771303.473034
1093,10240002,830.4373333333333,924.4571428571428,11.32172239251561,4277456868.0,48428179205.45529
1094,10240003,848.134,952.3390476190476,12.286389605775454,2975187497.0,36554312738.37389
1095,10240004,827.7606666666667,940.9852380952381,13.678418894258249,453327139.0,6200798503.377635
1096,10240005,865.2296666666666,1000.8352380952381,15.672783383745681,4405322055.0,69043658303.65237
1097,10240006,803.0026666666666,909.702380952381,13.287591525521833,2312022649.0,30721212557.66694
1098,10240007,830.6759999999999,957.3161904761904,15.245437508269227,1841381900.0,28072672685.308056
1099,10240008,834.5,958.06,14.806470940683036,3132951364.0,46387953329.63928
1100,10240009,864.9053333333334,973.8104761904763,12.59156796240624,2059102751.0,25927332230.79415
1101,10240010,869.2583333333333,998.692380952381,14.890170465517269,2588173081.0,38538338370.353035
1102,10240011,909.0443333333334,1062.6219047619047,16.89439841348823,2699624967.0,45608539759.49802
1103,10240012,903.74,1049.6561904761904,16.1458152207704,4310514298.0,69596767361.99684
1104,10240013,890.5196666666667,1019.2809523809525,14.459117584259133,2011468262.0,29084056117.263355
1105,10250001,418.92466666666667,449.8414285714286,7.3800290039645775,4783651019.0,35303483265.064705
1106,10250002,434.72066666666666,466.1819047619048,7.237115809670451,7636928852.0,55269338532.1376
1107,10250003,424.45633333333336,458.9042857142857,8.115782396371914,6987279199.0,56707237521.77985
1108,10250004,512.116,547.5190476190476,6.913091490804346,5581221963.0,38583498060.70563
1109,10250005,460.112,488.2704761904762,6.119917800552075,4266116920.0,26108284877.944393
1110,10250006,478.04966666666667,503.66380952380956,5.3580505631861595,3745040587.0,20066116826.330376
1111,10250007,510.276,538.5666666666666,5.5441891577629745,2055327465.0,11395124247.10546
1112,10250008,525.2063333333333,554.5085714285715,5.579185976160135,2402088814.0,13401700224.55993
1113,10250009,565.4283333333333,610.3180952380952,7.939071896189959,3493955294.0,27738762281.139526
1114,10250010,491.127,523.1338095238095,6.517012814162023,2747687082.0,17906711922.701458
1115,10250011,557.5443333333334,606.8361904761905,8.840885683145753,1691841675.0,14957378842.65683
1116,10250012,456.15633333333335,492.6147619047619,7.992529294729049,1946266908.0,15555595277.551727
1117,10250013,470.218,504.33238095238096,7.255013834515254,1666159659.0,12088011376.55622
1118,10250014,547.3906666666667,589.13,7.625145234482135,1896603638.0,14461878191.99718
1119,10250015,550.0393333333334,598.2376190476191,8.762698009648831,2871980039.0,25166293771.49647
1120,10250016,643.062,724.6785714285714,12.691866636276353,5623916435.0,71377997366.58275
1121,10250017,734.5183333333333,833.1147619047618,13.423276737557519,5125395755.0,68799605608.86755
1122,10260001,440.28799999999995,465.2085714285714,5.660061466261053,2726614932.0,15432808109.9452
1123,10260002,436.65400000000005,468.12380952380954,7.207035667555887,1889821367.0,13620009997.278225
1124,10260003,515.7423333333334,550.4100000000001,6.721896657697942,3828820395.0,25736935016.076214
1125,10260004,446.31333333333333,473.3057142857143,6.047854486171371,3669036295.0,22189797616.641335
1126,10260005,501.3896666666667,535.9028571428572,6.88350653607218,1680028986.0,11564490505.921717
1127,10260006,629.9346666666667,685.6985714285714,8.852331473830848,4089896387.0,36205118511.34717
1128,10260007,566.5686666666667,615.8342857142858,8.695436572139966,2231713915.0,19405726795.044666
1129,10260008,776.5923333333334,864.692380952381,11.344439526063772,5174083080.0,58697072603.88978
1130,10260009,574.3580000000001,628.0185714285714,9.342704624741241,4976129276.0,46490506000.19549
1131,10260010,696.807,773.6095238095238,11.02206548004308,3524752970.0,38850058036.31632
1132,10260011,547.8873333333333,600.9795238095238,9.690348224183037,3634569100.0,35220240223.85554
1133,10260012,617.6949999999999,693.765238095238,12.315177894468645,3480115682.0,42858243717.16007
1134,10260013,533.161,586.9885714285714,10.095931890849377,2996556270.0,30253028009.017654
1135,10260014,616.1236666666666,695.6338095238095,12.904899967129365,2754803390.0,35550462177.05886
1136,10260015,700.8646666666666,792.6238095238094,13.09227690041104,4912868012.0,64320628388.27591
1137,10270101,834.9983333333333,943.272380952381,12.966977692855398,1389653198.0,18019602019.271164
1138,10270102,865.1736666666667,992.4533333333334,14.711458701355143,5647840328.0,83087969737.2201
1139,10270103,908.4783333333334,1053.3542857142857,15.947100449757814,2996502956.0,47785533637.32822
1140,10270104,936.2516666666667,1076.6509523809525,14.995891672390705,4287713994.0,64298094576.21769
1141,10270201,683.0360000000001,735.7080952380952,7.711466926793778,2868805458.0,22122698408.772476
1142,10270202,763.7896666666667,858.1542857142858,12.354791268576012,3273112443.0,40438621031.8439
1143,10270203,690.2673333333333,749.1600000000001,8.531863500228425,3470706303.0,29611592426.578438
1144,10270204,721.2389999999999,805.1971428571428,11.640821261349275,1887182110.0,21968349630.125988
1145,10270205,805.2616666666667,934.6233333333333,16.06455044633525,4419862839.0,71003109542.99803
1146,10270206,678.435,760.3776190476191,12.078182736388769,5820641914.0,70302776680.37569
1147,10270207,761.038,872.547142857143,14.652243758806122,3469403830.0,50834550614.89555
1148,10280101,905.9113333333333,1057.9833333333333,16.786631804289897,8614174347.0,144602973061.04834
1149,10280102,904.0643333333334,1040.9638095238097,15.142669735207964,5700917269.0,86327107392.21074
1150,10280103,949.4359999999999,1115.2242857142858,17.46176527056967,6114454461.0,106769168555.5696
1151,10280201,904.9076666666666,1054.6895238095237,16.552170200369297,3502267968.0,57970135493.63753
1152,10280202,963.994,1123.064761904762,16.501219084845133,2640847959.0,43577210741.22511
1153,10280203,977.5076666666666,1133.2552380952382,15.933130423383366,1809595188.0,28832516143.930943
1154,10290101,928.8396666666666,1062.419523809524,14.381368705132536,5636771110.0,81064483639.34918
1155,10290102,987.9426666666666,1134.4652380952382,14.831080423213319,4082388197.0,60546227668.48382
1156,10290103,1005.7436666666667,1147.242857142857,14.06911076508795,1504421590.0,21165873987.09973
1157,10290104,1037.6893333333333,1170.8419047619047,12.83164114261926,2955663529.0,37926013742.455635
1158,10290105,1023.1966666666666,1163.5447619047618,13.716629442833916,3117215965.0,42757696285.19094
1159,10290106,1050.684,1172.5480952380954,11.598548682391224,5104034358.0,59199390977.860435
1160,10290107,1032.4553333333333,1161.4942857142858,12.498260042334593,2190646647.0,27379271455.074352
1161,10290108,999.5233333333333,1146.9628571428573,14.75098368317471,5302227193.0,78213066808.42824
1162,10290109,1023.5103333333334,1165.5180952380954,13.874580185456065,3591469423.0,49830130493.02712
1163,10290110,1041.3129999999999,1168.2080952380952,12.186066556174307,2666053894.0,32488710194.63168
1164,10290111,1019.24,1156.0923809523808,13.426904453551746,2791402514.0,37479894846.88214
1165,10290201,1073.718,1186.5504761904763,10.508576385091448,4630089695.0,48655651229.73227
1166,10290202,1077.7513333333334,1181.7209523809524,9.6469023820231,1955882884.0,18868211252.61781
1167,10290203,1035.4653333333333,1163.3190476190478,12.347464484796635,2675800690.0,33039353988.16933
1168,10300101,962.3643333333333,1134.0980952380953,17.84498406231756,6990762399.0,124750043593.60388
1169,10300102,991.2366666666666,1132.554761904762,14.256746142505033,8808131568.0,125575295754.7608
1170,10300103,1017.8446666666666,1179.1390476190477,15.846659734495939,2879383277.0,45628607035.816864
1171,10300104,982.1603333333334,1143.7566666666667,16.453152082093855,3999912594.0,65811170224.16453
1172,10300200,989.1306666666667,1111.2233333333334,12.343431538536196,4119536687.0,50849219066.47271
1173,11010001,1135.7693333333334,1219.7433333333333,7.393578743101586,6616527794.0,48919819250.85923
1174,11010002,1083.6146666666666,1188.7690476190476,9.704038177689945,3772670402.0,36610137612.84887
1175,11010003,1088.495,1181.1542857142858,8.512605543827574,6750909757.0,57467831823.317856
1176,11010004,1188.978,1269.414761904762,6.765201871250927,3822323708.0,25858791501.888382
1177,11010005,1164.1713333333332,1239.4490476190476,6.466205800668036,3470714976.0,22442357310.276623
1178,11010006,1092.059,1194.7090476190476,9.399679652752063,4743431245.0,44586734157.85489
1179,11010007,1138.8606666666667,1257.9714285714285,10.458765096645873,4984627682.0,52133050020.27643
1180,11010008,1122.9563333333333,1228.8914285714286,9.43358989958606,6782583299.0,63984109302.5475
1181,11010009,1190.4923333333331,1287.0942857142857,8.114453968004208,2120427828.0,17206114002.781143
1182,11010010,1152.8319999999999,1258.7914285714285,9.191228953692177,3146928943.0,28924144416.113518
1183,11010011,1131.4256666666665,1234.0490476190475,9.070271602970031,3114769050.0,28251801264.02494
1184,11010012,1178.586,1276.2871428571427,8.289691448663289,1970043276.0,16331050898.553812
1185,11010013,1210.302,1289.2857142857142,6.525950901982672,1917006345.0,12510289286.259254
1186,11010014,1253.2426666666665,1322.2142857142858,5.503452833366077,4666055749.0,25679417732.478123
1187,11020001,509.36800000000005,536.9942857142856,5.42363982705737,7938107314.0,43053434979.6658
1188,11020002,409.04133333333334,436.82047619047614,6.791280145399194,5970234441.0,40545534622.541756
1189,11020003,437.87466666666666,458.75857142857143,4.769379539785686,2404544346.0,11468184606.319754
1190,11020004,369.29866666666663,388.61333333333334,5.230093799418008,1874217989.0,9802335883.026588
1191,11020005,300.726,318.4814285714286,5.904188055382169,5733342791.0,33850734024.033665
1192,11020006,479.52433333333335,513.617619047619,7.109813484811468,4817549445.0,34251878007.807003
1193,11020007,380.6463333333333,398.85999999999996,4.784931594419664,2788231304.0,13341496059.059538
1194,11020008,322.432,346.74095238095236,7.539249324183811,3689943055.0,27819400683.685497
1195,11020009,353.52733333333333,373.5728571428571,5.670148223199277,9990076772.0,56645216058.38017
1196,11020010,403.62399999999997,425.00380952380954,5.296961906083278,8933432965.0,47320054106.153595
1197,11020011,369.35766666666666,393.81714285714287,6.622165558715773,4794101249.0,31747332176.12407
1198,11020012,351.67366666666663,378.7842857142857,7.7090273220018615,3534209124.0,27245314698.584263
1199,11020013,430.05699999999996,449.27761904761905,4.46931896181648,2087959774.0,9331758209.448252
1200,11030001,430.5096666666667,451.60095238095244,4.899143352015881,5956390090.0,29181208911.436775
1201,11030002,431.62966666666665,455.71523809523813,5.5801473551566545,3775528599.0,21068005926.02816
1202,11030003,493.7336666666667,518.1014285714285,4.935406181489581,2639169710.0,13025374500.734066
1203,11030004,599.6183333333333,638.1757142857143,6.430320557084531,4853496742.0,31209539873.825397
1204,11030005,531.18,560.0657142857142,5.438027464459175,4630689510.0,25181816734.763
1205,11030006,542.2436666666666,575.0123809523809,6.043171419069463,2352950895.0,14219285599.137913
1206,11030007,527.966,558.745238095238,5.829776556679415,2403401332.0,14011292741.58568
1207,11030008,580.768,618.6147619047618,6.516674800395651,2095490618.0,13655630904.78611
1208,11030009,615.306,657.3276190476191,6.829385549242016,3226668167.0,22036160951.909023
1209,11030010,723.9993333333333,787.2033333333334,8.729842292672469,1654533382.0,14443815492.822014
1210,11030011,671.5913333333334,729.3647619047618,8.602467855664472,2479922912.0,21333457135.005833
1211,11030012,759.9773333333334,840.1066666666666,10.543647793004334,3684469581.0,38847749566.10226
1212,11030013,806.9343333333333,888.7628571428571,10.140667019520862,2350492098.0,23835557697.832996
1213,11030014,687.9699999999999,743.2585714285715,8.036479996013137,2754912543.0,22139799542.585182
1214,11030015,694.1526666666667,752.4752380952382,8.40198046182513,2099430378.0,17639373016.918144
1215,11030016,791.7436666666667,865.6961904761904,9.340462945649115,1058928161.0,9890879249.92486
1216,11030017,835.2479999999999,929.3542857142857,11.266867530875349,2513028190.0,28313955718.085445
1217,11030018,848.4590000000001,945.5342857142857,11.441364369319631,2658327129.0,30414889295.73635
1218,11040001,440.40333333333336,464.2038095238096,5.404245242726641,4345431413.0,23483777041.300156
1219,11040002,418.76033333333334,434.8780952380953,3.848922789908137,4272915948.0,16446123571.619133
1220,11040003,422.65400000000005,445.4014285714286,5.382045022980627,2566443961.0,13812716947.058737
1221,11040004,432.7956666666667,455.62428571428575,5.274687527128439,1972646244.0,10405092538.663563
1222,11040005,414.2803333333333,434.2580952380952,4.822281025029406,4932477312.0,23785791748.04565
1223,11040006,471.666,497.1966666666666,5.41286984151213,4486883382.0,24286915740.80975
1224,11040007,502.10400000000004,528.5585714285714,5.268743413430563,3742634928.0,19718983125.77517
1225,11040008,560.6003333333333,592.5561904761905,5.700292212251725,4816575714.0,27455889032.23499
1226,11050001,639.9033333333333,683.7138095238095,6.84642099960038,6272335736.0,42943051099.49431
1227,11050002,771.867,819.6319047619048,6.188229936233167,8382148654.0,51870663230.63935
1228,11050003,881.2446666666667,942.3895238095238,6.938465497231233,3586179690.0,24882584045.936398
1229,11060001,870.9726666666667,962.3442857142857,10.490756202179211,2468015732.0,25891351347.554867
1230,11060002,620.6876666666667,665.717619047619,7.25484890376195,2794919488.0,20276718583.61971
1231,11060003,652.5943333333332,705.7161904761905,8.140103955779155,3313172136.0,26969565610.430874
1232,11060004,775.1373333333333,835.2938095238094,7.7607507216539755,6048235746.0,46938849930.50287
1233,11060005,773.83,842.2547619047618,8.84235063318323,5238462432.0,46320321602.50176
1234,11060006,865.6370000000001,925.7138095238095,6.940185034120468,5531552177.0,38389995634.2719
1235,11070101,922.7726666666666,1034.9171428571428,12.15299068139674,3102093353.0,37699711611.83177
1236,11070102,909.015,1021.3514285714286,12.358039039116917,2226791767.0,27518779588.570145
1237,11070103,1000.9079999999999,1105.827142857143,10.482396269901233,3930316835.0,41199138530.734024
1238,11070104,934.2136666666667,1043.6242857142856,11.711519853697173,1815813898.0,21265940517.046253
1239,11070105,1013.9216666666667,1092.1561904761904,7.7160323505784,1849594399.0,14271530218.132614
1240,11070106,932.9213333333333,1029.1442857142856,10.314155003525014,5424365722.0,55947748852.51588
1241,11070107,952.6243333333333,1026.597142857143,7.7651606132053015,2945943106.0,22875721375.45489
1242,11070201,874.5840000000001,999.8023809523809,14.31747904745351,2927988741.0,41921417450.44728
1243,11070202,814.7736666666666,914.9766666666668,12.298261971320487,2433199246.0,29924121755.72748
1244,11070203,853.1943333333334,968.5738095238095,13.523235174300982,2493693879.0,33722808778.431858
1245,11070204,963.4853333333334,1078.7166666666667,11.959843014389419,3526334008.0,42174401151.98264
1246,11070205,1033.9396666666667,1143.6109523809523,10.60712624246795,3691260702.0,39153668259.97487
1247,11070206,1050.0653333333332,1151.34,9.644606240373617,2355272138.0,22715672359.93291
1248,11070207,1070.752,1186.514761904762,10.81135145250834,6707881982.0,72521269609.35022
1249,11070208,1088.8846666666666,1188.3309523809523,9.132857570555599,2656130369.0,24258060348.904285
1250,11070209,1063.9776666666667,1157.0661904761905,8.749105054165346,5764748583.0,50436390963.517815
1251,11080001,460.70300000000003,493.1723809523809,7.047790214602649,4468314806.0,31491745365.490936
1252,11080002,501.1623333333334,532.722380952381,6.297370237131594,2718191725.0,17117459667.832388
1253,11080003,413.9216666666667,429.9323809523809,3.868054169439687,5320308485.0,20579241418.109596
1254,11080004,483.34233333333333,504.2885714285714,4.333623738434817,3773994550.0,16355072370.603624
1255,11080005,383.71066666666667,398.73904761904765,3.916591916230541,2634498286.0,10318254690.270817
1256,11080006,395.95733333333334,402.27714285714285,1.5960834645002604,5797852977.0,9253857266.193308
1257,11080007,400.88433333333336,412.9390476190476,3.007030528102676,5506534282.0,16558316690.01795
1258,11080008,417.5486666666667,426.0357142857143,2.0325888445053715,2087389048.0,4242803693.107487
1259,11090101,428.2883333333333,434.0542857142857,1.346278180420293,4793416652.0,6453272248.250893
1260,11090102,409.54066666666665,421.74047619047616,2.9789006359505623,3886189295.0,11576571762.299767
1261,11090103,409.2916666666667,426.2438095238095,4.141824580794332,2834718320.0,11740906017.404015
1262,11090104,423.51266666666663,442.83619047619044,4.562679072060137,2366754910.0,10798743096.552572
1263,11090105,486.7796666666666,488.10761904761904,0.2728035848427819,5238020068.0,1428950652.0288322
1264,11090106,549.447,552.8004761904762,0.6103366094411578,7130541346.0,4352030428.59763
1265,11090201,665.8176666666666,698.4595238095238,4.902521933110404,5290018806.0,25934433222.981514
1266,11090202,903.497,935.2361904761905,3.5129270463754185,4747248185.0,16676736544.943117
1267,11090203,950.7046666666666,988.895238095238,4.017080463323492,2530830721.0,10166550645.308006
1268,11090204,1087.8363333333334,1132.5919047619047,4.114182442448112,5131058774.0,21110111919.160137
1269,11100101,422.57399999999996,437.16238095238094,3.4522665739920084,7075786103.0,24427499848.104073
1270,11100102,477.3206666666666,500.43523809523805,4.842566652307413,3511229289.0,17003361863.516468
1271,11100103,436.86733333333336,447.42809523809524,2.417384203158978,5081821171.0,12284714222.054258
1272,11100104,480.80266666666665,486.12380952380954,1.1067207455469372,5017038329.0,5552460399.908441
1273,11100201,534.4273333333333,565.2433333333332,5.766172139399043,4612234819.0,26594939913.683987
1274,11100202,528.5153333333333,542.99,2.7387411024341275,2156483295.0,5906049436.72908
1275,11100203,563.4879999999999,591.0185714285714,4.885742274648515,2823139922.0,13793134064.163311
1276,11100301,692.288,732.2319047619048,5.769839252147204,4813328505.0,27772131741.628017
1277,11100302,973.0056666666667,1026.6957142857143,5.517958369449128,4842880682.0,26722813991.4854
1278,11100303,943.8346666666667,1001.4480952380952,6.104186528229711,6569697383.0,40102658259.85459
1279,11110101,992.7189999999999,1051.230476190476,5.894062286556032,3424836100.0,20186197294.645645
1280,11110102,1076.931,1141.4919047619046,5.9948970511485475,2063437891.0,12370097727.984077
1281,11110103,1131.7836666666667,1216.2366666666667,7.461938397532387,4283457413.0,31962895344.259445
1282,11110104,1145.7350000000001,1201.222380952381,4.842950678156887,4564895753.0,22107564982.706844
1283,11110105,1229.4606666666666,1262.7714285714287,2.7093800401988273,4934408355.0,13369187507.22733
1284,11110201,1191.892,1244.872380952381,4.4450655724160395,3330800741.0,14805627702.396933
1285,11110202,1212.6046666666666,1261.3438095238096,4.019376157533861,4830608234.0,19416031562.12635
1286,11110203,1226.3813333333335,1270.1357142857141,3.5677631225399686,2951467831.0,10530138084.804829
1287,11110204,1255.1846666666668,1293.8490476190477,3.0803739066586977,2846607912.0,8768616734.612999
1288,11110205,1243.5513333333333,1283.26,3.1931666672921146,1961308301.0,6262784291.03653
1289,11110206,1352.6286666666667,1398.387619047619,3.3829648527054887,2887103280.0,9766968922.370733
1290,11110207,1262.85,1332.065238095238,5.480875645978397,2918519745.0,15996043792.677582
1291,11120101,459.306,475.8709523809524,3.60651774219201,4964288411.0,17903794231.62968
1292,11120102,475.2566666666667,485.49285714285713,2.1538236481740562,2588497272.0,5575166637.667632
1293,11120103,524.612,542.577619047619,3.42455358390945,5576691947.0,19097680393.45782
1294,11120104,492.325,516.2366666666667,4.856886541749188,3305433746.0,16054116675.591003
1295,11120105,557.3406666666667,591.417619047619,6.114205264216436,3729401626.0,22802327054.066536
1296,11120201,576.304,582.8638095238096,1.138255074372133,1917936806.0,2183101301.754581
1297,11120202,616.1773333333333,648.2933333333333,5.212135900271131,3230829341.0,16839521595.875422
1298,11120301,562.132,567.52,0.9584937345676878,3055412172.0,2928593423.3838506
1299,11120302,611.8979999999999,639.2595238095238,4.471582487526332,4285046351.0,19160938221.370213
1300,11120303,683.668,724.767619047619,6.011634162725028,3585348674.0,21553804573.89928
1301,11120304,618.7266666666667,646.7685714285714,4.532195923117048,2404657980.0,10898381093.446877
1302,11130101,630.0683333333333,674.1104761904762,6.990058145620654,3402239501.0,23781851937.317398
1303,11130102,716.3629999999999,771.4042857142857,7.683435034233452,1994629583.0,15325606818.34066
1304,11130103,539.6663333333333,577.084761904762,6.933622918500008,3866816776.0,26811049419.713913
1305,11130104,544.854,592.3919047619047,8.724888642077447,3547230625.0,30949192190.891785
1306,11130105,644.823,696.5885714285714,8.027872986629111,2078326347.0,16684539938.48086
1307,11130201,839.2523333333334,884.1647619047619,5.351480929823079,6011073001.0,32168142532.62589
1308,11130202,783.5193333333334,828.3385714285714,5.72024660892069,2071136863.0,11847413617.186386
1309,11130203,744.4060000000001,794.9733333333332,6.792977667204883,2848783741.0,19351724331.30938
1310,11130204,601.8826666666666,659.3971428571429,9.555762173548148,2840772366.0,27145745118.683674
1311,11130205,601.8813333333333,666.4852380952382,10.733661468468577,1787083639.0,19181950796.86491
1312,11130206,706.111,764.4990476190476,8.26896162487875,2646745172.0,21885834258.10111
1313,11130207,667.2736666666666,725.4633333333334,8.72050997566717,1760811823.0,15355177067.744196
1314,11130208,820.1479999999999,858.0566666666666,4.622173884063207,2237730911.0,10343181376.385168
1315,11130209,742.338,804.7514285714285,8.407683369493215,3841101967.0,32294769128.473576
1316,11130210,961.1446666666667,990.5814285714285,3.062677547475876,2569634720.0,7869962562.15846
1317,11130301,626.0596666666667,644.6233333333333,2.9651593378479917,3814196707.0,11309700982.15011
1318,11130302,744.154,779.5461904761904,4.756030401797266,8310779038.0,39526317767.347435
1319,11130303,900.4753333333333,937.2866666666666,4.087989084283633,6495858531.0,26554998767.778713
1320,11130304,996.9296666666667,1022.6719047619048,2.5821518765019653,1893669667.0,4889742684.118902
1321,11140101,1077.9183333333333,1104.7161904761906,2.4860749014248738,5128309238.0,12749360883.33712
1322,11140102,1037.2686666666666,1071.887619047619,3.3375106656024527,1778280111.0,5935028836.891213
1323,11140103,1071.872,1112.6857142857143,3.8077041181889473,3716950095.0,14153046183.8343
1324,11140104,1036.527,1071.6333333333332,3.386919330932351,2597375502.0,8797101297.41392
1325,11140105,1212.7983333333332,1250.4195238095238,3.1020153509602926,4719423513.0,14639724185.008951
1326,11140106,1194.8786666666667,1210.2271428571428,1.2845217358590424,3747747341.0,4814062920.02243
1327,11140107,1257.0976666666668,1292.0214285714287,2.7781263803763268,3638170147.0,10107296461.678318
1328,11140108,1328.392,1370.235238095238,3.149916447497267,2191753437.0,6903840200.064965
1329,11140109,1287.2443333333333,1315.1442857142856,2.1674169898037206,5152006530.0,11166546484.701712
1330,11140201,1227.551,1225.2790476190476,-0.18508008066079298,2287125293.0,-423301333.7097798
1331,11140202,1271.1396666666667,1261.3738095238095,-0.7682756977025466,619048687.0,-475600061.91677034
1332,11140203,1273.7043333333334,1267.6509523809525,-0.4752579381228073,3871051870.0,-1839748130.1026375
1333,11140204,1240.43,1240.3704761904762,-0.004798643174048743,1095652430.0,-5257645.054349419
1334,11140205,1256.218,1252.8204761904763,-0.2704565457208715,1860478325.0,-503178541.168053
1335,11140206,1271.9180000000001,1265.5204761904763,-0.5029824099921393,2901091868.0,-1459198179.3752372
1336,11140207,1385.2493333333334,1388.2566666666667,0.21709689807947224,3692820872.0,801699956.4743319
1337,11140208,1345.8493333333333,1328.4990476190476,-1.2891699898764606,1266644458.0,-1632920023.0969348
1338,11140209,1314.0423333333333,1298.9866666666667,-1.1457520267611856,2346683945.0,-2688717886.1516848
1339,11140301,1085.3083333333334,1122.9642857142858,3.4696087023766564,2973889045.0,10318231310.434605
1340,11140302,1172.5496666666666,1174.4761904761904,0.16430210713381138,4723952121.0,776155287.4795375
1341,11140303,1113.5846666666666,1148.1595238095238,3.104825181039112,2066533925.0,6416226567.811592
1342,11140304,1204.1703333333332,1200.3157142857144,-0.3201057974039796,2017840293.0,-645922376.0246449
1343,11140305,1137.4063333333334,1144.1666666666667,0.5943639608126025,2290926145.0,1361643937.4713464
1344,11140306,1189.7603333333332,1177.9919047619048,-0.9891427913432704,3097314982.0,-3063686786.9648113
1345,11140307,1136.6703333333332,1136.9109523809525,0.021168762882516904,1839131693.0,38932142.71883887
1346,12010001,1032.206,1069.5928571428572,3.622034472077982,3537745478.0,12813836074.753998
1347,12010002,1155.441,1159.6200000000001,0.3616800857854349,7220941528.0,2611670751.2986493
1348,12010003,1068.5043333333333,1091.9380952380952,2.193136815052248,1759328263.0,3858447583.3472238
1349,12010004,1286.5266666666669,1261.267619047619,-1.9633520449671573,6137614458.0,-12050297897.334291
1350,12010005,1411.1273333333334,1396.7190476190476,-1.0210478795170674,6843798768.0,-6987846219.907919
1351,12020001,1089.6216666666667,1094.1366666666665,0.4143640070788979,5036481699.0,2086936738.3771758
1352,12020002,1140.2013333333334,1127.5180952380954,-1.1123682918488698,4165127934.0,-4633156245.275592
1353,12020003,1337.4866666666667,1330.6709523809525,-0.5095911948565862,2873238781.0,-1464177183.5180712
1354,12020004,1139.6743333333334,1130.1642857142858,-0.8344530837359871,4185934673.0,-3492966096.202241
