,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1072,10210002,8.823638888888889,12.426626984126983,3.6029880952380946,4695791272.0,16918880050.738949
1073,10210003,9.12261111111111,12.98170634920635,3.8590952380952395,4628159274.0,17860507415.43972
1074,10210004,9.31552777777778,13.11281746031746,3.797289682539681,4094302958.0,15547254379.605097
1075,10210005,9.15711111111111,13.014404761904762,3.857293650793652,1918574620.0,7400505700.299844
1076,10210006,8.768305555555555,12.484603174603174,3.7162976190476193,6084937183.0,22613437565.23723
1077,10210007,9.195833333333333,13.129126984126984,3.933293650793651,2532754275.0,9962066308.877977
1078,10210008,8.843,12.72722222222222,3.8842222222222205,2567519811.0,9972817505.881996
1079,10210009,9.404333333333334,13.348611111111111,3.9442777777777778,3972193416.0,15667434219.764
1080,10210010,9.005777777777778,12.95654761904762,3.9507698412698424,3185540917.0,12585338983.014679
1081,10220001,8.844833333333334,12.821825396825396,3.9769920634920624,7492273983.0,29796714167.899063
1082,10220002,9.034916666666668,13.001071428571427,3.9661547619047592,2197791366.0,8716780691.934065
1083,10220003,9.452333333333334,13.268571428571429,3.816238095238095,5715075947.0,21810090546.12033
1084,10220004,8.954749999999999,12.825714285714284,3.870964285714285,2727525277.0,10558152935.649961
1085,10230001,9.419527777777777,13.134603174603175,3.715075396825398,4166708698.0,15479636969.678188
1086,10230002,8.198527777777779,12.0615873015873,3.863059523809522,2372277981.0,9164251047.625673
1087,10230003,7.797666666666667,11.59579365079365,3.7981269841269834,7334579293.0,27857663529.96231
1088,10230004,8.90625,12.666111111111112,3.759861111111112,2502511721.0,9409096499.887642
1089,10230005,8.460749999999999,12.157142857142858,3.6963928571428593,1916394749.0,7083747861.6696825
1090,10230006,9.982777777777779,13.53920634920635,3.5564285714285706,2884804780.0,10259602142.585712
1091,10230007,9.08775,12.705039682539683,3.617289682539683,3081957294.0,11148332321.61412
1092,10240001,10.377083333333333,13.845396825396826,3.4683134920634924,2170360354.0,7527490098.417897
1093,10240002,9.73125,13.237103174603176,3.5058531746031765,4277456868.0,14996135739.90596
1094,10240003,9.51925,13.014880952380953,3.495630952380953,2975187497.0,10400157503.650013
1095,10240004,11.051166666666667,14.451190476190478,3.4000238095238107,453327139.0,1541323066.10331
1096,10240005,11.151250000000001,14.501904761904763,3.350654761904762,4405322055.0,14760713321.309822
1097,10240006,10.612194444444444,14.083293650793651,3.4710992063492068,2312022649.0,8025259982.005291
1098,10240007,11.55111111111111,14.928373015873015,3.3772619047619052,1841381900.0,6218828942.988096
1099,10240008,11.180722222222222,14.58527777777778,3.4045555555555573,3132951364.0,10666306971.59156
1100,10240009,9.738527777777778,13.200317460317459,3.4617896825396812,2059102751.0,7128180658.700874
1101,10240010,10.4245,13.792063492063491,3.367563492063491,2588173081.0,8715837178.717085
1102,10240011,12.237388888888889,15.538333333333334,3.300944444444445,2699624967.0,8911312036.902168
1103,10240012,11.092388888888888,14.457857142857144,3.365468253968256,4310514298.0,14506899028.195263
1104,10240013,10.364833333333333,13.739880952380954,3.3750476190476206,2011468262.0,6788801168.452955
1105,10250001,9.888805555555557,13.026150793650794,3.1373452380952376,4783651019.0,15007964745.16908
1106,10250002,10.231472222222221,13.463333333333335,3.2318611111111135,7636928852.0,24681493365.101242
1107,10250003,10.397722222222223,13.594801587301587,3.1970793650793645,6987279199.0,22338886145.17117
1108,10250004,10.259250000000002,13.831547619047617,3.5722976190476157,5581221963.0,19937785929.80116
1109,10250005,10.018916666666666,13.401626984126985,3.382710317460319,4266116920.0,14431037720.776037
1110,10250006,10.005805555555556,13.432063492063492,3.4262579365079358,3745040587.0,12831475033.753088
1111,10250007,9.81375,13.392698412698413,3.578948412698413,2055327465.0,7355910968.437202
1112,10250008,9.755527777777779,13.401388888888889,3.6458611111111097,2402088814.0,8757682192.397608
1113,10250009,10.381055555555555,14.127063492063494,3.7460079365079384,3493955294.0,13088384261.127928
1114,10250010,10.703694444444444,14.182619047619047,3.478924603174603,2747687082.0,9558996191.394833
1115,10250011,11.030777777777779,14.727896825396826,3.697119047619047,1691841675.0,6254940082.198214
1116,10250012,10.773833333333334,14.115,3.341166666666666,1946266908.0,6502802117.445999
1117,10250013,10.791333333333334,14.193809523809524,3.4024761904761895,1666159659.0,5669068569.279427
1118,10250014,10.797277777777778,14.460158730158732,3.662880952380954,1896603638.0,6947033339.846622
1119,10250015,10.980444444444446,14.630039682539683,3.6495952380952374,2871980039.0,10481564674.238974
1120,10250016,10.641361111111111,14.409563492063493,3.7682023809523812,5623916435.0,21192055300.644226
1121,10250017,12.018583333333334,15.606150793650794,3.5875674603174605,5125395755.0,18387703031.88724
1122,10260001,11.447277777777778,14.68734126984127,3.2400634920634914,2726614932.0,8834405498.088379
1123,10260002,10.91911111111111,14.165317460317462,3.2462063492063518,1889821367.0,6134750120.421227
1124,10260003,11.944555555555555,15.38873015873016,3.4441746031746057,3828820395.0,13187125964.575962
1125,10260004,11.50225,14.765912698412697,3.2636626984126966,3669036295.0,11974496895.113823
1126,10260005,11.538138888888888,14.99174603174603,3.453607142857143,1680028986.0,5802160106.256643
1127,10260006,12.223166666666666,15.746190476190478,3.5230238095238118,4089896387.0,14408802349.886414
1128,10260007,11.770666666666667,15.326626984126985,3.5559603174603183,2231713915.0,7935886121.66401
1129,10260008,12.721916666666667,16.15047619047619,3.4285595238095237,5174083080.0,17739651820.915714
1130,10260009,11.715638888888888,15.277222222222221,3.561583333333333,4976129276.0,17722899093.913666
1131,10260010,12.428972222222223,15.963015873015872,3.534043650793649,3524752970.0,12456630854.244556
1132,10260011,11.247722222222222,14.890357142857143,3.6426349206349204,3634569100.0,13239408325.120634
1133,10260012,11.462027777777779,15.188055555555556,3.7260277777777766,3480115682.0,12967007701.01205
1134,10260013,11.337361111111111,14.909880952380954,3.572519841269843,2996556270.0,10705256730.056553
1135,10260014,11.619111111111112,15.273333333333333,3.654222222222222,2754803390.0,10066663765.59111
1136,10260015,12.271444444444445,15.867222222222221,3.5957777777777764,4912868012.0,17665581622.704884
1137,10270101,12.169527777777777,15.546349206349207,3.3768214285714304,1389653198.0,4692610697.289217
1138,10270102,12.278916666666667,15.60813492063492,3.3292182539682518,5647840328.0,18802893115.47564
1139,10270103,11.973416666666667,15.288015873015874,3.3145992063492073,2996502956.0,9932206319.780653
1140,10270104,12.697555555555557,15.98313492063492,3.2855793650793625,4287713994.0,14087624622.048418
1141,10270201,10.263055555555555,14.106904761904762,3.8438492063492067,2868805458.0,11027255582.903572
1142,10270202,10.84136111111111,14.467420634920634,3.6260595238095235,3273112443.0,11868500546.439606
1143,10270203,10.489,14.311428571428573,3.8224285714285724,3470706303.0,13266526935.624432
1144,10270204,10.870944444444444,14.60515873015873,3.7342142857142857,1887182110.0,7047142394.906428
1145,10270205,11.5895,15.037817460317461,3.448317460317462,4419862839.0,15241090199.932007
1146,10270206,10.556722222222222,14.338690476190477,3.7819682539682553,5820641914.0,22013482936.465023
1147,10270207,11.27211111111111,14.881071428571428,3.6089603174603173,3469403830.0,12520940747.71484
1148,10280101,10.984416666666668,14.408888888888887,3.424472222222219,8614174347.0,29499000768.68072
1149,10280102,10.551805555555555,14.049682539682541,3.497876984126986,5700917269.0,19941107303.64717
1150,10280103,11.411555555555557,14.895793650793651,3.4842380952380942,6114454461.0,21304215164.614708
1151,10280201,10.318000000000001,13.87980158730159,3.561801587301588,3502267968.0,12474383607.577906
1152,10280202,11.510111111111112,15.005079365079366,3.4949682539682545,2640847959.0,9229679780.261858
1153,10280203,11.906888888888888,15.39376984126984,3.486880952380952,1809595188.0,6309842992.557428
1154,10290101,12.852666666666666,16.110555555555557,3.257888888888891,5636771110.0,18363973968.4789
1155,10290102,13.098833333333335,16.34952380952381,3.2506904761904742,4082388197.0,13270580432.100302
1156,10290103,13.484833333333334,16.707222222222224,3.22238888888889,1504421590.0,4847831415.820558
1157,10290104,13.844944444444444,17.075992063492063,3.2310476190476187,2955663529.0,9549889608.081333
1158,10290105,13.313361111111112,16.599801587301588,3.286440476190476,3117215965.0,10244544720.403154
1159,10290106,13.476305555555557,16.776031746031748,3.299726190476191,5104034358.0,16841915848.182932
1160,10290107,13.196333333333333,16.52765873015873,3.331325396825397,2190646647.0,7297756810.621501
1161,10290108,12.73175,16.05126984126984,3.3195198412698392,5302227193.0,17600848370.083984
1162,10290109,13.177472222222223,16.55246031746032,3.3749880952380966,3591469423.0,12121166547.036636
1163,10290110,13.412861111111111,16.773055555555555,3.360194444444444,2666053894.0,8958459483.208277
1164,10290111,12.954444444444444,16.379126984126984,3.4246825396825393,2791402514.0,9559667450.921745
1165,10290201,13.165055555555556,16.572103174603175,3.407047619047619,4630089695.0,15774936071.326666
1166,10290202,12.91061111111111,16.346230158730158,3.4356190476190474,1955882884.0,6719668491.182476
1167,10290203,13.007472222222223,16.46392857142857,3.4564563492063485,2675800690.0,9248788284.161228
1168,10300101,12.342555555555554,15.7,3.357444444444445,6990762399.0,23471096378.95367
1169,10300102,12.629583333333333,16.089325396825398,3.4597420634920653,8808131568.0,30473863286.58192
1170,10300103,12.483444444444444,15.87876984126984,3.3953253968253954,2879383277.0,9776443167.592432
1171,10300104,12.56011111111111,15.93388888888889,3.3737777777777787,3999912594.0,13494816222.69067
1172,10300200,12.702166666666667,16.218531746031744,3.5163650793650767,4119536687.0,14485794949.330101
1173,11010001,14.203888888888889,17.540992063492062,3.3371031746031736,6616527794.0,22080035906.207535
1174,11010002,13.227305555555555,16.55686507936508,3.3295595238095235,3772670402.0,12561330667.173403
1175,11010003,13.845277777777778,17.22670634920635,3.3814285714285717,6750909757.0,22827719135.455715
1176,11010004,14.668444444444445,18.117579365079365,3.44913492063492,3822323708.0,13183710179.233555
1177,11010005,14.08986111111111,17.488888888888887,3.3990277777777766,3470714976.0,11797056612.17333
1178,11010006,13.827777777777778,17.245238095238093,3.417460317460316,4743431245.0,16210488048.388882
1179,11010007,13.701944444444445,17.181706349206348,3.4797619047619026,4984627682.0,17345317517.245228
1180,11010008,13.492527777777777,16.95063492063492,3.4581071428571413,6782583299.0,23454899753.295452
1181,11010009,15.017888888888889,18.50781746031746,3.489928571428573,2120427828.0,7400141660.589432
1182,11010010,14.014472222222222,17.464603174603173,3.4501309523809507,3146928943.0,10857316951.187769
1183,11010011,13.75511111111111,17.203492063492064,3.448380952380953,3114769050.0,10740910263.085716
1184,11010012,14.634805555555555,18.102420634920637,3.467615079365082,1970043276.0,6831351770.859386
1185,11010013,15.776666666666667,19.254404761904762,3.477738095238095,1917006345.0,6666845994.819643
1186,11010014,14.709611111111112,18.137777777777778,3.428166666666666,4666055749.0,15996016783.530163
1187,11020001,3.054111111111111,5.960753968253968,2.906642857142857,7938107314.0,23073242923.47157
1188,11020002,8.273472222222221,11.218015873015874,2.944543650793653,5970234441.0,17579615916.996143
1189,11020003,8.161666666666667,11.115555555555556,2.953888888888889,2404544346.0,7102756826.49
1190,11020004,9.661527777777776,12.609126984126984,2.9475992063492082,1874217989.0,5524443456.901809
1191,11020005,11.454416666666667,14.394166666666665,2.9397499999999983,5733342791.0,16854594469.84224
1192,11020006,8.549333333333333,11.486587301587301,2.937253968253968,4817549445.0,14150366224.58595
1193,11020007,10.709027777777777,13.650317460317462,2.9412896825396846,2788231304.0,8200995966.98937
1194,11020008,10.272305555555556,13.212738095238095,2.940432539682538,3689943055.0,10850028628.497593
1195,11020009,11.545111111111112,14.528809523809525,2.9836984126984127,9990076772.0,29807376207.351685
1196,11020010,10.2715,13.197738095238094,2.9262380952380944,8933432965.0,26141351863.4388
1197,11020011,10.072583333333334,13.096190476190475,3.0236071428571414,4794101249.0,14495478780.056744
1198,11020012,9.964333333333334,12.95234126984127,2.9880079365079357,3534209124.0,10560244911.79076
1199,11020013,11.384833333333335,14.371150793650795,2.9863174603174603,2087959774.0,6235310729.536698
1200,11030001,11.947000000000001,15.160634920634921,3.21363492063492,5956390090.0,19141663194.147774
1201,11030002,11.41013888888889,14.633412698412698,3.2232738095238087,3775528599.0,12169562450.264818
1202,11030003,12.529416666666666,15.808055555555557,3.2786388888888904,2639169710.0,8652884445.583614
1203,11030004,13.054305555555555,16.460753968253968,3.4064484126984134,4853496742.0,16533186272.82282
1204,11030005,12.47125,15.862698412698412,3.391448412698413,4630689510.0,15704744588.38869
1205,11030006,12.763361111111111,16.140198412698414,3.3768373015873028,2352950895.0,7945532351.039229
1206,11030007,12.082194444444445,15.508134920634921,3.425940476190476,2403401332.0,8233909903.828905
1207,11030008,12.514194444444446,16.00559523809524,3.4914007936507936,2095490618.0,7316197606.772992
1208,11030009,13.20213888888889,16.589007936507937,3.3868690476190473,3226668167.0,10928302541.749987
1209,11030010,13.358,16.698769841269844,3.340769841269843,1654533382.0,5527415223.959797
1210,11030011,12.872111111111112,16.3268253968254,3.454714285714287,2479922912.0,8567425111.556575
1211,11030012,13.163027777777778,16.508492063492064,3.345464285714286,3684469581.0,12326261395.036179
1212,11030013,14.048777777777778,17.28309523809524,3.2343174603174614,2350492098.0,7602237632.899622
1213,11030014,13.455305555555555,16.797896825396826,3.3425912698412716,2754912543.0,9208546615.408016
1214,11030015,13.658833333333332,16.98107142857143,3.322238095238097,2099430378.0,6974807580.091718
1215,11030016,14.06788888888889,17.32404761904762,3.256158730158729,1058928161.0,3448038176.0510783
1216,11030017,13.315055555555555,16.572103174603175,3.2570476190476203,2513028190.0,8185052482.839051
1217,11030018,13.783527777777778,16.98269841269841,3.199170634920634,2658327129.0,8504442089.109676
1218,11040001,11.013916666666667,13.918849206349208,2.904932539682541,4345431413.0,12623185110.582382
1219,11040002,12.963666666666665,15.988888888888889,3.025222222222224,4272915948.0,12926520279.577341
1220,11040003,12.702722222222222,15.788015873015874,3.085293650793652,2566443961.0,7918233257.991011
1221,11040004,12.203138888888889,15.23154761904762,3.0284087301587306,1972646244.0,5973979106.844429
1222,11040005,12.161666666666667,15.240912698412698,3.079246031746031,4932477312.0,15188311189.65333
1223,11040006,13.556055555555556,16.718095238095238,3.1620396825396817,4486883382.0,14187703304.811853
1224,11040007,13.192527777777778,16.437738095238096,3.2452103174603177,3742634928.0,12145637482.832952
1225,11040008,13.784555555555556,17.070714285714285,3.2861587301587285,4816575714.0,15828032332.03161
1226,11050001,14.8495,18.09297619047619,3.243476190476189,6272335736.0,20344171618.388943
1227,11050002,15.601083333333332,18.746190476190478,3.145107142857146,8382148654.0,26362755604.18581
1228,11050003,15.549888888888889,18.656904761904762,3.1070158730158735,3586179690.0,11142317220.317144
1229,11060001,14.394027777777778,17.540039682539682,3.146011904761904,2468015732.0,7764406874.011665
1230,11060002,14.15113888888889,17.438095238095237,3.2869563492063474,2794919488.0,9186778356.602154
1231,11060003,14.042388888888889,17.346190476190475,3.303801587301587,3313172136.0,10946063361.920189
1232,11060004,14.964444444444444,18.165595238095236,3.2011507936507915,6048235746.0,19361314658.494987
1233,11060005,14.385361111111111,17.61793650793651,3.232575396825398,5238462432.0,16933724774.87734
1234,11060006,15.285111111111112,18.414801587301586,3.129690476190474,5531552177.0,17312046166.90758
1235,11070101,13.383555555555555,16.590873015873015,3.2073174603174603,3102093353.0,9949398174.611635
1236,11070102,13.391277777777779,16.59583333333333,3.2045555555555527,2226791767.0,7135877928.005216
1237,11070103,14.523666666666665,17.68190476190476,3.1582380952380955,3930316835.0,12412876354.65262
1238,11070104,13.718333333333334,16.89404761904762,3.1757142857142853,1815813898.0,5766506136.077142
1239,11070105,15.467444444444444,18.614404761904762,3.1469603174603176,1849594399.0,5820600177.049866
1240,11070106,14.513666666666667,17.659761904761904,3.1460952380952367,5424365722.0,17065571167.67123
1241,11070107,15.277333333333333,18.406230158730157,3.128896825396824,2945943106.0,9217552032.16306
1242,11070201,12.434444444444443,15.72456349206349,3.290119047619047,2927988741.0,9633431527.978212
1243,11070202,12.817166666666667,16.146785714285713,3.3296190476190457,2433199246.0,8101626556.1339
1244,11070203,12.7365,16.027817460317458,3.291317460317458,2493693879.0,8207538204.639471
1245,11070204,13.395472222222223,16.608015873015873,3.2125436507936502,3526334008.0,11328501927.978125
1246,11070205,14.073416666666667,17.266150793650795,3.192734126984128,3691260702.0,11785214014.870789
1247,11070206,14.717527777777777,17.913492063492065,3.195964285714288,2355272138.0,7527365636.185933
1248,11070207,13.85461111111111,17.102182539682538,3.247571428571428,6707881982.0,21784325870.972282
1249,11070208,13.977611111111111,17.233531746031748,3.2559206349206367,2656130369.0,8648149677.466465
1250,11070209,15.256888888888888,18.441031746031747,3.1841428571428594,5764748583.0,18355783023.78387
1251,11080001,8.082333333333333,10.960357142857143,2.8780238095238104,4468314806.0,12859916400.115767
1252,11080002,6.39775,9.256190476190476,2.8584404761904754,2718191725.0,7769789248.78601
1253,11080003,10.664083333333334,13.510238095238094,2.84615476190476,5320308485.0,15142421329.38505
1254,11080004,8.327194444444444,11.145833333333334,2.8186388888888896,3773994550.0,10637527805.084724
1255,11080005,13.047611111111111,15.863730158730158,2.816119047619047,2634498286.0,7419060804.124331
1256,11080006,14.1745,17.020634920634922,2.8461349206349222,5797852977.0,16501471822.546843
1257,11080007,11.815638888888888,14.68670634920635,2.8710674603174624,5506534282.0,15809631396.172781
1258,11080008,14.522222222222222,17.356587301587304,2.8343650793650816,2087389048.0,5916422624.700322
1259,11090101,14.183805555555555,17.070555555555558,2.886750000000003,4793416652.0,13837395520.161013
1260,11090102,12.76138888888889,15.679365079365079,2.917976190476189,3886189295.0,11339807834.493446
1261,11090103,12.548944444444446,15.496269841269841,2.947325396825395,2834718320.0,8354837297.382217
1262,11090104,11.291,14.199563492063492,2.9085634920634913,2366754910.0,6883856925.888014
1263,11090105,14.163805555555557,17.145833333333332,2.982027777777775,5238020068.0,15619921343.33343
1264,11090106,14.356416666666666,17.451666666666668,3.095250000000002,7130541346.0,22070808101.206512
1265,11090201,14.694138888888888,17.874761904761904,3.1806230158730155,5290018806.0,16825555568.764688
1266,11090202,16.10377777777778,19.206825396825398,3.1030476190476186,4747248185.0,14730937177.492378
1267,11090203,16.224249999999998,19.311587301587302,3.0873373015873042,2530830721.0,7813528088.946392
1268,11090204,16.39961111111111,19.572301587301588,3.1726904761904784,5131058774.0,16279261305.043392
1269,11100101,12.672722222222223,15.661349206349206,2.9886269841269826,7075786103.0,21146885281.336506
1270,11100102,13.75963888888889,16.89420634920635,3.1345674603174594,3511229289.0,11006185075.013008
1271,11100103,13.231916666666667,16.24809523809524,3.016178571428572,5081821171.0,15327680119.802254
1272,11100104,13.789833333333332,16.840753968253967,3.050920634920635,5017038329.0,15306585764.13384
1273,11100201,13.87625,17.06690476190476,3.1906547619047583,4612234819.0,14716048988.265282
1274,11100202,13.733333333333333,16.87547619047619,3.142142857142856,2156483295.0,6775978581.93214
1275,11100203,14.03663888888889,17.250753968253967,3.2141150793650777,2823139922.0,9073896594.457748
1276,11100301,14.817194444444445,18.01095238095238,3.193757936507934,4813328505.0,15372606113.863619
1277,11100302,16.252944444444445,19.364404761904762,3.111460317460317,4842880682.0,15068431064.238155
1278,11100303,15.984972222222222,19.094484126984128,3.1095119047619058,6569697383.0,20428552223.12164
1279,11110101,15.602944444444443,18.738730158730156,3.1357857142857135,3424836100.0,10739552116.149998
1280,11110102,15.918416666666667,19.111547619047617,3.1931309523809492,2063437891.0,6588827398.067767
1281,11110103,14.931694444444444,18.178492063492065,3.246797619047621,4283457413.0,13907519329.820282
1282,11110104,15.86875,19.11876984126984,3.2500198412698413,4564895753.0,14836001770.578432
1283,11110105,16.070805555555555,19.36079365079365,3.289988095238094,4934408355.0,16234144744.993387
1284,11110201,15.213694444444446,18.53876984126984,3.325075396825394,3330800741.0,11075163595.62689
1285,11110202,15.353833333333334,18.729285714285716,3.3754523809523818,4830608234.0,16305488064.90348
1286,11110203,15.996083333333333,19.395674603174605,3.399591269841272,2951467831.0,10033784271.484955
1287,11110204,15.722472222222223,19.081309523809523,3.3588373015873003,2846607912.0,9561292837.81914
1288,11110205,15.502583333333332,18.923015873015874,3.420432539682542,1961308301.0,6708522733.089882
1289,11110206,15.43511111111111,18.807738095238093,3.372626984126983,2887103280.0,9737122428.08952
1290,11110207,16.66725,20.132103174603174,3.4648531746031743,2918519745.0,10112242403.605297
1291,11120101,13.731805555555555,16.598849206349207,2.8670436507936525,4964288411.0,14232831569.46606
1292,11120102,13.643166666666668,16.54404761904762,2.9008809523809536,2588497272.0,7508922431.63486
1293,11120103,14.930833333333334,17.93373015873016,3.0028968253968262,5576691947.0,16746230543.862347
1294,11120104,14.220555555555556,17.158492063492062,2.937936507936506,3305433746.0,9711154476.938723
1295,11120105,16.376944444444444,19.435238095238095,3.058293650793651,3729401626.0,11405605314.055317
1296,11120201,14.855277777777777,17.929563492063494,3.0742857142857165,1917936806.0,5896285723.588575
1297,11120202,16.3555,19.43059523809524,3.0750952380952405,3230829341.0,9935107921.607485
1298,11120301,14.23461111111111,17.299166666666668,3.0645555555555575,3055412172.0,9363480346.214672
1299,11120302,15.293222222222223,18.416587301587303,3.1233650793650796,4285046351.0,13383764136.17416
1300,11120303,16.271916666666666,19.369126984126986,3.09721031746032,3585348674.0,11104578904.805477
1301,11120304,15.896694444444444,18.99674603174603,3.1000515873015875,2404657980.0,7454563787.816429
1302,11130101,16.873694444444443,19.920674603174604,3.046980158730161,3402239501.0,10366556254.795004
1303,11130102,17.325444444444443,20.347420634920635,3.0219761904761917,1994629583.0,6027723108.645454
1304,11130103,15.961277777777777,18.972261904761904,3.010984126984127,3866816776.0,11642923934.491936
1305,11130104,16.259555555555554,19.26964285714286,3.010087301587305,3547230625.0,10677473860.1141
1306,11130105,17.13811111111111,20.152539682539683,3.014428571428571,2078326347.0,6264966321.14957
1307,11130201,17.323722222222223,20.406071428571426,3.0823492063492033,6011073001.0,18528226093.939472
1308,11130202,16.39386111111111,19.464880952380952,3.071019841269841,2071136863.0,6360502400.258376
1309,11130203,16.83688888888889,19.887063492063493,3.0501746031746038,2848783741.0,8689287816.734938
1310,11130204,17.125944444444443,20.127777777777776,3.001833333333334,2840772366.0,8527525180.671001
1311,11130205,17.171833333333332,20.180396825396826,3.0085634920634945,1787083639.0,5376554593.559378
1312,11130206,17.591916666666666,20.612460317460318,3.020543650793652,2646745172.0,7994609324.553352
1313,11130207,17.46175,20.4609126984127,2.9991626984127002,1760811823.0,5280961138.465666
1314,11130208,16.830833333333334,19.89424603174603,3.0634126984126944,2237730911.0,6855093288.388007
1315,11130209,17.57327777777778,20.62218253968254,3.048904761904762,3841101967.0,11711154078.148046
1316,11130210,17.369833333333336,20.502301587301588,3.132468253968252,2569634720.0,8049299184.694598
1317,11130301,14.802666666666665,17.958571428571428,3.155904761904763,3814196707.0,12037241550.462765
1318,11130302,15.817944444444443,18.93075396825397,3.1128095238095277,8310779038.0,25869872139.762985
1319,11130303,16.48483333333333,19.57043650793651,3.085603174603179,6495858531.0,20043641705.02674
1320,11130304,16.90347222222222,20.0309126984127,3.127440476190479,1893669667.0,5922339165.109946
1321,11140101,17.38072222222222,20.561666666666667,3.180944444444446,5128309238.0,16312866780.00923
1322,11140102,16.765805555555556,19.90952380952381,3.143718253968256,1778280111.0,5590411645.619396
1323,11140103,16.693722222222224,19.851746031746032,3.158023809523808,3716950095.0,11738216898.82178
1324,11140104,16.791222222222224,19.935912698412697,3.1446904761904726,2597375502.0,8167942004.229848
1325,11140105,16.312416666666667,19.536150793650794,3.2237341269841266,4719423513.0,15214166638.549416
1326,11140106,17.275138888888886,20.60519841269841,3.330059523809524,3747747341.0,12480221725.72887
1327,11140107,16.168555555555557,19.437936507936506,3.269380952380949,3638170147.0,11894564180.122797
1328,11140108,15.380888888888888,18.69531746031746,3.3144285714285733,2191753437.0,7264410213.1195755
1329,11140109,16.533527777777778,19.911944444444444,3.3784166666666664,5152006530.0,17405624727.727497
1330,11140201,17.517166666666665,20.958690476190476,3.4415238095238117,2287125293.0,7871196151.223624
1331,11140202,18.354277777777778,21.80845238095238,3.4541746031746037,619048687.0,2138302252.7639844
1332,11140203,17.60452777777778,21.084801587301587,3.4802738095238084,3871051870.0,13472320438.469162
1333,11140204,18.074805555555557,21.534801587301587,3.45999603174603,1095652430.0,3790953059.972895
1334,11140205,17.404999999999998,20.872857142857143,3.467857142857145,1860478325.0,6451873048.482147
1335,11140206,18.487166666666667,21.921071428571427,3.43390476190476,2901091868.0,9962073180.248375
1336,11140207,18.795583333333333,22.190833333333334,3.3952500000000008,3692820872.0,12538050065.658003
1337,11140208,18.268194444444443,21.73376984126984,3.465575396825397,1266644458.0,4389651870.17004
1338,11140209,17.96586111111111,21.445119047619045,3.479257936507935,2346683945.0,8164718740.117
1339,11140301,17.45122222222222,20.67154761904762,3.220325396825398,2973889045.0,9576890418.954329
1340,11140302,17.59783333333333,20.94345238095238,3.3456190476190493,4723952121.0,15804544196.058008
1341,11140303,17.369944444444446,20.65615079365079,3.2862063492063456,2066533925.0,6791056905.18531
1342,11140304,18.12125,21.557103174603174,3.4358531746031744,2017840293.0,6933002976.546249
1343,11140305,18.03677777777778,21.349722222222223,3.312944444444444,2290926145.0,7589711044.710277
1344,11140306,18.26386111111111,21.65765873015873,3.393797619047618,3097314982.0,10511660211.352116
1345,11140307,17.97602777777778,21.31718253968254,3.341154761904761,1839131693.0,6144823613.836915
1346,12010001,17.791249999999998,21.00793650793651,3.2166865079365117,3537745478.0,11379818147.596004
1347,12010002,18.140194444444443,21.492579365079365,3.352384920634922,7220941528.0,24207375491.253693
1348,12010003,17.58113888888889,20.843928571428574,3.262789682539683,1759328263.0,5740318104.716862
1349,12010004,18.29877777777778,21.696666666666665,3.397888888888886,6137614458.0,20854931971.121983
1350,12010005,19.223222222222223,22.408492063492062,3.1852698412698395,6843798768.0,21799345815.430084
1351,12020001,18.798444444444446,22.015079365079366,3.2166349206349203,5036481699.0,16200522910.142094
1352,12020002,19.289694444444443,22.517738095238094,3.2280436507936514,4165127934.0,13445214782.091978
1353,12020003,19.627972222222223,22.761666666666667,3.133694444444444,2873238781.0,9003852405.582027
1354,12020004,18.77613888888889,22.053214285714287,3.2770753968253956,4185934673.0,13717623529.606657
1355,12020005,18.83661111111111,22.16218253968254,3.325571428571429,5044549178.0,16776008616.38029
1356,12020006,19.31938888888889,22.42527777777778,3.105888888888888,2899444508.0,9005352481.347109
1357,12020007,19.97775,22.952420634920635,2.974670634920635,1836826608.0,5463954172.258476
1358,12030101,17.84088888888889,20.92238095238095,3.0814920634920604,5067837184.0,15616500061.565952
1359,12030102,18.26413888888889,21.377539682539684,3.1134007936507935,3921407864.0,12208914356.006063
1360,12030103,17.76375,20.902301587301586,3.138551587301585,4812420171.0,15104028966.454214
1361,12030104,17.861944444444443,20.977301587301586,3.1153571428571425,1863306598.0,5804865519.412142
1362,12030105,18.597055555555553,21.747420634920633,3.1503650793650806,3547522785.0,11175991900.115957
1363,12030106,17.971194444444446,21.132142857142856,3.16094841269841,3375345164.0,10669291938.455055
1364,12030107,18.284694444444444,21.461825396825397,3.1771309523809528,2760489578.0,8770436881.988834
1365,12030108,18.756083333333333,21.888492063492063,3.13240873015873,2374275079.0,7437199985.257908
1366,12030109,18.655361111111112,21.789285714285715,3.133924603174602,2784184159.0,8725423235.659088
1367,12030201,19.014444444444443,22.17154761904762,3.1571031746031757,5454633604.0,17220841067.48556
1368,12030202,19.380166666666664,22.50468253968254,3.124515873015877,8437497072.0,26363093529.988987
1369,12030203,20.03847222222222,22.972619047619048,2.9341468253968266,1986651783.0,5829128022.258395
1370,12040101,19.96836111111111,22.971865079365077,3.003503968253966,2801362742.0,8413904112.115811
1371,12040102,20.133305555555555,23.07238095238095,2.9390753968253946,1959876197.0,5760223911.42642
1372,12040103,19.64858333333333,22.672896825396826,3.024313492063495,2577448141.0,7795011187.920274
