,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1017,10160002,4.759777777777777,6.153253968253968,1.393476190476191,2772503064.0,3863417007.706287
1018,10160003,5.824416666666666,7.235277777777777,1.4108611111111111,11583352851.0,16342502073.753918
1019,10160004,5.799444444444444,7.1598412698412695,1.3603968253968253,4010430811.0,5455777343.758016
1020,10160005,6.464305555555556,7.870436507936508,1.406130952380952,2170911990.0,3052586544.033928
1021,10160006,7.447527777777778,8.80031746031746,1.3527896825396821,9603787704.0,12991904919.272663
1022,10160007,6.592555555555555,7.809960317460317,1.2174047619047617,2479559793.0,3018627899.425785
1023,10160008,6.657805555555556,7.952738095238095,1.2949325396825389,4409231952.0,5709657929.652759
1024,10160009,7.590527777777778,8.829246031746031,1.238718253968253,3887122143.0,4815049153.938294
1025,10160010,8.630361111111112,9.943849206349206,1.3134880952380943,9438345718.0,12397154739.334444
1026,10170101,9.197361111111112,10.445793650793652,1.2484325396825398,8371581626.0,10451354910.506866
1027,10170102,8.198500000000001,9.615396825396825,1.4168968253968242,5487514787.0,7775242281.01843
1028,10170103,7.171111111111111,8.58452380952381,1.4134126984126993,1238240897.0,1750145407.5137312
1029,10170201,6.143944444444444,7.579960317460317,1.4360158730158732,4225955583.0,6068539295.848048
1030,10170202,6.477,7.939722222222222,1.4627222222222214,5473970909.0,8006898892.392273
1031,10170203,7.659944444444444,9.126944444444444,1.4669999999999996,8854534209.0,12989601684.602997
1032,10170204,7.428638888888889,8.95547619047619,1.5268373015873014,4348703884.0,6639763303.648777
1033,10180001,1.5625555555555555,3.182698412698413,1.6201428571428576,3689368104.0,5977303381.066287
1034,10180002,4.205638888888889,5.765674603174603,1.5600357142857142,7716296211.0,12037697671.167536
1035,10180003,6.116555555555555,7.596349206349207,1.4797936507936518,2669355749.0,3950095689.079733
1036,10180004,4.902777777777778,6.399444444444446,1.496666666666668,3733452245.0,5587733526.683338
1037,10180005,4.2139444444444445,5.670873015873016,1.4569285714285716,2650528269.0,3861630364.4852147
1038,10180006,4.822527777777778,6.261349206349207,1.438821428571429,7513839524.0,10811073317.978146
1039,10180007,6.5906666666666665,7.943412698412699,1.3527460317460323,8996455137.0,12169918986.357958
1040,10180008,7.206777777777777,8.560753968253968,1.3539761904761907,5510329307.0,7460854683.361168
1041,10180009,8.905888888888889,10.24095238095238,1.335063492063492,13351594831.0,17825226819.69173
1042,10180010,4.034833333333333,5.5569444444444445,1.5221111111111112,5886235593.0,8959504598.723
1043,10180011,6.789194444444445,8.195555555555554,1.4063611111111092,6046534394.0,8503610828.717377
1044,10180012,8.046249999999999,9.425,1.378750000000002,4413243595.0,6084759606.606258
1045,10180013,8.828527777777778,10.175,1.3464722222222232,2663545058.0,3586389433.23428
1046,10180014,9.39236111111111,10.686190476190475,1.2938293650793646,5684814128.0,7355179453.824442
1047,10190001,1.957361111111111,3.4896031746031744,1.5322420634920633,4155035570.0,6366520275.659721
1048,10190002,5.281472222222222,6.798174603174603,1.5167023809523812,4790796195.0,7266211995.614108
1049,10190003,9.781277777777778,11.2565873015873,1.475309523809523,7455685720.0,10999444149.24666
1050,10190004,3.917777777777778,5.470873015873016,1.553095238095238,1465381377.0,2275876838.612143
1051,10190005,6.436138888888889,7.964761904761905,1.5286230158730154,2536147167.0,3876812931.117344
1052,10190006,5.990805555555555,7.5230555555555565,1.5322500000000012,2154762157.0,3301634315.0632524
1053,10190007,6.251277777777777,7.769523809523809,1.518246031746032,4896398891.0,7433938186.106421
1054,10190008,8.308333333333334,9.770436507936509,1.4621031746031754,1496893759.0,2188613117.0775805
1055,10190009,8.163333333333334,9.584722222222222,1.4213888888888881,3599544904.0,5116353131.60222
1056,10190010,9.222583333333334,10.694007936507935,1.4714246031746008,1856463648.0,2731646286.5664716
1057,10190011,9.265027777777778,10.730952380952381,1.465924603174603,3583724543.0,5253469978.58436
1058,10190012,9.7485,11.138452380952382,1.3899523809523817,7725468494.0,10738033327.20791
1059,10190013,9.560333333333334,11.014444444444445,1.4541111111111107,2865592730.0,4166890228.6122212
1060,10190014,9.253805555555555,10.629523809523809,1.3757182539682535,1874418536.0,2578671795.55165
1061,10190015,7.743944444444444,9.135595238095238,1.3916507936507942,3062580266.0,4262042257.7981606
1062,10190016,8.91325,10.244484126984126,1.3312341269841266,3455393480.0,4599937722.734443
1063,10190017,8.51213888888889,9.853690476190476,1.341551587301586,1947643461.0,2612864176.6021047
1064,10190018,9.869472222222221,11.178293650793652,1.3088214285714308,3657426082.0,4786917629.537651
1065,10200101,9.805888888888889,11.121507936507937,1.3156190476190481,8650918621.0,11381313317.189909
1066,10200102,9.953111111111111,11.257301587301587,1.3041904761904757,1891525762.0,2466909884.2693324
1067,10200103,10.470472222222222,11.748650793650793,1.2781785714285707,2854433115.0,3648475241.169105
1068,10200201,9.912416666666667,11.157698412698412,1.2452817460317451,2222830143.0,2768049801.6070337
1069,10200202,10.425388888888888,11.874444444444444,1.4490555555555567,1359645578.0,1970201978.387446
1070,10200203,10.624027777777776,12.059126984126985,1.435099206349209,4266419161.0,6122734751.904158
1071,10210001,8.817333333333332,10.079365079365079,1.262031746031747,5414562044.0,6833349190.386544
1072,10210002,8.98036111111111,10.251388888888888,1.2710277777777783,4695791272.0,5968481145.358447
1073,10210003,9.30111111111111,10.51579365079365,1.2146825396825403,4628159274.0,5621744260.997622
1074,10210004,9.478527777777778,10.76468253968254,1.2861547619047613,4094302958.0,5265907246.11245
1075,10210005,9.334555555555557,10.563134920634921,1.228579365079364,1918574620.0,2357121188.496982
1076,10210006,8.955305555555556,10.188611111111111,1.233305555555555,6084937183.0,7504586833.000469
1077,10210007,9.38513888888889,10.457976190476192,1.0728373015873025,2532754275.0,2717233261.9747047
1078,10210008,9.036472222222221,10.157976190476191,1.12150396825397,2567519811.0,2879483656.607183
1079,10210009,9.609027777777778,10.694047619047618,1.0850198412698404,3972193416.0,4309908669.721425
1080,10210010,9.208277777777777,10.209920634920636,1.0016428571428584,3185540917.0,3190774305.649361
1081,10220001,9.048499999999999,10.00531746031746,0.9568174603174615,7492273983.0,7168738564.416652
1082,10220002,9.229388888888888,10.336031746031747,1.1066428571428588,2197791366.0,2432170116.6741467
1083,10220003,9.656166666666667,10.966349206349207,1.3101825396825397,5715075947.0,7487792718.719056
1084,10220004,9.149805555555556,10.483333333333334,1.3335277777777783,2727525277.0,3637230721.470529
1085,10230001,9.599444444444446,11.050515873015874,1.451071428571428,4166708698.0,6046191942.847855
1086,10230002,8.381444444444444,9.884920634920636,1.5034761904761922,2372277981.0,3566663461.6244326
1087,10230003,7.960694444444444,9.523333333333333,1.5626388888888894,7334579293.0,11461298836.880976
1088,10230004,9.085138888888888,10.564365079365079,1.47922619047619,2502511721.0,3701780879.676844
1089,10230005,8.633944444444444,10.177420634920635,1.5434761904761913,1916394749.0,2957909666.635097
1090,10230006,10.167944444444446,11.63563492063492,1.4676904761904748,2884804780.0,4234000501.274758
1091,10230007,9.259861111111112,10.784404761904762,1.5245436507936496,3081957294.0,4698578424.584877
1092,10240001,10.570500000000001,12.055277777777778,1.4847777777777775,2170360354.0,3222502823.3891106
1093,10240002,9.90038888888889,11.42174603174603,1.5213571428571413,4277456868.0,6507539559.395136
1094,10240003,9.680972222222222,11.213174603174602,1.5322023809523806,2975187497.0,4558589366.683154
1095,10240004,11.245361111111112,12.71888888888889,1.473527777777777,453327139.0,667990131.7370275
1096,10240005,11.330194444444443,12.809960317460318,1.4797658730158751,4405322055.0,6518845236.633164
1097,10240006,10.821583333333333,12.280515873015872,1.4589325396825394,2312022649.0,3373085075.1091223
1098,10240007,11.747361111111111,13.171349206349207,1.423988095238096,1841381900.0,2622105904.386906
1099,10240008,11.383833333333333,12.83,1.4461666666666666,3132951364.0,4530769830.904667
1100,10240009,9.897916666666667,11.435039682539681,1.5371230158730143,2059102751.0,3165094230.6095405
1101,10240010,10.593055555555557,12.113809523809525,1.5207539682539686,2588173081.0,3935974483.45885
1102,10240011,12.382027777777777,13.837619047619047,1.4555912698412694,2699624967.0,3929550533.810725
1103,10240012,11.237944444444445,12.750039682539683,1.5120952380952382,4310514298.0,6517908143.747238
1104,10240013,10.52811111111111,12.055873015873017,1.5277619047619062,2011468262.0,3073044583.321241
1105,10250001,9.920416666666666,11.338492063492064,1.4180753968253974,4783651019.0,6783577817.042642
1106,10250002,10.295527777777778,11.664166666666667,1.3686388888888885,7636928852.0,10452197818.524775
1107,10250003,10.449611111111112,11.839880952380952,1.3902698412698395,6987279199.0,9714203542.901781
1108,10250004,10.422777777777778,11.66861111111111,1.2458333333333318,5581221963.0,6953272362.237492
1109,10250005,10.129777777777777,11.4275,1.297722222222223,4266116920.0,5536234729.682226
1110,10250006,10.1275,11.415912698412699,1.2884126984126993,3745040587.0,4825157848.36175
1111,10250007,9.96961111111111,11.250873015873015,1.2812619047619052,2055327465.0,2633412782.715358
1112,10250008,9.914,11.222619047619048,1.3086190476190485,2402088814.0,3143419176.0730495
1113,10250009,10.572222222222223,11.917063492063491,1.3448412698412682,3493955294.0,4698815274.351582
1114,10250010,10.837250000000001,12.103015873015872,1.2657658730158712,2747687082.0,3477928538.1221614
1115,10250011,11.223166666666666,12.545515873015873,1.322349206349207,1691841675.0,2237205496.204763
1116,10250012,10.868666666666666,12.183928571428572,1.3152619047619059,1946266908.0,2559850720.591145
1117,10250013,10.904444444444444,12.189761904761903,1.2853174603174597,1666159659.0,2141544101.3892848
1118,10250014,10.977944444444443,12.252460317460319,1.2745158730158757,1896603638.0,2417251441.450656
1119,10250015,11.16686111111111,12.490515873015873,1.3236547619047627,2871980039.0,3801510054.7177763
1120,10250016,10.85388888888889,12.197182539682538,1.3432936507936493,5623916435.0,7554571239.729555
1121,10250017,12.21975,13.619484126984126,1.3997341269841268,5125395755.0,7174191352.573074
1122,10260001,11.519361111111111,12.914325396825395,1.394964285714284,2726614932.0,3803530451.035281
1123,10260002,10.990166666666665,12.37595238095238,1.3857857142857153,1889821367.0,2618887452.9405017
1124,10260003,12.07713888888889,13.47690476190476,1.3997658730158715,3828820395.0,5359452122.828149
1125,10260004,11.583027777777778,13.006626984126983,1.4235992063492056,3669036295.0,5223237157.628429
1126,10260005,11.672166666666667,13.037261904761905,1.365095238095238,1680028986.0,2293399568.6505713
1127,10260006,12.395555555555555,13.809960317460318,1.4144047619047626,4089896387.0,5784768925.469884
1128,10260007,11.93975,13.346825396825395,1.4070753968253946,2231713915.0,3140189742.54938
1129,10260008,12.891944444444444,14.329563492063492,1.437619047619048,5174083080.0,7438360389.771431
1130,10260009,11.887333333333334,13.269880952380953,1.3825476190476191,4976129276.0,6879735682.606953
1131,10260010,12.616527777777778,14.021587301587301,1.4050595238095234,3524752970.0,4952487729.574403
1132,10260011,11.436833333333334,12.78154761904762,1.3447142857142858,3634569100.0,4887456991.185715
1133,10260012,11.66838888888889,13.006626984126983,1.3382380952380935,3480115682.0,4657223381.487899
1134,10260013,11.504555555555555,12.858333333333333,1.3537777777777773,2996556270.0,4056671288.186665
1135,10260014,11.82075,13.198134920634923,1.3773849206349222,2754803390.0,3794424648.6999645
1136,10260015,12.470277777777778,13.853373015873016,1.3830952380952386,4912868012.0,6794964352.7876215
1137,10270101,12.340861111111112,13.800079365079366,1.4592182539682543,1389653198.0,2027807313.206961
1138,10270102,12.4385,13.877142857142857,1.4386428571428578,5647840328.0,8125225146.160575
1139,10270103,12.130833333333333,13.575436507936507,1.4446031746031736,2996502956.0,4328757682.945394
1140,10270104,12.825472222222222,14.26329365079365,1.4378214285714268,4287713994.0,6164967060.158778
1141,10270201,10.48636111111111,11.857460317460317,1.3710992063492071,2868805458.0,3933416886.6340737
1142,10270202,11.060083333333333,12.50031746031746,1.4402341269841266,3273112443.0,4714048241.864986
1143,10270203,10.716527777777777,12.085357142857143,1.3688293650793657,3470706303.0,4750804705.112443
1144,10270204,11.09261111111111,12.50063492063492,1.4080238095238098,1887182110.0,2657197343.7873816
1145,10270205,11.782138888888888,13.228452380952382,1.446313492063494,4419862839.0,6392507257.115758
1146,10270206,10.771527777777777,12.123611111111112,1.3520833333333346,5820641914.0,7869992921.22084
1147,10270207,11.488166666666666,12.918174603174604,1.4300079365079377,3469403830.0,4961275011.851036
1148,10280101,11.122805555555555,12.665317460317459,1.5425119047619038,8614174347.0,13287466479.942099
1149,10280102,10.697027777777778,12.273055555555556,1.576027777777778,5700917269.0,8984803974.757029
1150,10280103,11.538972222222222,13.129206349206347,1.5902341269841251,6114454461.0,9723414151.772524
1151,10280201,10.459694444444445,12.089365079365079,1.6296706349206342,3502267968.0,5707543263.07276
1152,10280202,11.626361111111112,13.232698412698412,1.606337301587299,2640847959.0,4242092584.362386
1153,10280203,12.009388888888887,13.603412698412699,1.5940238095238115,1809595188.0,2884537815.271718
1154,10290101,12.96725,14.417380952380952,1.4501309523809525,5636771110.0,8174056258.097738
1155,10290102,13.180111111111112,14.621984126984128,1.441873015873016,4082388197.0,5886285381.572794
1156,10290103,13.552111111111111,14.998968253968254,1.4468571428571426,1504421590.0,2176683123.3599997
1157,10290104,13.902305555555555,15.36079365079365,1.4584880952380939,2955663529.0,4310800070.575912
1158,10290105,13.37025,14.829484126984127,1.4592341269841267,3117215965.0,4548747917.307757
1159,10290106,13.527111111111111,14.956706349206348,1.4295952380952368,5104034358.0,7296703213.271279
1160,10290107,13.249666666666666,14.698253968253969,1.4485873015873025,2190646647.0,3173342915.109002
1161,10290108,12.81638888888889,14.274047619047618,1.4576587301587285,5302227193.0,7728837757.161459
1162,10290109,13.251222222222221,14.728809523809524,1.4775873015873024,3591469423.0,5306709613.463876
1163,10290110,13.469777777777779,14.918015873015872,1.4482380952380929,2666053894.0,3861080813.2486606
1164,10290111,13.035194444444445,14.53579365079365,1.5005992063492055,2791402514.0,4188776397.109577
1165,10290201,13.223722222222221,14.675515873015874,1.4517936507936522,4630089695.0,6721934821.806118
1166,10290202,12.971388888888889,14.45047619047619,1.4790873015873007,1955882884.0,2892921537.1163473
1167,10290203,13.084555555555557,14.591190476190476,1.5066349206349194,2675800690.0,4031454760.2130127
1168,10300101,12.453722222222222,13.939007936507934,1.4852857142857125,6990762399.0,10383279523.200417
1169,10300102,12.721416666666666,14.2775,1.5560833333333335,8808131568.0,13706186730.772001
1170,10300103,12.577222222222222,14.089285714285714,1.5120634920634917,2879383277.0,4353810332.80984
1171,10300104,12.656777777777778,14.15420634920635,1.4974285714285713,3999912594.0,5989583401.472571
1172,10300200,12.785472222222221,14.36361111111111,1.5781388888888888,4119536687.0,6501201049.959194
1173,11010001,14.2455,15.63968253968254,1.3941825396825394,6616527794.0,9224647523.71903
1174,11010002,13.275333333333332,14.672936507936507,1.3976031746031747,3772670402.0,5272696130.566635
1175,11010003,13.891388888888889,15.302619047619048,1.4112301587301594,6750909757.0,9527087447.944092
1176,11010004,14.720111111111112,16.204880952380954,1.4847698412698414,3822323708.0,5675270965.209111
1177,11010005,14.140166666666666,15.551547619047618,1.4113809523809522,3470714976.0,4898501008.269713
1178,11010006,13.878250000000001,15.334166666666667,1.4559166666666652,4743431245.0,6906040606.782909
1179,11010007,13.770944444444444,15.252579365079365,1.4816349206349209,4984627682.0,7385398440.0147
1180,11010008,13.561444444444446,15.025238095238095,1.463793650793649,6782583299.0,9928302369.055243
1181,11010009,15.081944444444444,16.569087301587302,1.4871428571428584,2120427828.0,3153379098.4971457
1182,11010010,14.068611111111112,15.538373015873017,1.4697619047619046,3146928943.0,4625236277.414047
1183,11010011,13.81163888888889,15.268055555555556,1.4564166666666658,3114769050.0,4536401557.237497
1184,11010012,14.685888888888888,16.171904761904763,1.4860158730158748,1970043276.0,2927515578.664194
1185,11010013,15.83688888888889,17.334999999999997,1.4981111111111076,1917006345.0,2871888505.514993
1186,11010014,14.768472222222222,16.245079365079363,1.4766071428571408,4666055749.0,6889931247.943026
1187,11020001,3.087083333333333,4.567777777777778,1.4806944444444445,7938107314.0,11753911399.243612
1188,11020002,8.299333333333333,9.773650793650793,1.4743174603174598,5970234441.0,8802020878.554949
1189,11020003,8.16775,9.645317460317461,1.4775674603174611,2404544346.0,3552876482.5399303
1190,11020004,9.649916666666666,11.149523809523808,1.4996071428571423,1874217989.0,2810590683.575749
1191,11020005,11.458916666666665,13.044126984126985,1.5852103174603194,5733342791.0,9088554145.829943
1192,11020006,8.587944444444444,10.073730158730159,1.485785714285715,4817549445.0,7157846143.246075
1193,11020007,10.737916666666667,12.300277777777778,1.5623611111111106,2788231304.0,4356224158.152221
1194,11020008,10.2585,11.80376984126984,1.5452698412698407,3689943055.0,5701957718.894601
1195,11020009,11.555805555555557,13.119523809523809,1.5637182539682524,9990076772.0,15621665406.920635
1196,11020010,10.310666666666666,11.917142857142856,1.6064761904761902,8933432965.0,14351347357.487616
1197,11020011,10.07463888888889,11.56468253968254,1.49004365079365,4794101249.0,7143420127.334357
1198,11020012,9.95775,11.463055555555556,1.5053055555555552,3534209124.0,5320064628.852332
1199,11020013,11.40863888888889,13.020833333333334,1.6121944444444445,2087959774.0,3366197147.8662777
1200,11030001,12.01613888888889,13.544801587301587,1.5286626984126972,5956390090.0,9105311347.778048
1201,11030002,11.48436111111111,12.953373015873016,1.4690119047619064,3775528599.0,5546296458.700042
1202,11030003,12.614749999999999,14.131785714285714,1.517035714285715,2639169710.0,4003714706.131073
1203,11030004,13.190527777777778,14.64329365079365,1.4527658730158723,4853496742.0,7050994431.571322
1204,11030005,12.597694444444445,14.054722222222225,1.45702777777778,4630689510.0,6747043246.334177
1205,11030006,12.883611111111112,14.336150793650793,1.4525396825396815,2352950895.0,3417754546.0547595
1206,11030007,12.212805555555555,13.644920634920636,1.4321150793650812,2403401332.0,3441947289.323322
1207,11030008,12.672638888888889,14.104880952380952,1.4322420634920636,2095490618.0,3001249806.7525797
1208,11030009,13.333888888888888,14.79420634920635,1.4603174603174622,3226668167.0,4711959862.920641
1209,11030010,13.486722222222223,14.93059523809524,1.4438730158730166,1654533382.0,2388936104.130922
1210,11030011,13.029777777777777,14.441984126984126,1.4122063492063486,2479922912.0,3502162881.8686967
1211,11030012,13.29725,14.745039682539682,1.4477896825396819,3684469581.0,5334337045.003105
1212,11030013,14.145861111111111,15.66519841269841,1.5193373015872993,2350492098.0,3571190321.57759
1213,11030014,13.581638888888888,15.046349206349207,1.4647103174603195,2754912543.0,4035148825.432946
1214,11030015,13.776361111111111,15.257103174603174,1.4807420634920625,2099430378.0,3108714870.077641
1215,11030016,14.171194444444444,15.679960317460319,1.508765873015875,1058928161.0,1597674671.2922602
1216,11030017,13.418694444444444,14.90484126984127,1.4861468253968262,2513028190.0,3734728866.701232
1217,11030018,13.86275,15.382341269841268,1.5195912698412677,2658327129.0,4039570697.6106014
1218,11040001,11.053361111111112,12.742777777777778,1.6894166666666663,4345431413.0,7341244252.979082
1219,11040002,13.006361111111111,14.663888888888888,1.6575277777777764,4272915948.0,7082476875.919661
1220,11040003,12.74861111111111,14.372420634920635,1.6238095238095251,2566443961.0,4167416146.1952415
1221,11040004,12.236972222222223,13.865039682539683,1.6280674603174603,1972646244.0,3211601160.5738573
1222,11040005,12.201444444444444,13.797777777777778,1.5963333333333338,4932477312.0,7873877949.056003
1223,11040006,13.617083333333333,15.223650793650794,1.6065674603174607,4486883382.0,7208480839.760359
1224,11040007,13.270694444444445,14.821825396825396,1.5511309523809516,3742634928.0,5805316880.282854
1225,11040008,13.881555555555556,15.418293650793652,1.5367380952380962,4816575714.0,7401815388.302433
1226,11050001,14.945916666666667,16.504007936507936,1.5580912698412686,6272335736.0,9772871551.775007
1227,11050002,15.712222222222222,17.33075396825397,1.6185317460317474,8382148654.0,13566773696.456282
1228,11050003,15.617305555555555,17.263214285714287,1.645908730158732,3586179690.0,5902524459.688935
1229,11060001,14.448166666666667,15.998650793650794,1.5504841269841272,2468015732.0,3826619217.6131115
1230,11060002,14.254083333333334,15.782936507936508,1.5288531746031744,2794919488.0,4273021531.9890785
1231,11060003,14.153166666666667,15.662460317460319,1.5092936507936514,3313172136.0,5000549668.85124
1232,11060004,15.064361111111111,16.63126984126984,1.5669087301587297,6048235746.0,9477033392.465498
1233,11060005,14.480666666666668,16.016468253968252,1.5358015873015844,5238462432.0,8045238918.085319
1234,11060006,15.348555555555555,16.950119047619047,1.6015634920634927,5531552177.0,8859132021.127535
1235,11070101,13.447861111111111,14.932857142857145,1.484996031746034,3102093353.0,4606596319.310749
1236,11070102,13.45425,14.952738095238095,1.4984880952380948,2226791767.0,3336820953.4237013
1237,11070103,14.55325,16.060515873015873,1.5072658730158732,3930316835.0,5924032435.535258
1238,11070104,13.763333333333332,15.264722222222222,1.50138888888889,1815813898.0,2726242810.7472243
1239,11070105,15.492833333333333,17.057658730158728,1.5648253968253947,1849594399.0,2894292289.381202
1240,11070106,14.548194444444444,16.07436507936508,1.5261706349206356,5424365722.0,8278507677.986472
1241,11070107,15.305222222222223,16.86924603174603,1.5640238095238068,2945943106.0,4607525159.286516
1242,11070201,12.571499999999999,14.03329365079365,1.461793650793652,2927988741.0,4280115351.189099
1243,11070202,12.954944444444443,14.428888888888888,1.4739444444444452,2433199246.0,3586400510.868113
1244,11070203,12.861611111111111,14.319484126984126,1.4578730158730142,2493693879.0,3635489016.0418053
1245,11070204,13.46025,14.925039682539683,1.4647896825396831,3526334008.0,5165337672.107208
1246,11070205,14.119194444444444,15.599722222222221,1.4805277777777768,3691260702.0,5465014004.330496
1247,11070206,14.740666666666668,16.22277777777778,1.4821111111111112,2355272138.0,3490775005.4202223
1248,11070207,13.890694444444446,15.33031746031746,1.4396230158730141,6707881982.0,9656821289.04709
1249,11070208,14.005472222222222,15.436587301587302,1.43111507936508,2656130369.0,3801228223.835434
1250,11070209,15.278916666666667,16.791626984126985,1.5127103174603178,5764748583.0,8720394659.068848
1251,11080001,8.150138888888888,9.768333333333333,1.6181944444444447,4468314806.0,7230602195.098057
1252,11080002,6.497361111111112,8.05638888888889,1.5590277777777777,2718191725.0,4237736404.600694
1253,11080003,10.761555555555557,12.439166666666665,1.6776111111111085,5320308485.0,8925408628.974709
1254,11080004,8.435472222222222,10.06031746031746,1.6248452380952383,3773994550.0,6132157073.164882
1255,11080005,13.154416666666666,14.901587301587302,1.7471706349206357,2634498286.0,4602918043.047947
1256,11080006,14.275666666666666,16.06666666666667,1.791000000000004,5797852977.0,10383954681.807022
1257,11080007,11.902222222222223,13.646309523809524,1.7440873015873013,5506534282.0,9603876516.991348
1258,11080008,14.6215,16.438968253968252,1.8174682539682525,2087389048.0,3793763328.421013
1259,11090101,14.26925,16.073968253968253,1.8047182539682538,4793416652.0,8650766530.739794
1260,11090102,12.847333333333333,14.610595238095238,1.7632619047619045,3886189295.0,6852369538.567022
1261,11090103,12.616805555555555,14.329087301587302,1.7122817460317474,2834718320.0,4853836434.477781
1262,11090104,11.358694444444444,13.084087301587301,1.7253928571428574,2366754910.0,4083582016.3217864
1263,11090105,14.242333333333333,15.999960317460317,1.7576269841269845,5238020068.0,9206485414.915462
1264,11090106,14.42438888888889,16.11218253968254,1.6877936507936493,7130541346.0,12034882410.500402
1265,11090201,14.786333333333335,16.396071428571428,1.609738095238093,5290018806.0,8515544796.544131
1266,11090202,16.211666666666666,17.848650793650794,1.636984126984128,4747248185.0,7771169925.699212
1267,11090203,16.314944444444443,17.963333333333335,1.648388888888892,2530830721.0,4171793240.1550636
1268,11090204,16.460527777777777,18.041865079365078,1.5813373015873005,5131058774.0,8113934635.963002
1269,11100101,12.724666666666668,14.413968253968253,1.6893015873015855,7075786103.0,11953136695.204401
1270,11100102,13.824416666666668,15.461468253968254,1.6370515873015865,3511229289.0,5748063480.937271
1271,11100103,13.294805555555557,15.00111111111111,1.7063055555555522,5081821171.0,8671139696.417122
1272,11100104,13.855083333333335,15.558809523809524,1.7037261904761891,5017038329.0,8547659599.740195
1273,11100201,13.9545,15.55857142857143,1.6040714285714301,4612234819.0,7398354095.020222
1274,11100202,13.801194444444445,15.464761904761904,1.6635674603174593,2156483295.0,3587455438.280176
1275,11100203,14.120888888888889,15.713492063492064,1.592603174603175,2823139922.0,4496141602.12616
1276,11100301,14.920833333333333,16.513492063492063,1.59265873015873,4813328505.0,7665989664.610119
1277,11100302,16.325527777777776,17.95380952380952,1.628281746031746,4842880682.0,7885574212.710373
1278,11100303,16.051555555555556,17.684404761904762,1.6328492063492064,6569697383.0,10727325157.786009
1279,11110101,15.64538888888889,17.245555555555555,1.6001666666666647,3424836100.0,5480308566.01666
1280,11110102,15.954222222222223,17.521428571428572,1.5672063492063497,2063437891.0,3233832963.9681597
1281,11110103,14.960027777777778,16.43206349206349,1.4720357142857132,4283457413.0,6305402292.557888
1282,11110104,15.911444444444443,17.42202380952381,1.5105793650793675,4564895753.0,6895637328.220242
1283,11110105,16.12933333333333,17.6484126984127,1.5190793650793672,4934408355.0,7495757910.955725
1284,11110201,15.262888888888888,16.706309523809523,1.4434206349206349,3330800741.0,4807746520.368341
1285,11110202,15.410972222222222,16.85734126984127,1.446369047619049,4830608234.0,6986842230.831316
1286,11110203,16.05697222222222,17.52722222222222,1.47025,2951467831.0,4339395578.52775
1287,11110204,15.78575,17.276626984126985,1.4908769841269844,2846607912.0,4243942218.8345723
1288,11110205,15.566055555555556,17.038214285714286,1.4721587301587302,1961308301.0,2887357137.8499365
1289,11110206,15.504083333333334,17.003452380952382,1.499369047619048,2887103280.0,4328833295.31143
1290,11110207,16.734916666666667,18.21325396825397,1.4783373015873025,2918519745.0,4314556604.452562
1291,11120101,13.828861111111111,15.676666666666666,1.8478055555555546,4964288411.0,9173039705.225857
1292,11120102,13.728694444444445,15.563015873015873,1.8343214285714282,2588497272.0,4748136013.828285
1293,11120103,15.017138888888889,16.799087301587303,1.781948412698414,5576691947.0,9937377363.064678
1294,11120104,14.324388888888889,16.144722222222224,1.8203333333333358,3305433746.0,6016991228.968675
1295,11120105,16.461583333333333,18.20698412698413,1.745400793650795,3729401626.0,6509300557.862965
1296,11120201,14.934277777777776,16.692698412698412,1.7584206349206362,1917936806.0,3372539656.144177
1297,11120202,16.42738888888889,18.14468253968254,1.7172936507936534,3230829341.0,5548282714.097143
1298,11120301,14.307138888888888,16.035674603174602,1.728535714285714,3055412172.0,5281389061.165285
1299,11120302,15.363027777777777,17.047460317460317,1.6844325396825397,4285046351.0,7217871507.67233
1300,11120303,16.351694444444444,18.030873015873016,1.6791785714285723,3585348674.0,6020440664.480646
1301,11120304,15.962166666666667,17.671706349206346,1.7095396825396794,2404657980.0,4110858239.7457066
1302,11130101,16.956194444444446,18.66420634920635,1.7080119047619036,3402239501.0,5811065570.559198
1303,11130102,17.43188888888889,19.133849206349208,1.701960317460319,1994629583.0,3394780398.298424
1304,11130103,16.06111111111111,17.85170634920635,1.7905952380952392,3866816776.0,6923903705.692386
1305,11130104,16.37225,18.177142857142854,1.8048928571428533,3547230625.0,6402371217.700879
1306,11130105,17.229861111111113,18.953373015873016,1.723511904761903,2078326347.0,3582020201.0348177
1307,11130201,17.472444444444445,19.13059523809524,1.658150793650794,6011073001.0,9967265467.30101
1308,11130202,16.51375,18.17956349206349,1.6658134920634886,2071136863.0,3450127730.2954493
1309,11130203,16.9435,18.634047619047617,1.6905476190476172,2848783741.0,4816004570.529114
1310,11130204,17.23802777777778,18.999444444444446,1.7614166666666655,2840772366.0,5003783791.678496
1311,11130205,17.297805555555556,19.08099206349206,1.783186507936506,1787083639.0,3186703433.618873
1312,11130206,17.708750000000002,19.41825396825397,1.7095039682539692,2646745172.0,4524621374.4910345
1313,11130207,17.559777777777775,19.29059523809524,1.7308174603174642,1760811823.0,3047643847.5818243
1314,11130208,16.9775,18.635396825396825,1.6578968253968256,2237730911.0,3709926973.4392467
1315,11130209,17.710805555555556,19.411349206349207,1.7005436507936516,3841101967.0,6531961562.032856
