,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1100,10240009,871.1786666666667,963.2552380952382,10.569194925408123,2059102751.0,21763058346.763107
1101,10240010,875.78,981.1604761904762,12.032756650126311,2588173081.0,31142856852.080654
1102,10240011,926.2366666666666,1026.767142857143,10.853648943985851,2699624967.0,29300781672.23739
1103,10240012,916.6283333333334,1017.1828571428572,10.970043162843943,4310514298.0,47286527903.11596
1104,10240013,898.562,1007.2857142857143,12.099745402733959,2011468262.0,24338253855.879765
1105,10250001,420.12966666666665,464.49000000000007,10.558724330345651,4783651019.0,50509252402.19807
1106,10250002,429.772,474.87380952380954,10.494357362464179,7636928852.0,80144660524.6013
1107,10250003,425.303,469.0133333333334,10.27745709137565,6987279199.0,71811462153.18413
1108,10250004,502.4476666666667,552.4871428571429,9.95914191868928,5581221963.0,55584181609.22257
1109,10250005,448.306,506.41,12.960790174568274,4266116920.0,55292246260.29546
1110,10250006,462.80466666666666,526.9047619047619,13.85035628524963,3745040587.0,51870146432.67041
1111,10250007,498.589,556.6814285714286,11.651365868767376,2055327465.0,23947372274.841175
1112,10250008,517.7566666666667,573.5690476190476,10.779654719214491,2402088814.0,25893688019.80744
1113,10250009,566.5716666666667,618.1800000000001,9.108880018120686,3493955294.0,31826019561.723587
1114,10250010,489.781,530.5095238095239,8.315660225595499,2747687082.0,22848832180.16996
1115,10250011,556.734,604.547619047619,8.588234066469624,1691841675.0,14529932308.308031
1116,10250012,455.33033333333333,496.10523809523806,8.9550161227793,1946266908.0,17428851540.37182
1117,10250013,464.8913333333333,505.0357142857143,8.635218184116354,1666159659.0,14387652185.037905
1118,10250014,543.9306666666666,588.4128571428571,8.177915532651916,1896603638.0,15510264350.484331
1119,10250015,554.2796666666667,599.0780952380952,8.082278904589415,2871980039.0,23212143683.611588
1120,10250016,656.2163333333334,715.4314285714286,9.023715538640229,5623916435.0,50748622122.52366
1121,10250017,752.1383333333334,824.547619047619,9.627123429992125,5125395755.0,49342817560.94267
1122,10260001,443.95933333333335,485.0185714285714,9.248423225379067,2726614932.0,25216888863.774166
1123,10260002,438.60400000000004,479.1985714285714,9.255403833200651,1889821367.0,17491059924.196293
1124,10260003,520.7236666666666,571.0757142857143,9.669629179977287,3828820395.0,37023273416.38416
1125,10260004,450.6136666666667,490.7314285714286,8.902917259817217,3669036295.0,32665126557.651314
1126,10260005,506.52233333333334,553.2433333333333,9.22387759144546,1680028986.0,15496381716.944239
1127,10260006,641.7676666666666,710.3861904761904,10.69211295201698,4089896387.0,43729634131.85015
1128,10260007,579.9169999999999,636.3242857142857,9.72678602529082,2231713915.0,21707403720.86907
1129,10260008,794.129,872.3276190476191,9.84709273274482,5174083080.0,50949675895.685936
1130,10260009,588.4763333333334,641.202380952381,8.959756685606878,4976129276.0,44584907549.08511
1131,10260010,711.6366666666667,780.724761904762,9.708338324064526,3524752970.0,34219494341.51126
1132,10260011,557.249,602.03,8.036084407509021,3634569100.0,29207704072.524097
1133,10260012,630.2873333333333,683.8390476190476,8.496397032525001,3480115682.0,29568444553.388523
1134,10260013,544.2703333333334,591.7690476190476,8.727044517530965,2996556270.0,26151079967.576538
1135,10260014,634.728,686.5552380952381,8.165267342111607,2754803390.0,22493706154.305344
1136,10260015,718.8563333333333,781.6866666666666,8.740318533745036,4912868012.0,42940031339.12673
1137,10270101,857.7783333333333,935.8842857142857,9.105610312798657,1389653198.0,12653640490.922434
1138,10270102,883.228,966.9100000000001,9.474563759301125,5647840328.0,53510823289.98818
1139,10270103,923.362,1011.8185714285713,9.579836665205125,2996502956.0,28706008885.28434
1140,10270104,955.4086666666666,1049.3590476190477,9.833528230402745,4287713994.0,42163356603.89191
1141,10270201,693.017,780.322380952381,12.597870030948865,2868805458.0,36140838303.96073
1142,10270202,770.245,853.5638095238095,10.817182782596378,3273112443.0,35405855563.92157
1143,10270203,696.4896666666666,776.4585714285714,11.481707279969909,3470706303.0,39849633825.79255
1144,10270204,727.5793333333334,804.525238095238,10.575603406625715,1887182110.0,19958089551.439106
1145,10270205,823.389,905.0190476190477,9.913910389748668,4419862839.0,43818124120.82615
1146,10270206,688.9816666666667,755.754761904762,9.691563428842363,5820641914.0,56411120306.10941
1147,10270207,776.4726666666667,852.4757142857144,9.788245083413246,3469403830.0,33959374981.372585
1148,10280101,919.8343333333333,1034.0557142857142,12.417603563291744,8614174347.0,106967402066.12354
1149,10280102,918.4336666666666,1018.5066666666667,10.896050921478281,5700917269.0,62117484862.1589
1150,10280103,967.1056666666667,1071.7690476190478,10.822331474194073,6114454461.0,66172652960.806656
1151,10280201,923.2176666666667,1004.8757142857143,8.844939884423887,3502267968.0,30977349636.1034
1152,10280202,981.2180000000001,1083.0661904761905,10.379771923893614,2640847959.0,27411399500.099953
1153,10280203,993.9443333333334,1106.624761904762,11.3366940977005,1809595188.0,20514827087.026825
1154,10290101,949.9403333333333,1044.578095238095,9.962495388808113,5636771110.0,56156306191.14179
1155,10290102,1011.5823333333334,1121.2261904761904,10.838846580244445,4082388197.0,44248379348.28374
1156,10290103,1038.1596666666667,1153.8671428571429,11.145441294400399,1504421590.0,16767442513.373507
1157,10290104,1074.322,1195.4342857142856,11.273369223965041,2955663529.0,33320286264.224503
1158,10290105,1052.999,1177.467619047619,11.820392901381584,3117215965.0,36846717464.759346
1159,10290106,1080.5403333333334,1200.952857142857,11.143732454490241,5104034358.0,56877993324.07786
1160,10290107,1058.9366666666667,1173.0714285714287,10.778242504722844,2190646647.0,23611320803.52398
1161,10290108,1022.3283333333333,1142.6823809523808,11.772543486751402,5302227193.0,62420700206.228325
1162,10290109,1042.0686666666668,1141.5542857142857,9.546935075387122,3591469423.0,34287525406.61905
1163,10290110,1064.779,1164.9233333333334,9.40517547146717,2666053894.0,25074704689.458332
1164,10290111,1039.5546666666667,1131.4104761904762,8.83607302907362,2791402514.0,24665036467.2437
1165,10290201,1093.282,1178.2761904761905,7.774223894310034,4630089695.0,35995353939.667656
1166,10290202,1092.9199999999998,1167.1038095238096,6.7876706002095055,1955882884.0,13275888749.17978
1167,10290203,1053.875,1136.2152380952382,7.813093402465965,2675800690.0,20906280717.352875
1168,10300101,981.8273333333333,1098.2547619047618,11.858238675852906,6990762399.0,82898129053.52005
1169,10300102,1012.5483333333334,1113.1595238095238,9.936433369553423,8808131568.0,87521412435.69212
1170,10300103,1034.4436666666668,1158.3814285714284,11.981103070032967,2879383277.0,34498187819.86629
1171,10300104,1006.1196666666667,1122.0204761904763,11.519584932455972,3999912594.0,46077332848.983284
1172,10300200,1004.8316666666667,1094.0190476190478,8.87585293248598,4119536687.0,36564401783.79253
1173,11010001,1172.6093333333333,1269.6399999999999,8.274764997037936,6616527794.0,54750212591.71983
1174,11010002,1111.9769999999999,1208.7338095238094,8.701331909186035,3772670402.0,32827257351.764305
1175,11010003,1119.0593333333334,1214.807142857143,8.556097668083988,6750909757.0,57761443229.31314
1176,11010004,1226.5106666666666,1332.171904761905,8.614783463921908,3822323708.0,32928491073.43507
1177,11010005,1194.21,1305.2057142857143,9.294488765436084,3470714976.0,32258521352.46277
1178,11010006,1119.1613333333332,1210.080476190476,8.123863838857561,4743431245.0,38534989563.3626
1179,11010007,1166.4766666666667,1225.5490476190475,5.06417167530548,4984627682.0,25243010319.12801
1180,11010008,1150.0553333333332,1212.72,5.448839273240777,6782583299.0,36957206253.618195
1181,11010009,1228.5433333333335,1318.517619047619,7.32365585104464,2120427828.0,15529283669.250076
1182,11010010,1185.2113333333334,1273.0214285714287,7.408813328770226,3146928943.0,23315009097.591198
1183,11010011,1159.0863333333332,1230.42,6.154301419595167,3114769050.0,19169227586.12609
1184,11010012,1215.665,1304.7314285714285,7.326560242454012,1970043276.0,14433640741.855457
1185,11010013,1250.9063333333334,1359.6085714285714,8.689878306521596,1917006345.0,16658551850.879755
1186,11010014,1290.4643333333333,1409.5614285714287,9.229010997185922,4666055749.0,43063079821.00359
1187,11020001,506.38266666666664,547.0928571428572,8.039412317204878,7938107314.0,63817717715.46573
1188,11020002,414.512,434.7557142857143,4.883746257216752,5970234441.0,29157110105.9403
1189,11020003,445.74399999999997,470.29285714285714,5.507389250973019,2404544346.0,13242761684.648348
1190,11020004,378.29066666666665,401.5366666666667,6.145010186170785,1874217989.0,11517088633.509523
1191,11020005,306.78566666666666,322.7685714285714,5.209795143157958,5733342791.0,29869541426.611492
1192,11020006,482.6263333333334,496.7809523809524,2.9328318970616345,4817549445.0,14129062677.967575
1193,11020007,387.7126666666667,396.79,2.341252714639194,2788231304.0,6527954109.53198
1194,11020008,332.504,359.71142857142854,8.18258684750515,3689943055.0,30193279509.88597
1195,11020009,359.245,385.87666666666667,7.413232380872847,9990076772.0,74058760613.59608
1196,11020010,410.39366666666666,420.3057142857143,2.4152535538757474,8933432965.0,21576505717.027004
1197,11020011,374.92266666666666,410.2109523809524,9.412150518405324,4794101249.0,45122802556.062965
1198,11020012,360.61499999999995,395.6366666666667,9.711650005315022,3534209124.0,34323002057.878998
1199,11020013,438.4866666666667,450.2804761904762,2.6896620628090933,2087959774.0,5615906192.799248
1200,11030001,436.455,465.8638095238095,6.738108057831738,5956390090.0,40134800061.01811
1201,11030002,436.4,473.35999999999996,8.469294225481205,3775528599.0,31976062561.649845
1202,11030003,503.99466666666666,536.104761904762,6.3711180617179775,2639169710.0,16814461807.319996
1203,11030004,611.3683333333333,667.5571428571429,9.190664033489291,4853496742.0,44606857943.35686
1204,11030005,541.3223333333333,588.6733333333333,8.74728365785758,4630689510.0,40505954675.435524
1205,11030006,555.7896666666667,604.7428571428571,8.807862652392563,2352950895.0,20724468310.984154
1206,11030007,534.0343333333334,586.9161904761904,9.902332835564946,2403401332.0,23799279926.90413
1207,11030008,588.6443333333333,650.1409523809523,10.447160630831236,2095490618.0,21891927086.645817
1208,11030009,625.446,692.0604761904763,10.65071583965302,3226668167.0,34366325755.571075
1209,11030010,735.9883333333333,832.5447619047618,13.119287928671215,1654533382.0,21706299826.05616
1210,11030011,683.6370000000001,758.937619047619,11.014707958700152,2479922912.0,27315626635.769257
1211,11030012,777.4463333333333,876.8504761904762,12.785981307667058,3684469581.0,47109559191.33388
1212,11030013,834.5806666666666,940.8995238095238,12.739194830320836,2350492098.0,29943376783.551575
1213,11030014,700.8923333333333,788.1485714285714,12.449306968484178,2754912543.0,34296751919.13437
1214,11030015,710.1466666666668,794.7690476190477,11.916183645497771,2099430378.0,25017197935.184803
1215,11030016,816.5993333333333,924.3980952380953,13.200936800270298,1058928161.0,13978843729.387451
1216,11030017,863.4150000000001,965.4904761904761,11.822295905268732,2513028190.0,29709762880.46189
1217,11030018,882.8443333333333,980.8971428571429,11.106466431470876,2658327129.0,29524621022.10685
1218,11040001,449.6943333333333,458.26714285714286,1.9063636982623502,4345431413.0,8283972699.03207
1219,11040002,422.6136666666667,429.6509523809524,1.6651817651312035,4272915948.0,7115181720.54791
1220,11040003,426.4616666666667,434.29952380952375,1.8378808121535848,2566443961.0,4716818111.389343
1221,11040004,437.975,446.46761904761905,1.939064797675445,1972646244.0,3825088890.0070863
1222,11040005,418.8,429.1371428571429,2.4682767089644,4932477312.0,12174718866.70493
1223,11040006,480.87333333333333,493.27476190476193,2.5789387166603674,4486883382.0,11571397270.979809
1224,11040007,511.42466666666667,535.7947619047619,4.765138802735739,3742634928.0,17834174919.88688
1225,11040008,573.6,607.8385714285714,5.969067543335319,4816575714.0,28750465764.45454
1226,11050001,662.8913333333333,718.0695238095237,8.323866628143751,6272335736.0,52210086113.40387
1227,11050002,812.265,870.3709523809524,7.153570864305668,8382148654.0,59962294391.53337
1228,11050003,926.7543333333334,976.9404761904761,5.415258505092078,3586179690.0,19420090067.06097
1229,11060001,909.418,1002.4976190476191,10.235075515067777,2468015732.0,25260327389.395275
1230,11060002,640.9703333333333,702.5042857142857,9.60012487020238,2794919488.0,26831576086.962105
1231,11060003,670.833,740.4547619047619,10.378404447121998,3313172136.0,34385440430.34309
1232,11060004,807.0120000000001,882.0614285714286,9.299666990258942,6048235746.0,56246578316.38036
1233,11060005,804.2743333333333,890.7009523809525,10.745912864012716,5238462432.0,56292060835.67614
1234,11060006,908.7486666666666,984.7938095238096,8.368116031034214,5531552177.0,46288670448.8559
1235,11070101,948.0949999999999,1058.1390476190475,11.606858766162416,3102093353.0,36005559427.72221
1236,11070102,939.0403333333333,1047.425238095238,11.542092593314745,2226791767.0,25701836760.744953
1237,11070103,1043.4026666666666,1145.7990476190475,9.813697455796637,3930316835.0,38570940324.11419
1238,11070104,964.9833333333333,1073.1419047619047,11.208335697877823,1815813898.0,20352251733.65608
1239,11070105,1060.9886666666666,1134.412857142857,6.920355775982885,1849594399.0,12799851282.345243
1240,11070106,973.4,1078.3314285714284,10.779887874607402,5424365722.0,58474054274.02383
1241,11070107,999.6806666666666,1094.8428571428572,9.519258864283046,2945943106.0,28043195025.464027
1242,11070201,897.6806666666666,981.5533333333333,9.34326312029296,2927988741.0,27356969220.418316
1243,11070202,838.0866666666666,938.7985714285714,12.016884263589073,2433199246.0,29239473729.4342
1244,11070203,879.7836666666666,974.4757142857144,10.763105886907177,2493693879.0,26839891269.209293
1245,11070204,985.6633333333334,1100.8557142857144,11.686787674531969,3526334008.0,41211516820.97732
1246,11070205,1062.501,1182.8833333333332,11.330091297168966,3691260702.0,41822320755.31201
1247,11070206,1093.3033333333333,1196.4709523809524,9.436321641229712,2355272138.0,22225105446.794773
1248,11070207,1105.8393333333333,1214.1157142857144,9.791330231128907,6707881982.0,65679087637.201485
1249,11070208,1126.858,1218.6495238095238,8.145793330616975,2656130369.0,21636289045.049404
1250,11070209,1114.229,1199.0295238095237,7.610690783449686,5764748583.0,43873718909.54274
1251,11080001,464.18199999999996,460.05809523809523,-0.8884241013018009,4468314806.0,-3969758565.854081
1252,11080002,502.2663333333333,497.20904761904757,-1.006893231469972,2718191725.0,-2736928849.740187
1253,11080003,413.901,411.70428571428573,-0.5307342300971195,5320308485.0,-2823669827.6656475
1254,11080004,480.7343333333334,483.73761904761903,0.6247287755508037,3773994550.0,2357722994.1569066
1255,11080005,380.219,385.1909523809524,1.3076548991377117,2634498286.0,3445014590.457804
1256,11080006,392.52233333333334,395.87714285714287,0.8546799096296522,5797852977.0,4955308458.42837
1257,11080007,403.24899999999997,401.1528571428571,-0.5198135288972485,5506534282.0,-2862371017.1200967
1258,11080008,416.86266666666666,416.1880952380953,-0.16182102224826295,2087389048.0,-337783429.57718843
1259,11090101,427.36133333333333,430.03476190476187,0.6255663212617575,4793416652.0,2998600021.26649
1260,11090102,412.0416666666667,415.7095238095238,0.8901665631365163,3886189295.0,3459355768.4280715
1261,11090103,412.75766666666664,410.462380952381,-0.5560855435640508,2834718320.0,-1576345877.828173
1262,11090104,426.7883333333333,425.8271428571429,-0.22521479645032041,2366754910.0,-533028225.3034464
1263,11090105,484.7866666666667,489.10761904761904,0.8913100706054241,5238020068.0,4668700036.641708
1264,11090106,548.0416666666666,565.2057142857143,3.131887347807679,7130541346.0,22332052224.55694
1265,11090201,683.7189999999999,734.7357142857143,7.46164934508392,5290018806.0,39472265359.27152
1266,11090202,936.768,989.1366666666667,5.590356061123632,4747248185.0,26538807664.672913
1267,11090203,985.874,1035.4566666666667,5.029310709752634,2530830721.0,12728334049.696281
1268,11090204,1126.0776666666668,1232.0180952380954,9.40791489853677,5131058774.0,48272564285.18241
1269,11100101,425.40866666666665,426.37285714285713,0.22665040741776482,7075786103.0,1603729803.0459085
1270,11100102,483.6773333333333,493.92047619047617,2.1177636724364843,3511229289.0,7435953833.839186
1271,11100103,438.982,440.6666666666667,0.3837666844350469,5081821171.0,1950233661.6864977
1272,11100104,480.706,485.0604761904762,0.9058501850353836,5017038329.0,4544685098.654262
1273,11100201,544.7746666666667,563.1742857142857,3.3774733249255986,4612234819.0,15577700069.465546
1274,11100202,532.045,543.9919047619047,2.2454688535565155,2156483295.0,4842316072.137427
1275,11100203,572.2506666666667,613.0890476190476,7.136449694373025,2823139922.0,20147196033.529186
1276,11100301,719.6890000000001,769.0614285714286,6.860244990743013,4813328505.0,33020612765.226803
1277,11100302,1019.9753333333333,1073.2161904761906,5.219818107646129,4842880682.0,25278956277.07324
1278,11100303,991.6423333333333,1033.1233333333334,4.183060626361599,6569697383.0,27481442449.93814
1279,11110101,1035.5803333333333,1103.2461904761903,6.534100249379368,3424836100.0,22378222415.093464
1280,11110102,1121.2776666666666,1224.032380952381,9.164073925701508,2063437891.0,18909497374.217613
1281,11110103,1181.8519999999999,1275.0523809523809,7.885960420795583,4283457413.0,33779175623.08144
1282,11110104,1189.5806666666665,1314.1638095238095,10.472862105790472,4564895753.0,47807523748.47756
1283,11110105,1264.0856666666666,1419.735238095238,12.313213853536666,4934408355.0,60758425315.793076
1284,11110201,1229.513,1354.2928571428572,10.14872206661152,3330800741.0,33803370979.6727
1285,11110202,1248.178,1383.0495238095239,10.805471960691804,4830608234.0,52197001825.57395
1286,11110203,1265.5176666666666,1403.0442857142857,10.867222376267557,2951467831.0,32074257255.877075
1287,11110204,1287.6396666666667,1443.7371428571428,12.122760756086995,2846607912.0,34508746683.56034
1288,11110205,1275.7716666666668,1409.66,10.494694060980086,1961308301.0,20583330578.255642
1289,11110206,1383.8676666666665,1562.8000000000002,12.929873111663156,2887103280.0,37329879070.666504
1290,11110207,1289.375,1457.8714285714286,13.068070078249432,2918519745.0,38139420552.414665
1291,11120101,461.56433333333337,460.5957142857143,-0.20985569673980134,4964288411.0,-1041784203.3077263
1292,11120102,477.165,478.21523809523813,0.2200995662376986,2588497272.0,569727126.7746662
1293,11120103,521.2573333333333,539.7142857142857,3.540852320086109,5576691947.0,19746242618.940468
1294,11120104,494.9823333333333,502.9380952380952,1.6072819914977148,3305433746.0,5312764134.034632
1295,11120105,557.2216666666667,606.332380952381,8.813496894242734,3729401626.0,32869069648.1348
1296,11120201,568.0516666666666,597.2519047619048,5.140419403499953,1917936806.0,9858999572.249125
1297,11120202,626.015,670.3295238095238,7.0788277931876795,3230829341.0,22870484534.117035
1298,11120301,555.8496666666667,580.032380952381,4.350585371532879,3055412172.0,13292831499.5067
1299,11120302,619.67,657.3585714285715,6.082039057655131,4285046351.0,26061819270.6446
1300,11120303,701.6773333333333,756.8028571428572,7.856249759080701,3585348674.0,28167394656.33281
1301,11120304,626.6793333333334,670.5257142857142,6.996621496860306,2404657980.0,16824481715.46468
1302,11130101,643.931,687.6638095238095,6.791536596903932,3402239501.0,23106434082.47367
1303,11130102,738.504,787.1128571428571,6.5820709356831,1994629583.0,13128793405.718
1304,11130103,549.1256666666667,584.2185714285714,6.390687394914106,3866816776.0,24711617228.8256
1305,11130104,551.6073333333334,580.9833333333333,5.325527458542364,3547230625.0,18890874095.21989
1306,11130105,662.9753333333333,702.2423809523809,5.922851974238501,2078326347.0,12309619307.440842
1307,11130201,861.0473333333333,925.932380952381,7.535595908283129,6011073001.0,45297017110.72679
1308,11130202,808.037,864.6066666666668,7.000875784978505,2071136863.0,14499771911.553043
1309,11130203,769.4993333333333,830.3147619047619,7.903246427516322,2848783741.0,22514639923.824833
1310,11130204,614.684,649.9576190476191,5.738496373359181,2840772366.0,16301761919.82998
1311,11130205,618.1403333333333,651.8052380952381,5.446158897343943,1787083639.0,9732741460.83764
1312,11130206,726.8593333333333,778.85,7.152782427411452,2646745172.0,18931592356.117702
1313,11130207,687.7236666666666,728.5242857142857,5.932705391014959,1760811823.0,10446377794.874979
1314,11130208,846.4676666666667,908.9047619047619,7.3761937634273,2237730911.0,16505936789.94669
1315,11130209,766.9523333333333,826.2338095238096,7.729486385787071,3841101967.0,29689745360.34644
1316,11130210,974.8353333333333,1060.9866666666667,8.837526748107203,2569634720.0,22709215570.864964
1317,11130301,633.0113333333334,668.2204761904762,5.5621662682937,3814196707.0,21215196264.31231
1318,11130302,769.5683333333333,816.6295238095239,6.115271177069912,8310779038.0,50822667510.07822
1319,11130303,931.689,1000.8490476190475,7.423082983597267,6495858531.0,48219296925.321236
1320,11130304,1014.092,1100.2947619047618,8.500487323118792,1893669667.0,16097114998.508083
1321,11140101,1092.593,1217.9980952380952,11.477750199579816,5128309238.0,58861452379.96152
1322,11140102,1053.3296666666668,1160.2657142857142,10.152191759437846,1778280111.0,18053440688.866417
1323,11140103,1097.4153333333334,1218.0838095238096,10.995698030202744,3716950095.0,40870460837.9534
1324,11140104,1056.7293333333334,1166.7928571428572,10.415488653309243,2597375502.0,27052935069.464397
1325,11140105,1236.3083333333334,1401.2309523809522,13.339926181922158,4719423513.0,62956761284.64774
1326,11140106,1219.0253333333335,1397.2347619047619,14.619009441266329,3747747341.0,54788353761.55978
1327,11140107,1283.3329999999999,1474.282380952381,14.879176406465122,3638170147.0,54132975413.94814
1328,11140108,1360.448,1553.6757142857143,14.203241453235568,2191753437.0,31130003271.669933
1329,11140109,1313.0383333333334,1526.9057142857143,16.287976940433136,5152006530.0,83915763557.60094
1330,11140201,1242.258,1428.8261904761905,15.018473656534347,2287125293.0,34349130962.1139
1331,11140202,1285.3970000000002,1417.3028571428572,10.261876847608717,619048687.0,6352601388.667875
1332,11140203,1286.1029999999998,1460.03,13.523566930486917,3871051870.0,52350429055.331535
1333,11140204,1250.761,1398.0761904761905,11.778044764442651,1095652430.0,12904643366.810368
1334,11140205,1270.2676666666666,1446.9876190476189,13.912024765983883,1860478325.0,25883020533.97621
1335,11140206,1286.3596666666667,1404.6004761904762,9.191893417352391,2901091868.0,26666527244.603752
1336,11140207,1406.0430000000001,1509.2252380952382,7.338483822702297,3692820872.0,27099706229.309387
1337,11140208,1354.4776666666667,1493.219523809524,10.243200058388357,1266644458.0,12974492586.142889
1338,11140209,1328.6286666666667,1478.9242857142858,11.312086124461594,2346683945.0,26545890892.731293
1339,11140301,1096.5216666666668,1224.0385714285715,11.629218887169399,2973889045.0,34584006650.46017
1340,11140302,1189.4256666666665,1353.9766666666667,13.834492109216873,4723952121.0,65353478342.29281
1341,11140303,1130.809,1267.902857142857,12.123520165019658,2066533925.0,25053665711.43472
1342,11140304,1214.1833333333334,1356.3109523809524,11.705614394939174,2017840293.0,23620060380.42908
1343,11140305,1145.338,1293.922857142857,12.97301383022803,2290926145.0,29720216563.115986
1344,11140306,1197.322,1343.817142857143,12.235233534265891,3097314982.0,37896372133.950554
1345,11140307,1146.0546666666667,1283.0909523809523,11.957220689381222,1839131693.0,21990903530.036312
1346,12010001,1037.175,1152.5890476190477,11.127731349005499,3537745478.0,39367081260.34304
1347,12010002,1170.0279999999998,1280.85,9.471739137866798,7220941528.0,68394874483.00528
1348,12010003,1075.4876666666667,1197.8933333333332,11.381410541512475,1759328263.0,20023637238.489033
1349,12010004,1302.586,1398.0580952380953,7.329427403495457,6137614458.0,44985199600.55512
1350,12010005,1441.9776666666667,1562.699523809524,8.371964416198121,6843798768.0,57296039757.31654
1351,12020001,1094.184,1193.3904761904762,9.06670872453593,5036481699.0,45664312561.28884
1352,12020002,1143.6203333333333,1262.6542857142856,10.40852011034131,4165127934.0,43352817863.18336
1353,12020003,1364.7156666666667,1496.3619047619047,9.64642242415121,2873238781.0,27716475006.979286
1354,12020004,1146.203,1243.9138095238095,8.524738595502676,4185934673.0,35683998865.17597
1355,12020005,1255.8573333333334,1361.9533333333334,8.448093360923162,5044549178.0,42616822419.51219
1356,12020006,1345.8286666666668,1470.5509523809524,9.267322713759423,2899444508.0,26870087946.273415
1357,12020007,1366.1766666666667,1480.3804761904762,8.359373447831988,1836826608.0,15354719575.186495
1358,12030101,803.0986666666666,859.7109523809524,7.049231690205662,5067837184.0,35724358478.255424
1359,12030102,866.902,941.0328571428571,8.551238449427622,3921407864.0,33532893702.524643
1360,12030103,941.2786666666667,1021.5595238095239,8.528914973411043,4812420171.0,41044722454.78723
1361,12030104,885.6916666666667,946.5485714285714,6.871116332271922,1863306598.0,12802996397.547832
1362,12030105,946.019,1032.6819047619047,9.160799599363719,3547522785.0,32498145307.561665
1363,12030106,996.1936666666667,1091.7704761904763,9.594199674408319,3375345164.0,32383735473.464493
1364,12030107,1003.1573333333333,1102.6799999999998,9.920942942815202,2760489578.0,27386659597.574017
1365,12030108,936.7286666666666,1035.3019047619048,10.523136699339988,2374275079.0,24984821218.153248
1366,12030109,910.1373333333333,1006.3176190476191,10.567667338953147,2784184159.0,29422332002.695034
1367,12030201,1025.0266666666666,1129.1676190476192,10.159828594470959,5454633604.0,55418142462.28138
1368,12030202,1118.3866666666665,1238.9619047619049,10.78117628624909,8437497072.0,90966143347.94254
1369,12030203,1331.3843333333332,1419.507142857143,6.618885870707242,1986651783.0,13149421416.51405
1370,12040101,1141.7350000000001,1240.6323809523808,8.66202585997457,2801362742.0,24265476514.37327
1371,12040102,1122.4286666666667,1197.2547619047618,6.666445490946876,1959876197.0,13065407836.304762
1372,12040103,1212.2356666666667,1315.0052380952382,8.477689137060377,2577448141.0,21850804106.292164
1373,12040104,1212.2593333333332,1269.6061904761905,4.730576665074741,3061567854.0,14482981448.675352
1374,12040201,1426.0743333333335,1533.8914285714286,7.560412014854891,2556821528.0,19330624200.13084
1375,12040202,1323.3723333333332,1380.6680952380952,4.329526956366426,2119481419.0,9176351937.078262
1376,12040203,1322.6203333333333,1392.3700000000001,5.2735970337670715,924276079.0,4874259588.596259
1377,12040204,1238.5723333333333,1285.982380952381,3.8277980496669404,2825720254.0,10816286477.165571
1378,12040205,1224.4656666666667,1237.7419047619046,1.0842474768099841,1599659328.0,1734426590.1395547
1379,12050001,438.91299999999995,436.37666666666667,-0.5778669880667214,9509091166.0,-5494989871.348289
1380,12050002,448.0896666666667,445.6142857142857,-0.5524298229850545,4372106365.0,-2415281945.28878
1381,12050003,495.252,511.1985714285714,3.2198903646166834,3137786485.0,10103328469.275951
1382,12050004,528.3813333333334,539.5509523809524,2.1139314247069656,6743716526.0,14255754283.627089
1383,12050005,463.71066666666667,468.2185714285714,0.9721373878046238,3920361558.0,3811130044.243785
1384,12050006,503.54766666666666,519.6423809523809,3.1962642965374837,4188248588.0,13386749426.847929
1385,12050007,545.5986666666666,566.4747619047619,3.826273140592087,5687880303.0,21763383630.27168
1386,12060101,674.5493333333333,711.0880952380952,5.416766439335588,6525631899.0,35347823865.96096
1387,12060102,616.6326666666666,639.6461904761904,3.7321285513347986,7244544021.0,27037569582.175907
1388,12060103,618.3610000000001,644.6228571428571,4.247010588128459,2760119248.0,11722255670.75316
1389,12060104,703.1389999999999,733.1385714285714,4.266520763116749,1626484015.0,6939427820.874994
1390,12060105,699.0393333333334,724.3504761904762,3.62084673210704,3329243903.0,12054681906.564838
1391,12060201,792.0366666666666,844.6857142857143,6.64729927727012,8162938962.0,54261498262.5027
1392,12060202,848.5253333333333,941.007142857143,10.899121792923456,6469018104.0,70506616196.12277
1393,12060203,849.4273333333333,964.1071428571429,13.500838155723297,1091824020.0,14740539388.551197
1394,12060204,819.3483333333334,901.9733333333332,10.084233608416431,3220442860.0,32475698122.79673
1395,12070101,951.4536666666667,1055.7738095238096,10.964290381329793,6986296742.0,76599786169.42627
1396,12070102,917.2906666666667,1003.8980952380953,9.441655924195814,3422593460.0,32314949817.722847
1397,12070103,982.36,1096.7333333333333,11.642710750980632,5817575156.0,67732344813.399025
1398,12070104,1099.5026666666668,1133.9947619047618,3.1370633545313593,4257257005.0,13355284941.207428
1399,12070201,789.596,857.5899999999999,8.611239165345305,7823917940.0,67373628591.375755
1400,12070202,800.1996666666668,887.2047619047619,10.87292320434547,1884090918.0,20485575861.41876
1401,12070203,794.5596666666667,870.0785714285715,9.504497639393335,3916859381.0,37227780740.55014
1402,12070204,884.1056666666666,982.5809523809525,11.138406802160436,2598575042.0,28943985923.73714
1403,12070205,850.121,933.7519047619048,9.837529570720504,3539868854.0,34823564527.6975
