,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1036,10180004,4.827138888888888,7.30984126984127,2.4827023809523814,3733452245.0,9269050777.833513
1037,10180005,4.134222222222222,6.600952380952381,2.466730158730159,2650528269.0,6538138017.709144
1038,10180006,4.718527777777778,7.310793650793651,2.592265873015873,7513839524.0,19477869773.383034
1039,10180007,6.4965,8.987777777777778,2.4912777777777775,8996455137.0,22412668761.582832
1040,10180008,7.118555555555556,9.49611111111111,2.3775555555555545,5510329307.0,13101114056.798439
1041,10180009,8.839333333333334,11.078849206349206,2.239515873015872,13351594831.0,29901108554.10117
1042,10180010,3.990861111111111,6.394285714285714,2.403424603174603,5886235593.0,14147123444.298248
1043,10180011,6.728111111111111,9.07420634920635,2.3460952380952387,6046534394.0,14185745548.74248
1044,10180012,7.996888888888889,10.266309523809523,2.2694206349206345,4413243595.0,10015506081.424324
1045,10180013,8.776722222222222,10.988769841269841,2.2120476190476186,2663545058.0,5891888503.774951
1046,10180014,9.287861111111111,11.48420634920635,2.1963452380952386,5684814128.0,12485814439.489336
1047,10190001,1.9032777777777778,4.181785714285714,2.278507936507936,4155035570.0,9467281522.717775
1048,10190002,5.244916666666667,7.460793650793652,2.215876984126985,4790796195.0,10615815024.143635
1049,10190003,9.75461111111111,11.941031746031745,2.186420634920635,7455685720.0,16301265105.691113
1050,10190004,3.8762777777777777,6.130634920634921,2.254357142857143,1465381377.0,3303492974.2497864
1051,10190005,6.396472222222223,8.644841269841269,2.248369047619046,2536147167.0,5702194790.4895315
1052,10190006,5.963361111111111,8.223373015873015,2.260011904761904,2154762157.0,4869788126.750439
1053,10190007,6.223527777777778,8.508412698412698,2.28488492063492,4896398891.0,11187707991.459446
1054,10190008,8.278027777777778,10.513015873015874,2.234988095238096,1496893759.0,3345539731.201204
1055,10190009,8.1345,10.354880952380952,2.2203809523809532,3599544904.0,7992360942.081527
1056,10190010,9.210055555555556,11.350317460317461,2.140261904761905,1856463648.0,3973318423.389715
1057,10190011,9.264277777777778,11.376349206349207,2.1120714285714293,3583724543.0,7569082215.140503
1058,10190012,9.716472222222222,11.843571428571428,2.1270992063492056,7725468494.0,16432837902.263193
1059,10190013,9.556972222222221,11.636507936507936,2.079535714285715,2865592730.0,5959102424.632502
1060,10190014,9.227916666666665,11.377896825396826,2.149980158730161,1874418536.0,4029962661.5560355
1061,10190015,7.710527777777778,9.934999999999999,2.2244722222222206,3062580266.0,6812624730.042939
1062,10190016,8.865166666666665,11.042420634920635,2.1772539682539698,3455393480.0,7523269166.208894
1063,10190017,8.477305555555555,10.636904761904763,2.159599206349208,1947643461.0,4206129272.626825
1064,10190018,9.773777777777777,11.928849206349206,2.1550714285714285,3657426082.0,7882014451.430142
1065,10200101,9.673638888888888,11.900515873015873,2.226876984126985,8650918621.0,19264531568.660458
1066,10200102,9.817638888888888,12.100436507936507,2.282797619047619,1891525762.0,4317970505.860833
1067,10200103,10.347027777777779,12.785436507936508,2.438408730158729,2854433115.0,6960274627.270175
1068,10200201,9.794583333333332,12.363214285714285,2.5686309523809534,2222830143.0,5709630307.195181
1069,10200202,10.337166666666667,12.856904761904762,2.519738095238095,1359645578.0,3425950758.908619
1070,10200203,10.536805555555556,13.034047619047618,2.4972420634920613,4266419161.0,10654281389.33771
1071,10210001,8.703333333333335,11.000436507936508,2.2971031746031727,5414562044.0,12437807660.358244
1072,10210002,8.859972222222222,11.137698412698413,2.2777261904761907,4695791272.0,10695726765.243906
1073,10210003,9.169166666666666,11.530753968253968,2.361587301587303,4628159274.0,10929802171.20191
1074,10210004,9.342555555555554,11.621746031746031,2.279190476190477,4094302958.0,9331696308.512098
1075,10210005,9.2,11.517579365079365,2.317579365079366,1918574620.0,4446448949.676986
1076,10210006,8.8235,11.222698412698414,2.3991984126984143,6084937183.0,14598971630.82316
1077,10210007,9.258277777777778,11.694246031746031,2.4359682539682534,2532754275.0,6169709009.002379
1078,10210008,8.899527777777779,11.393730158730158,2.4942023809523786,2567519811.0,6403914025.738601
1079,10210009,9.482222222222223,12.001626984126984,2.5194047619047613,3972193416.0,10007563007.47714
1080,10210010,9.083805555555555,11.582698412698413,2.4988928571428577,3185540917.0,7960325443.627609
1081,10220001,8.90875,11.50222222222222,2.5934722222222213,7492273983.0,19431004456.188744
1082,10220002,9.086972222222222,11.772063492063491,2.6850912698412692,2197791366.0,5901270409.779118
1083,10220003,9.540277777777778,12.154007936507936,2.6137301587301582,5715075947.0,14937666362.10722
1084,10220004,9.019222222222222,11.729325396825397,2.7101031746031747,2727525277.0,7391874912.008103
1085,10230001,9.494472222222221,12.168253968253968,2.6737817460317466,4166708698.0,11140869657.744106
1086,10230002,8.264222222222223,11.112380952380953,2.8481587301587297,2372277981.0,6756624241.948475
1087,10230003,7.866916666666667,10.738095238095237,2.8711785714285707,7334579293.0,21058886896.505318
1088,10230004,8.978694444444445,11.724007936507936,2.7453134920634916,2502511721.0,6870179191.708328
1089,10230005,8.551305555555556,11.295357142857144,2.7440515873015876,1916394749.0,5258686052.889877
1090,10230006,10.077055555555555,12.62920634920635,2.552150793650796,2884804780.0,7362456808.804609
1091,10230007,9.174583333333334,11.8225,2.6479166666666654,3081957294.0,8160766084.737496
1092,10240001,10.498833333333334,12.976309523809524,2.4774761904761906,2170360354.0,5377016101.788477
1093,10240002,9.829333333333333,12.36813492063492,2.538801587301588,4277456868.0,10859614286.09248
1094,10240003,9.61286111111111,12.148055555555556,2.5351944444444463,2975187497.0,7542678813.574978
1095,10240004,11.180277777777778,13.605039682539681,2.424761904761903,453327139.0,1099210377.041904
1096,10240005,11.279916666666667,13.655277777777778,2.3753611111111113,4405322055.0,10464230691.367085
1097,10240006,10.755583333333334,13.186269841269842,2.4306865079365085,2312022649.0,5619802258.967926
1098,10240007,11.69886111111111,14.041746031746031,2.342884920634921,1841381900.0,4314145886.6400795
1099,10240008,11.331638888888888,13.704563492063492,2.3729246031746047,3132951364.0,7434257372.185037
1100,10240009,9.833166666666667,12.351190476190476,2.518023809523809,2059102751.0,5184869753.273975
1101,10240010,10.541027777777778,12.96559523809524,2.424567460317462,2588173081.0,6275200233.862191
1102,10240011,12.354777777777777,14.62404761904762,2.2692698412698427,2699624967.0,6126177520.352194
1103,10240012,11.201361111111112,13.56031746031746,2.3589563492063483,4310514298.0,10168315071.611845
1104,10240013,10.479472222222222,12.908333333333333,2.428861111111111,2011468262.0,4885577037.806055
1105,10250001,9.910916666666667,11.903650793650794,1.9927341269841268,4783651019.0,9532544637.143694
1106,10250002,10.26086111111111,12.302023809523808,2.0411626984126983,7636928852.0,15588214303.13411
1107,10250003,10.44036111111111,12.390873015873016,1.950511904761905,6987279199.0,13628771259.544727
1108,10250004,10.331694444444445,12.413690476190476,2.0819960317460318,5581221963.0,11620081979.259798
1109,10250005,10.05952777777778,12.14218253968254,2.0826547619047613,4266116920.0,8884848718.280474
1110,10250006,10.040777777777778,12.15123015873016,2.110452380952381,3745040587.0,7903729823.597453
1111,10250007,9.86561111111111,11.990357142857144,2.1247460317460334,2055327465.0,4367048875.197384
1112,10250008,9.797444444444444,11.949920634920634,2.1524761904761895,2402088814.0,5170438979.5441885
1113,10250009,10.44675,12.607936507936508,2.161186507936508,3493955294.0,7551089040.726134
1114,10250010,10.792388888888889,12.775238095238095,1.982849206349206,2747687082.0,5448249149.839665
1115,10250011,11.12136111111111,13.218174603174603,2.096813492063493,1691841675.0,3547476450.5752993
1116,10250012,10.842166666666666,12.788730158730159,1.9465634920634933,1946266908.0,3788532108.9240975
1117,10250013,10.864416666666667,12.839960317460317,1.9755436507936501,1666159659.0,3291571135.5459633
1118,10250014,10.880777777777778,12.962222222222222,2.0814444444444433,1896603638.0,3947675105.62822
1119,10250015,11.081277777777778,13.15623015873016,2.074952380952382,2871980039.0,5959221819.970765
1120,10250016,10.761805555555556,13.008095238095239,2.2462896825396825,5623916435.0,12632945463.405853
1121,10250017,12.171972222222223,14.441468253968253,2.26949603174603,5125395755.0,11632065327.100447
1122,10260001,11.515944444444445,13.419444444444444,1.9034999999999993,2726614932.0,5190111523.061998
1123,10260002,10.983972222222222,12.896785714285713,1.9128134920634903,1889821367.0,3614875808.387469
1124,10260003,12.045055555555557,14.05543650793651,2.0103809523809524,3828820395.0,7697387592.195714
1125,10260004,11.57838888888889,13.511230158730159,1.9328412698412691,3669036295.0,7091664771.521505
1126,10260005,11.639694444444444,13.619920634920634,1.9802261904761895,1680028986.0,3326837398.8363557
1127,10260006,12.366722222222222,14.495634920634918,2.1289126984126963,4089896387.0,8707032353.476507
1128,10260007,11.891583333333333,13.966111111111113,2.0745277777777797,2231713915.0,4629752508.720699
1129,10260008,12.875305555555554,15.095555555555555,2.22025,5174083080.0,11487757958.37
1130,10260009,11.837583333333333,13.901468253968254,2.063884920634921,4976129276.0,10270158175.866367
1131,10260010,12.59688888888889,14.759126984126985,2.162238095238095,3524752970.0,7621355148.037619
1132,10260011,11.358527777777777,13.43309523809524,2.0745674603174624,3634569100.0,7540158787.135325
1133,10260012,11.585666666666667,13.774007936507937,2.1883412698412705,3480115682.0,7615680770.742399
1134,10260013,11.441833333333333,13.477738095238093,2.03590476190476,2996556270.0,6100703179.408566
1135,10260014,11.75825,13.89857142857143,2.140321428571429,2754803390.0,5896164727.118216
1136,10260015,12.434555555555557,14.64563492063492,2.211079365079364,4912868012.0,10862741084.691677
1137,10270101,12.318888888888889,14.550912698412699,2.2320238095238096,1389653198.0,3101739024.916905
1138,10270102,12.4125,14.65873015873016,2.2462301587301603,5647840328.0,12686349276.446041
1139,10270103,12.107722222222224,14.373968253968254,2.2662460317460305,2996502956.0,6790812933.15025
1140,10270104,12.816083333333333,15.029444444444445,2.2133611111111122,4287713994.0,9490259409.886505
1141,10270201,10.378666666666668,12.8384126984127,2.4597460317460325,2868805458.0,7056532841.16686
1142,10270202,10.98938888888889,13.4009126984127,2.4115238095238105,3273112443.0,7893188587.543146
1143,10270203,10.612972222222222,13.014325396825397,2.401353174603175,3470706303.0,8334391598.824299
1144,10270204,11.011861111111111,13.42095238095238,2.4090912698412694,1887182110.0,4546393945.801626
1145,10270205,11.73713888888889,14.045158730158729,2.3080198412698394,4419862839.0,10201131128.103241
1146,10270206,10.677055555555556,13.007857142857144,2.330801587301588,5820641914.0,13566761412.265352
1147,10270207,11.421805555555556,13.777142857142858,2.3553373015873014,3469403830.0,8171616255.068849
1148,10280101,11.087138888888889,13.478015873015874,2.390876984126985,8614174347.0,20595431183.499397
1149,10280102,10.64775,13.104642857142856,2.456892857142856,5700917269.0,14006542917.368458
1150,10280103,11.50238888888889,13.904325396825397,2.401936507936508,6114454461.0,14686531395.991144
1151,10280201,10.406444444444444,12.908214285714285,2.501769841269841,3502267968.0,8761868378.387808
1152,10280202,11.589194444444445,13.991428571428571,2.4022341269841263,2640847959.0,6343935091.286177
1153,10280203,11.969666666666665,14.344325396825397,2.374658730158732,1809595188.0,4297171011.237432
1154,10290101,12.958972222222222,15.147420634920636,2.1884484126984134,5636771110.0,12335782788.423773
1155,10290102,13.179361111111112,15.334841269841268,2.155480158730157,4082388197.0,8799506758.86768
1156,10290103,13.553472222222222,15.684761904761904,2.1312896825396823,1504421590.0,3206358212.956944
1157,10290104,13.91086111111111,16.035992063492063,2.125130952380953,2955663529.0,6281172050.301419
1158,10290105,13.361277777777778,15.563968253968255,2.2026904761904778,3117215965.0,6866261918.33441
1159,10290106,13.53363888888889,15.727103174603174,2.1934642857142848,5104034358.0,11195517077.331638
1160,10290107,13.25236111111111,15.467738095238095,2.2153769841269852,2190646647.0,4853108162.1187525
1161,10290108,12.803222222222223,15.014880952380953,2.21165873015873,5302227193.0,11726717060.683466
1162,10290109,13.233527777777777,15.486944444444445,2.253416666666668,3591469423.0,8093077055.611922
1163,10290110,13.469972222222223,15.697341269841269,2.227369047619046,2666053894.0,5938285922.779829
1164,10290111,13.015027777777778,15.293650793650794,2.2786230158730163,2791402514.0,6360554014.9662
1165,10290201,13.237,15.490634920634921,2.253634920634921,4630089695.0,10434531822.32389
1166,10290202,12.982277777777776,15.251984126984128,2.269706349206352,1955882884.0,4439279800.118831
1167,10290203,13.07025,15.348730158730158,2.278480158730158,2675800690.0,6096758780.881466
1168,10300101,12.430916666666667,14.697420634920634,2.266503968253968,6990762399.0,15844590718.454128
1169,10300102,12.691083333333333,14.98670634920635,2.2956230158730175,8808131568.0,20220149554.33849
1170,10300103,12.550277777777778,14.812738095238094,2.2624603174603166,2879383277.0,6514490402.971347
1171,10300104,12.633138888888888,14.881746031746031,2.248607142857143,3999912594.0,8994232029.672642
1172,10300200,12.756694444444443,15.068968253968254,2.312273809523811,4119536687.0,9525496788.72259
1173,11010001,14.256305555555555,16.4718253968254,2.2155198412698436,6616527794.0,14659048607.92039
1174,11010002,13.29811111111111,15.513611111111112,2.2155000000000022,3772670402.0,8358351275.631008
1175,11010003,13.929638888888888,16.164642857142855,2.2350039682539666,6750909757.0,15088310096.219421
1176,11010004,14.765472222222222,17.006626984126985,2.241154761904763,3822323708.0,8566418979.725672
1177,11010005,14.170944444444444,16.39166666666667,2.220722222222225,3470714976.0,7707493874.202676
1178,11010006,13.919972222222222,16.17238095238095,2.252408730158729,4743431245.0,10684145947.145689
1179,11010007,13.769638888888888,16.063928571428573,2.2942896825396843,4984627682.0,11436179862.114304
1180,11010008,13.56725,15.845833333333333,2.2785833333333336,6782583299.0,15454681262.04642
1181,11010009,15.10988888888889,17.37968253968254,2.269793650793652,2120427828.0,4812933620.960573
1182,11010010,14.103611111111112,16.36996031746032,2.266349206349206,3146928943.0,7132039912.405396
1183,11010011,13.839944444444445,16.10813492063492,2.268190476190476,3114769050.0,7064889494.742857
1184,11010012,14.727444444444444,16.97968253968254,2.252238095238095,1970043276.0,4437006515.474856
1185,11010013,15.880472222222222,18.141984126984127,2.261511904761905,1917006345.0,4335332670.721607
1186,11010014,14.818138888888889,17.051944444444445,2.2338055555555556,4666055749.0,10423061254.64814
1187,11020001,3.024222222222222,5.289444444444444,2.2652222222222225,7938107314.0,17981577090.057556
1188,11020002,8.260388888888889,10.420555555555556,2.160166666666667,5970234441.0,12896701431.633503
1189,11020003,8.137111111111112,10.291904761904762,2.15479365079365,2404544346.0,5181296889.812569
1190,11020004,9.635333333333334,11.750039682539683,2.114706349206349,1874217989.0,3963420681.1350555
1191,11020005,11.467888888888888,13.525396825396827,2.057507936507939,5733342791.0,11796398295.203077
1192,11020006,8.552277777777778,10.68218253968254,2.1299047619047613,4817549445.0,10260921503.61714
1193,11020007,10.731444444444444,12.814126984126986,2.0826825396825424,2788231304.0,5807000653.437087
1194,11020008,10.268305555555555,12.31079365079365,2.0424880952380953,3689943055.0,7536664761.943988
1195,11020009,11.575305555555556,13.540833333333333,1.965527777777778,9990076772.0,19635773397.498558
1196,11020010,10.30886111111111,12.374126984126985,2.065265873015875,8933432965.0,18449914231.48952
1197,11020011,10.08611111111111,12.046944444444446,1.9608333333333352,4794101249.0,9400433532.414175
1198,11020012,9.968972222222222,11.94968253968254,1.9807103174603178,3534209124.0,7000244475.969192
1199,11020013,11.43888888888889,13.419603174603175,1.980714285714285,2087959774.0,4135651752.35857
1200,11030001,12.025611111111111,14.015119047619047,1.9895079365079358,5956390090.0,11850285356.992218
1201,11030002,11.486777777777778,13.42563492063492,1.9388571428571417,3775528599.0,7320210592.232567
1202,11030003,12.613083333333332,14.699761904761905,2.086678571428573,2639169710.0,5507098880.220361
1203,11030004,13.174333333333333,15.331428571428571,2.1570952380952377,4853496742.0,10469454710.27895
1204,11030005,12.577666666666666,14.660436507936508,2.082769841269842,4630689510.0,9644660455.712624
1205,11030006,12.859972222222222,14.97857142857143,2.1185992063492076,2352950895.0,4984959898.725657
1206,11030007,12.186916666666667,14.22079365079365,2.0338769841269837,2403401332.0,4888222652.774936
1207,11030008,12.642166666666666,14.74309523809524,2.1009285714285735,2095490618.0,4402476110.516719
1208,11030009,13.323583333333334,15.502738095238096,2.179154761904762,3226668167.0,7031409301.204559
1209,11030010,13.485305555555556,15.705,2.2196944444444444,1654533382.0,3672558556.173278
1210,11030011,13.014805555555556,15.189166666666665,2.174361111111109,2479922912.0,5392247938.406217
1211,11030012,13.2945,15.524166666666666,2.2296666666666667,3684469581.0,8215139009.103
1212,11030013,14.152138888888889,16.428968253968254,2.276829365079365,2350492098.0,5351669431.113405
1213,11030014,13.583833333333333,15.794642857142858,2.210809523809525,2754912543.0,6090586887.326717
1214,11030015,13.783861111111111,16.0109126984127,2.227051587301588,2099430378.0,4675539755.754073
1215,11030016,14.177305555555556,16.45365079365079,2.276345238095235,1058928161.0,2410486076.7772946
1216,11030017,13.419472222222222,15.65829365079365,2.2388214285714287,2513028190.0,5626221362.376072
1217,11030018,13.87486111111111,16.124126984126985,2.249265873015874,2658327129.0,5979284490.571967
1218,11040001,11.077638888888888,13.12186507936508,2.0442261904761914,4345431413.0,8883044703.372564
1219,11040002,13.047500000000001,15.06936507936508,2.021865079365078,4272915948.0,8639259542.323328
1220,11040003,12.786277777777777,14.802023809523808,2.0157460317460316,2566443961.0,5173299230.084317
1221,11040004,12.277138888888889,14.278531746031748,2.001392857142859,1972646244.0,3948040102.411289
1222,11040005,12.234611111111112,14.220912698412699,1.9863015873015861,4932477312.0,9797387514.154661
1223,11040006,13.638333333333332,15.731150793650794,2.0928174603174625,4486883382.0,9390227884.257868
1224,11040007,13.281,15.403531746031748,2.122531746031747,3742634928.0,7943861448.487242
1225,11040008,13.8835,16.09051587301587,2.2070158730158713,4816575714.0,10630259054.380754
1226,11050001,14.969555555555555,17.182261904761905,2.21270634920635,6272335736.0,13878837107.401083
1227,11050002,15.740138888888888,17.955238095238094,2.2150992063492065,8382148654.0,18567290830.97647
1228,11050003,15.660972222222222,17.877738095238094,2.2167658730158717,3586179690.0,7949720751.294638
1229,11060001,14.480861111111112,16.71670634920635,2.235845238095239,2468015732.0,5518101221.936336
1230,11060002,14.269166666666667,16.49797619047619,2.228809523809524,2794919488.0,6229343173.135238
1231,11060003,14.161055555555555,16.394603174603176,2.233547619047622,3313172136.0,7400127735.857723
1232,11060004,15.086388888888887,17.347182539682542,2.260793650793655,6048235746.0,13673812973.060026
1233,11060005,14.497666666666667,16.76797619047619,2.270309523809523,5238462432.0,11892931149.487995
1234,11060006,15.38811111111111,17.623968253968254,2.235857142857144,5531552177.0,12367760446.032436
1235,11070101,13.4605,15.651111111111112,2.190611111111112,3102093353.0,6795480166.785725
1236,11070102,13.47038888888889,15.676349206349206,2.205960317460317,2226791767.0,4912214273.24934
1237,11070103,14.581527777777778,16.72277777777778,2.141250000000001,3930316835.0,8415790922.943755
1238,11070104,13.786055555555555,15.984523809523811,2.1984682539682563,1815813898.0,3992009209.8673534
1239,11070105,15.511027777777777,17.69892857142857,2.187900793650794,1849594399.0,4046729053.5041633
1240,11070106,14.577166666666667,16.77654761904762,2.1993809523809524,5424365722.0,11930246647.714952
1241,11070107,15.33938888888889,17.54734126984127,2.2079523809523796,2945943106.0,6504502095.042949
1242,11070201,12.558388888888889,14.776785714285714,2.218396825396825,2927988741.0,6495440927.8320465
1243,11070202,12.95225,15.186309523809525,2.2340595238095258,2433199246.0,5435911948.852457
1244,11070203,12.859583333333335,15.066547619047618,2.2069642857142835,2493693879.0,5503493330.457315
1245,11070204,13.47075,15.626230158730161,2.1554801587301604,3526334008.0,7600942987.299403
1246,11070205,14.149972222222223,16.24138888888889,2.0914166666666656,3691260702.0,7719964153.174496
1247,11070206,14.769472222222221,16.8840873015873,2.1146150793650786,2355272138.0,4980493979.023229
1248,11070207,13.911888888888889,16.04619047619048,2.1343015873015894,6707881982.0,14316643161.614332
1249,11070208,14.022527777777778,16.180634920634922,2.158107142857144,2656130369.0,5732213921.698682
1250,11070209,15.296194444444444,17.44797619047619,2.1517817460317463,5764748583.0,12404480771.361776
1251,11080001,8.121222222222222,10.229999999999999,2.1087777777777763,4468314806.0,9422682967.008215
1252,11080002,6.442805555555555,8.570396825396825,2.12759126984127,2718191725.0,5783200983.864782
1253,11080003,10.733444444444444,12.862301587301587,2.128857142857143,5320308485.0,11326176720.495714
1254,11080004,8.398444444444443,10.550555555555556,2.152111111111113,3773994550.0,8122055604.327785
1255,11080005,13.1225,15.271309523809524,2.1488095238095237,2634498286.0,5661035007.416666
1256,11080006,14.246444444444444,16.3634126984127,2.1169682539682544,5797852977.0,12273870693.484335
1257,11080007,11.887611111111111,13.999960317460317,2.112349206349206,5506534282.0,11631723320.317396
1258,11080008,14.584,16.706746031746032,2.1227460317460327,2087389048.0,4430996818.352129
1259,11090101,14.245444444444445,16.331190476190475,2.08574603174603,4793416652.0,9997849760.414341
1260,11090102,12.835916666666666,14.920674603174602,2.084757936507936,3886189295.0,8101763975.52343
1261,11090103,12.61625,14.689563492063494,2.073313492063493,2834718320.0,5877259739.055557
1262,11090104,11.355361111111112,13.439801587301588,2.0844404761904762,2366754910.0,4933359731.626548
1263,11090105,14.22725,16.307499999999997,2.0802499999999977,5238020068.0,10896391246.456987
1264,11090106,14.41536111111111,16.548373015873015,2.1330119047619043,7130541346.0,15209529578.414972
1265,11090201,14.805861111111112,16.993214285714288,2.1873531746031762,5290018806.0,11571139429.014605
1266,11090202,16.221305555555556,18.422103174603176,2.20079761904762,4747248185.0,10447732502.576136
1267,11090203,16.331055555555555,18.528690476190476,2.197634920634922,2530830721.0,5561841970.685257
1268,11090204,16.441583333333334,18.69472222222222,2.2531388888888877,5131058774.0,11560988064.873938
1269,11100101,12.750666666666666,14.801031746031745,2.050365079365079,7075786103.0,14507944734.647919
1270,11100102,13.836611111111113,15.948928571428572,2.1123174603174597,3511229289.0,7416830934.33276
1271,11100103,13.308805555555555,15.373690476190477,2.0648849206349222,5081821171.0,10493375905.361202
1272,11100104,13.856111111111112,15.935674603174604,2.0795634920634924,5017038329.0,10433249747.27163
1273,11100201,13.960138888888888,16.140555555555554,2.180416666666666,4612234819.0,10056593669.927914
1274,11100202,13.796138888888889,15.948690476190476,2.1525515873015877,2156483295.0,4641941539.641608
1275,11100203,14.119861111111112,16.319007936507937,2.1991468253968254,2823139922.0,6208499197.117341
1276,11100301,14.944861111111111,17.146031746031746,2.2011706349206346,4813328505.0,10594957361.43244
1277,11100302,16.338833333333334,18.553055555555556,2.2142222222222223,4842880682.0,10723214025.655111
1278,11100303,16.075027777777777,18.291865079365078,2.216837301587301,6569697383.0,14563950218.774872
1279,11110101,15.661027777777777,17.887777777777778,2.226750000000001,3424836100.0,7626253785.675003
1280,11110102,15.952055555555555,18.17297619047619,2.2209206349206365,2063437891.0,4582731790.99902
1281,11110103,14.96036111111111,17.15972222222222,2.199361111111111,4283457413.0,9420869655.252806
1282,11110104,15.891250000000001,18.124920634920635,2.2336706349206334,4564895753.0,10196473594.950012
1283,11110105,16.10236111111111,18.368968253968255,2.2666071428571435,4934408355.0,11184365223.216967
1284,11110201,15.26061111111111,17.495912698412695,2.235301587301585,3330800741.0,7445344183.342595
1285,11110202,15.430472222222223,17.665238095238095,2.2347658730158724,4830608234.0,10795278427.252672
1286,11110203,16.098944444444445,18.322063492063492,2.223119047619047,2951467831.0,6561464353.530974
1287,11110204,15.794861111111112,18.04349206349206,2.248630952380948,2846607912.0,6400970660.215701
1288,11110205,15.620111111111111,17.839246031746033,2.2191349206349216,1961308301.0,4352407740.880248
1289,11110206,15.521999999999998,17.76888888888889,2.24688888888889,2887103280.0,6487000280.90667
1290,11110207,16.78997222222222,18.999444444444446,2.2094722222222245,2918519745.0,6448388306.58459
1291,11120101,13.779694444444443,15.911944444444444,2.132250000000001,4964288411.0,10585103964.354753
1292,11120102,13.691611111111111,15.791626984126983,2.100015873015872,2588497272.0,5435885358.458283
1293,11120103,14.983972222222222,17.10948412698413,2.1255119047619058,5576691947.0,11853325122.538351
1294,11120104,14.263611111111112,16.42063492063492,2.1570238095238086,3305433746.0,7129899290.925473
1295,11120105,16.449666666666666,18.637698412698413,2.188031746031747,3729401626.0,8160049151.390417
1296,11120201,14.923027777777778,17.05702380952381,2.1339960317460314,1917936806.0,4092869533.143658
1297,11120202,16.43575,18.5990873015873,2.163337301587301,3230829341.0,6989373628.448019
1298,11120301,14.293083333333334,16.42388888888889,2.130805555555556,3055412172.0,6510489230.609668
1299,11120302,15.37438888888889,17.522420634920636,2.148031746031746,4285046351.0,9204415595.165493
1300,11120303,16.369944444444442,18.545714285714286,2.175769841269844,3585348674.0,7800893515.326025
1301,11120304,15.979000000000001,18.123214285714283,2.1442142857142823,2404657980.0,5156101992.972849
1302,11130101,16.95111111111111,19.159682539682542,2.2085714285714317,3402239501.0,7514088955.065725
1303,11130102,17.417527777777778,19.693968253968254,2.2764404761904764,1994629583.0,4540655517.748132
1304,11130103,16.02438888888889,18.22825396825397,2.2038650793650802,3866816776.0,8521942460.929463
1305,11130104,16.332555555555555,18.57880952380952,2.246253968253967,3547230625.0,7967980867.718249
1306,11130105,17.21386111111111,19.470674603174604,2.2568134920634932,2078326347.0,4690394940.820633
1307,11130201,17.450222222222223,19.79519841269841,2.3449761904761885,6011073001.0,14095823066.55925
1308,11130202,16.51225,18.73547619047619,2.22322619047619,2071136863.0,4604605717.882297
1309,11130203,16.942055555555555,19.183769841269843,2.2417142857142878,2848783741.0,6386159209.1102915
1310,11130204,17.201305555555557,19.478492063492062,2.2771865079365057,2840772366.0,6468968503.974065
1311,11130205,17.248527777777777,19.543769841269842,2.295242063492065,1787083639.0,4101789539.2112684
1312,11130206,17.676916666666667,20.010833333333334,2.333916666666667,2646745172.0,6177282669.350334
1313,11130207,17.537305555555555,19.830119047619046,2.292813492063491,1760811823.0,4037213104.7593117
1314,11130208,16.961000000000002,19.223373015873015,2.2623730158730133,2237730911.0,5062582029.831336
1315,11130209,17.678055555555556,20.047698412698413,2.369642857142857,3841101967.0,9102039839.658928
1316,11130210,17.486722222222223,19.852420634920637,2.365698412698414,2569634720.0,6078980778.318734
1317,11130301,14.892944444444446,17.05261904761905,2.1596746031746044,3814196707.0,8237423759.620108
1318,11130302,15.936222222222222,18.110198412698413,2.173976190476191,8310779038.0,18067435752.920624
1319,11130303,16.610027777777777,18.854761904761904,2.2447341269841274,6495858531.0,14581475328.596682
1320,11130304,17.00922222222222,19.332857142857144,2.323634920634923,1893669667.0,4400196966.388307
1321,11140101,17.45422222222222,19.807619047619045,2.3533968253968247,5128309238.0,12068946680.36241
1322,11140102,16.8555,19.173571428571428,2.318071428571429,1778280111.0,4122180317.305929
1323,11140103,16.756888888888888,19.043690476190477,2.2868015873015892,3716950095.0,8499927377.166793
1324,11140104,16.873694444444443,19.16781746031746,2.2941230158730157,2597375502.0,5958698920.002928
1325,11140105,16.35038888888889,18.65234126984127,2.301952380952379,4719423513.0,10863888192.47299
1326,11140106,17.331083333333332,19.637698412698413,2.3066150793650806,3747747341.0,8644610530.400984
1327,11140107,16.209333333333333,18.51238095238095,2.303047619047618,3638170147.0,8378879094.738472
1328,11140108,15.433361111111111,17.707857142857144,2.2744960317460325,2191753437.0,4985134495.022228
1329,11140109,16.60038888888889,18.865873015873017,2.265484126984127,5152006530.0,11671789015.833572
1330,11140201,17.598222222222223,19.81345238095238,2.215230158730158,2287125293.0,5066508925.848149
1331,11140202,18.454972222222224,20.576150793650793,2.121178571428569,619048687.0,1313112809.5353913
1332,11140203,17.716694444444446,19.860515873015874,2.143821428571428,3871051870.0,8298843950.017498
1333,11140204,18.17011111111111,20.323769841269844,2.1536587301587318,1095652430.0,2359661421.089129
1334,11140205,17.50797222222222,19.689007936507934,2.181035714285713,1860478325.0,4057769672.4794617
1335,11140206,18.584194444444446,20.697817460317463,2.113623015873017,2901091868.0,6131814543.366845
1336,11140207,18.910944444444446,20.90793650793651,1.996992063492062,3692820872.0,7374533973.281836
