,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
471,5020006,1151.1909999999998,1166.7666666666667,1.3530045549927727,4561033854.0,6171099579.938241
472,5030101,993.5326666666666,1020.9938095238094,2.763989929921058,5145181592.0,14221230107.903198
473,5030102,1055.0853333333334,1069.565238095238,1.3723918155660706,2763017639.0,3791942794.028288
474,5030103,981.1843333333333,991.3680952380952,1.0379050662340978,2952013723.0,3063909998.6942806
475,5030104,976.5576666666667,998.0404761904762,2.1998505830319077,291346865.0,640919570.8347685
476,5030105,1058.4166666666667,1077.4080952380953,1.79432440640219,2171214322.0,3895862849.494583
477,5030106,1069.015,1090.3019047619048,1.9912634305322825,3914087962.0,7793980222.61723
478,5030201,1120.8896666666667,1127.8028571428572,0.6167592299025411,4700605732.0,2899141971.3437905
479,5030202,1097.9786666666666,1101.7909523809524,0.34720945224367467,3669741606.0,1274168972.895083
480,5030203,1173.3483333333331,1179.4319047619047,0.5184795730087143,5981560551.0,3101316960.40825
481,5030204,1025.7566666666667,1040.8428571428572,1.4707377457477402,3098262573.0,4556731712.348614
482,5040001,986.3493333333333,1005.2785714285714,1.9191210918414998,6720144505.0,12896771059.768255
483,5040002,999.0753333333333,1008.5004761904761,0.9433866038606458,2603008182.0,2455643048.6384535
484,5040003,996.815,1009.2547619047618,1.2479509141377065,3239889929.0,4043223598.601099
485,5040004,1026.787,1036.0957142857144,0.9065866908827593,4056083534.0,3677191349.033108
486,5040005,1009.4006666666667,1015.9638095238096,0.6502019538798509,2210150262.0,1437044018.7204645
487,5040006,1032.492,1032.977619047619,0.047033686228962424,2020140592.0,95014658.7425184
488,5050001,1198.82,1238.0371428571427,3.271312028256351,7620598590.0,24929355829.98039
489,5050002,1021.7283333333332,1023.6871428571428,0.1917152984706872,4351577824.0,834264041.3465835
490,5050003,1133.7773333333332,1140.5623809523809,0.5984462221606988,4260408819.0,2549625562.5906744
491,5050004,1143.8056666666666,1149.578095238095,0.504668646051628,1790984653.0,903853799.9287548
492,5050005,1302.8213333333333,1304.3214285714287,0.11514205361200884,3679959138.0,423718052.3575978
493,5050006,1180.2473333333332,1191.7985714285714,0.9787133399076978,1344253484.0,1315638817.008199
494,5050007,1284.119,1286.4366666666665,0.18048690710647397,3970965708.0,716707318.8627896
495,5050008,1119.052,1124.6704761904762,0.5020746301759219,2393906740.0,1201919841.1611469
496,5050009,1199.7056666666665,1208.4471428571428,0.7286350671964519,2311216850.0,1684033644.805322
497,5060001,978.9843333333333,977.4071428571428,-0.16110477180164076,8277104590.0,-1333481046.1502633
498,5060002,1042.9253333333334,1049.1614285714286,0.5979426368102316,5633387907.0,3368442819.286452
499,5060003,1029.2406666666668,1047.3342857142857,1.7579580397087746,2956236086.0,5196938994.6609
500,5070101,1200.7243333333333,1204.202380952381,0.289662458109116,2434045566.0,705051621.7971545
501,5070102,1165.7826666666667,1171.4890476190476,0.4894892603522042,1916990825.0,938346421.0312117
502,5070201,1171.9893333333334,1176.5214285714287,0.3867010653761877,4030392736.0,1558557164.895648
503,5070202,1192.3456666666668,1192.5466666666666,0.016857527612920507,3141366140.0,52955666.447343506
504,5070203,1160.8613333333333,1166.9809523809524,0.5271619332902655,2884082734.0,1520378629.8245146
505,5070204,1148.3353333333332,1151.227619047619,0.25186769320162783,1062987046.0,267732095.17923266
506,5080001,983.8896666666666,972.4833333333333,-1.1593102072081833,6506684600.0,-7543265871.864296
507,5080002,1030.503,1035.7266666666667,0.5069045569655556,3576604782.0,1812997262.4605975
508,5080003,1055.021,1045.7471428571428,-0.8790210946376609,3816992084.0,-3355216559.900966
509,5090101,1083.4006666666667,1087.647619047619,0.39200200919379286,3778868653.0,1481324104.4554417
510,5090102,1163.0970000000002,1171.4661904761906,0.7195608342374191,1145640294.0,824357885.686642
511,5090103,1120.3076666666668,1113.81,-0.5799894850313624,2610037697.0,-1513794419.795473
512,5090104,1171.238,1170.5009523809524,-0.06292893665059054,1875787505.0,-118041313.07211429
513,5090201,1122.0056666666667,1119.5338095238094,-0.22030701058764307,5438855870.0,-1198218077.7367547
514,5090202,1053.79,1064.2061904761906,0.9884503056767145,4552889996.0,4500305508.258656
515,5090203,1111.896,1114.3995238095238,0.22515809118153254,3653104670.0,822526074.3835423
516,5100101,1183.6913333333332,1179.202857142857,-0.37919312780945846,7196368864.0,-2728813618.4107594
517,5100102,1175.8509999999999,1172.8857142857141,-0.2521820974158933,2401483854.0,-605611235.2121229
518,5100201,1214.325,1215.1671428571428,0.06935069747742899,3428884057.0,237795500.92218637
519,5100202,1299.2226666666668,1291.59,-0.5874794877347325,1448164493.0,-850766934.5032686
520,5100203,1295.931,1275.4876190476189,-1.5775053573362452,1937287677.0,-3056081689.168989
521,5100204,1230.4216666666666,1222.5604761904763,-0.6389021494953919,2832792443.0,-1809877180.9070024
522,5100205,1192.1606666666667,1186.0700000000002,-0.5108931066897437,8393847257.0,-4288358702.207914
523,5110001,1304.9186666666667,1281.5466666666666,-1.7910694817250477,8133873064.0,-14568331813.155806
524,5110002,1313.5916666666667,1287.0142857142857,-2.023260471788998,5866421571.0,-11869298875.454617
525,5110003,1239.4686666666666,1225.242857142857,-1.1477345015963532,2661482807.0,-3054675642.999408
526,5110004,1259.032,1247.1399999999999,-0.9445351666995003,2799618361.0,-2644337995.302117
527,5110005,1173.3106666666667,1173.605238095238,0.025106004482869263,2390707322.0,60021108.74336037
528,5110006,1225.0006666666666,1213.4957142857143,-0.9391792750822164,2064755130.0,-1939175226.2156875
529,5120101,968.5056666666666,940.1890476190476,-2.9237432492343634,4230048382.0,-12367575400.807241
530,5120102,972.2806666666667,948.7547619047618,-2.419661890692553,1450702426.0,-3510209374.9274335
531,5120103,985.5413333333332,965.5804761904761,-2.0253698619970373,2114939696.0,-4283535120.219576
532,5120104,976.4860000000001,944.4285714285714,-3.282937857934334,2112878374.0,-6936448403.215338
533,5120105,997.1976666666667,971.905238095238,-2.536350556853356,1732773380.0,-4394920727.263672
534,5120106,988.5580000000001,960.9642857142857,-2.7913095929337923,5049451737.0,-14094583072.5443
535,5120107,1016.1003333333334,993.8847619047618,-2.1863560811650413,2084394469.0,-4557228522.844927
536,5120108,1021.9123333333333,999.7566666666667,-2.1680594258411596,5891512695.0,-12773149630.857603
537,5120109,983.609,970.2671428571429,-1.35641877441719,3708426750.0,-5030179667.250923
538,5120110,1040.5773333333334,1015.5804761904761,-2.40221042128446,2101235202.0,-5047609099.8141575
539,5120111,1063.094,1042.4466666666667,-1.9421926314449462,5252934435.0,-10202210553.120422
540,5120112,1034.3606666666667,1013.9819047619047,-1.9701795090908303,6308816329.0,-12429500658.013433
541,5120113,1125.8206666666667,1108.2923809523809,-1.5569340866857293,3396619639.0,-5288312895.465277
542,5120114,1062.9893333333334,1047.2085714285715,-1.4845644645630092,5547815785.0,-8236090170.3527355
543,5120115,1072.2703333333334,1058.5280952380951,-1.2816020053933759,2750767002.0,-3525388506.1331244
544,5120201,1044.3383333333334,1027.6295238095238,-1.5999421825758489,7047766158.0,-11276018369.114725
545,5120202,1132.6046666666666,1117.572380952381,-1.3272314830316376,4333855712.0,-5752029743.882894
546,5120203,1096.234,1091.875238095238,-0.39761236239360187,3128582008.0,-1243962883.1429987
547,5120204,1081.6163333333334,1063.257619047619,-1.6973407039015664,3018632635.0,-5123648041.51114
548,5120205,1076.9843333333333,1055.7242857142858,-1.974034993921071,1548958978.0,-3057699226.7202187
549,5120206,1117.6583333333333,1104.567619047619,-1.171262620721683,2102740443.0,-2462861281.9656525
550,5120207,1147.9279999999999,1139.252380952381,-0.7557633447061982,2953711455.0,-2232306848.527811
551,5120208,1163.5736666666667,1143.432857142857,-1.730944082080143,5254173190.0,-9094679989.454647
552,5120209,1159.7456666666667,1143.717619047619,-1.3820312573458706,2231748901.0,-3084346739.729295
553,5130101,1350.6646666666668,1336.7371428571428,-1.0311607427990281,6038401143.0,-6226562207.934381
554,5130102,1287.5056666666667,1267.614761904762,-1.5449178420629388,1977511658.0,-3055093043.331664
555,5130103,1305.5653333333332,1275.4742857142858,-2.3048289389103056,4874848328.0,-11235691499.172918
556,5130104,1413.1403333333333,1363.2114285714285,-3.533188005761027,3581063816.0,-12652571722.556015
557,5130105,1400.8423333333333,1356.1404761904762,-3.1910698355672964,2452647174.0,-7826568414.240774
558,5130106,1383.8593333333333,1334.1380952380953,-3.5929401852913316,2063966067.0,-7415706623.202001
559,5130107,1480.385,1395.7071428571428,-5.719988863900755,2039105557.0,-11663661078.358147
560,5130108,1447.0476666666666,1384.0742857142857,-4.351852561805561,4653882340.0,-20253009783.67066
561,5130201,1331.3966666666668,1281.3899999999999,-3.755955525400661,2552946867.0,-9588754891.162956
562,5130202,1298.2546666666667,1251.6609523809525,-3.5889502639220923,1676908385.0,-6018340790.91892
563,5130203,1373.0103333333332,1309.5342857142857,-4.6231296355172455,2423477752.0,-11204051816.287914
564,5130204,1368.3866666666665,1298.7014285714286,-5.092510749537508,2245661240.0,-11436054004.51973
565,5130205,1287.2293333333332,1250.8890476190477,-2.8231399621838063,6044544630.0,-17064595498.156528
566,5130206,1289.7096666666666,1263.2795238095237,-2.0493095105236594,3765109478.0,-7715874661.428171
567,5140101,1167.2273333333333,1164.0142857142857,-0.2752717938734182,3267373717.0,-899415824.3334483
568,5140102,1204.128,1194.4690476190476,-0.8021532910913388,3805287391.0,-3052423804.239024
569,5140103,1243.8466666666668,1233.5757142857142,-0.8257410383610484,3754208863.0,-3100004324.7578707
570,5140104,1205.9003333333335,1199.2714285714287,-0.5497058569990813,4916319449.0,-2702529595.993796
571,5140201,1180.8786666666667,1177.1214285714286,-0.31817308596520566,3613671616.0,-1149773049.7275918
572,5140202,1144.6303333333335,1136.15,-0.7408796610026426,2686609831.0,-1990454580.837647
573,5140203,1204.486,1171.2295238095237,-2.761051285816224,2706828978.0,-7473693630.191516
574,5140204,1145.2483333333332,1120.9742857142858,-2.1195444614528247,3049353716.0,-6463240779.758389
575,5140205,1218.238,1206.4795238095237,-0.9652035308762621,2442044314.0,-2357069794.429099
576,5140206,1215.3803333333335,1171.2914285714285,-3.6275808940387964,2393127566.0,-8681263835.419168
577,6010101,1149.7866666666666,1143.154761904762,-0.5767943701357389,1882220208.0,-1085654019.3301194
578,6010102,1169.137,1155.8833333333332,-1.1336281946997429,3054444240.0,-3462604109.602228
579,6010103,1276.839,1281.5119047619048,0.36597446991397303,2249024393.0,823085510.05177
580,6010104,1213.019,1184.9238095238095,-2.3161377089881126,2589966673.0,-5998719476.357784
581,6010105,1427.5163333333333,1452.4785714285713,1.7486481599092996,4867731687.0,8511950057.40474
582,6010106,1539.0386666666668,1520.9790476190476,-1.1734350434959315,1785601204.0,-2095287026.4821277
583,6010107,1342.1616666666666,1310.0728571428572,-2.3908304283122472,2063043189.0,-4932386431.183535
584,6010108,1261.9233333333332,1250.7538095238094,-0.8851190491913472,4553981381.0,-4030815669.9858184
585,6010201,1415.465,1371.655238095238,-3.095079136874589,3505888601.0,-10851002665.161541
586,6010202,1793.737,1766.8971428571426,-1.4963095003814635,2168552828.0,-3244826198.61549
587,6010203,1750.7123333333334,1726.3152380952383,-1.3935524856698367,1900622167.0,-2648616745.1420417
588,6010204,1538.4263333333333,1493.6457142857143,-2.910806847058584,2732563919.0,-7953965765.4504385
589,6010205,1234.827,1220.9838095238094,-1.1210631510479248,5091260066.0,-5707624052.394425
590,6010206,1310.1703333333332,1301.435714285714,-0.6666781276749382,2451938160.0,-1634653541.683533
591,6010207,1409.7326666666665,1369.4933333333333,-2.85439461571673,1640977078.0,-4683996135.957772
592,6010208,1483.3216666666667,1430.487619047619,-3.5618739216407964,2250363951.0,-8015512671.267447
593,6020001,1444.581,1398.0509523809524,-3.2210064800137577,4827975817.0,-15550941391.906715
594,6020002,1533.835,1494.1961904761904,-2.5842942378945346,5325521657.0,-13762714931.967653
595,6020003,1597.1596666666667,1551.1966666666667,-2.877796187774169,1654942592.0,-4762587482.2427025
596,6020004,1518.9616666666666,1452.232857142857,-4.393054215136627,1558087625.0,-6844763408.558466
597,6030001,1483.3863333333331,1401.5161904761906,-5.5191382728443585,5173603831.0,-28553834912.206295
598,6030002,1447.9353333333333,1348.828095238095,-6.844728201160796,7493159172.0,-51288637900.375084
599,6030003,1481.9613333333332,1395.6595238095238,-5.8234859157690195,3324381730.0,-19359490183.294846
600,6030004,1458.6646666666668,1349.0380952380951,-7.515543080856942,2496927967.0,-18765769705.78504
601,6030005,1448.0623333333335,1327.0728571428572,-8.355267132179831,5911389866.0,-49391241452.89074
602,6030006,1482.9116666666666,1341.1280952380953,-9.561160965661342,2444269087.0,-23370050184.197086
603,6040001,1408.1333333333334,1286.995238095238,-8.602743246716374,5403436300.0,-46484375138.88711
604,6040002,1439.09,1356.4385714285713,-5.743311993789728,3058964471.0,-17568587334.870953
605,6040003,1392.9706666666668,1289.507619047619,-7.427510865439216,4005755362.0,-29752791475.546402
606,6040004,1446.2259999999999,1326.519523809524,-8.277162503680339,1975221543.0,-16349229692.181223
607,6040005,1339.9019999999998,1266.5766666666666,-5.472440024220669,4700860905.0,-25725179364.816196
608,6040006,1293.0933333333335,1243.972380952381,-3.7987166985331706,1807448714.0,-6865985611.614105
609,7010101,659.7996666666666,610.63,-7.45221150460315,4974547190.0,-37071377799.50927
610,7010102,675.1613333333333,617.8461904761905,-8.489103274645892,3473870631.0,-29490046549.31829
611,7010103,697.7603333333334,652.6752380952381,-6.461401298453759,5397812086.0,-34877430021.289795
612,7010104,704.3703333333334,660.5076190476191,-6.227223409330744,4369659396.0,-27210845281.57324
613,7010105,695.9543333333334,638.7361904761905,-8.221536976871981,2020567548.0,-16612170810.149551
614,7010106,679.41,616.8009523809524,-9.21520843364796,5133431079.0,-47305637372.75135
615,7010107,671.5646666666667,606.6757142857143,-9.662353545643011,2315270737.0,-22370964414.77546
616,7010108,673.743,631.4290476190477,-6.28042924096464,2292926742.0,-14400564157.846584
617,7010201,709.2623333333333,663.4485714285714,-6.4593535778856515,2658451997.0,-17171881418.459206
618,7010202,692.812,655.1314285714286,-5.438787351918182,2699044222.0,-14679527576.88145
619,7010203,738.0966666666667,698.1542857142857,-5.411537913152429,2905025698.0,-15720656703.4091
620,7010204,724.5563333333333,685.0471428571428,-5.452880426070919,3825411063.0,-20859509107.10785
621,7010205,718.3683333333333,684.0438095238095,-4.7781231739786,3312274650.0,-15826456263.746857
622,7010206,772.4836666666666,744.7185714285714,-3.59426308104403,2609523283.0,-9379313195.211712
623,7010207,745.6713333333333,705.334761904762,-5.409430351607726,4096402567.0,-22159204378.3336
624,7020001,604.19,545.2576190476191,-9.753948418937913,5515235856.0,-53795326057.70089
625,7020002,627.6586666666666,575.9023809523809,-8.24592863333665,2266567182.0,-18689951225.434963
626,7020003,636.2093333333333,582.9728571428572,-8.367760955588443,2840214173.0,-23766233262.338318
627,7020004,666.751,623.3990476190476,-6.501970357892589,5392688078.0,-35063098032.51676
628,7020005,659.0336666666666,616.3247619047619,-6.480534595132678,5376201082.0,-34840657102.29073
629,7020006,662.047,626.7995238095237,-5.324014184865467,1810315737.0,-9638146662.873182
630,7020007,726.2723333333332,694.165238095238,-4.420806598915175,3489378675.0,-15425868272.55389
631,7020008,683.4666666666667,659.3247619047619,-3.5322724485814687,3405822250.0,-12030292098.440746
632,7020009,781.9283333333333,754.0561904761905,-3.5645393150449975,4056369975.0,-14459090252.255594
633,7020010,744.2813333333332,711.8238095238095,-4.360921382262769,2262849910.0,-9868110557.370382
634,7020011,794.475,768.7709523809524,-3.2353500889326448,2879800935.0,-9317164211.160564
635,7020012,756.9803333333333,728.6961904761905,-3.7364435523172284,4755586478.0,-17768980433.2101
636,7030001,793.318,750.4371428571428,-5.405254531330081,5247306853.0,-28363029144.457634
637,7030002,810.3770000000001,768.8180952380952,-5.128342087930042,2637995161.0,-13528541611.912086
638,7030003,756.2710000000001,712.12,-5.837986647643511,2725402030.0,-15910860660.60052
639,7030004,744.1123333333333,698.1766666666666,-6.173216678306185,2606381464.0,-16089757523.59289
640,7030005,786.7726666666666,755.6109523809524,-3.9607011791268207,6784095602.0,-26869775450.15048
641,7040001,799.256,784.0514285714285,-1.9023406053343999,2880375473.0,-5479455220.897179
642,7040002,803.7323333333334,786.8676190476191,-2.098299842656691,3809227026.0,-7992900469.299415
643,7040003,827.3376666666667,825.6214285714285,-0.20744106842770382,3606267035.0,-748087886.7760075
644,7040004,821.101,809.5590476190476,-1.4056678022499487,3682899213.0,-5176932842.645776
645,7040005,825.737,829.0847619047619,0.4054271402107342,1888901966.0,765812122.2138135
646,7040006,838.7990000000001,836.2314285714286,-0.3061009167358872,1800197022.0,-551041958.7394141
647,7040007,824.6659999999999,825.3533333333335,0.0833468741688789,5894476847.0,491286220.05827904
648,7040008,854.7843333333333,842.8857142857142,-1.3920024716900172,4310163584.0,-5999758362.316303
649,7050001,831.4856666666667,799.5971428571429,-3.835126098728958,5003130655.0,-19187636950.341408
650,7050002,814.6883333333334,782.6890476190476,-3.927794765804397,3050574867.0,-11982031995.297045
651,7050003,807.1676666666666,775.3004761904762,-3.9480261403174532,1915074283.0,-7560763329.933704
652,7050004,799.9256666666666,780.0042857142857,-2.4904040190877197,2213028486.0,-5511335035.890012
653,7050005,809.3476666666667,796.257142857143,-1.6174166367140557,5334845966.0,-8628668619.715267
654,7050006,804.864,795.6628571428571,-1.1431922482733654,2289023557.0,-2616793986.477526
655,7050007,815.2296666666666,794.2633333333333,-2.571831496155067,4897401062.0,-12595290300.554873
656,7060001,870.7973333333333,856.9028571428571,-1.5956038975555216,3688490645.0,-5885370049.25908
657,7060002,866.9783333333332,851.2728571428571,-1.8115188796116937,2588685473.0,-4689452607.716027
658,7060003,902.3889999999999,871.8776190476191,-3.3811782892279076,2898316202.0,-9799723817.519886
659,7060004,897.2276666666668,868.7361904761905,-3.1755012968254026,4387237294.0,-13931677716.57777
660,7060005,921.0743333333334,893.5147619047619,-2.9921115409691597,3849781596.0,-11518975943.60227
661,7060006,919.7906666666667,898.4866666666667,-2.3161791885979826,4844030814.0,-11219643360.314144
662,7070001,791.9283333333333,777.2552380952382,-1.852831199552375,5645615573.0,-10460372674.333158
663,7070002,797.484,799.6990476190476,0.2777544902527945,7043236224.0,1956290487.127137
664,7070003,818.3746666666666,820.265238095238,0.23101539008678593,8415947793.0,1944213462.34992
665,7070004,853.2656666666667,843.5423809523809,-1.139537906437791,1697371963.0,-1934219693.1632237
666,7070005,871.7343333333333,852.6028571428571,-2.1946452558913605,6116384630.0,-13423294511.436335
667,7070006,859.1763333333333,852.2252380952381,-0.8090417494540619,1988354814.0,-1608662057.2539659
668,7080101,917.0403333333333,908.702380952381,-0.9092241723594442,2568512106.0,-2335353293.773063
669,7080102,899.315,876.8042857142857,-2.5030956100714827,4060526021.0,-10163884857.746126
670,7080103,930.2253333333334,906.7214285714286,-2.5266893858589934,2541826779.0,-6422406743.191453
671,7080104,945.0443333333334,941.852380952381,-0.3377568933399946,6257378879.0,-2113472850.6223378
672,7080105,880.3163333333334,852.895238095238,-3.114913832652058,4774748010.0,-14872928623.776888
673,7080106,905.8610000000001,880.6352380952382,-2.7847276684570756,2259607467.0,-6292391433.2071085
674,7080107,939.3539999999999,916.5066666666667,-2.432238893253584,4231116420.0,-10291085918.607866
675,7080201,852.6716666666667,831.6514285714286,-2.4652206607746403,4362974526.0,-10755694943.928642
676,7080202,846.869,826.0671428571428,-2.456325257254335,2797786454.0,-6872273531.3642435
677,7080203,833.519,821.1119047619047,-1.488519786363032,1782950411.0,-2653956964.8776
678,7080204,863.999,846.4795238095238,-2.027719498573055,2230295730.0,-4522414139.305226
679,7080205,893.2906666666667,875.3919047619047,-2.003688449085847,6259590464.0,-12542269108.724718
680,7080206,921.6863333333333,906.0395238095239,-1.697628461867481,2845966831.0,-4831394293.836399
681,7080207,853.8836666666666,841.0652380952381,-1.5011914470115382,3770970501.0,-5660948663.034015
682,7080208,905.561,885.0490476190475,-2.2651099573582,4292362111.0,-9722672158.213163
683,7080209,914.5156666666667,892.3971428571429,-2.4186052372556937,4366127776.0,-10559939505.561153
684,7090001,837.643,835.0199999999999,-0.3131405622681931,4902793101.0,-1535263388.331758
685,7090002,870.3676666666667,852.6761904761905,-2.0326440041403333,4743261326.0,-9641361694.364626
686,7090003,901.0516666666666,875.0052380952382,-2.890669817834545,4869565585.0,-14076306262.52532
687,7090004,885.9680000000001,863.6909523809525,-2.514430275026593,1969811165.0,-4952952829.361403
688,7090005,925.141,902.24,-2.475406451557109,5616763215.0,-13903771899.27965
689,7090006,925.7099999999999,899.5995238095238,-2.820589189970521,3250091675.0,-9167173444.918184
690,7090007,927.0856666666666,919.2709523809523,-0.8429333519751319,2923641966.0,-2464435322.3755445
691,7100001,711.5683333333333,677.0009523809524,-4.857914459241094,3227622810.0,-15679515517.675371
692,7100002,775.6020000000001,763.4285714285714,-1.5695457942899376,2786657880.0,-4373787155.678913
693,7100003,787.9426666666666,768.6995238095238,-2.4422008949647873,3383483523.0,-8263146487.969212
694,7100004,841.9803333333333,818.8404761904762,-2.7482657523897513,4468893260.0,-12281706297.543388
695,7100005,824.4803333333333,816.195238095238,-1.004886945525928,2352855392.0,-2364353668.1310897
696,7100006,817.4163333333333,794.5985714285714,-2.7914492253554113,6399535825.0,-17863979321.330452
697,7100007,855.5746666666668,818.5185714285714,-4.3311351635113935,2944481507.0,-12752947393.27672
698,7100008,886.4653333333333,847.762380952381,-4.365986003696211,6326280533.0,-27620452262.533806
699,7100009,937.346,906.0095238095239,-3.343106621298443,5546966178.0,-18544099357.790318
700,7110001,955.632,935.237619047619,-2.1341249510670393,4470995753.0,-9541663592.592066
701,7110002,942.0613333333333,915.2761904761904,-2.843248301293499,2371958765.0,-6744067729.324476
702,7110003,956.4356666666666,924.8114285714286,-3.3064678783313957,1605276709.0,-5307795874.1420355
703,7110004,950.0490000000001,930.572380952381,-2.0500646858866354,5146745894.0,-10551162004.52144
704,7110005,977.8173333333333,941.1028571428571,-3.754737714182078,2314544788.0,-8690508606.667162
705,7110006,987.7953333333334,946.9047619047619,-4.139579328704201,3143600246.0,-13013182596.05104
706,7110007,962.228,940.7385714285715,-2.233299028029578,2056517435.0,-4592818388.711381
707,7110008,966.6170000000001,946.5333333333334,-2.0777274418582183,3268137447.0,-6790298857.3963585
708,7110009,970.4463333333333,935.687619047619,-3.5817245211616675,1732506200.0,-6205359939.60462
709,7120001,979.404,962.1509523809525,-1.7615863953023974,7844705043.0,-13819125678.908909
710,7120002,970.4086666666666,959.56,-1.1179482458593026,5534409512.0,-6187183405.807439
711,7120003,945.6116666666666,918.9838095238096,-2.81593999751734,1698070460.0,-4781664526.916669
712,7120004,927.6636666666667,909.1457142857143,-1.996192482938574,3769717090.0,-7525080917.863076
713,7120005,928.4213333333333,921.8828571428572,-0.7042574266363372,2606490897.0,-1835640571.6722581
714,7120006,890.504,871.1190476190476,-2.1768518031308592,3999288308.0,-8705857964.509964
715,7120007,930.2803333333334,913.6866666666667,-1.7837275573921965,2857071991.0,-5096238043.80009
716,7130001,931.0846666666667,933.6628571428571,0.2769018294996098,5075924820.0,1405532869.0604775
717,7130002,925.028,925.8585714285714,0.08978878786062419,3452857109.0,310027854.47304916
718,7130003,933.6726666666667,935.8542857142857,0.23365994587884875,4202793135.0,982024416.464097
719,7130004,935.3153333333333,934.7514285714285,-0.060290336510913284,2976155925.0,-179433442.2271984
720,7130005,940.153,945.9014285714286,0.6114354335335392,4831219851.0,2953979004.0920258
721,7130006,966.6586666666666,959.0523809523809,-0.7868636548322178,3732179878.0,-2936716699.2943406
722,7130007,961.0020000000001,956.0228571428571,-0.5181199266123234,3029596494.0,-1569694313.1362324
723,7130008,930.258,929.8733333333333,-0.041350535729518405,2311109099.0,-95565599.37301458
724,7130009,950.3156666666667,946.6390476190477,-0.38688397724886386,4836362288.0,-1871111077.3978553
725,7130010,955.0726666666667,946.8495238095238,-0.8609965654071915,3494643179.0,-3008875774.442669
726,7130011,936.8953333333334,922.8366666666667,-1.5005589382805493,5886710289.0,-8833355741.227026
727,7130012,944.3666666666667,921.734761904762,-2.396516687928916,2524210372.0,-6049312280.341257
728,7140101,1004.487,955.945238095238,-4.832492795303671,4262718389.0,-20599555903.250973
729,7140102,1054.584,998.7104761904761,-5.2981577389306045,5568381765.0,-29502164941.55481
730,7140103,1038.9266666666667,991.74,-4.541866926764166,2185121281.0,-9924530077.142447
731,7140104,1053.801,996.3776190476191,-5.449167437911035,2512800705.0,-13692671779.645891
732,7140105,1117.658,1064.6471428571429,-4.7430302599594025,4472943199.0,-21215304943.93661
733,7140106,1075.3916666666667,1048.352380952381,-2.5143663050782057,6178522345.0,-15535068399.44078
734,7140107,1169.1913333333332,1115.3109523809524,-4.608345906804605,3088162939.0,-14231323039.486328
735,7140108,1201.6796666666667,1143.2514285714285,-4.862214092155854,946317627.0,-4601198901.654887
736,7140201,988.2116666666666,968.7657142857142,-1.9677922288192997,4062656010.0,-7994462924.844023
737,7140202,1019.3520000000001,996.5004761904761,-2.2417696545966455,4449874677.0,-9975594017.656649
738,7140203,976.5453333333334,964.1928571428571,-1.2649157974379373,2373759428.0,-3002605799.7944417
739,7140204,1001.2406666666667,958.5952380952381,-4.2592585370512275,4160701289.0,-17721502485.293297
740,8010100,1270.6153333333334,1157.7457142857143,-8.88306760406526,2842158963.0,-25247090209.829014
741,8010201,1289.2589999999998,1223.8766666666666,-5.071310988198124,2513552611.0,-12747006975.578384
742,8010202,1295.3393333333333,1214.4261904761904,-6.246482352151451,3406936741.0,-21281370227.55288
743,8010203,1349.6506666666667,1264.285238095238,-6.325001771181439,2998577129.0,-18966005651.949154
744,8010204,1330.592,1219.5080952380954,-8.348457285321473,2471417526.0,-20632523650.00587
745,8010205,1353.3666666666666,1224.9371428571428,-9.489632556552086,2748170757.0,-26079130686.591595
746,8010206,1276.4486666666667,1169.634761904762,-8.368053299067627,184397971.0,-1543052049.5679266
747,8010207,1423.7413333333332,1282.2166666666667,-9.94033560403293,2967967644.0,-29502594443.27093
748,8010208,1356.9243333333334,1219.6585714285716,-10.115948143369463,3791223267.0,-38351817968.90776
749,8010209,1348.619,1209.5523809523809,-10.311779609186809,1921438328.0,-19813448570.980396
750,8010210,1380.929,1235.3795238095238,-10.5399681077359,2111232794.0,-22252326316.76616
751,8010211,1358.873,1207.8542857142857,-11.113526745009606,723164534.0,-8036908389.651409
752,8020100,1299.7089999999998,1145.7052380952382,-11.849095597919353,1539406389.0,-18240573467.308826
753,8020201,1216.2069999999999,1141.9,-6.10973296486534,1782807166.0,-10892475712.108355
754,8020202,1127.8946666666668,1066.5942857142857,-5.434938453388184,3361876625.0,-18271592544.759388
755,8020203,1253.8046666666667,1128.7780952380951,-9.971774292479225,9269849989.0,-92436851815.44902
756,8020204,1212.599,1121.0009523809524,-7.553861385259886,6747751317.0,-50971578110.82284
757,8020205,1256.2833333333333,1118.0028571428572,-11.00710902719472,2474473384.0,-27236798322.579464
758,8020301,1262.893,1113.2014285714286,-11.853068425319602,2942130072.0,-34873269059.60649
759,8020302,1231.433,1104.3595238095238,-10.319154691361705,5199171638.0,-53651056399.46242
760,8020303,1274.0546666666667,1111.9157142857143,-12.726216278078518,3524465004.0,-44853103905.42287
761,8020304,1268.478,1110.2128571428573,-12.476774753455935,2453350519.0,-30609901816.837215
762,8020401,1275.3033333333333,1102.7833333333333,-13.527762022629911,1713756734.0,-23183293262.231472
763,8020402,1262.5706666666667,1096.1357142857141,-13.182228668464177,2595733865.0,-34217557370.906322
764,8030100,1350.2316666666666,1185.8128571428572,-12.177081428530862,1556617072.0,-18955052838.785286
765,8030201,1417.2123333333334,1272.7204761904763,-10.195498144092996,4269536228.0,-43530048688.71181
