,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1027,10170102,8.211805555555555,11.323373015873015,3.1115674603174597,5487514787.0,17074772449.240095
1028,10170103,7.163,10.275357142857143,3.1123571428571424,1238240897.0,3853847900.355785
1029,10170201,6.128416666666666,9.25531746031746,3.126900793650794,4225955583.0,13214143866.415705
1030,10170202,6.477361111111111,9.60436507936508,3.1270039682539688,5473970909.0,17117128754.549784
1031,10170203,7.673638888888889,10.764960317460318,3.0913214285714288,8854534209.0,27372211340.300465
1032,10170204,7.44775,10.527539682539683,3.0797896825396824,4348703884.0,13393093354.363443
1033,10180001,1.6586944444444442,4.074285714285715,2.4155912698412703,3689368104.0,8912005383.25324
1034,10180002,4.294583333333334,6.806706349206349,2.5121230158730157,7716296211.0,19384285308.946842
1035,10180003,6.184472222222222,8.850277777777777,2.665805555555554,2669355749.0,7115983385.438357
1036,10180004,4.990027777777778,7.623373015873016,2.633345238095238,3733452245.0,9831468691.026726
1037,10180005,4.295111111111111,7.017857142857143,2.7227460317460324,2650528269.0,7216715326.45043
1038,10180006,4.909583333333333,7.516865079365079,2.607281746031746,7513839524.0,19590696633.537064
1039,10180007,6.6570833333333335,9.459285714285715,2.802202380952381,8996455137.0,25209888005.03268
1040,10180008,7.280666666666666,10.121746031746031,2.8410793650793655,5510329307.0,15655282888.90978
1041,10180009,8.985583333333333,11.952261904761905,2.966678571428572,13351594831.0,39609890279.524185
1042,10180010,4.126805555555555,6.697301587301588,2.570496031746033,5886235593.0,15130545233.728756
1043,10180011,6.870722222222223,9.602738095238095,2.7320158730158726,6046534394.0,16519227941.14441
1044,10180012,8.11975,10.882857142857143,2.7631071428571428,4413243595.0,12194264900.513035
1045,10180013,8.899694444444444,11.80265873015873,2.902964285714285,2663545058.0,7732176176.764784
1046,10180014,9.45075,12.588055555555556,3.1373055555555567,5684814128.0,17834998946.07512
1047,10190001,1.9801944444444444,4.40015873015873,2.419964285714286,4155035570.0,10055037685.272501
1048,10190002,5.31513888888889,7.815515873015873,2.5003769841269836,4790796195.0,11978796541.621128
1049,10190003,9.827499999999999,12.476944444444444,2.6494444444444447,7455685720.0,19753425110.37778
1050,10190004,3.953305555555555,6.439206349206349,2.4859007936507935,1465381377.0,3642792728.0853925
1051,10190005,6.481694444444444,9.005952380952381,2.5242579365079374,2536147167.0,6401889614.451871
1052,10190006,6.061305555555555,8.594325396825397,2.5330198412698417,2154762157.0,5458055296.898401
1053,10190007,6.330583333333333,8.901507936507937,2.5709246031746034,4896398891.0,12588272375.828743
1054,10190008,8.376083333333334,11.024563492063491,2.648480158730157,1496893759.0,3964493420.438502
1055,10190009,8.233305555555555,10.920674603174604,2.6873690476190486,3599544904.0,9673305560.524479
1056,10190010,9.273,11.958055555555555,2.6850555555555555,1856463648.0,4984708031.749333
1057,10190011,9.325166666666666,12.062261904761906,2.7370952380952396,3583724543.0,9808995381.290339
1058,10190012,9.80425,12.689285714285715,2.8850357142857153,7725468494.0,22288252514.77908
1059,10190013,9.623,12.442182539682541,2.819182539682542,2865592730.0,8078628990.257229
1060,10190014,9.314916666666667,12.12531746031746,2.8104007936507927,1874418536.0,5267867341.208157
1061,10190015,7.811611111111111,10.538690476190476,2.7270793650793657,3062580266.0,8351899447.307875
1062,10190016,8.974055555555557,11.887539682539682,2.913484126984125,3455393480.0,10067234056.464437
1063,10190017,8.56925,11.425992063492064,2.8567420634920637,1947643461.0,5563914999.723965
1064,10190018,9.92372222222222,13.00873015873016,3.085007936507939,3657426082.0,11283188490.161135
1065,10200101,9.882833333333334,12.935555555555554,3.0527222222222203,8650918621.0,26408851516.962708
1066,10200102,10.03013888888889,13.042698412698412,3.0125595238095215,1891525762.0,5698333948.844162
1067,10200103,10.526472222222223,13.501746031746032,2.9752738095238094,2854433115.0,8492720088.096964
1068,10200201,9.952888888888888,12.949603174603174,2.9967142857142868,2222830143.0,6661186844.244431
1069,10200202,10.480916666666667,13.398690476190476,2.9177738095238084,1359645578.0,3967138257.7232604
1070,10200203,10.67986111111111,13.603333333333333,2.923472222222223,4266419161.0,12472757905.540142
1071,10210001,8.871777777777776,12.07829365079365,3.2065158730158743,5414562044.0,17361879139.515278
1072,10210002,9.037138888888888,12.21952380952381,3.182384920634922,4695791272.0,14943815334.46188
1073,10210003,9.368944444444445,12.460873015873016,3.0919285714285714,4628159274.0,14309937892.402714
1074,10210004,9.553833333333333,12.629603174603176,3.0757698412698424,4094302958.0,12593133559.238306
1075,10210005,9.40861111111111,12.486388888888888,3.0777777777777775,1918574620.0,5904946330.444444
1076,10210006,8.995944444444444,12.23531746031746,3.239373015873017,6084937183.0,19711381313.89257
1077,10210007,9.45213888888889,12.505714285714285,3.053575396825396,2532754275.0,7733956140.344343
1078,10210008,9.082083333333333,12.258888888888889,3.176805555555555,2567519811.0,8156511199.583749
1079,10210009,9.655055555555554,12.693333333333333,3.038277777777779,3972193416.0,12068626984.868004
1080,10210010,9.258222222222223,12.332103174603173,3.07388095238095,3185540917.0,9791973547.796446
1081,10220001,9.088138888888889,12.20686507936508,3.118726190476192,7492273983.0,23366351097.005474
1082,10220002,9.261888888888889,12.314325396825398,3.052436507936509,2197791366.0,6708618602.40605
1083,10220003,9.69261111111111,12.696666666666667,3.0040555555555564,5715075947.0,17168405649.007282
1084,10220004,9.179805555555555,12.220753968253968,3.0409484126984125,2727525277.0,8294263661.687948
1085,10230001,9.62725,12.627142857142857,2.999892857142857,4166708698.0,12499679660.925215
1086,10230002,8.397916666666667,11.463571428571429,3.065654761904762,2372277981.0,7272585289.014464
1087,10230003,7.986527777777778,11.05547619047619,3.068948412698412,7334579293.0,22509445479.062992
1088,10230004,9.10522222222222,12.126984126984127,3.021761904761906,2502511721.0,7561994584.737955
1089,10230005,8.656888888888888,11.693849206349206,3.036960317460318,1916394749.0,5820014805.302327
1090,10230006,10.210611111111112,13.12468253968254,2.914071428571429,2884804780.0,8406527186.404286
1091,10230007,9.283944444444444,12.273452380952381,2.9895079365079376,3081957294.0,9213535790.391527
1092,10240001,10.633472222222222,13.515873015873016,2.8824007936507936,2170360354.0,6255848406.877817
1093,10240002,9.950277777777778,12.870079365079365,2.9198015873015866,4277456868.0,12489325352.800472
1094,10240003,9.7365,12.653531746031744,2.9170317460317445,2975187497.0,8678716379.145725
1095,10240004,11.314027777777778,14.163492063492063,2.8494642857142853,453327139.0,1291739492.3255355
1096,10240005,11.41075,14.225079365079367,2.8143293650793666,4405322055.0,12398027222.01828
1097,10240006,10.899611111111112,13.76003968253968,2.860428571428569,2312022649.0,6613375642.989566
1098,10240007,11.847416666666668,14.634920634920634,2.787503968253967,1841381900.0,5132859353.321029
1099,10240008,11.470777777777778,14.293849206349208,2.8230714285714296,3132951364.0,8844545482.812288
1100,10240009,9.960916666666666,12.874920634920635,2.9140039682539687,2059102751.0,6000233587.456663
1101,10240010,10.667027777777777,13.519285714285715,2.8522579365079377,2588173081.0,7382137211.338451
1102,10240011,12.488055555555555,15.203095238095237,2.7150396825396825,2699624967.0,7329588913.379881
1103,10240012,11.333,14.101746031746032,2.7687460317460317,4310514298.0,11934719357.372032
1104,10240013,10.606,13.450039682539682,2.844039682539682,2011468262.0,5720695557.297126
1105,10250001,9.992111111111111,12.879325396825399,2.887214285714288,4783651019.0,13811425559.92851
1106,10250002,10.359305555555554,13.291904761904762,2.9325992063492077,7636928852.0,22396051490.320564
1107,10250003,10.528916666666667,13.450357142857142,2.921440476190474,6987279199.0,20412920270.402355
1108,10250004,10.503694444444445,13.516904761904764,3.0132103174603184,5581221963.0,16817395602.947731
1109,10250005,10.192416666666666,13.191865079365082,2.999448412698415,4266116920.0,12795997624.079851
1110,10250006,10.185944444444443,13.221547619047618,3.0356031746031746,3745040587.0,11368457094.914936
1111,10250007,10.04325,13.10011904761905,3.056869047619049,2055327465.0,6282866910.479824
1112,10250008,9.99575,13.041587301587303,3.0458373015873033,2402088814.0,7316371711.406806
1113,10250009,10.654027777777777,13.644444444444442,2.9904166666666647,3493955294.0,10448382143.765827
1114,10250010,10.932444444444446,13.886468253968255,2.954023809523809,2747687082.0,8116733061.348999
1115,10250011,11.317138888888888,14.261825396825397,2.9446865079365097,1691841675.0,4981943353.937205
1116,10250012,10.95336111111111,13.901269841269842,2.9479087301587317,1946266908.0,5737417209.312241
1117,10250013,10.98863888888889,13.95170634920635,2.963067460317461,1666159659.0,4936943469.276537
1118,10250014,11.068888888888889,14.032460317460318,2.963571428571429,1896603638.0,5620720352.901429
1119,10250015,11.260666666666667,14.200436507936507,2.9397698412698396,2871980039.0,8442960303.381178
1120,10250016,10.932861111111112,13.852301587301586,2.9194404761904735,5623916435.0,16418689275.05183
1121,10250017,12.30675,15.11170634920635,2.8049563492063516,5125395755.0,14376511365.182531
1122,10260001,11.608805555555556,14.542222222222222,2.933416666666666,2726614932.0,7998297685.110998
1123,10260002,11.076555555555556,14.01484126984127,2.9382857142857137,1889821367.0,5552835125.207999
1124,10260003,12.181277777777778,15.065793650793651,2.8845158730158733,3828820395.0,11044293204.304405
1125,10260004,11.677888888888889,14.586666666666666,2.908777777777777,3669036295.0,10672411240.75611
1126,10260005,11.776805555555557,14.697182539682538,2.9203769841269818,1680028986.0,4906317983.380591
1127,10260006,12.495611111111112,15.267063492063492,2.771452380952381,4089896387.0,11334953079.59969
1128,10260007,12.05025,14.9034126984127,2.8531626984126994,2231713915.0,6367442895.80657
1129,10260008,12.996,15.697222222222221,2.7012222222222206,5174083080.0,13976348195.319992
1130,10260009,11.986861111111113,14.854523809523808,2.867662698412696,4976129276.0,14269860307.264574
1131,10260010,12.713166666666666,15.480833333333335,2.7676666666666687,3524752970.0,9755341303.30334
1132,10260011,11.529055555555555,14.446785714285713,2.9177301587301585,3634569100.0,10604691877.05873
1133,10260012,11.754583333333333,14.633174603174604,2.8785912698412712,3480115682.0,10017830620.2429
1134,10260013,11.60338888888889,14.512023809523809,2.9086349206349187,2996556270.0,8715888208.569517
1135,10260014,11.911555555555557,14.765674603174602,2.8541190476190454,2754803390.0,7862536827.844518
1136,10260015,12.5585,15.35968253968254,2.8011825396825394,4912868012.0,13761840094.979269
1137,10270101,12.448083333333333,15.15515873015873,2.707075396825397,1389653198.0,3761895982.4255323
1138,10270102,12.552694444444445,15.256626984126983,2.7039325396825387,5647840328.0,15271379241.810503
1139,10270103,12.244388888888889,14.966785714285715,2.7223968253968263,2996502956.0,8157670134.706606
1140,10270104,12.94586111111111,15.626825396825398,2.6809642857142872,4287713994.0,11495208085.271364
1141,10270201,10.539805555555555,13.497261904761904,2.9574563492063497,2868805458.0,8484366916.39993
1142,10270202,11.134527777777778,14.020833333333334,2.8863055555555555,3273112443.0,9447202628.188917
1143,10270203,10.77361111111111,13.7159126984127,2.942301587301589,3470706303.0,10211864664.37453
1144,10270204,11.15988888888889,14.062380952380952,2.902492063492062,1887182110.0,5477531096.639203
1145,10270205,11.885777777777777,14.674126984126982,2.7883492063492046,4419862839.0,12324121039.297993
1146,10270206,10.843833333333333,13.769920634920636,2.9260873015873035,5820641914.0,17031706391.642218
1147,10270207,11.57,14.426547619047618,2.8565476190476176,3469403830.0,9910517250.101185
1148,10280101,11.212777777777777,13.985674603174603,2.772896825396826,8614174347.0,23886216700.211075
1149,10280102,10.771666666666667,13.589087301587302,2.8174206349206354,5700917269.0,16061881951.655994
1150,10280103,11.611055555555556,14.343730158730157,2.732674603174601,6114454461.0,16708814417.842344
1151,10280201,10.516,13.339682539682538,2.8236825396825385,3502267968.0,9889292910.531044
1152,10280202,11.690305555555556,14.399325396825397,2.709019841269841,2640847959.0,7154109518.707964
1153,10280203,12.08,14.739682539682539,2.6596825396825388,1809595188.0,4812948725.417141
1154,10290101,13.090305555555554,15.715753968253969,2.6254484126984146,5636771110.0,14799051763.49378
1155,10290102,13.308555555555555,15.882301587301587,2.5737460317460314,4082388197.0,10507030422.075586
1156,10290103,13.677305555555556,16.207420634920634,2.5301150793650784,1504421590.0,3806359750.5813875
1157,10290104,14.026694444444445,16.528333333333336,2.501638888888891,2955663529.0,7394002826.616979
1158,10290105,13.477722222222221,16.005119047619047,2.527396825396826,3117215965.0,7878441734.017303
1159,10290106,13.627194444444445,16.089603174603173,2.462408730158728,5104034358.0,12568218762.169298
1160,10290107,13.346972222222224,15.822142857142856,2.475170634920632,2190646647.0,5422224252.141744
1161,10290108,12.931611111111112,15.518690476190475,2.5870793650793633,5302227193.0,13717282559.972975
1162,10290109,13.337333333333333,15.849682539682542,2.5123492063492083,3591469423.0,9023025354.5015
1163,10290110,13.558694444444445,16.030515873015872,2.4718214285714275,2666053894.0,6590009144.915497
1164,10290111,13.10225,15.627460317460319,2.525210317460319,2791402514.0,7048878428.537472
1165,10290201,13.305222222222222,15.747976190476189,2.4427539682539674,4630089695.0,11310169975.833052
1166,10290202,13.048277777777777,15.493055555555557,2.44477777777778,1955882884.0,4781699010.739116
1167,10290203,13.151777777777777,15.658333333333333,2.506555555555556,2675800690.0,6707043085.07889
1168,10300101,12.562166666666666,15.218849206349205,2.6566825396825386,6990762399.0,18572236404.492516
1169,10300102,12.794138888888888,15.36,2.5658611111111114,8808131568.0,22600442251.881336
1170,10300103,12.66675,15.249166666666667,2.582416666666667,2879383277.0,7435767364.246084
1171,10300104,12.75825,15.367182539682538,2.608932539682538,3999912594.0,10435502122.37259
1172,10300200,12.845416666666667,15.411904761904761,2.5664880952380944,4119536687.0,10572741865.08208
1173,11010001,14.3545,16.68686507936508,2.332365079365081,6616527794.0,15432158373.374075
1174,11010002,13.360222222222223,15.755515873015874,2.3952936507936506,3772670402.0,9036653460.44773
1175,11010003,13.983194444444445,16.33309523809524,2.3499007936507947,6750909757.0,15863968195.839193
1176,11010004,14.833027777777778,17.154444444444444,2.321416666666666,3822323708.0,8873205961.146332
1177,11010005,14.237555555555556,16.54793650793651,2.310380952380953,3470714976.0,8018673771.693717
1178,11010006,13.9725,16.34325396825397,2.3707539682539682,4743431245.0,11245508447.223612
1179,11010007,13.855472222222224,16.28111111111111,2.4256388888888853,4984627682.0,12090906752.09126
1180,11010008,13.645444444444445,16.064484126984127,2.4190396825396814,6782583299.0,16407338150.411905
1181,11010009,15.198749999999999,17.54035714285714,2.341607142857141,2120427828.0,4965208947.957853
1182,11010010,14.178944444444445,16.538333333333334,2.3593888888888888,3146928943.0,7424829182.237055
1183,11010011,13.914194444444444,16.2981746031746,2.3839801587301572,3114769050.0,7425547614.226781
1184,11010012,14.808694444444445,17.137738095238095,2.3290436507936505,1970043276.0,4588316783.756523
1185,11010013,15.966722222222222,18.273373015873016,2.3066507936507943,1917006345.0,4421864207.127858
1186,11010014,14.883999999999999,17.18734126984127,2.3033412698412707,4666055749.0,10747518774.05182
1187,11020001,3.099222222222222,5.5187301587301585,2.4195079365079364,7938107314.0,19206313647.074696
1188,11020002,8.317555555555556,10.887420634920634,2.569865079365078,5970234441.0,15342697005.548588
1189,11020003,8.195416666666667,10.782777777777778,2.587361111111111,2404544346.0,6221424530.782499
1190,11020004,9.689277777777779,12.35575396825397,2.6664761904761907,1874217989.0,4997557643.430667
1191,11020005,11.50988888888889,14.25690476190476,2.7470158730158705,5733342791.0,15749583652.318113
1192,11020006,8.597305555555556,11.204365079365079,2.6070595238095233,4817549445.0,12559638162.010534
1193,11020007,10.768222222222223,13.44623015873016,2.678007936507937,2788231304.0,7466905560.931874
1194,11020008,10.317166666666667,13.096507936507935,2.779341269841268,3689943055.0,10255611016.125668
1195,11020009,11.627916666666668,14.455595238095238,2.827678571428571,9990076772.0,28248726015.110706
1196,11020010,10.336027777777778,13.049960317460318,2.7139325396825402,8933432965.0,24244734414.786175
1197,11020011,10.151111111111112,12.987301587301587,2.8361904761904757,4794101249.0,13596984304.306664
1198,11020012,10.031722222222221,12.849523809523808,2.8178015873015863,3534209124.0,9958700079.462948
1199,11020013,11.472861111111111,14.25904761904762,2.786186507936508,2087959774.0,5817445351.43296
1200,11030001,12.111166666666666,14.954166666666667,2.8430000000000017,5956390090.0,16934017025.87001
1201,11030002,11.579055555555556,14.461468253968254,2.8824126984126988,3775528599.0,10882631576.977905
1202,11030003,12.694083333333333,15.46186507936508,2.767781746031746,2639169710.0,7304645748.017897
1203,11030004,13.282333333333334,15.97722222222222,2.6948888888888867,4853496742.0,13079634442.274212
1204,11030005,12.69063888888889,15.471190476190475,2.780551587301586,4630689510.0,12875871067.331305
1205,11030006,12.971666666666666,15.70626984126984,2.7346031746031745,2352950895.0,6434386987.152381
1206,11030007,12.310194444444445,15.144325396825398,2.834130952380953,2403401332.0,6811554106.014811
1207,11030008,12.768972222222223,15.535039682539683,2.76606746031746,2095490618.0,5796268411.850326
1208,11030009,13.429388888888889,16.08813492063492,2.6587460317460323,3226668167.0,8578891184.772494
1209,11030010,13.582583333333334,16.229007936507937,2.6464246031746033,1654533382.0,4378597848.898484
1210,11030011,13.122083333333332,15.833253968253969,2.711170634920636,2479922912.0,6723494175.881273
1211,11030012,13.398388888888888,16.05015873015873,2.651769841269843,3684469581.0,9770365315.971935
1212,11030013,14.266666666666667,16.79404761904762,2.5273809523809536,2350492098.0,5940588957.207146
1213,11030014,13.67975,16.30686507936508,2.627115079365078,2754912543.0,7237472284.047294
1214,11030015,13.878083333333333,16.47214285714286,2.594059523809527,2099430378.0,5446047366.625936
1215,11030016,14.283999999999999,16.830555555555556,2.546555555555557,1058928161.0,2696619391.328779
1216,11030017,13.528972222222222,16.111507936507937,2.582535714285715,2513028190.0,6489985051.6817875
1217,11030018,13.994666666666667,16.495079365079363,2.5004126984126955,2658327129.0,6646914909.886563
1218,11040001,11.087666666666667,13.825198412698413,2.7375317460317454,4345431413.0,11895756443.291084
1219,11040002,13.057055555555555,15.792698412698412,2.7356428571428566,4272915948.0,11689171992.317997
1220,11040003,12.816583333333334,15.570555555555556,2.753972222222222,2566443961.0,7067915378.483972
1221,11040004,12.303166666666668,15.060674603174602,2.7575079365079347,1972646244.0,5439587673.752568
1222,11040005,12.280944444444446,15.06376984126984,2.7828253968253946,4932477312.0,13726223133.098656
1223,11040006,13.671277777777778,16.360555555555557,2.6892777777777788,4486883382.0,12066475770.693005
1224,11040007,13.337055555555557,16.038373015873017,2.70131746031746,3742634928.0,10110045078.60038
1225,11040008,13.955083333333334,16.58543650793651,2.630353174603176,4816575714.0,12669295220.036459
1226,11050001,15.04775,17.56416666666667,2.516416666666668,6272335736.0,15783810184.999342
1227,11050002,15.824944444444444,18.261150793650796,2.4362063492063513,8382148654.0,20420643770.866272
1228,11050003,15.767583333333334,18.15642857142857,2.388845238095236,3586179690.0,8566828275.410349
1229,11060001,14.599722222222223,17.035198412698414,2.435476190476191,2468015732.0,6010793553.006667
1230,11060002,14.348805555555554,16.910079365079365,2.5612738095238115,2794919488.0,7158554084.342101
1231,11060003,14.249,16.817896825396826,2.568896825396825,3313172136.0,8511197382.163618
1232,11060004,15.174472222222223,17.658055555555556,2.4835833333333337,6048235746.0,15021297494.836502
1233,11060005,14.597027777777779,17.105873015873016,2.508845238095237,5238462432.0,13142491527.463993
1234,11060006,15.497055555555557,17.909761904761904,2.4127063492063474,5531552177.0,13346011058.414093
1235,11070101,13.58411111111111,16.1290873015873,2.5449761904761914,3102093353.0,7894753724.019455
1236,11070102,13.59025,16.125238095238096,2.5349880952380968,2226791767.0,5644890619.919206
1237,11070103,14.689166666666667,17.131507936507937,2.44234126984127,3930316835.0,9599175009.672422
1238,11070104,13.897777777777778,16.401666666666667,2.5038888888888895,1815813898.0,4546596243.492224
1239,11070105,15.639527777777777,18.007301587301587,2.3677738095238094,1849594399.0,4379421176.194131
1240,11070106,14.68686111111111,17.141190476190477,2.454329365079367,5424365722.0,13313180078.434544
1241,11070107,15.456999999999999,17.862142857142857,2.4051428571428577,2945943106.0,7085414018.945145
1242,11070201,12.689805555555555,15.33,2.640194444444445,2927988741.0,7730459607.384085
1243,11070202,13.063083333333333,15.702222222222222,2.6391388888888887,2433199246.0,6421550754.533722
1244,11070203,12.97875,15.590158730158729,2.611408730158729,2493693879.0,6512053965.963985
1245,11070204,13.595972222222223,16.13781746031746,2.541845238095238,3526334008.0,8963395306.168095
1246,11070205,14.251611111111112,16.719603174603176,2.467992063492064,3691260702.0,9110002116.816143
1247,11070206,14.876805555555556,17.26515873015873,2.388353174603175,2355272138.0,5625221687.846707
1248,11070207,14.009416666666668,16.435277777777777,2.425861111111109,6707881982.0,16272390038.056707
1249,11070208,14.12888888888889,16.492738095238092,2.3638492063492027,2656130369.0,6278691664.720665
1250,11070209,15.419583333333332,17.781031746031744,2.3614484126984117,5764748583.0,13613156390.930767
1251,11080001,8.126527777777778,10.825674603174603,2.6991468253968254,4468314806.0,12060637723.488531
1252,11080002,6.43925,9.110079365079365,2.6708293650793644,2718191725.0,7259826279.0457325
1253,11080003,10.69,13.400793650793652,2.7107936507936525,5320308485.0,14422258461.401596
1254,11080004,8.351111111111111,11.028373015873015,2.677261904761904,3773994550.0,10103971837.494045
1255,11080005,13.06552777777778,15.713293650793652,2.6477658730158726,2634498286.0,6975534654.1896105
1256,11080006,14.199472222222223,16.86496031746032,2.6654880952380964,5797852977.0,15454108088.134256
1257,11080007,11.854000000000001,14.58440476190476,2.73040476190476,5506534282.0,15035067425.164608
1258,11080008,14.541555555555556,17.158849206349206,2.61729365079365,2087389048.0,5463310102.066602
1259,11090101,14.225722222222222,16.870515873015876,2.6447936507936536,4793416652.0,12677597926.818172
1260,11090102,12.815305555555556,15.52873015873016,2.7134246031746034,3886189295.0,10544881645.646767
1261,11090103,12.604888888888889,15.324087301587301,2.719198412698413,2834718320.0,7708161556.191112
1262,11090104,11.346027777777778,14.074642857142857,2.7286150793650794,2366754910.0,6457963136.587341
1263,11090105,14.233305555555555,16.84642857142857,2.6131230158730165,5238020068.0,13687590797.295544
1264,11090106,14.458111111111112,17.042420634920635,2.584309523809523,7130541346.0,18427525910.385376
1265,11090201,14.880305555555557,17.375039682539683,2.4947341269841257,5290018806.0,13197190447.716017
1266,11090202,16.343583333333335,18.68384920634921,2.3402658730158734,4747248185.0,11109822918.092045
1267,11090203,16.46161111111111,18.793531746031746,2.3319206349206354,2530830721.0,5901696381.79097
1268,11090204,16.602,18.875039682539683,2.2730396825396824,5131058774.0,11663100206.74541
1269,11100101,12.749555555555556,15.464801587301586,2.7152460317460303,7075786103.0,19212500137.654457
1270,11100102,13.866083333333334,16.532619047619047,2.666535714285713,3511229289.0,9362818300.164532
1271,11100103,13.311472222222223,15.988333333333333,2.6768611111111102,5081821171.0,13603329466.271023
1272,11100104,13.874305555555557,16.508174603174602,2.6338690476190454,5017038329.0,13214221965.471478
1273,11100201,14.008638888888889,16.622777777777777,2.6141388888888883,4612234819.0,12057022405.035303
1274,11100202,13.84811111111111,16.45063492063492,2.6025238095238077,2156483295.0,5612299120.077853
1275,11100203,14.181666666666667,16.767420634920637,2.58575396825397,2823139922.0,7299945256.247703
1276,11100301,15.026055555555555,17.502301587301588,2.476246031746033,4813328505.0,11918985609.996317
1277,11100302,16.474444444444444,18.79734126984127,2.3228968253968247,4842880682.0,11249512161.99341
1278,11100303,16.20288888888889,18.540714285714287,2.337825396825398,6569697383.0,15358805391.434753
1279,11110101,15.79588888888889,18.146150793650794,2.350261904761904,3424836100.0,8049261815.883331
1280,11110102,16.098333333333333,18.40654761904762,2.3082142857142856,2063437891.0,4762856817.690357
1281,11110103,15.0925,17.41543650793651,2.322936507936509,4283457413.0,9950199604.848974
1282,11110104,16.040277777777778,18.32253968253968,2.282261904761903,4564895753.0,10418287676.281301
1283,11110105,16.256138888888888,18.488968253968252,2.2328293650793647,4934408355.0,11017691874.336962
1284,11110201,15.37936111111111,17.662103174603175,2.282742063492064,3330800741.0,7603358956.591235
1285,11110202,15.513416666666666,17.79626984126984,2.282853174603174,4830608234.0,11027569342.251131
1286,11110203,16.169555555555554,18.441388888888888,2.2718333333333334,2951467831.0,6705243000.726833
1287,11110204,15.894194444444445,18.146865079365078,2.2526706349206336,2846607912.0,6412470052.495139
1288,11110205,15.687777777777777,17.97111111111111,2.283333333333333,1961308301.0,4478320620.616667
1289,11110206,15.612277777777779,17.853452380952383,2.2411746031746045,2887103280.0,6470502547.878099
1290,11110207,16.86577777777778,19.097619047619048,2.2318412698412686,2918519745.0,6513672813.737616
1291,11120101,13.786750000000001,16.337579365079364,2.5508293650793625,4964288411.0,12663052655.501968
1292,11120102,13.697027777777777,16.28015873015873,2.5831309523809516,2588497272.0,6686427423.456855
1293,11120103,15.036138888888889,17.537817460317463,2.501678571428574,5576691947.0,13951090743.268192
1294,11120104,14.325861111111113,16.79892857142857,2.4730674603174556,3305433746.0,8174560639.4678335
1295,11120105,16.53783333333333,18.974761904761905,2.4369285714285738,3729401626.0,9088285376.73158
1296,11120201,14.975027777777777,17.489722222222223,2.514694444444446,1917936806.0,4823025030.843725
1297,11120202,16.524583333333332,18.94686507936508,2.4222817460317465,3230829341.0,7825978937.248077
1298,11120301,14.335722222222222,16.884841269841267,2.5491190476190457,3055412172.0,7788609365.97228
1299,11120302,15.45111111111111,17.92186507936508,2.4707539682539696,4285046351.0,10587295275.885443
1300,11120303,16.471666666666668,18.863174603174603,2.391507936507935,3585348674.0,8574389809.019201
1301,11120304,16.059583333333332,18.49797619047619,2.4383928571428584,2404657980.0,5863500842.303575
1302,11130101,17.06877777777778,19.432261904761905,2.363484126984126,3402239501.0,8041139056.811893
1303,11130102,17.55102777777778,19.855238095238096,2.304210317460317,1994629583.0,4596046064.66017
1304,11130103,16.123805555555556,18.5409126984127,2.4171071428571445,3866816776.0,9346510449.389435
1305,11130104,16.445333333333334,18.828214285714285,2.382880952380951,3547230625.0,8452628290.014876
1306,11130105,17.342777777777776,19.6715873015873,2.328809523809525,2078326347.0,4840026190.47786
1307,11130201,17.588166666666666,19.830555555555556,2.2423888888888897,6011073001.0,13479163307.742393
1308,11130202,16.629,18.956309523809523,2.3273095238095216,2071136863.0,4820176546.372876
1309,11130203,17.063666666666666,19.385674603174603,2.322007936507937,2848783741.0,6614898455.996772
1310,11130204,17.3265,19.675317460317462,2.3488174603174627,2840772366.0,6672455734.04815
1311,11130205,17.383583333333334,19.71015873015873,2.3265753968253975,1787083639.0,4157784826.5666003
1312,11130206,17.825583333333334,20.103690476190476,2.2781071428571416,2646745172.0,6029569081.655853
1313,11130207,17.6725,19.975595238095238,2.3030952380952385,1760811823.0,4055317324.733096
1314,11130208,17.08688888888889,19.385833333333334,2.2989444444444445,2237730911.0,5144419046.005055
1315,11130209,17.828138888888887,20.07968253968254,2.2515436507936535,3841101967.0,8648408745.849863
1316,11130210,17.629027777777775,19.862222222222222,2.2331944444444467,2569634720.0,5738493980.955562
1317,11130301,14.966833333333334,17.46638888888889,2.499555555555556,3814196707.0,9533796568.963558
1318,11130302,16.037666666666667,18.42123015873016,2.3835634920634945,8310779038.0,19809269505.58337
1319,11130303,16.741611111111112,19.03746031746032,2.2958492063492066,6495858531.0,14913511652.953074
1320,11130304,17.15677777777778,19.407420634920634,2.2506428571428536,1893669667.0,4261974109.821636
1321,11140101,17.615000000000002,19.815198412698415,2.2001984126984127,5128309238.0,11283297845.274206
1322,11140102,17.00563888888889,19.253095238095238,2.247456349206349,1778280111.0,3996606926.1343207
1323,11140103,16.91175,19.165436507936505,2.2536865079365036,3716950095.0,8376840279.774805
1324,11140104,17.020722222222222,19.279285714285713,2.258563492063491,2597375502.0,5866337483.997283
1325,11140105,16.51952777777778,18.73956349206349,2.220035714285711,4719423513.0,10477288749.699734
1326,11140106,17.487000000000002,19.656071428571426,2.1690714285714243,3747747341.0,8129131678.867627
1327,11140107,16.369083333333332,18.563373015873015,2.194289682539683,3638170147.0,7983199216.885982
1328,11140108,15.576111111111112,17.769404761904763,2.1932936507936507,2191753437.0,4807158897.477262
