,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1056,10190010,9.155472222222222,11.91265873015873,2.757186507936508,1856463648.0,5118616522.7401905
1057,10190011,9.207722222222223,11.99531746031746,2.7875952380952373,3583724543.0,9989973470.71183
1058,10190012,9.68125,12.506150793650793,2.8249007936507926,7725468494.0,21823682080.02479
1059,10190013,9.504777777777777,12.32765873015873,2.8228809523809524,2865592730.0,8089227134.798333
1060,10190014,9.185527777777777,11.981587301587302,2.796059523809525,1874418536.0,5240985799.187907
1061,10190015,7.661472222222222,10.419880952380952,2.75840873015873,3062580266.0,8447848142.546246
1062,10190016,8.83986111111111,11.67234126984127,2.83248015873016,3455393480.0,9787333472.70556
1063,10190017,8.436777777777777,11.24563492063492,2.8088571428571427,1947643461.0,5470652247.168857
1064,10190018,9.786055555555555,12.725833333333334,2.9397777777777794,3657426082.0,10752019919.72845
1065,10200101,9.721277777777777,12.711031746031747,2.9897539682539698,8650918621.0,25864118276.17691
1066,10200102,9.857277777777776,12.862103174603176,3.0048253968253995,1891525762.0,5683704648.407116
1067,10200103,10.3535,13.37984126984127,3.0263412698412697,2854433115.0,8638488737.926071
1068,10200201,9.805722222222222,12.814523809523811,3.0088015873015888,2222830143.0,6688054862.560218
1069,10200202,10.339083333333333,13.302738095238096,2.9636547619047633,1359645578.0,4029520091.742454
1070,10200203,10.537444444444445,13.50452380952381,2.967079365079366,4266419161.0,12658804255.38232
1071,10210001,8.751166666666668,11.686468253968254,2.935301587301586,5414562044.0,15893372562.29612
1072,10210002,8.909277777777778,11.84845238095238,2.939174603174603,4695791272.0,13801750448.471365
1073,10210003,9.216944444444444,12.212142857142856,2.9951984126984126,4628159274.0,13862255311.200237
1074,10210004,9.39463888888889,12.392579365079365,2.9979404761904753,4094302958.0,12274476559.574593
1075,10210005,9.245527777777777,12.261230158730159,3.0157023809523817,1918574620.0,5785850049.568811
1076,10210006,8.87638888888889,11.818809523809524,2.9424206349206337,6084937183.0,17904444729.455032
1077,10210007,9.289833333333332,12.30452380952381,3.014690476190477,2532754275.0,7635470191.373217
1078,10210008,8.955472222222223,11.907460317460318,2.951988095238095,2567519811.0,7579287916.359963
1079,10210009,9.502777777777776,12.52281746031746,3.020039682539684,3972193416.0,11996181743.042864
1080,10210010,9.113722222222224,12.121230158730159,3.0075079365079347,3185540917.0,9580539589.948263
1081,10220001,8.946027777777777,11.938690476190477,2.9926626984126994,7492273983.0,22421848875.212044
1082,10220002,9.112055555555555,12.124960317460317,3.012904761904762,2197791366.0,6621736072.294572
1083,10220003,9.553666666666667,12.552857142857144,2.9991904761904777,5715075947.0,17140601350.947676
1084,10220004,9.041805555555555,12.033253968253968,2.9914484126984124,2727525277.0,8159251160.476448
1085,10230001,9.505611111111111,12.465793650793652,2.96018253968254,4166708698.0,12334218335.76297
1086,10230002,8.271833333333333,11.211031746031747,2.9391984126984134,2372277981.0,6972595676.234597
1087,10230003,7.8717500000000005,10.799563492063491,2.927813492063491,7334579293.0,21474280212.6549
1088,10230004,8.984694444444445,11.935039682539681,2.9503452380952364,2502511721.0,7383273539.3298645
1089,10230005,8.551666666666668,11.489285714285714,2.9376190476190462,1916394749.0,5629637717.419521
1090,10230006,10.077166666666667,13.017301587301588,2.9401349206349217,2884804780.0,8481715272.892543
1091,10230007,9.17475,12.116309523809523,2.9415595238095236,3081957294.0,9065760830.139927
1092,10240001,10.50297222222222,13.418055555555558,2.915083333333337,2170360354.0,6326781295.272841
1093,10240002,9.837555555555555,12.74559523809524,2.908039682539684,4277456868.0,12439014312.49591
1094,10240003,9.627527777777777,12.518531746031746,2.891003968253969,2975187497.0,8601278860.126593
1095,10240004,11.196555555555555,14.05888888888889,2.862333333333334,453327139.0,1297573380.8643336
1096,10240005,11.296,14.107420634920635,2.811420634920635,4405322055.0,12385213328.897978
1097,10240006,10.764333333333333,13.66420634920635,2.899873015873016,2312022649.0,6704572091.92235
1098,10240007,11.709722222222222,14.538055555555555,2.828333333333333,1841381900.0,5208041807.166666
1099,10240008,11.340861111111112,14.189523809523811,2.8486626984126993,3132951364.0,8924721686.567987
1100,10240009,9.860694444444444,12.71325396825397,2.852559523809525,2059102751.0,5873713162.867443
1101,10240010,10.568333333333333,13.371825396825397,2.8034920634920635,2588173081.0,7255922691.527302
1102,10240011,12.357055555555556,15.101984126984126,2.74492857142857,2699624967.0,7410277704.06021
1103,10240012,11.222111111111111,13.983333333333333,2.761222222222221,4310514298.0,11902287868.844217
1104,10240013,10.506944444444445,13.302777777777779,2.7958333333333343,2011468262.0,5623730015.841668
1105,10250001,9.870111111111111,12.73579365079365,2.8656825396825383,4783651019.0,13708425201.082882
1106,10250002,10.230833333333333,13.113809523809524,2.8829761904761906,7636928852.0,22017084048.676666
1107,10250003,10.398583333333333,13.288373015873017,2.889789682539684,6987279199.0,20191767338.294346
1108,10250004,10.348722222222221,13.311904761904762,2.96318253968254,5581221963.0,16538179470.854313
1109,10250005,10.053722222222223,12.968531746031745,2.914809523809522,4266116920.0,12434918228.100945
1110,10250006,10.041944444444445,12.974126984126983,2.932182539682538,3745040587.0,10981142619.603842
1111,10250007,9.889083333333334,12.867698412698413,2.9786150793650794,2055327465.0,6122029380.282203
1112,10250008,9.835111111111111,12.825317460317459,2.990206349206348,2402088814.0,7182741222.980347
1113,10250009,10.491916666666667,13.476865079365078,2.9849484126984116,3493955294.0,10429276308.864511
1114,10250010,10.77986111111111,13.741190476190477,2.961329365079367,2747687082.0,8136806441.975838
1115,10250011,11.145916666666666,14.129206349206347,2.983289682539681,1691841675.0,5047253813.518152
1116,10250012,10.80413888888889,13.74202380952381,2.93788492063492,1946266908.0,5717908200.543951
1117,10250013,10.84313888888889,13.775039682539681,2.931900793650792,1666159659.0,4885014826.571033
1118,10250014,10.904472222222221,13.887619047619047,2.983146825396826,1896603638.0,5657847121.735771
1119,10250015,11.098583333333332,14.06547619047619,2.9668928571428577,2871980039.0,8520857063.565966
1120,10250016,10.776944444444444,13.709007936507936,2.9320634920634916,5623916435.0,16489680061.479362
1121,10250017,12.156027777777778,15.012023809523809,2.855996031746031,5125395755.0,14638109937.407951
1122,10260001,11.459027777777777,14.3975,2.9384722222222237,2726614932.0,8012082238.378337
1123,10260002,10.931444444444445,13.860079365079365,2.92863492063492,1889821367.0,5534596849.158221
1124,10260003,12.045055555555557,14.962896825396824,2.917841269841267,3828820395.0,11171890163.34094
1125,10260004,11.533416666666666,14.463571428571429,2.930154761904763,3669036295.0,10750844171.39566
1126,10260005,11.637027777777778,14.56956349206349,2.932535714285713,1680028986.0,4926745002.480212
1127,10260006,12.35988888888889,15.212896825396824,2.853007936507934,4089896387.0,11668506851.606125
1128,10260007,11.914361111111111,14.802023809523812,2.8876626984127007,2231713915.0,6444437025.874073
1129,10260008,12.851166666666666,15.623373015873014,2.772206349206348,5174083080.0,14343625965.697136
1130,10260009,11.847083333333334,14.75234126984127,2.9052579365079367,4976129276.0,14456939072.188494
1131,10260010,12.56936111111111,15.401825396825396,2.832464285714286,3524752970.0,9983736903.490358
1132,10260011,11.374083333333333,14.329722222222223,2.95563888888889,3634569100.0,10742473776.313892
1133,10260012,11.599694444444445,14.524166666666666,2.924472222222221,3480115682.0,10177501642.128939
1134,10260013,11.452722222222222,14.397460317460318,2.9447380952380957,2996556270.0,8824073402.793573
1135,10260014,11.764972222222221,14.678214285714287,2.9132420634920653,2754803390.0,8025409112.398537
1136,10260015,12.409166666666666,15.262936507936507,2.853769841269841,4912868012.0,14020194566.78492
1137,10270101,12.30788888888889,15.074642857142857,2.7667539682539672,1389653198.0,3844828500.063316
1138,10270102,12.40638888888889,15.162817460317461,2.7564285714285717,5647840328.0,15567868446.965715
1139,10270103,12.103027777777779,14.87670634920635,2.7736785714285705,2996502956.0,8311336038.279569
1140,10270104,12.807527777777779,15.533690476190475,2.726162698412697,4287713994.0,11689005951.904922
1141,10270201,10.380027777777777,13.391626984126985,3.0115992063492083,2868805458.0,8639692240.483076
1142,10270202,10.989444444444445,13.897182539682538,2.907738095238093,3273112443.0,9517353740.508923
1143,10270203,10.613666666666667,13.59924603174603,2.9855793650793636,3470706303.0,10362069120.487686
1144,10270204,11.006444444444444,13.943571428571428,2.9371269841269836,1887182110.0,5542893499.242698
1145,10270205,11.740583333333332,14.561587301587302,2.8210039682539705,4419862839.0,12468450607.95726
1146,10270206,10.686,13.625198412698413,2.9391984126984134,5820641914.0,17108021474.514654
1147,10270207,11.424944444444444,14.294246031746033,2.869301587301589,3469403830.0,9954765916.409212
1148,10280101,11.10963888888889,13.877460317460319,2.7678214285714287,8614174347.0,23842496347.076893
1149,10280102,10.669555555555554,13.465396825396825,2.7958412698412705,5700917269.0,15938859776.620987
1150,10280103,11.532944444444444,14.248650793650794,2.71570634920635,6114454461.0,16605062801.67079
1151,10280201,10.443166666666666,13.208531746031746,2.765365079365079,3502267968.0,9685049537.286095
1152,10280202,11.627083333333333,14.307103174603174,2.680019841269841,2640847959.0,7077524927.896964
1153,10280203,12.015805555555556,14.670873015873015,2.6550674603174595,1809595188.0,4804597300.005856
1154,10290101,12.946972222222223,15.650674603174604,2.7037023809523806,5636771110.0,15240151470.990593
1155,10290102,13.168333333333333,15.842063492063492,2.6737301587301587,4082388197.0,10915204441.962936
1156,10290103,13.537083333333333,16.18829365079365,2.6512103174603165,1504421590.0,3988538041.2180543
1157,10290104,13.899583333333334,16.534166666666664,2.63458333333333,2955663529.0,7786941872.444573
1158,10290105,13.371055555555555,15.986071428571428,2.6150158730158726,3117215965.0,8151569228.093491
1159,10290106,13.538,16.12638888888889,2.5883888888888897,5104034358.0,13211225820.754337
1160,10290107,13.263805555555557,15.839404761904762,2.575599206349205,2190646647.0,5642227765.404747
1161,10290108,12.821833333333332,15.469246031746033,2.647412698412701,5302227193.0,14037183600.617332
1162,10290109,13.26286111111111,15.831230158730158,2.568369047619047,3591469423.0,9224218901.503439
1163,10290110,13.483638888888889,16.04547619047619,2.5618373015873015,2666053894.0,6829996313.6912775
1164,10290111,13.06413888888889,15.616111111111111,2.551972222222222,2791402514.0,7123581676.769278
1165,10290201,13.270027777777779,15.79892857142857,2.5289007936507915,4630089695.0,11709037504.359852
1166,10290202,13.038472222222222,15.536547619047619,2.4980753968253975,1955882884.0,4885942911.592303
1167,10290203,13.127999999999998,15.662182539682542,2.5341825396825435,2675800690.0,6780967388.268502
1168,10300101,12.452027777777777,15.13686507936508,2.6848373015873026,6990762399.0,18769059655.369137
1169,10300102,12.736555555555556,15.333769841269842,2.5972142857142853,8808131568.0,22876605138.86057
1170,10300103,12.583388888888889,15.19436507936508,2.6109761904761903,2879383277.0,7518001179.502309
1171,10300104,12.664416666666666,15.312777777777777,2.648361111111111,3999912594.0,10593212961.793165
1172,10300200,12.841111111111111,15.388531746031747,2.547420634920636,4119536687.0,10494192762.776392
1173,11010001,14.310333333333334,16.82706349206349,2.516730158730157,6616527794.0,16652015045.236115
1174,11010002,13.305222222222222,15.85309523809524,2.5478730158730176,3772670402.0,9612285115.03861
1175,11010003,13.96486111111111,16.46849206349206,2.5036309523809503,6750909757.0,16901786624.35576
1176,11010004,14.842333333333332,17.29111111111111,2.448777777777778,3822323708.0,9360021355.623556
1177,11010005,14.237444444444444,16.703492063492064,2.46604761904762,3470714976.0,8558948402.957717
1178,11010006,13.965361111111111,16.456230158730158,2.4908690476190465,4743431245.0,11815266067.679579
1179,11010007,13.878583333333333,16.303650793650792,2.425067460317459,4984627682.0,12088058393.415844
1180,11010008,13.654277777777777,16.096587301587302,2.4423095238095254,6782583299.0,16565167787.17913
1181,11010009,15.207166666666666,17.631825396825395,2.424658730158729,2120427828.0,5141313844.831712
1182,11010010,14.180194444444446,16.639087301587303,2.4588928571428568,3146928943.0,7737961099.87882
1183,11010011,13.917805555555557,16.36654761904762,2.4487420634920625,3114769050.0,7627265990.798211
1184,11010012,14.813861111111112,17.262460317460317,2.448599206349204,1970043276.0,4823846402.087186
1185,11010013,15.973138888888888,18.37452380952381,2.401384920634923,1917006345.0,4603470129.644469
1186,11010014,14.893277777777778,17.318650793650793,2.4253730158730153,4666055749.0,11316925704.183752
1187,11020001,2.994944444444444,5.726944444444444,2.732,7938107314.0,21686909181.848003
1188,11020002,8.224972222222222,10.940436507936507,2.715464285714285,5970234441.0,16211958401.876888
1189,11020003,8.091416666666667,10.812777777777777,2.7213611111111096,2404544346.0,6543633473.146496
1190,11020004,9.58611111111111,12.341111111111113,2.7550000000000026,1874217989.0,5163470559.695004
1191,11020005,11.406138888888888,14.210515873015874,2.8043769841269857,5733342791.0,16078454565.190775
1192,11020006,8.526361111111111,11.24595238095238,2.7195912698412688,4817549445.0,13101765412.65065
1193,11020007,10.690111111111111,13.450079365079365,2.7599682539682533,2788231304.0,7695429883.760506
1194,11020008,10.209555555555557,13.027539682539683,2.8179841269841255,3689943055.0,10398200958.465311
1195,11020009,11.5185,14.371904761904762,2.8534047619047627,9990076772.0,28505732633.01896
1196,11020010,10.269916666666667,13.059960317460318,2.790043650793651,8933432965.0,24924667923.788948
1197,11020011,10.0315,12.880714285714285,2.849214285714286,4794101249.0,13659421765.8115
1198,11020012,9.914194444444444,12.756706349206349,2.8425119047619045,3534209124.0,10046031508.888142
1199,11020013,11.377666666666666,14.228214285714287,2.850547619047621,2087959774.0,5951828762.442908
1200,11030001,11.978222222222222,14.871706349206349,2.893484126984127,5956390090.0,17234720179.540558
1201,11030002,11.436666666666667,14.354880952380952,2.918214285714285,3775528599.0,11017801493.72464
1202,11030003,12.582500000000001,15.454166666666667,2.871666666666666,2639169710.0,7578815683.883332
1203,11030004,13.150333333333332,15.993174603174603,2.842841269841271,4853496742.0,13797720841.197752
1204,11030005,12.57086111111111,15.45202380952381,2.8811626984127,4630689510.0,13341769884.142982
1205,11030006,12.85963888888889,15.719404761904762,2.8597658730158724,2352950895.0,6728888670.403153
1206,11030007,12.183083333333334,15.094722222222222,2.9116388888888878,2403401332.0,6997836783.858553
1207,11030008,12.639000000000001,15.522023809523809,2.8830238095238077,2095490618.0,6041349344.327758
1208,11030009,13.288055555555555,16.127539682539684,2.8394841269841287,3226668167.0,9162073043.241474
1209,11030010,13.461,16.206944444444446,2.7459444444444454,1654533382.0,4543256748.450779
1210,11030011,12.990777777777778,15.799246031746033,2.8084682539682557,2479922912.0,6964784770.640512
1211,11030012,13.271638888888889,16.002698412698415,2.7310595238095257,3684469581.0,10062505739.376543
1212,11030013,14.13075,16.851150793650795,2.7204007936507946,2350492098.0,6394280568.869122
1213,11030014,13.553027777777777,16.333174603174605,2.7801468253968284,2754912543.0,7659061360.667354
1214,11030015,13.749194444444445,16.541190476190476,2.791996031746031,2099430378.0,5861601284.303069
1215,11030016,14.152833333333332,16.87952380952381,2.7266904761904787,1058928161.0,2887369331.568598
1216,11030017,13.398833333333334,16.082698412698413,2.683865079365079,2513028190.0,6744628602.60103
1217,11030018,13.853222222222223,16.54718253968254,2.693960317460318,2658327129.0,7161427796.354217
1218,11040001,11.026611111111112,13.842539682539682,2.81592857142857,4345431413.0,12236424471.049921
1219,11040002,12.967277777777777,15.808769841269841,2.8414920634920637,4272915948.0,12141456754.210669
1220,11040003,12.71261111111111,15.571031746031746,2.858420634920636,2566443961.0,7335976376.489852
1221,11040004,12.205250000000001,15.059761904761904,2.854511904761903,1972646244.0,5630942187.381854
1222,11040005,12.169388888888887,15.03813492063492,2.868746031746033,4932477312.0,14150024715.47734
1223,11040006,13.56686111111111,16.417142857142856,2.8502817460317456,4486883382.0,12788881800.287783
1224,11040007,13.22936111111111,16.087063492063493,2.8577023809523823,3742634928.0,10695336744.781147
1225,11040008,13.845638888888889,16.684761904761906,2.8391230158730174,4816575714.0,13674850967.312412
1226,11050001,14.921916666666666,17.773809523809526,2.8518928571428592,6272335736.0,17888029483.1003
1227,11050002,15.702638888888888,18.513214285714284,2.8105753968253957,8382148654.0,23558660779.465508
1228,11050003,15.645972222222222,18.37472222222222,2.72875,3586179690.0,9785787829.0875
1229,11060001,14.45125,17.159761904761904,2.708511904761904,2468015732.0,6684649991.261665
1230,11060002,14.225888888888887,17.074166666666667,2.8482777777777795,2794919488.0,7960707068.348449
1231,11060003,14.118777777777778,16.95611111111111,2.8373333333333317,3313172136.0,9400573740.543995
1232,11060004,15.04588888888889,17.83238095238095,2.7864920634920622,6048235746.0,16853360904.357992
1233,11060005,14.461722222222223,17.23,2.7682777777777776,5238462432.0,14501519140.229332
1234,11060006,15.363972222222223,18.096785714285712,2.732813492063489,5531552177.0,15116700421.358763
1235,11070101,13.444277777777778,16.12019841269841,2.675920634920633,3102093353.0,8300955614.742835
1236,11070102,13.455027777777778,16.133055555555558,2.67802777777778,2226791767.0,5963410207.352866
1237,11070103,14.574333333333334,17.21611111111111,2.6417777777777776,3930316835.0,10383023674.328888
1238,11070104,13.772361111111111,16.44623015873016,2.673869047619048,1815813898.0,4855248578.098691
1239,11070105,15.545,18.126865079365082,2.581865079365082,1849594399.0,4775403189.767346
1240,11070106,14.573333333333332,17.233968253968253,2.660634920634921,5424365722.0,14432256862.248257
1241,11070107,15.342638888888889,17.994999999999997,2.6523611111111087,2945943106.0,7813704929.90027
1242,11070201,12.55175,15.26638888888889,2.7146388888888904,2927988741.0,7948432102.547421
1243,11070202,12.933388888888889,15.64265873015873,2.709269841269842,2433199246.0,6592193334.988319
1244,11070203,12.83625,15.54920634920635,2.712956349206351,2493693879.0,6765282642.010064
1245,11070204,13.448194444444445,16.12484126984127,2.6766468253968245,3526334008.0,9438750727.802061
1246,11070205,14.128388888888889,16.77,2.6416111111111107,3691260702.0,9750875284.411
1247,11070206,14.773416666666666,17.351031746031747,2.5776150793650814,2355272138.0,6070984978.917235
1248,11070207,13.911444444444443,16.498650793650796,2.587206349206353,6707881982.0,17354674853.557293
1249,11070208,14.049888888888889,16.606031746031746,2.5561428571428575,2656130369.0,6789448670.359572
1250,11070209,15.326027777777778,17.88388888888889,2.5578611111111123,5764748583.0,14745426215.78859
1251,11080001,8.108277777777777,10.848849206349206,2.740571428571428,4468314806.0,12245735891.186285
1252,11080002,6.4478333333333335,9.153412698412698,2.7055793650793643,2718191725.0,7354283441.489482
1253,11080003,10.709555555555557,13.452460317460318,2.742904761904761,5320308485.0,14593099478.308804
1254,11080004,8.374194444444445,11.08515873015873,2.710964285714285,3773994550.0,10231164439.530354
1255,11080005,13.086527777777777,15.84515873015873,2.758630952380953,2634498286.0,7267608515.7541685
1256,11080006,14.206583333333333,17.0259126984127,2.8193293650793674,5797852977.0,16346057152.46893
1257,11080007,11.851555555555557,14.656666666666665,2.805111111111108,5506534282.0,15446440498.152428
1258,11080008,14.549111111111111,17.38515873015873,2.8360476190476174,2087389048.0,5919934739.606473
1259,11090101,14.204888888888888,17.06892857142857,2.8640396825396834,4793416652.0,13728535506.274511
1260,11090102,12.790138888888889,15.633095238095239,2.84295634920635,3886189295.0,11048266530.438
1261,11090103,12.560055555555556,15.406785714285714,2.8467301587301588,2834718320.0,8069678133.048889
1262,11090104,11.310666666666666,14.137896825396824,2.827230158730158,2366754910.0,6691360859.8746805
1263,11090105,14.191805555555556,17.066468253968253,2.8746626984126973,5238020068.0,15057540903.01674
1264,11090106,14.387111111111112,17.241865079365077,2.8547539682539647,7130541346.0,20355941203.292465
1265,11090201,14.770666666666667,17.613650793650795,2.8429841269841276,5290018806.0,15039439496.905527
1266,11090202,16.227777777777778,18.964126984126985,2.7363492063492068,4747248185.0,12990128803.367462
1267,11090203,16.345111111111112,19.056309523809524,2.711198412698412,2530830721.0,6861584233.583577
1268,11090204,16.520194444444446,19.078055555555554,2.5578611111111087,5131058774.0,13124535696.840044
1269,11100101,12.675833333333333,15.520000000000001,2.844166666666668,7075786103.0,20124714974.615845
1270,11100102,13.768111111111113,16.614007936507935,2.8458968253968226,3511229289.0,9992596286.805443
1271,11100103,13.240388888888889,16.099444444444444,2.859055555555555,5081821171.0,14529209051.287386
1272,11100104,13.799555555555555,16.665992063492062,2.8664365079365073,5017038329.0,14381021827.96237
1273,11100201,13.918027777777779,16.741468253968254,2.8234404761904752,4612234819.0,13022370473.65965
1274,11100202,13.76747222222222,16.603492063492062,2.8360198412698416,2156483295.0,6115829411.986965
1275,11100203,14.096166666666667,16.917142857142856,2.8209761904761894,2823139922.0,7964010502.344807
1276,11100301,14.907,17.74373015873016,2.836730158730159,4813328505.0,13654114134.009048
1277,11100302,16.36466666666667,19.030595238095238,2.6659285714285694,4842880682.0,12910773978.163277
1278,11100303,16.088944444444444,18.76654761904762,2.6776031746031776,6569697383.0,17591042568.90299
1279,11110101,15.696416666666666,18.28920634920635,2.5927896825396832,3424836100.0,8879879704.469446
1280,11110102,16.023916666666665,18.548492063492063,2.524575396825398,2063437891.0,5209304532.495887
1281,11110103,15.026972222222222,17.550753968253968,2.523781746031746,4283457413.0,10810511628.833767
1282,11110104,15.984083333333333,18.467222222222222,2.48313888888889,4564895753.0,11335270167.998032
1283,11110105,16.214333333333332,18.665277777777778,2.4509444444444455,4934408355.0,12093960744.307505
1284,11110201,15.340944444444444,17.824801587301586,2.4838571428571417,3330800741.0,8273233211.96671
1285,11110202,15.508583333333332,17.952261904761905,2.4436785714285723,4830608234.0,11804453828.392218
1286,11110203,16.176666666666666,18.569642857142856,2.3929761904761904,2951467831.0,7062792246.539405
1287,11110204,15.882472222222221,18.299960317460318,2.417488095238097,2846607912.0,6881640739.070577
1288,11110205,15.693833333333334,18.095357142857143,2.401523809523809,1961308301.0,4710128582.668189
1289,11110206,15.613305555555554,18.01876984126984,2.4054642857142863,2887103280.0,6944823829.208573
1290,11110207,16.874777777777776,19.25202380952381,2.377246031746033,2918519745.0,6938039482.373693
1291,11120101,13.768916666666666,16.62392857142857,2.8550119047619056,4964288411.0,14173102512.076563
1292,11120102,13.676027777777778,16.540833333333335,2.8648055555555576,2588497272.0,7415541365.366005
1293,11120103,14.987361111111111,17.85674603174603,2.8693849206349196,5576691947.0,16001675779.74799
1294,11120104,14.286083333333332,17.132182539682542,2.8460992063492103,3305433746.0,9407592361.130497
1295,11120105,16.47136111111111,19.300992063492064,2.8296309523809526,3729401626.0,10552830274.789454
1296,11120201,14.928611111111111,17.79876984126984,2.87015873015873,1917936806.0,5504783067.633651
1297,11120202,16.43791666666667,19.276746031746033,2.838829365079363,3230829341.0,9171773206.790806
1298,11120301,14.277222222222223,17.147103174603174,2.869880952380951,3055412172.0,8768669194.09571
1299,11120302,15.356361111111111,18.20154761904762,2.845186507936509,4285046351.0,12191756063.74777
1300,11120303,16.35488888888889,19.18559523809524,2.8307063492063484,3585348674.0,10149069255.610363
1301,11120304,15.969555555555557,18.810992063492066,2.8414365079365087,2404657980.0,6832682973.472859
1302,11130101,16.97211111111111,19.792142857142856,2.820031746031745,3402239501.0,9594423400.423203
1303,11130102,17.446055555555557,20.23361111111111,2.787555555555553,1994629583.0,5560140775.3671055
1304,11130103,16.061694444444445,18.87547619047619,2.8137817460317436,3866816776.0,10880378459.558117
1305,11130104,16.379,19.176904761904762,2.7979047619047606,3547230625.0,9924813457.2619
1306,11130105,17.246194444444445,20.04940476190476,2.803210317460316,2078326347.0,5825985858.960009
1307,11130201,17.49336111111111,20.21095238095238,2.7175912698412716,6011073001.0,16335639509.896173
1308,11130202,16.519166666666667,19.30797619047619,2.7888095238095225,2071136863.0,5776006208.647378
1309,11130203,16.95491666666667,19.750992063492063,2.796075396825394,2848783741.0,7965414129.086306
1310,11130204,17.247194444444446,20.034960317460317,2.7877658730158714,2840772366.0,7919408254.941353
1311,11130205,17.304944444444445,20.093174603174603,2.7882301587301583,1787083639.0,4982800498.433039
1312,11130206,17.728666666666665,20.495674603174603,2.7670079365079374,2646745172.0,7323564896.838066
1313,11130207,17.57777777777778,20.364007936507935,2.786230158730156,1760811823.0,4906027005.091226
1314,11130208,16.98211111111111,19.735515873015874,2.753404761904765,2237730911.0,6161378946.208887
1315,11130209,17.726944444444445,20.47579365079365,2.748849206349206,3841101967.0,10558610093.494324
1316,11130210,17.550166666666666,20.228571428571428,2.678404761904762,2569634720.0,6882521870.40381
1317,11130301,14.869027777777777,17.722182539682542,2.853154761904765,3814196707.0,10882493497.418524
1318,11130302,15.916916666666667,18.737380952380953,2.8204642857142854,8310779038.0,23440255463.141926
1319,11130303,16.636777777777777,19.368531746031746,2.731753968253969,6495858531.0,17745087319.275646
1320,11130304,17.072944444444442,19.736904761904764,2.6639603174603224,1893669667.0,5044660847.266303
1321,11140101,17.56411111111111,20.164126984126984,2.600015873015874,5128309238.0,13333685420.533941
1322,11140102,16.93502777777778,19.561746031746033,2.626718253968253,1778280111.0,4671040828.232391
1323,11140103,16.841166666666666,19.436150793650793,2.5949841269841265,3716950095.0,9645426497.31714
1324,11140104,16.945138888888888,19.568412698412697,2.623273809523809,2597375502.0,6813627127.895356
1325,11140105,16.474722222222223,18.99436507936508,2.5196428571428555,4719423513.0,11891261744.362492
1326,11140106,17.486611111111113,20.009761904761906,2.5231507936507924,3747747341.0,9456131677.846796
1327,11140107,16.35,18.84777777777778,2.4977777777777774,3638170147.0,9087340544.951109
1328,11140108,15.55952777777778,18.034801587301587,2.4752738095238076,2191753437.0,5425189879.539888
1329,11140109,16.727027777777778,19.19753968253968,2.470511904761903,5152006530.0,12728093465.776062
1330,11140201,17.73638888888889,20.215873015873015,2.4794841269841257,2287125293.0,5670890860.417418
1331,11140202,18.592888888888886,21.005119047619047,2.4122301587301607,619048687.0,1493287912.5037076
1332,11140203,17.84188888888889,20.27575396825397,2.4338650793650807,3871051870.0,9421617966.803894
1333,11140204,18.31447222222222,20.77436507936508,2.459892857142858,1095652430.0,2695187586.468215
1334,11140205,17.639972222222223,20.10440476190476,2.4644325396825373,1860478325.0,4585023323.504063
1335,11140206,18.72102777777778,21.142063492063492,2.4210357142857113,2901091868.0,7023647022.851849
1336,11140207,19.01238888888889,21.29285714285714,2.2804682539682517,3692820872.0,8421360766.187357
1337,11140208,18.497944444444443,20.823015873015873,2.3250714285714302,1266644458.0,2945038839.454145
1338,11140209,18.203083333333332,20.56765873015873,2.3645753968253977,2346683945.0,5548911120.472165
1339,11140301,17.65388888888889,20.252658730158732,2.598769841269842,2973889045.0,7728453161.428772
1340,11140302,17.82027777777778,20.370714285714286,2.5504365079365066,4723952121.0,12048139951.142494
1341,11140303,17.60397222222222,20.211031746031747,2.607059523809525,2066533925.0,5387576950.446729
1342,11140304,18.361416666666667,20.874801587301587,2.5133849206349197,2017840293.0,5071609364.675748
1343,11140305,18.28322222222222,20.88095238095238,2.5977301587301582,2290926145.0,5951207938.28992
1344,11140306,18.512361111111108,21.06642857142857,2.5540674603174622,3097314982.0,7910751409.879966
1345,11140307,18.23483333333333,20.81797619047619,2.5831428571428603,1839131693.0,4750739896.118006
1346,12010001,18.009305555555557,20.618650793650794,2.609345238095237,3537745478.0,9231199316.612259
1347,12010002,18.397388888888887,20.95,2.552611111111112,7220941528.0,18432255577.05645
1348,12010003,17.81725,20.433809523809526,2.6165595238095243,1759328263.0,4603387122.059917
1349,12010004,18.541972222222224,20.96888888888889,2.426916666666667,6137614458.0,14895478821.694502
1350,12010005,19.447,21.726111111111113,2.2791111111111135,6843798768.0,15597777814.35735
1351,12020001,19.03638888888889,21.623809523809523,2.5874206349206332,5036481699.0,13031496675.392729
1352,12020002,19.532027777777778,22.035079365079365,2.503051587301588,4165127934.0,10425530086.512884
1353,12020003,19.854861111111113,22.194682539682542,2.3398214285714296,2873238781.0,6722865669.186253
1354,12020004,19.026444444444444,21.578690476190474,2.55224603174603,4185934673.0,10683535158.312366
1355,12020005,19.07502777777778,21.54559523809524,2.470567460317458,5044549178.0,12462899051.13798
1356,12020006,19.557583333333334,21.921309523809526,2.363726190476193,2899444508.0,6853492921.391959
