,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1096,10240005,874.2003333333333,925.9061904761904,5.91464623968996,4405322055.0,26055921527.228996
1097,10240006,806.5836666666668,851.5057142857142,5.569421930485509,2312022649.0,12876629645.1198
1098,10240007,845.3136666666667,881.4519047619049,4.275127626617283,1841381900.0,7872142631.843023
1099,10240008,847.0373333333333,886.8061904761905,4.695053639059262,3132951364.0,14709374702.543879
1100,10240009,871.1786666666667,914.275238095238,4.946926856401213,2059102751.0,10186230699.01152
1101,10240010,875.78,929.3604761904762,6.118029207161188,2588173081.0,15834518502.746359
1102,10240011,926.2366666666666,967.5980952380953,4.46553565194951,2699624967.0,12055271537.03152
1103,10240012,916.6283333333334,964.3166666666667,5.202581198850127,4310514298.0,22425800644.149452
1104,10240013,898.562,948.9180952380951,5.604075760837329,2011468262.0,11272420530.76779
1105,10250001,420.12966666666665,437.06,4.029787629057383,4783651019.0,19277097698.093945
1106,10250002,429.772,450.15,4.741583909607882,7636928852.0,36211138963.463394
1107,10250003,425.303,448.60999999999996,5.4800930160379675,6987279199.0,38290939939.547264
1108,10250004,502.4476666666667,544.8933333333333,8.447778640959614,5581221963.0,47148927689.48609
1109,10250005,448.306,484.3433333333333,8.038556997526983,4266116920.0,34293424019.534264
1110,10250006,462.80466666666666,504.8071428571429,9.07563799928758,3745040587.0,33988632660.25146
1111,10250007,498.589,552.8738095238095,10.887686957355566,2055327465.0,22377762033.775177
1112,10250008,517.7566666666667,581.712380952381,12.352465627813766,2402088814.0,29671719509.890934
1113,10250009,566.5716666666667,621.8690476190476,9.759997579426116,3493955294.0,34100995212.063065
1114,10250010,489.781,525.2061904761905,7.232863356518626,2747687082.0,19873645210.57739
1115,10250011,556.734,609.8742857142857,9.545004564888385,1691841675.0,16148636510.943413
1116,10250012,455.33033333333333,486.33238095238096,6.808693677860461,1946266908.0,13251535191.928627
1117,10250013,464.8913333333333,499.9604761904762,7.543514009110992,1666159659.0,12568698729.082094
1118,10250014,543.9306666666666,589.6742857142857,8.409825341885313,1896603638.0,15950105338.364277
1119,10250015,554.2796666666667,603.7585714285715,8.926703925377886,2871980039.0,25637315487.748234
1120,10250016,656.2163333333334,700.552380952381,6.7563157707210735,5623916435.0,37996955303.007935
1121,10250017,752.1383333333334,804.5776190476191,6.972026739002224,5125395755.0,35734396251.82849
1122,10260001,443.95933333333335,484.92761904761903,9.2279365784897,2726614932.0,25161029666.459007
1123,10260002,438.60400000000004,470.5557142857143,7.284866140234533,1889821367.0,13767095687.55004
1124,10260003,520.7236666666666,578.5433333333333,11.103713998019419,3828820395.0,42514126615.86374
1125,10260004,450.6136666666667,498.01095238095235,10.51838619651697,3669036295.0,38592340719.84776
1126,10260005,506.52233333333334,557.2671428571429,10.018276823031073,1680028986.0,16830995452.464195
1127,10260006,641.7676666666666,708.4338095238096,10.387893675511279,4089896387.0,42485408812.01373
1128,10260007,579.9169999999999,641.7885714285715,10.669039091554748,2231713915.0,23810243000.30169
1129,10260008,794.129,866.5657142857143,9.121529913366,5174083080.0,47195553588.46089
1130,10260009,588.4763333333334,643.7466666666667,9.39210809384007,4976129276.0,46736344049.11413
1131,10260010,711.6366666666667,772.4590476190476,8.546830679379596,3524752970.0,30125466821.23035
1132,10260011,557.249,609.1361904761904,9.311311545860185,3634569100.0,33842605225.056664
1133,10260012,630.2873333333333,684.3319047619048,8.574592661215588,3480115682.0,29840574387.05848
1134,10260013,544.2703333333334,594.7633333333333,9.277191297706826,2996556270.0,27799625751.132828
1135,10260014,634.728,689.395238095238,8.612703094118753,2754803390.0,23726303680.741833
1136,10260015,718.8563333333333,777.1714285714286,8.112204418884158,4912868012.0,39854189596.34103
1137,10270101,857.7783333333333,911.212380952381,6.229353848493995,1389653198.0,8656641497.033287
1138,10270102,883.228,922.2152380952381,4.414175965349618,5647840328.0,24930561031.989902
1139,10270103,923.362,967.4271428571429,4.772249979655106,2996502956.0,14300061170.807465
1140,10270104,955.4086666666666,995.5909523809523,4.205769438378454,4287713994.0,18033136476.472816
1141,10270201,693.017,731.3695238095238,5.534138961890364,2868805458.0,15876368059.20153
1142,10270202,770.245,814.7557142857142,5.778773544224791,3273112443.0,18914575592.881374
1143,10270203,696.4896666666666,732.5242857142857,5.173747834634415,3470706303.0,17956559219.798264
1144,10270204,727.5793333333334,766.7628571428571,5.38546410190189,1887182110.0,10163351507.156464
1145,10270205,823.389,868.2457142857143,5.447815587251499,4419862839.0,24078597667.817863
1146,10270206,688.9816666666667,728.0185714285714,5.66588439874859,5820641914.0,32979084211.23473
1147,10270207,776.4726666666667,823.5490476190475,6.0628510150236075,3469403830.0,21034478532.24229
1148,10280101,919.8343333333333,973.6642857142857,5.852135589012119,8614174347.0,50411316266.03393
1149,10280102,918.4336666666666,957.4385714285714,4.246894052073244,5700917269.0,24211191641.07774
1150,10280103,967.1056666666667,1005.217619047619,3.9408260849420063,6114454461.0,24096001635.098816
1151,10280201,923.2176666666667,955.2438095238094,3.4689698879761575,3502267968.0,12149262120.615444
1152,10280202,981.2180000000001,1019.2238095238096,3.8733298333101804,2640847959.0,10228875184.831
1153,10280203,993.9443333333334,1029.7609523809524,3.6034833990655115,1809595188.0,6520846218.986834
1154,10290101,949.9403333333333,1013.2204761904762,6.661486057244602,5636771110.0,37549272157.14418
1155,10290102,1011.5823333333334,1080.8395238095236,6.846421511531952,4082388197.0,27949750370.36494
1156,10290103,1038.1596666666667,1108.2652380952381,6.7528698792226365,1504421590.0,10159163240.763227
1157,10290104,1074.322,1133.6361904761904,5.521081247167103,2955663529.0,16318458482.897642
1158,10290105,1052.999,1116.8261904761905,6.0614673400630465,3117215965.0,18894902763.770615
1159,10290106,1080.5403333333334,1130.402857142857,4.614591632660672,5104034358.0,23553034241.239388
1160,10290107,1058.9366666666667,1104.0933333333332,4.264340643601586,2190646647.0,9341663532.571636
1161,10290108,1022.3283333333333,1095.21,7.128988240894571,5302227193.0,37799515309.448425
1162,10290109,1042.0686666666668,1086.1566666666668,4.230815243781116,3591469423.0,15194843582.402168
1163,10290110,1064.779,1102.944761904762,3.5843834170998763,2666053894.0,9556159366.748152
1164,10290111,1039.5546666666667,1063.9233333333334,2.3441448004658474,2791402514.0,6543451689.200395
1165,10290201,1093.282,1100.000476190476,0.6145236261528286,4630089695.0,2845299508.7842445
1166,10290202,1092.9199999999998,1081.8395238095238,-1.0138414696845168,1955882884.0,-1982955177.6453514
1167,10290203,1053.875,1062.0085714285715,0.7717776233966539,2675800690.0,2065123097.2113266
1168,10300101,981.8273333333333,1038.2104761904761,5.7426739858341875,6990762399.0,40145669369.88509
1169,10300102,1012.5483333333334,1050.4071428571428,3.7389631958780014,8808131568.0,32933279757.20319
1170,10300103,1034.4436666666668,1102.8666666666668,6.614473286929432,2879383277.0,19045603768.54783
1171,10300104,1006.1196666666667,1062.7842857142857,5.631995966777212,3999912594.0,22527491596.869377
1172,10300200,1004.8316666666667,1016.9728571428572,1.2082810364114498,4119536687.0,4977558057.70335
1173,11010001,1172.6093333333333,1154.932857142857,-1.5074480210922407,6616527794.0,-9974071729.567108
1174,11010002,1111.9769999999999,1127.4266666666667,1.389387250515692,3772670402.0,5241700156.93671
1175,11010003,1119.0593333333334,1118.1680952380952,-0.07964171949519412,6750909757.0,-537654061.2043631
1176,11010004,1226.5106666666666,1222.4547619047619,-0.3306864646295794,3822323708.0,-1263990713.6683447
1177,11010005,1194.21,1183.8261904761905,-0.8695128598663159,3470714976.0,-3017831304.562612
1178,11010006,1119.1613333333332,1112.5614285714287,-0.5897187979365998,4743431245.0,-2797290571.896309
1179,11010007,1166.4766666666667,1137.9652380952382,-2.4442347957891855,4984627682.0,-12183600424.398392
1180,11010008,1150.0553333333332,1122.3971428571429,-2.4049443252461233,6782583299.0,-16311735215.43918
1181,11010009,1228.5433333333335,1223.0052380952382,-0.45078550245917515,2120427828.0,-955858123.8733975
1182,11010010,1185.2113333333334,1172.4290476190477,-1.0784815631433744,3146928943.0,-3393904845.547767
1183,11010011,1159.0863333333332,1131.7995238095239,-2.3541654093476496,3114769050.0,-7332681555.61664
1184,11010012,1215.665,1206.6214285714286,-0.7439197006224034,1970043276.0,-1465554004.095099
1185,11010013,1250.9063333333334,1261.747619047619,0.8666744603807851,1917006345.0,1661420439.5994163
1186,11010014,1290.4643333333333,1292.654761904762,0.1697395669797861,4666055749.0,792014282.3388015
1187,11020001,506.38266666666664,502.47190476190474,-0.7722937932502755,7938107314.0,-6130551008.756816
1188,11020002,414.512,411.1842857142857,-0.8028028828391718,5970234441.0,-4792921420.460511
1189,11020003,445.74399999999997,439.7552380952381,-1.3435429091051978,2404544346.0,-3230608505.697295
1190,11020004,378.29066666666665,374.6,-0.9756166334176796,1874217989.0,-1828518244.7190335
1191,11020005,306.78566666666666,315.99904761904764,3.0031979826461863,5733342791.0,17218363503.750256
1192,11020006,482.6263333333334,476.38904761904763,-1.2923633219942576,4817549445.0,-6226024204.611793
1193,11020007,387.7126666666667,388.17047619047617,0.11807958913116606,2788231304.0,329233206.77897537
1194,11020008,332.504,340.6504761904762,2.45003855306287,3689943055.0,9040502743.356586
1195,11020009,359.245,388.6152380952381,8.175545406404574,9990076772.0,81674326262.95363
1196,11020010,410.39366666666666,415.56904761904764,1.2610771980028062,8933432965.0,11265748612.048101
1197,11020011,374.92266666666666,396.24666666666667,5.687572903923301,4794101249.0,27266800362.477253
1198,11020012,360.61499999999995,378.86095238095237,5.059676491813269,3534209124.0,17881954821.854767
1199,11020013,438.4866666666667,459.47476190476186,4.786484249941887,2087959774.0,9993986572.763222
1200,11030001,436.455,477.91428571428577,9.499097435998163,5956390090.0,56580329831.72387
1201,11030002,436.4,481.16999999999996,10.25893675527039,3775528599.0,38732909114.85562
1202,11030003,503.99466666666666,554.1209523809524,9.945796856504915,2639169710.0,26248645805.500988
1203,11030004,611.3683333333333,683.3938095238095,11.781028271087454,4853496742.0,57179182331.13285
1204,11030005,541.3223333333333,602.1952380952381,11.245223227178535,4630689510.0,52073137235.70399
1205,11030006,555.7896666666667,622.6309523809524,12.026363518984532,2352950895.0,28297442805.590004
1206,11030007,534.0343333333334,596.3166666666666,11.66260845900667,2403401332.0,28029928704.971096
1207,11030008,588.6443333333333,655.9333333333334,11.43118113767625,2095490618.0,23953932826.659145
1208,11030009,625.446,703.8147619047619,12.530060453622195,3226668167.0,40430347196.288315
1209,11030010,735.9883333333333,832.4885714285714,13.111653232080858,1654533382.0,21693667965.685974
1210,11030011,683.6370000000001,759.8195238095238,11.143709864961052,2479922912.0,27635541418.797337
1211,11030012,777.4463333333333,876.7004761904761,12.766687371408208,3684469581.0,47038471270.09039
1212,11030013,834.5806666666666,926.2561904761906,10.984621076315845,2350492098.0,25819265039.404648
1213,11030014,700.8923333333333,790.6804761904763,12.810547153529942,2754912543.0,35291937035.95258
1214,11030015,710.1466666666668,798.7304761904762,12.474016098619458,2099430378.0,26188328333.102734
1215,11030016,816.5993333333333,918.6471428571429,12.496680484326813,1058928161.0,13233086883.872782
1216,11030017,863.4150000000001,967.3338095238095,12.035789223468365,2513028190.0,30246277607.474213
1217,11030018,882.8443333333333,969.8180952380952,9.851539917164922,2658327129.0,26188615824.225925
1218,11040001,449.6943333333333,457.3833333333333,1.709828083223943,4345431413.0,7429940663.6709
1219,11040002,422.6136666666667,446.66142857142853,5.690247098357406,4272915948.0,24313947574.632084
1220,11040003,426.4616666666667,459.60857142857145,7.772540266277487,2566443961.0,19947789028.01719
1221,11040004,437.975,464.48285714285714,6.052367633508104,1972646244.0,11939180279.54693
1222,11040005,418.8,448.5128571428572,7.0947605403192835,4932477312.0,34994745399.19772
1223,11040006,480.87333333333333,517.9285714285714,7.705820956711701,4486883382.0,34575119995.337074
1224,11040007,511.42466666666667,558.2780952380953,9.161354863230804,3742634928.0,34287606698.930267
1225,11040008,573.6,627.9433333333333,9.474081822408168,4816575714.0,45632632418.26004
1226,11050001,662.8913333333333,734.297619047619,10.771944378156368,6272335736.0,67565251669.31448
1227,11050002,812.265,850.0533333333333,4.652217359277243,8382148654.0,38995577476.181175
1228,11050003,926.7543333333334,955.0228571428571,3.0502715544742007,3586179690.0,10938821897.640108
1229,11060001,909.418,980.0957142857144,7.771752294952859,2468015732.0,19180806929.15076
1230,11060002,640.9703333333333,713.7614285714286,11.3563906865313,2794919488.0,31740197643.128033
1231,11060003,670.833,744.2671428571429,10.94670996464737,3313172136.0,36268334435.74321
1232,11060004,807.0120000000001,883.6366666666667,9.494860877739935,6048235746.0,57427156964.04361
1233,11060005,804.2743333333333,888.6395238095238,10.489603730923134,5238462432.0,54949395071.00787
1234,11060006,908.7486666666666,959.7904761904762,5.616713553047989,5531552177.0,31069144081.948006
1235,11070101,948.0949999999999,1032.5738095238096,8.910373910189346,3102093353.0,27640811679.542988
1236,11070102,939.0403333333333,1040.8861904761904,10.845738306184634,2226791767.0,24151200767.248466
1237,11070103,1043.4026666666666,1085.3338095238096,4.01869232240889,3930316835.0,15794734089.44891
1238,11070104,964.9833333333333,1051.317142857143,8.9466632781716,1815813898.0,16245475521.230232
1239,11070105,1060.9886666666666,1071.5942857142857,0.999597769591541,1849594399.0,1848850435.8894067
1240,11070106,973.4,1029.6442857142856,5.77812674278669,5424365722.0,31342672640.943634
1241,11070107,999.6806666666666,1043.9190476190477,4.425251225462767,2945943106.0,13036538339.97009
1242,11070201,897.6806666666666,960.757142857143,7.026605176281285,2927988741.0,20573820843.60392
1243,11070202,838.0866666666666,931.2223809523811,11.11289774554515,2433199246.0,27039894415.335556
1244,11070203,879.7836666666666,948.594761904762,7.821365393018443,2493693879.0,19504091005.99252
1245,11070204,985.6633333333334,1067.5966666666666,8.312506974998207,3526334008.0,29312676037.673386
1246,11070205,1062.501,1124.102380952381,5.797771574086149,3691260702.0,21401086370.596886
1247,11070206,1093.3033333333333,1125.047142857143,2.903476881116524,2355272138.0,6838478201.420888
1248,11070207,1105.8393333333333,1147.057142857143,3.7272873446784245,6707881982.0,25002203621.105026
1249,11070208,1126.858,1134.902380952381,0.7138770770035854,2656130369.0,1896150583.9621747
1250,11070209,1114.229,1124.5161904761906,0.9232563930924897,5764748583.0,5322340983.825622
1251,11080001,464.18199999999996,455.2190476190476,-1.9309133876264797,4468314806.0,-8627928879.035017
1252,11080002,502.2663333333333,481.52857142857147,-4.128837735775344,2718191725.0,-11222972567.252275
1253,11080003,413.901,404.89142857142855,-2.1767455088466714,5320308485.0,-11580957600.402588
1254,11080004,480.7343333333334,463.39428571428573,-3.6069917242678704,3773994550.0,-13612767109.282045
1255,11080005,380.219,371.08761904761906,-2.401610901186142,2634498286.0,-6327039802.813807
1256,11080006,392.52233333333334,386.7442857142857,-1.4720302842337567,5797852977.0,-8534615165.678843
1257,11080007,403.24899999999997,396.9252380952381,-1.5682027493587962,5506534282.0,-8635362200.470865
1258,11080008,416.86266666666666,407.3566666666667,-2.280367315214916,2087389048.0,-4760013759.196779
1259,11090101,427.36133333333333,422.24619047619046,-1.1969128833546485,4793416652.0,-5737302146.065506
1260,11090102,412.0416666666667,414.1280952380953,0.5063634919029868,3886189295.0,1967824381.6122065
1261,11090103,412.75766666666664,426.1871428571429,3.2535982429907393,2834718320.0,9223034545.32566
1262,11090104,426.7883333333333,431.25619047619045,1.0468555004683406,2366754910.0,2477650395.7939525
1263,11090105,484.7866666666667,496.6533333333333,2.4478120960422354,5238020068.0,12821688881.762373
1264,11090106,548.0416666666666,575.5714285714286,5.023297238001112,7130541346.0,35818828648.81453
1265,11090201,683.7189999999999,724.6671428571428,5.989030999159436,5290018806.0,31682086615.270386
1266,11090202,936.768,956.5304761904762,2.1096446708764764,4747248185.0,10015006834.813274
1267,11090203,985.874,1004.3447619047618,1.873541842543949,2530830721.0,4741617252.189171
1268,11090204,1126.0776666666668,1153.5438095238094,2.4390984449985464,5131058774.0,12515157476.859549
1269,11100101,425.40866666666665,444.6533333333333,4.523806911941927,7075786103.0,32009490080.17403
1270,11100102,483.6773333333333,514.8523809523809,6.445422489451845,3511229289.0,22631356224.94261
1271,11100103,438.982,457.9247619047619,4.31515686400852,5081821171.0,21928855507.704464
1272,11100104,480.706,496.73952380952386,3.335411625717973,5017038329.0,16733887969.219273
1273,11100201,544.7746666666667,586.4704761904761,7.653771747305203,4612234819.0,35300992549.599525
1274,11100202,532.045,561.1419047619047,5.468880407090517,2156483295.0,11793549240.2435
1275,11100203,572.2506666666667,626.7095238095238,9.516608772179756,2823139922.0,26866718146.796074
1276,11100301,719.6890000000001,761.3647619047618,5.790801569116906,4813328505.0,27873030259.42913
1277,11100302,1019.9753333333333,1033.5242857142857,1.3283607885568882,4842880682.0,6433092801.628441
1278,11100303,991.6423333333333,999.0609523809524,0.7481143955080932,6569697383.0,4914885186.354147
1279,11110101,1035.5803333333333,1052.4433333333334,1.6283623256653894,3424836100.0,5576874076.818782
1280,11110102,1121.2776666666666,1134.9176190476192,1.2164651795394603,2063437891.0,2510100344.5438404
1281,11110103,1181.8519999999999,1160.6014285714286,-1.7980738221512698,4283457413.0,-7701972642.6151
1282,11110104,1189.5806666666665,1182.6314285714284,-0.5841754401330875,4564895753.0,-2666699985.670437
1283,11110105,1264.0856666666666,1275.692857142857,0.9182281535394717,4934408355.0,4530912672.621392
1284,11110201,1229.513,1211.5680952380953,-1.4595132188032645,3330800741.0,-4861347710.689208
1285,11110202,1248.178,1232.537619047619,-1.2530569319745313,4830608234.0,-6053027133.266949
1286,11110203,1265.5176666666666,1262.5904761904762,-0.23130380185845345,2951467831.0,-682685730.3732234
1287,11110204,1287.6396666666667,1291.588095238095,0.3066407997238664,2846607912.0,872886126.6359655
1288,11110205,1275.7716666666668,1278.067142857143,0.17992845040004535,1961308301.0,352895163.3556757
1289,11110206,1383.8676666666665,1406.9985714285715,1.6714679675709572,2887103280.0,4825700651.589044
1290,11110207,1289.375,1342.5904761904762,4.12723033954251,2918519745.0,12045403238.117868
1291,11120101,461.56433333333337,457.24047619047616,-0.9367832023828835,4964288411.0,-4650461995.208817
1292,11120102,477.165,474.25333333333333,-0.6102012231967328,2588497272.0,-1579504201.6158059
1293,11120103,521.2573333333333,540.9914285714285,3.785864289313627,5576691947.0,21112598894.65018
1294,11120104,494.9823333333333,500.0361904761905,1.0210176813429372,3305433746.0,3374906299.1736193
1295,11120105,557.2216666666667,591.254761904762,6.107640329508949,3729401626.0,22777843775.89385
1296,11120201,568.0516666666666,595.8190476190476,4.888178766435158,1917936806.0,9375217970.453667
1297,11120202,626.015,663.687619047619,6.017846065608498,3230829341.0,19442633638.389347
1298,11120301,555.8496666666667,582.1861904761905,4.738065953598445,3055412172.0,14476744386.363478
1299,11120302,619.67,659.2280952380953,6.38373573645575,4285046351.0,27354603523.24801
1300,11120303,701.6773333333333,743.6766666666666,5.985562214731174,3585348674.0,21460327549.73092
1301,11120304,626.6793333333334,667.7219047619047,6.549214126826909,2404657980.0,15748620012.803059
1302,11130101,643.931,682.9661904761905,6.0620144823265925,3402239501.0,20624425127.405598
1303,11130102,738.504,788.7519047619048,6.804012539120276,1994629583.0,13571484693.632246
1304,11130103,549.1256666666667,571.087619047619,3.999440148967536,3866816776.0,15465102262.635607
1305,11130104,551.6073333333334,571.8066666666667,3.6619044223487522,3547230625.0,12989619512.778429
1306,11130105,662.9753333333333,700.9976190476191,5.735098095296523,2078326347.0,11919405474.084282
1307,11130201,861.0473333333333,915.6647619047619,6.343138925939256,6011073001.0,38129071139.305595
1308,11130202,808.037,855.2971428571427,5.8487597544595955,2071136863.0,12113581930.292097
1309,11130203,769.4993333333333,821.4814285714286,6.7553138757012565,2848783741.0,19244428334.449436
1310,11130204,614.684,638.1219047619047,3.8130006250211084,2840772366.0,10831866807.100693
1311,11130205,618.1403333333333,636.6938095238095,3.0014990431745874,1787083639.0,5363929832.53146
1312,11130206,726.8593333333333,771.6947619047619,6.168377637226722,2646745172.0,16326123730.402594
1313,11130207,687.7236666666666,728.5957142857143,5.943091622417284,1760811823.0,10464665993.924604
1314,11130208,846.4676666666667,896.0928571428572,5.862620916355988,2237730911.0,13118968044.00494
1315,11130209,766.9523333333333,822.3552380952381,7.223774197427931,3841101967.0,27747253278.90427
1316,11130210,974.8353333333333,1041.6342857142856,6.852331885893101,2569634720.0,17607989926.95399
1317,11130301,633.0113333333334,670.9366666666667,5.991256607306665,3814196707.0,22851831222.381077
1318,11130302,769.5683333333333,800.1928571428571,3.9794417835354188,8310779038.0,33072261357.547493
1319,11130303,931.689,971.7638095238095,4.3013075740734905,6495858531.0,27940685499.5002
1320,11130304,1014.092,1063.7385714285715,4.8956673978861405,1893669667.0,9270776851.097805
1321,11140101,1092.593,1151.9861904761904,5.4359848979620295,5128309238.0,27877411569.847164
1322,11140102,1053.3296666666668,1108.4719047619049,5.235040827221686,1778280111.0,9309368983.321312
1323,11140103,1097.4153333333334,1147.0757142857142,4.525212965772985,3716950095.0,16819990763.025127
1324,11140104,1056.7293333333334,1103.9633333333334,4.469829549540902,2597375502.0,11609825770.093235
1325,11140105,1236.3083333333334,1281.5128571428572,3.6564118020335137,4719423513.0,17256155831.727665
1326,11140106,1219.0253333333335,1290.5366666666666,5.866271305272283,3747747341.0,21985302685.9188
1327,11140107,1283.3329999999999,1330.9190476190477,3.7080046736932513,3638170147.0,13490351908.767263
1328,11140108,1360.448,1407.8966666666668,3.4877236518166566,2191753437.0,7644230301.175348
1329,11140109,1313.0383333333334,1397.607619047619,6.440732427026291,5152006530.0,33182695522.0222
1330,11140201,1242.258,1328.5642857142857,6.9475330981394885,2287125293.0,15889878672.709475
1331,11140202,1285.3970000000002,1382.6042857142857,7.5624329070540455,619048687.0,4681514161.6374
1332,11140203,1286.1029999999998,1395.2052380952382,8.483164886112418,3871051870.0,32838771295.903812
1333,11140204,1250.761,1349.0366666666666,7.857269827462375,1095652430.0,8608836779.624832
1334,11140205,1270.2676666666666,1371.3642857142859,7.95868632261646,1860478325.0,14806963398.701881
1335,11140206,1286.3596666666667,1369.7528571428572,6.482882869943101,2901091868.0,18807438775.18843
1336,11140207,1406.0430000000001,1500.1614285714286,6.6938513666671975,3692820872.0,24719194040.894352
1337,11140208,1354.4776666666667,1470.9619047619049,8.59993789206601,1266644458.0,10893063670.129612
1338,11140209,1328.6286666666667,1441.8909523809523,8.52475101251909,2346683945.0,20004896336.201042
1339,11140301,1096.5216666666668,1159.425238095238,5.736646464979829,2973889045.0,17060150077.24149
1340,11140302,1189.4256666666665,1265.627619047619,6.406617455507443,4723952121.0,30264554117.38001
1341,11140303,1130.809,1197.6419047619047,5.910185076516434,2066533925.0,12213597963.649933
1342,11140304,1214.1833333333334,1302.0204761904763,7.234257005982861,2017840293.0,14597575276.589758
1343,11140305,1145.338,1210.6057142857144,5.698554862033253,2290926145.0,13054968322.148848
1344,11140306,1197.322,1282.6995238095237,7.130707011941971,3097314982.0,22086045660.34032
1345,11140307,1146.0546666666667,1207.9166666666667,5.3978227914666155,1839131693.0,9927306968.983982
1346,12010001,1037.175,1092.1657142857143,5.301970668953106,3537745478.0,18757022758.577488
1347,12010002,1170.0279999999998,1220.2580952380954,4.293067793086628,7220941528.0,30999991509.618546
1348,12010003,1075.4876666666667,1132.1595238095238,5.26941023122135,1759328263.0,9270622349.129086
1349,12010004,1302.586,1382.3457142857142,6.1231822148951505,6137614458.0,37581731691.10894
1350,12010005,1441.9776666666667,1539.4009523809523,6.756227087725511,6843798768.0,46238258619.304085
1351,12020001,1094.184,1159.9795238095237,6.013204708670912,5036481699.0,30285395467.561676
1352,12020002,1143.6203333333333,1241.9261904761904,8.596022148043053,4165127934.0,35803531970.0968
1353,12020003,1364.7156666666667,1485.3657142857144,8.840672864387697,2873238781.0,25401364124.093086
1354,12020004,1146.203,1202.345238095238,4.898106015709094,4185934673.0,20503151803.186577
1355,12020005,1255.8573333333334,1337.3466666666666,6.488741290146535,5044549178.0,32732774541.463364
1356,12020006,1345.8286666666668,1470.4280952380952,9.258193977992377,2899444508.0,26843619683.48867
1357,12020007,1366.1766666666667,1478.3676190476192,8.212038392859327,1836826608.0,15084090625.92157
1358,12030101,803.0986666666666,870.9314285714287,8.446379594466023,5067837184.0,42804876579.013756
1359,12030102,866.902,916.9704761904762,5.7755635804827055,3921407864.0,22648340443.536877
1360,12030103,941.2786666666667,1015.9490476190476,7.932866599092255,4812420171.0,38176287235.32374
1361,12030104,885.6916666666667,956.0166666666667,7.940122126774734,1863306598.0,14794881947.745155
1362,12030105,946.019,999.0857142857143,5.609476584055319,3547522785.0,19899745993.86021
1363,12030106,996.1936666666667,1056.3500000000001,6.038618327560819,3375345164.0,20382421169.17418
1364,12030107,1003.1573333333333,1051.7385714285713,4.84283337029598,2760489578.0,13368591046.692669
1365,12030108,936.7286666666666,1002.0309523809525,6.971312829216912,2374275079.0,16551814318.322699
1366,12030109,910.1373333333333,966.1904761904761,6.158756574884245,2784184159.0,17147112494.929813
1367,12030201,1025.0266666666666,1105.3114285714287,7.83245592681446,5454633604.0,42723177300.25112
1368,12030202,1118.3866666666665,1246.6766666666667,11.470987970767434,8437497072.0,96786427416.29744
1369,12030203,1331.3843333333332,1428.3790476190475,7.2852527896939065,1986651783.0,14473260444.251123
1370,12040101,1141.7350000000001,1262.0504761904763,10.537951117420079,2801362742.0,29520623637.357876
1371,12040102,1122.4286666666667,1229.944761904762,9.578880015368032,1959876197.0,18773418936.0388
1372,12040103,1212.2356666666667,1334.7438095238094,10.105967529730279,2577448141.0,26047607222.50967
1373,12040104,1212.2593333333332,1299.1580952380953,7.168331025822479,3061567854.0,21946331835.488945
1374,12040201,1426.0743333333335,1520.4833333333333,6.6202018922342205,2556821528.0,16926674717.77079
1375,12040202,1323.3723333333332,1389.0895238095238,4.965888194946691,2119481419.0,10525107758.020962
1376,12040203,1322.6203333333333,1413.6809523809522,6.884864594371044,924276079.0,6363515651.7311945
1377,12040204,1238.5723333333333,1308.8038095238096,5.670357257332271,2825720254.0,16022843349.459688
1378,12040205,1224.4656666666667,1259.2061904761906,2.8371986863541205,1599659328.0,4538551344.015716
1379,12050001,438.91299999999995,430.9766666666667,-1.8081791456013532,9509091166.0,-17194140339.983253
1380,12050002,448.0896666666667,444.6928571428571,-0.7580646858202261,4372106365.0,-3314339437.956336
1381,12050003,495.252,501.0676190476191,1.1742747222866472,3137786485.0,3684623353.26817
1382,12050004,528.3813333333334,532.5204761904762,0.7833628093995525,6743716526.0,5282776723.60155
1383,12050005,463.71066666666667,464.42857142857144,0.15481739229018737,3920361558.0,606940153.2442561
1384,12050006,503.54766666666666,513.4342857142857,1.9633928825577658,4188248588.0,8223177468.061812
1385,12050007,545.5986666666666,558.9057142857143,2.438980963855183,5687880303.0,13872631783.703852
1386,12060101,674.5493333333333,701.9271428571428,4.058681577597917,6525631899.0,26485461970.656612
1387,12060102,616.6326666666666,644.6757142857143,4.547771977543793,7244544021.0,32946534288.78623
1388,12060103,618.3610000000001,637.5761904761905,3.1074389355393364,2760119248.0,8576902017.966754
1389,12060104,703.1389999999999,744.8957142857142,5.938614454000467,1626484015.0,9659061480.679712
1390,12060105,699.0393333333334,738.0023809523809,5.573799035492642,3329243903.0,18556536455.46116
1391,12060201,792.0366666666666,851.4214285714285,7.4977288809981655,8162938962.0,61203503209.212585
1392,12060202,848.5253333333333,919.5809523809525,8.374012684864155,6469018104.0,54171639661.51186
1393,12060203,849.4273333333333,940.3590476190477,10.705061011973683,1091824020.0,11688042748.438375
1394,12060204,819.3483333333334,880.6885714285714,7.486466451416236,3220442860.0,24109737430.092953
1395,12070101,951.4536666666667,1052.9442857142858,10.666900827991183,6986296742.0,74522134501.83191
1396,12070102,917.2906666666667,1013.1642857142857,10.451825417129038,3422593460.0,35772349317.727615
1397,12070103,982.36,1089.0252380952381,10.858059987706962,5817575156.0,63167580026.84169
